history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-12-12;ОбувьрусБ1;RU000A0JXVY3;53;1415470.4;102.5;102.6;102.5;102.5;60.41;102.57;10.78;102.6;1380;102.57;102.57;102.5;1415470.4;1415470.4;1415470.4;2020-07-15;205;10.65;;;;74.79;2019-07-17;2018-12-12;1000;SUR;;10.5403;;2019-07-22;RUB
EQOB;2018-12-13;ОбувьрусБ1;RU000A0JXVY3;39;653664.7;102.2;102.68;102.32;102.34;60.82;102.4;11.09;102.51;638;102.46;102.46;102.34;653664.7;653664.7;653664.7;2020-07-15;204;10.94;;;;74.79;2019-07-17;2018-12-13;1000;SUR;;10.8426;;2019-07-22;RUB
EQOB;2018-12-14;ОбувьрусБ1;RU000A0JXVY3;68;993574;101.5;102.69;102.64;102.64;61.23;102.11;10.48;102.49;973;102.11;102.11;102.64;993574;993574;993574;2020-07-15;203;11.46;;;;74.79;2019-07-17;2018-12-14;1000;SUR;;10.2493;;2019-07-22;RUB
EQOB;2018-12-17;ОбувьрусБ1;RU000A0JXVY3;69;1519371.4;102;102.97;102.68;102.68;62.47;102.45;10.34;102.96;1483;102.45;102.45;102.68;1519371.4;1519371.4;1519371.4;2020-07-15;200;10.77;;;;74.79;2019-07-17;2018-12-17;1000;SUR;;10.1103;;2019-07-22;RUB
EQOB;2018-12-18;ОбувьрусБ1;RU000A0JXVY3;38;3413358;102.16;102.58;102.58;102.58;62.88;102.56;10.51;102.57;3328;102.56;102.56;102.58;3413358;3413358;3413358;2020-07-15;199;10.54;;;;74.79;2019-07-17;2018-12-18;1000;SUR;;10.27;;2019-07-22;RUB
EQOB;2018-12-19;ОбувьрусБ1;RU000A0JXVY3;46;1827787.4;102.22;102.8;102.75;102.74;63.29;102.74;10.17;102.22;1779;102.74;102.74;102.74;1827787.4;1827787.4;1827787.4;2020-07-15;198;10.19;;;;74.79;2019-07-17;2018-12-19;1000;SUR;;9.938;;2019-07-22;RUB
EQOB;2018-12-20;ОбувьрусБ1;RU000A0JXVY3;69;1162169.8;102.15;102.75;102.47;102.47;63.7;102.49;10.67;102.51;1134;102.48;102.48;102.47;1162169.8;1162169.8;1162169.8;2020-07-15;197;10.63;;;;74.79;2019-07-17;2018-12-20;1000;SUR;;10.429;;2019-07-22;RUB
EQOB;2018-12-21;ОбувьрусБ1;RU000A0JXVY3;124;5200104;101.55;102.88;102;102;64.11;101.82;11.55;102.72;5107;101.82;101.82;102;5200104;5200104;5200104;2020-07-15;196;11.89;;;;74.79;2019-07-17;2018-12-21;1000;SUR;;11.2834;;2019-07-22;RUB


