,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
20,TQIF,2018-10-29,ПИФБКС Осн,RU000A0JP799,11,1311280,4230.0,4210.0,4230.0,4230,4230.0,4230.0,310,4230.0,4230,4230,1311280,1311280,1311280,
21,TQIF,2018-10-30,ПИФБКС Осн,RU000A0JP799,6,342620,4220.0,4220.0,4230.0,4230,4230.0,4230.0,81,4230.0,4230,4230,1653900,761390,1653900,
22,TQIF,2018-10-31,ПИФБКС Осн,RU000A0JP799,14,2299420,4230.0,4120.0,4230.0,4230,4210.0,4230.0,546,4210.0,4210,4230,2299420,2299420,2299420,
23,TQIF,2018-11-01,ПИФБКС Осн,RU000A0JP799,6,937860,4240.0,4240.0,4250.0,4240,4240.0,4240.0,221,4220.0,4240,4240,3237280,1174740,3237280,
24,TQIF,2018-11-02,ПИФБКС Осн,RU000A0JP799,6,728550,4230.0,4230.0,4250.0,4250,4240.0,4250.0,172,4240.0,4240,4250,1666410,1390780,1666410,
25,TQIF,2018-11-06,ПИФБКС Осн,RU000A0JP799,2,93320,4240.0,4240.0,4250.0,4250,4240.0,4250.0,22,4240.0,4240,4250,1759730,1420350,1759730,
26,TQIF,2018-11-07,ПИФБКС Осн,RU000A0JP799,2,623570,4250.0,4240.0,4250.0,4240,4240.0,4240.0,147,4240.0,4240,4240,1445440,1445440,1445440,
27,TQIF,2018-11-08,ПИФБКС Осн,RU000A0JP799,6,1316340,4260.0,4260.0,4260.0,4260,4260.0,4260.0,309,4250.0,4250,4260,2033230,2033230,2033230,
28,TQIF,2018-11-09,ПИФБКС Осн,RU000A0JP799,3,1171500,4260.0,4260.0,4260.0,4260,4260.0,4260.0,275,4260.0,4260,4260,3111410,2988160,3111410,
29,TQIF,2018-11-12,ПИФБКС Осн,RU000A0JP799,5,547400,4270.0,4270.0,4300.0,4300,4280.0,4300.0,128,4260.0,4260,4300,3035240,1974500,3035240,
30,TQIF,2018-11-13,ПИФБКС Осн,RU000A0JP799,11,386940,4260.0,4250.0,4260.0,4250,4250.0,4250.0,91,,4260,4250,0,507340,0,
31,TQIF,2018-11-14,ПИФБКС Осн,RU000A0JP799,8,561150,4260.0,4250.0,4260.0,4250,4250.0,4250.0,132,4250.0,4250,4250,948090,714180,948090,
32,TQIF,2018-11-15,ПИФБКС Осн,RU000A0JP799,4,673080,4260.0,4260.0,4260.0,4260,4260.0,4260.0,158,4260.0,4260,4260,1234230,1178950,1234230,
33,TQIF,2018-11-16,ПИФБКС Осн,RU000A0JP799,4,771060,4260.0,4260.0,4260.0,4260,4260.0,4260.0,181,4260.0,4260,4260,2005290,1898890,2005290,
34,TQIF,2018-11-19,ПИФБКС Осн,RU000A0JP799,4,51480,4290.0,4290.0,4290.0,4290,4290.0,4290.0,12,4260.0,4260,4290,1495620,1222980,1495620,
35,TQIF,2018-11-20,ПИФБКС Осн,RU000A0JP799,1,153720,4270.0,4270.0,4270.0,4270,4270.0,4270.0,36,4260.0,4260,4270,2210490,980520,2210490,
36,TQIF,2018-11-21,ПИФБКС Осн,RU000A0JP799,11,952650,4300.0,4270.0,4320.0,4270,4270.0,4270.0,223,4270.0,4270,4270,952650,952650,952650,
37,TQIF,2018-11-22,ПИФБКС Осн,RU000A0JP799,1,136320,4260.0,4260.0,4260.0,4260,4260.0,4260.0,32,4270.0,4270,4260,1088970,1076070,1088970,
38,TQIF,2018-11-23,ПИФБКС Осн,RU000A0JP799,2,55510,4270.0,4270.0,4270.0,4270,4270.0,4270.0,13,4270.0,4270,4270,1144480,1097070,1144480,
39,TQIF,2018-11-26,ПИФБКС Осн,RU000A0JP799,15,1848340,4270.0,3000.0,4270.0,4270,4070.0,4270.0,454,4070.0,4070,4270,1848340,1848340,1848340,
40,TQIF,2018-11-27,ПИФБКС Осн,RU000A0JP799,4,367970,4270.0,4270.0,4300.0,4300,4280.0,4300.0,86,4100.0,4260,4300,2216310,950180,2216310,
41,TQIF,2018-11-28,ПИФБКС Осн,RU000A0JP799,6,68590,4300.0,4270.0,4300.0,4270,4290.0,4270.0,16,,4280,4270,0,526230,0,
42,TQIF,2018-11-29,ПИФБКС Осн,RU000A0JP799,11,1053310,4290.0,4280.0,4300.0,4280,4280.0,4280.0,246,4280.0,4280,4280,1053310,1053310,1053310,
43,TQIF,2018-11-30,ПИФБКС Осн,RU000A0JP799,9,416010,4300.0,4240.0,4300.0,4290,4290.0,4290.0,97,4280.0,4290,4290,1469320,625730,1469320,
44,TQIF,2018-12-03,ПИФБКС Осн,RU000A0JP799,6,433350,4320.0,4290.0,4320.0,4290,4290.0,4290.0,101,4290.0,4290,4290,849360,806580,849360,
45,TQIF,2018-12-04,ПИФБКС Осн,RU000A0JP799,8,768250,4290.0,4290.0,4320.0,4290,4290.0,4290.0,179,4290.0,4290,4290,1201600,987040,1201600,
46,TQIF,2018-12-05,ПИФБКС Осн,RU000A0JP799,16,2532230,4300.0,4140.0,4320.0,4310,4290.0,4320.0,590,4290.0,4290,4310,2532230,2532230,2532230,
47,TQIF,2018-12-06,ПИФБКС Осн,RU000A0JP799,7,275820,4320.0,4300.0,4320.0,4300,4310.0,4300.0,64,4290.0,4310,4300,2808050,521330,2808050,
48,TQIF,2018-12-07,ПИФБКС Осн,RU000A0JP799,2,202100,4300.0,4300.0,4300.0,4300,4300.0,4300.0,47,4290.0,4310,4300,3010150,503840,3010150,
49,TQIF,2018-12-10,ПИФБКС Осн,RU000A0JP799,5,1046790,4290.0,4290.0,4320.0,4320,4290.0,4320.0,244,4290.0,4290,4320,1524710,1399430,1524710,
50,TQIF,2018-12-11,ПИФБКС Осн,RU000A0JP799,9,545170,4290.0,4290.0,4310.0,4290,4290.0,4290.0,127,4290.0,4290,4290,1591960,549490,1591960,
51,TQIF,2018-12-12,ПИФБКС Осн,RU000A0JP799,9,755640,4320.0,4290.0,4320.0,4290,4290.0,4290.0,176,4290.0,4290,4290,1300810,759930,1300810,
52,TQIF,2018-12-13,ПИФБКС Осн,RU000A0JP799,2,193050,4290.0,4290.0,4290.0,4290,4290.0,4290.0,45,4290.0,4290,4290,948690,931410,948690,
53,TQIF,2018-12-14,ПИФБКС Осн,RU000A0JP799,13,1257530,4290.0,4250.0,4330.0,4290,4290.0,4290.0,293,4290.0,4290,4290,1257530,1257530,1257530,
54,TQIF,2018-12-17,ПИФБКС Осн,RU000A0JP799,9,743130,4290.0,4290.0,4330.0,4330,4300.0,4330.0,173,4290.0,4300,4330,2000660,768870,2000660,
55,TQIF,2018-12-18,ПИФБКС Осн,RU000A0JP799,6,587730,4290.0,4290.0,4290.0,4290,4290.0,4290.0,137,4290.0,4290,4290,1330860,648350,1330860,
56,TQIF,2018-12-19,ПИФБКС Осн,RU000A0JP799,9,619830,4290.0,4290.0,4350.0,4350,4330.0,4350.0,143,4310.0,4320,4350,1207560,920130,1207560,
57,TQIF,2018-12-20,ПИФБКС Осн,RU000A0JP799,6,347790,4300.0,4290.0,4300.0,4290,4290.0,4290.0,81,4320.0,4320,4290,967620,765190,967620,
58,TQIF,2018-12-21,ПИФБКС Осн,RU000A0JP799,9,701540,4290.0,4270.0,4330.0,4330,4300.0,4330.0,163,4300.0,4300,4330,1049330,770180,1049330,
