history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-11-16;СилМашБО-6;RU000A0JX1A9;9;1703449.5;98.8;98.9;98.82;98.82;44.37;98.81;11.77;98.84;1724;98.78;98.81;98.82;2751912.7;1705426.3;2751912.7;2026-11-30;362;11.78;;;;51.11;2019-12-09;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;СилМашБО-6;RU000A0JX1A9;11;8884520.8;98.8;98.93;98.93;98.93;45.21;98.85;11.66;98.8;8988;98.85;98.85;98.93;8884520.8;8884520.8;8884520.8;2026-11-30;359;11.75;;;;51.11;2019-12-09;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-20;СилМашБО-6;RU000A0JX1A9;11;152331.9;98.9;99;99;99;45.49;98.92;11.59;98.92;154;;98.88;99;0;527055.2;0;2026-11-30;358;11.68;;;;51.11;2019-12-09;2018-11-20;1000;SUR;;;;;RUB
EQOB;2018-11-21;СилМашБО-6;RU000A0JX1A9;19;2022681.6;99;99.33;99.15;99.1;45.77;99.2;11.43;99.01;2039;99.2;99.2;99.1;2022681.6;2022681.6;2022681.6;2026-11-30;357;11.37;;;;51.11;2019-12-09;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;СилМашБО-6;RU000A0JX1A9;18;99196.2;99.11;99.38;99.12;99.12;46.05;99.2;11.46;99.31;100;;99.11;99.12;0;783992.2;0;2026-11-30;356;11.38;;;;51.11;2019-12-09;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;СилМашБО-6;RU000A0JX1A9;7;105197.4;98.11;98.95;98.11;98.27;46.34;98.32;12.59;98.92;107;;99.02;98.27;0;889189.6;0;2026-11-30;355;12.36;;;;51.11;2019-12-09;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;СилМашБО-6;RU000A0JX1A9;5;40572.4;98.71;99.39;98.99;98.99;47.18;98.96;11.62;99.39;41;;99.02;98.99;0;929762;0;2026-11-30;352;11.65;;;;51.11;2019-12-09;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;СилМашБО-6;RU000A0JX1A9;8;104592.3;98.31;99;98.31;98.31;47.46;98.67;12.39;98.99;106;;98.98;98.31;0;1034354.3;0;2026-11-30;351;11.98;;;;51.11;2019-12-09;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-28;СилМашБО-6;RU000A0JX1A9;3;42463.9;98.75;98.89;98.75;98.75;47.74;98.75;11.9;98.89;43;;98.97;98.75;0;1076818.2;0;2026-11-30;350;11.9;;;;51.11;2019-12-09;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-29;СилМашБО-6;RU000A0JX1A9;6;1047419.1;98.99;99;99;99;48.02;99;11.62;98.99;1058;98.96;98.97;99;1194475.3;1125274.6;1194475.3;2026-11-30;349;11.62;;;;51.11;2019-12-09;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;СилМашБО-6;RU000A0JX1A9;1;5926.2;98.77;98.77;98.77;98.77;48.3;98.77;11.88;98.77;6;98.99;98.99;98.77;1095809.2;1095809.2;1095809.2;2026-11-30;348;11.88;;;;51.11;2019-12-09;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;СилМашБО-6;RU000A0JX1A9;4;38588.4;98.79;99;99;99;49.14;98.94;11.63;98.79;39;99;99;99;1091933.7;1088964;1091933.7;2026-11-30;345;11.7;;;;51.11;2019-12-09;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;СилМашБО-6;RU000A0JX1A9;2;13858.6;98.99;98.99;98.99;98.99;49.42;98.99;11.65;98.99;14;98.99;99;98.99;1148256.2;1048372.6;1148256.2;2026-11-30;344;11.65;;;;51.11;2019-12-09;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;СилМашБО-6;RU000A0JX1A9;3;798916.1;98.99;99;99;98.99;49.71;99;11.64;99;807;99;98.99;98.99;1904708.4;857289.3;1904708.4;2026-11-30;343;11.64;;;;51.11;2019-12-09;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;СилМашБО-6;RU000A0JX1A9;1;9900;99;99;99;99;49.99;99;11.65;99;10;98.99;99;99;867189.3;861263.1;867189.3;2026-11-30;342;11.65;;;;51.11;2019-12-09;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;СилМашБО-6;RU000A0JX1A9;10;116016.1;98.85;99.3;99.22;99.22;50.27;99.16;11.4;99.29;117;;99.02;99.22;0;924832.2;0;2026-11-30;341;11.47;;;;51.11;2019-12-09;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;СилМашБО-6;RU000A0JX1A9;20;2242783.8;98.62;99.3;99;99;0;99.28;11.66;99.3;2259;99.28;99.28;99;2242783.8;2242783.8;2242783.8;2026-11-30;355;11.34;;;;51.11;2019-12-09;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;СилМашБО-6;RU000A0JX1A9;25;2354096;98.2;99.29;98.8;98.8;0.28;98.91;11.9;99;2380;98.91;98.91;98.8;2354096;2354096;2354096;2026-11-30;354;11.77;;;;51.11;2019-12-09;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-12;СилМашБО-6;RU000A0JX1A9;14;275241;98.4;99;99;98.9;0.56;98.65;11.67;98.85;279;;98.84;98.9;0;621731;0;2026-11-30;353;12.07;;;;51.11;2019-12-09;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;СилМашБО-6;RU000A0JX1A9;9;601726.6;98.35;98.98;98.98;98.98;0.84;98.97;11.69;98.98;608;98.87;98.97;98.98;876967.6;626476.6;876967.6;2026-11-30;352;11.7;;;;51.11;2019-12-09;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;СилМашБО-6;RU000A0JX1A9;13;556125.8;98.25;98.99;98.99;98.99;1.12;98.95;11.68;98.95;562;98.95;98.95;98.99;556125.8;556125.8;556125.8;2026-11-30;351;11.73;;;;51.11;2019-12-09;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;СилМашБО-6;RU000A0JX1A9;8;126482.8;98.71;99;98.95;98.83;1.97;98.81;11.73;99;128;98.93;98.93;98.83;682608.6;664810.2;682608.6;2026-11-30;348;11.9;;;;51.11;2019-12-09;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-18;СилМашБО-6;RU000A0JX1A9;7;340959.5;98.75;98.9;98.8;98.8;2.25;98.83;11.92;98.9;345;;98.86;98.8;0;590184.9;0;2026-11-30;347;11.88;;;;51.11;2019-12-09;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;СилМашБО-6;RU000A0JX1A9;18;97967.1;98.7;99;98.7;98.7;2.53;98.96;12.04;98.95;99;;98.85;98.7;0;561451.3;0;2026-11-30;346;11.73;;;;51.11;2019-12-09;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;СилМашБО-6;RU000A0JX1A9;21;411247.5;98.13;98.7;98.5;98.5;2.81;98.38;12.28;98.7;418;;98.49;98.5;0;509214.6;0;2026-11-30;345;12.43;;;;51.11;2019-12-09;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;СилМашБО-6;RU000A0JX1A9;11;312520.1;98.11;98.78;98.78;98.78;3.09;98.28;11.95;98.36;318;;98.31;98.78;0;504308.3;0;2026-11-30;344;12.55;;;;51.11;2019-12-09;2018-12-21;1000;SUR;;;;;RUB


