history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-11-16;Хакас2016;RU000A0JWXQ7;39;1996794.1;107.71;108.18;108.13;108.13;4.81;108.05;9.58;108.1;1848;108.05;108.05;108.13;1996794.1;1996794.1;1996794.1;2023-11-02;1202;9.61;;;;29.17;;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;Хакас2016;RU000A0JWXQ7;19;225817.1;108;108.15;108.02;108.02;5.77;108.05;9.61;108.13;209;;107.91;108.02;0;637766.3;0;2023-11-02;1199;9.6;;;;29.17;;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-20;Хакас2016;RU000A0JWXQ7;11;235564.8;108;108.08;108.08;108.07;6.09;108.06;9.59;108.08;218;;108.04;108.07;0;517498.1;0;2023-11-02;1198;9.6;;;;29.17;;2018-11-20;1000;SUR;;;;;RUB
EQOB;2018-11-21;Хакас2016;RU000A0JWXQ7;26;1143234.2;107.96;108.08;107.96;107.96;6.41;108.06;9.63;108;1058;108.06;108.06;107.96;1143234.2;1143234.2;1143234.2;2023-11-02;1197;9.6;;;;29.17;;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;Хакас2016;RU000A0JWXQ7;26;277638.7;107.55;107.94;107.75;107.75;6.73;107.61;9.69;107.81;258;;107.88;107.75;0;743264;0;2023-11-02;1195;9.73;;;;29.17;;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;Хакас2016;RU000A0JWXQ7;26;582007.7;107.41;107.98;107.41;107.47;7.05;107.58;9.8;107.97;541;107.58;107.58;107.47;582007.7;582007.7;582007.7;2023-11-02;1194;9.74;;;;29.17;;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;Хакас2016;RU000A0JWXQ7;45;569877.5;107.45;107.69;107.45;107.49;8.01;107.52;9.78;107.52;530;107.52;107.52;107.49;569877.5;569877.5;569877.5;2023-11-02;1191;9.76;;;;29.17;;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;Хакас2016;RU000A0JWXQ7;19;399102.5;107.53;107.98;107.53;107.53;8.33;107.87;9.75;107.86;370;;107.78;107.53;0;522727.4;0;2023-11-02;1190;9.65;;;;29.17;;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-28;Хакас2016;RU000A0JWXQ7;33;1121532.2;107;108.09;107.73;107.73;8.65;107.22;9.69;108.09;1046;107.22;107.22;107.73;1121532.2;1121532.2;1121532.2;2023-11-02;1188;9.85;;;;29.17;;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-29;Хакас2016;RU000A0JWXQ7;4;26922.2;107.68;107.69;107.69;107.69;8.98;107.69;9.7;107.68;25;107.23;107.05;107.69;1148454.4;634794.1;1148454.4;2023-11-02;1188;9.7;;;;29.17;;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;Хакас2016;RU000A0JWXQ7;21;526941.8;107.45;107.76;107.76;107.76;9.3;107.54;9.68;107.5;490;107.54;107.54;107.76;526941.8;526941.8;526941.8;2023-11-02;1187;9.75;;;;29.17;;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;Хакас2016;RU000A0JWXQ7;25;999909.5;107.05;108.08;108;108;10.26;107.98;9.6;107.07;926;107.98;107.98;108;999909.5;999909.5;999909.5;2023-11-02;1185;9.6;;;;29.17;;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;Хакас2016;RU000A0JWXQ7;19;394309.1;108;108.05;108;108.01;10.58;108.03;9.6;108;365;;108.04;108.01;0;545584.1;0;2023-11-02;1184;9.59;;;;29.17;;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;Хакас2016;RU000A0JWXQ7;9;1064650.7;107.2;108.04;108;108;10.9;107.98;9.6;107.2;986;107.99;107.98;108;1458959.8;1065730.7;1458959.8;2023-11-02;1183;9.6;;;;29.17;;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;Хакас2016;RU000A0JWXQ7;11;104776.3;107.99;108.04;108;108.02;11.22;108.02;9.59;108.04;97;;108;108.02;0;1087576.3;0;2023-11-02;1182;9.59;;;;29.17;;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;Хакас2016;RU000A0JWXQ7;27;516394.6;108;108.05;108.05;108.05;11.54;108.03;9.58;108.04;478;108.03;108.03;108.05;516394.6;516394.6;516394.6;2023-11-02;1181;9.58;;;;29.17;;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;Хакас2016;RU000A0JWXQ7;10;145795.5;107.95;108.06;107.99;107.99;12.5;108;9.59;108;135;;108.02;107.99;0;535792.9;0;2023-11-02;1178;9.59;;;;29.17;;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;Хакас2016;RU000A0JWXQ7;13;210688.4;107.81;108.07;108.07;108.06;12.82;108.05;9.56;108;195;;108.03;108.06;0;548770.9;0;2023-11-02;1177;9.57;;;;29.17;;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-12;Хакас2016;RU000A0JWXQ7;23;1125495.2;107.95;108.1;107.95;107.96;13.14;108.01;9.6;108;1042;108.01;108.01;107.96;1125495.2;1125495.2;1125495.2;2023-11-02;1176;9.58;;;;29.17;;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;Хакас2016;RU000A0JWXQ7;15;451750.1;108;108.09;108.01;108.01;13.46;108.07;9.58;108;418;;108.05;108.01;0;559700.1;0;2023-11-02;1175;9.56;;;;29.17;;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;Хакас2016;RU000A0JWXQ7;17;345896.7;108.03;108.4;108.16;108.16;13.78;108.09;9.53;108.03;320;;108.09;108.16;0;611764.6;0;2023-11-02;1174;9.55;;;;29.17;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;Хакас2016;RU000A0JWXQ7;32;209455.6;107.35;108.43;108.02;108.02;14.75;107.97;9.57;108.42;194;;108.05;108.02;0;551031;0;2023-11-02;1171;9.59;;;;29.17;;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-18;Хакас2016;RU000A0JWXQ7;33;613675;107.78;108.14;108;108;15.07;108.04;9.58;108;568;108.04;108.04;108;613675;613675;613675;2023-11-02;1170;9.56;;;;29.17;;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;Хакас2016;RU000A0JWXQ7;42;1193925.5;107.25;108.28;107.79;107.79;15.39;107.66;9.64;108.19;1109;107.66;107.66;107.79;1193925.5;1193925.5;1193925.5;2023-11-02;1168;9.68;;;;29.17;;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;Хакас2016;RU000A0JWXQ7;87;4486356.7;106.2;107.75;106.99;106.99;15.71;106.82;9.89;107.51;4200;106.82;106.82;106.99;4486356.7;4486356.7;4486356.7;2023-11-02;1166;9.95;;;;29.17;;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;Хакас2016;RU000A0JWXQ7;19;3387423.4;106.77;107.2;106.98;106.98;16.03;106.96;9.89;107.09;3167;106.96;106.96;106.98;3387423.4;3387423.4;3387423.4;2023-11-02;1165;9.9;;;;29.17;;2018-12-21;1000;SUR;;;;;RUB


