history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-15;СберБ Б16R;RU000A0ZZE20;30;19039045.7;96.02;98.38;98.38;98.38;16.85;96.07;8.11;96.31;19817;96.07;96.07;98.38;19039045.7;19039045.7;19039045.7;2023-01-18;1333;8.8;;;;37.4;;2018-10-15;1000;SUR;;;;;RUB
EQOB;2018-10-16;СберБ Б16R;RU000A0ZZE20;1;12792;98.4;98.4;98.4;98.4;17.05;98.4;8.1;98.4;13;96.08;97.27;98.4;19051837.7;857911;19051837.7;2023-01-18;1335;8.1;;;;37.4;;2018-10-16;1000;SUR;;;;;RUB
EQOB;2018-10-17;СберБ Б16R;RU000A0ZZE20;2;299485;97.7;98.2;97.7;97.7;17.26;98.19;8.31;98.2;305;96.11;98.3;97.7;19351322.7;751976.9;19351322.7;2023-01-18;1334;8.17;;;;37.4;;2018-10-17;1000;SUR;;;;;RUB
EQOB;2018-10-18;СберБ Б16R;RU000A0ZZE20;6;103203.2;96.36;98.3;98.3;98.3;17.47;96.45;8.13;96.36;107;96.11;97.88;98.3;19461367.2;513860.2;19461367.2;2023-01-18;1331;8.69;;;;37.4;;2018-10-18;1000;SUR;;;;;RUB
EQOB;2018-10-19;СберБ Б16R;RU000A0ZZE20;2;1985.2;98.26;100.26;98.26;98.26;17.67;99.26;8.15;100.26;2;;97.88;98.26;0;515845.4;0;2023-01-18;1334;7.85;;;;37.4;;2018-10-19;1000;SUR;;;;;RUB
EQOB;2018-10-22;СберБ Б16R;RU000A0ZZE20;12;728677.7;96;98.1;97;97;18.29;97.68;8.52;98.09;746;97.68;97.68;97;728677.7;728677.7;728677.7;2023-01-18;1328;8.32;;;;37.4;;2018-10-22;1000;SUR;;;;;RUB
EQOB;2018-10-23;СберБ Б16R;RU000A0ZZE20;4;98504.4;97.49;98.09;97.49;97.49;18.49;97.53;8.38;98.09;101;97.66;97.66;97.49;827182.1;826201.2;827182.1;2023-01-18;1327;8.36;;;;37.4;;2018-10-23;1000;SUR;;;;;RUB
EQOB;2018-10-24;СберБ Б16R;RU000A0ZZE20;22;5422780;96;98.38;98.35;97.95;18.7;96.56;8.12;97.49;5616;96.56;96.56;97.95;5422780;5422780;5422780;2023-01-18;1325;8.66;;;;37.4;;2018-10-24;1000;SUR;;;;;RUB
EQOB;2018-10-25;СберБ Б16R;RU000A0ZZE20;3;999610;98;98.05;98.05;98.05;18.9;98;8.21;98;1020;96.78;96.77;98.05;6422390;6250289.2;6422390;2023-01-18;1326;8.23;;;;37.4;;2018-10-25;1000;SUR;;;;;RUB
EQOB;2018-10-26;СберБ Б16R;RU000A0ZZE20;0;0;;;;98.05;19.11;;8.21;;0;96.78;96.77;98.05;6422390;6250289.2;6422390;2023-01-18;1323;;;;;37.4;;2018-10-25;1000;SUR;;;;;RUB
EQOB;2018-10-29;СберБ Б16R;RU000A0ZZE20;4;63692.8;97.96;98;98;98;19.73;97.99;8.23;97.96;65;96.8;98.02;98;6584587.2;1210602.8;6584587.2;2023-01-18;1322;8.23;;;;37.4;;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-30;СберБ Б16R;RU000A0ZZE20;4;6830.1;96.52;98;97.99;97.99;19.93;97.57;8.23;96.52;7;96.79;98;97.99;6492912.9;1070132.9;6492912.9;2023-01-18;1320;8.36;;;;37.4;;2018-10-30;1000;SUR;;;;;RUB
EQOB;2018-10-31;СберБ Б16R;RU000A0ZZE20;6;198904.6;96.52;97.99;97.98;97.98;20.14;97.98;8.23;96.52;203;;98;97.98;0;1269037.5;0;2023-01-18;1320;8.23;;;;37.4;;2018-10-31;1000;SUR;;;;;RUB
EQOB;2018-11-01;СберБ Б16R;RU000A0ZZE20;2;5878.4;97.96;97.98;97.96;97.96;20.34;97.97;8.24;97.98;6;;98;97.96;0;1274915.9;0;2023-01-18;1319;8.24;;;;37.4;;2018-11-01;1000;SUR;;;;;RUB
EQOB;2018-11-02;СберБ Б16R;RU000A0ZZE20;8;158613.7;96.52;98;97.98;97.98;20.55;97.91;8.23;97.98;162;;97.99;97.98;0;1433529.6;0;2023-01-18;1318;8.25;;;;37.4;;2018-11-02;1000;SUR;;;;;RUB
EQOB;2018-11-06;СберБ Б16R;RU000A0ZZE20;12;22189857.4;96.55;98;96.55;97.03;21.37;98;8.67;97.99;22643;98;98;97.03;22189857.4;22189857.4;22189857.4;2023-01-18;1314;8.23;;;;37.4;;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;СберБ Б16R;RU000A0ZZE20;7;994065.7;96.57;98.34;96.6;96.6;21.58;96.61;8.65;96.57;1029;97.94;96.61;96.6;23183923.1;996976.7;23183923.1;2023-01-18;1311;8.65;;;;37.4;;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-08;СберБ Б16R;RU000A0ZZE20;7;1009879.7;97;97.97;97.97;97.97;21.78;97.01;8.24;97.97;1041;96.81;96.81;97.97;2003945.4;1990369.7;2003945.4;2023-01-18;1310;8.53;;;;37.4;;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-09;СберБ Б16R;RU000A0ZZE20;3;18597.7;96.31;97.97;97.97;97.97;21.99;97.97;8.24;96.31;19;96.82;96.82;97.97;2021580;1960670.3;2021580;2023-01-18;1311;8.24;;;;37.4;;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-12;СберБ Б16R;RU000A0ZZE20;1;9662;96.62;96.62;96.62;96.62;22.6;96.62;8.65;96.62;10;97.02;97.02;96.62;1037176.3;1037176.3;1037176.3;2023-01-18;1306;8.65;;;;37.4;;2018-11-12;1000;SUR;;;;;RUB
EQOB;2018-11-13;СберБ Б16R;RU000A0ZZE20;1;1957;97.85;97.85;97.85;97.85;22.81;97.85;8.28;97.85;2;96.82;97.02;97.85;2033199;1030316;2033199;2023-01-18;1307;8.28;;;;37.4;;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-14;СберБ Б16R;RU000A0ZZE20;5;79329.3;96.62;97.99;97.99;97.99;23.01;97.94;8.23;97.85;81;97.09;97.08;97.99;1118462.6;1090243.3;1118462.6;2023-01-18;1306;8.25;;;;37.4;;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-15;СберБ Б16R;RU000A0ZZE20;7;352646.9;96.62;97.99;96.62;96.8;23.22;97.96;8.65;97.99;360;;97.83;96.8;0;514589.5;0;2023-01-18;1305;8.24;;;;37.4;;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-16;СберБ Б16R;RU000A0ZZE20;2;1945.9;96.62;97.97;97.97;97.97;23.42;97.3;8.24;96.62;2;;97.83;97.97;0;516535.4;0;2023-01-18;1303;8.45;;;;37.4;;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;СберБ Б16R;RU000A0ZZE20;16;985559.7;95.05;98;98;98;24.04;96.62;8.23;96.63;1020;96.62;96.62;98;985559.7;985559.7;985559.7;2023-01-18;1299;8.66;;;;37.4;;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-20;СберБ Б16R;RU000A0ZZE20;3;50230;98;98.5;98;98;24.25;98.49;8.23;98.5;51;96.71;98.03;98;1035789.7;549973.4;1035789.7;2023-01-18;1301;8.09;;;;37.4;;2018-11-20;1000;SUR;;;;;RUB
EQOB;2018-11-21;СберБ Б16R;RU000A0ZZE20;3;147830;97.9;98;97.9;97.9;24.45;97.9;8.26;98;151;96.86;98.01;97.9;1183619.7;634117.1;1183619.7;2023-01-18;1299;8.26;;;;37.4;;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;СберБ Б16R;RU000A0ZZE20;26;650981.7;62.34;97.6;97.6;96.53;24.66;95.59;8.36;96.66;681;95.59;95.59;96.53;650981.7;650981.7;650981.7;2023-01-18;1294;8.98;;;;37.4;;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;СберБ Б16R;RU000A0ZZE20;0;0;;;;96.53;24.86;;8.36;;0;95.59;95.57;96.53;650981.7;566753.9;650981.7;2023-01-18;1293;;;;;37.4;;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-26;СберБ Б16R;RU000A0ZZE20;18;1188559.3;96.61;98.58;98.54;98.54;25.48;98.31;8.07;98.58;1209;98.31;98.31;98.54;1187573.5;1187573.5;1187573.5;2023-01-18;1294;8.14;;;;37.4;;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;СберБ Б16R;RU000A0ZZE20;11;75365.9;95.62;98.5;98;98;25.68;96.62;8.24;96.62;78;;98.32;98;0;654781.1;0;2023-01-18;1291;8.66;;;;37.4;;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-28;СберБ Б16R;RU000A0ZZE20;1;3890;97.25;97.25;97.25;97.25;25.89;97.25;8.47;97.25;4;;98.31;97.25;0;658671.1;0;2023-01-18;1291;8.47;;;;37.4;;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-29;СберБ Б16R;RU000A0ZZE20;26;8600010.8;95.16;97;96.98;96.98;26.1;95.41;8.55;97;9014;95.41;95.41;96.98;8600010.8;8600010.8;8600010.8;2023-01-18;1287;9.04;;;;37.4;;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;СберБ Б16R;RU000A0ZZE20;12;270002.9;95.53;97.97;95.54;95.55;26.3;97.47;9;97.5;277;;97.18;95.55;0;576303.5;0;2023-01-18;1289;8.4;;;;37.4;;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;СберБ Б16R;RU000A0ZZE20;20;2945719.7;95.22;97.03;96.9;96.89;26.92;95.86;8.58;96.79;3073;95.86;95.86;96.89;2945719.7;2945719.7;2945719.7;2023-01-18;1284;8.9;;;;37.4;;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;СберБ Б16R;RU000A0ZZE20;8;2149884.9;96.88;96.99;96.89;96.89;27.12;96.89;8.58;96.99;2219;96.29;96.89;96.89;5095604.6;2612089.6;5095604.6;2023-01-18;1284;8.58;;;;37.4;;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;СберБ Б16R;RU000A0ZZE20;9;489517.2;95.36;96.85;96.85;96.85;27.33;95.61;8.59;95.36;512;96.65;96.09;96.85;2639402.1;790845.1;2639402.1;2023-01-18;1281;8.98;;;;37.4;;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;СберБ Б16R;RU000A0ZZE20;0;0;;;;96.85;27.53;;8.59;;0;96.65;96.09;96.85;2639402.1;790845.1;2639402.1;2023-01-18;1281;;;;;37.4;;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-07;СберБ Б16R;RU000A0ZZE20;13;537089.9;95.51;96.97;95.51;95.52;27.74;95.57;9.01;96.85;562;95.57;95.57;95.52;537089.9;537089.9;537089.9;2023-01-18;1279;9;;;;37.4;;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;СберБ Б16R;RU000A0ZZE20;9;62705.8;95.51;96.76;96.5;96.5;28.36;96.47;8.71;96.76;65;95.66;95.68;96.5;599795.7;521429.7;599795.7;2023-01-18;1278;8.72;;;;37.4;;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;СберБ Б16R;RU000A0ZZE20;9;570219.5;96.48;96.5;96.48;96.48;28.56;96.48;8.71;96.5;591;96.48;96.49;96.48;632925.3;618469.5;632925.3;2023-01-18;1277;8.71;;;;37.4;;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-12;СберБ Б16R;RU000A0ZZE20;4;190615.5;96;96.35;96;96;28.77;96.27;8.86;96.35;198;96.43;96.43;96;760835;740570;760835;2023-01-18;1275;8.78;;;;37.4;;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;СберБ Б16R;RU000A0ZZE20;12;7374431.5;96;96.8;96.8;96.76;28.97;96.01;8.61;96.29;7681;96.01;96.01;96.76;7374431.5;7374431.5;7374431.5;2023-01-18;1274;8.86;;;;37.4;;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;СберБ Б16R;RU000A0ZZE20;17;205047.4;95.35;97;96.98;96.98;29.18;96.27;8.56;96.01;213;;96.02;96.98;0;4780634.6;0;2023-01-18;1273;8.78;;;;37.4;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;СберБ Б16R;RU000A0ZZE20;15;188573.9;96;96.98;96.02;96.02;29.79;96.7;8.86;96.98;195;;96.04;96.02;0;4969208.5;0;2023-01-18;1271;8.65;;;;37.4;;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-18;СберБ Б16R;RU000A0ZZE20;16;1422683;95.95;96.37;96.05;96.05;30;96.26;8.85;96.27;1478;96.26;96.26;96.05;1422683;1422683;1422683;2023-01-18;1269;8.79;;;;37.4;;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;СберБ Б16R;RU000A0ZZE20;6;331706.7;96.42;96.47;96.42;96.42;30.21;96.43;8.74;96.46;344;96.29;96.24;96.42;1754389.7;660196.4;1754389.7;2023-01-18;1269;8.73;;;;37.4;;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;СберБ Б16R;RU000A0ZZE20;46;720779.8;95.01;97.99;96.02;96.02;30.41;96.1;8.86;96.94;750;96.1;96.1;96.02;720779.8;720779.8;720779.8;2023-01-18;1267;8.84;;;;37.4;;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;СберБ Б16R;RU000A0ZZE20;33;14998419.8;95.01;97.92;96.01;96.01;30.62;96.02;8.87;97.9;15620;96.02;96.02;96.01;14998419.8;14998419.8;14998419.8;2023-01-18;1266;8.86;;;;37.4;;2018-12-21;1000;SUR;;;;;RUB


