,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
42,EQOB,2018-11-29,Лента 3 об,RU000A0JTQB9,3,2718.4,90.3,90.77,90.3,90.3,0.25,90.61,8.68,90.77,3,,90.22,90.3,0.0,600886.4,0.0,2020-02-25,453,8.38,,,,0.5,,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,Лента 3 об,RU000A0JTQB9,0,0.0,,,,90.3,0.26,,8.7,,0,,90.22,90.3,0.0,600886.4,0.0,2020-02-25,452,,,,,0.5,,2018-11-29,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,Лента 3 об,RU000A0JTQB9,45,167522.0,90.89,91.97,90.89,90.9,0.27,91.04,8.19,91.97,184,,90.68,90.9,0.0,501474.2,0.0,2020-02-25,449,8.04,,,,0.5,,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,Лента 3 об,RU000A0JTQB9,3,27996.0,89.42,90.5,90.5,90.31,0.27,90.31,8.58,89.42,31,,90.73,90.31,0.0,500831.7,0.0,2020-02-25,448,8.77,,,,0.5,,2018-12-04,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,Лента 3 об,RU000A0JTQB9,1,4597.5,91.95,91.95,91.95,91.95,0.27,91.95,7.2,91.95,5,,90.74,91.95,0.0,502716.1,0.0,2020-02-25,447,7.2,,,,0.5,,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,Лента 3 об,RU000A0JTQB9,0,0.0,,,,91.95,0.27,,7.22,,0,,90.74,91.95,0.0,502716.1,0.0,2020-02-25,446,,,,,0.5,,2018-12-05,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,Лента 3 об,RU000A0JTQB9,6,56572.0,89.5,91.0,89.6,89.6,0.28,89.8,9.54,90.0,63,,90.66,89.6,0.0,506777.9,0.0,2020-02-25,445,9.34,,,,0.5,,2018-12-07,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,Лента 3 об,RU000A0JTQB9,16,127298.6,87.01,90.0,89.0,89.0,0.28,89.02,10.22,87.01,143,,90.26,89.0,0.0,500027.8,0.0,2020-02-25,442,10.2,,,,0.5,,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,Лента 3 об,RU000A0JTQB9,14,1012491.6,89.9,91.0,91.0,90.99,0.29,90.89,8.23,89.99,1114,90.89,90.89,90.99,1012491.6,1012491.6,1012491.6,2020-02-25,441,8.34,,,,0.5,,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,Лента 3 об,RU000A0JTQB9,7,42802.8,88.87,91.97,91.0,91.0,0.29,91.07,8.25,91.97,47,90.9,91.0,91.0,1055294.4,952724.8,1055294.4,2020-02-25,440,8.18,,,,0.5,,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,Лента 3 об,RU000A0JTQB9,0,0.0,,,,91.0,0.29,,8.27,,0,90.9,91.0,91.0,1055294.4,952724.8,1055294.4,2020-02-25,439,,,,,0.5,,2018-12-12,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,Лента 3 об,RU000A0JTQB9,5,95582.0,90.9,91.12,91.12,91.11,0.3,91.03,8.17,91.0,105,,91.01,91.11,0.0,1022904.8,0.0,2020-02-25,438,8.26,,,,0.5,,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,Лента 3 об,RU000A0JTQB9,5,47302.1,88.62,91.05,91.04,91.04,0.3,90.97,8.31,90.9,52,,91.0,91.04,0.0,1070206.9,0.0,2020-02-25,435,8.38,,,,0.5,,2018-12-17,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,Лента 3 об,RU000A0JTQB9,19,108152.2,90.08,91.01,90.08,90.08,0.31,90.13,9.3,91.01,120,,90.92,90.08,0.0,1178359.1,0.0,2020-02-25,434,9.25,,,,0.5,,2018-12-18,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,Лента 3 об,RU000A0JTQB9,16,163145.3,89.57,90.94,90.8,90.8,0.31,90.64,8.59,90.94,180,,90.89,90.8,0.0,1341504.4,0.0,2020-02-25,433,8.75,,,,0.5,,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,Лента 3 об,RU000A0JTQB9,2,20746.3,90.2,90.21,90.2,90.2,0.31,90.2,9.22,90.21,23,,90.88,90.2,0.0,1362250.7,0.0,2020-02-25,432,9.22,,,,0.5,,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,Лента 3 об,RU000A0JTQB9,5,38247.4,90.99,91.39,91.1,91.1,0.32,91.07,8.32,91.39,42,,90.67,91.1,0.0,500475.3,0.0,2020-02-25,431,8.35,,,,0.5,,2018-12-21,1000,SUR,,,,,RUB
