,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
26,EQOB,2018-11-07,СвердлОб4,RU000A0ZYDU3,13,996546.2,96.0,96.5,96.47,96.03,1.9,96.01,8.88,96.0,1038,96.01,96.01,96.03,996546.2,996546.2,996546.2,2025-10-22,1488,9.0,,,,19.2,,2018-11-07,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,СвердлОб4,RU000A0ZYDU3,5,158437.6,96.59,98.99,96.59,96.59,2.11,96.61,8.84,98.99,164,96.09,96.13,96.59,1154983.8,778663.8,1154983.8,2025-10-22,1489,8.84,,,,19.2,,2018-11-08,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,СвердлОб4,RU000A0ZYDU3,2,18352.1,96.59,96.59,96.59,96.59,2.32,96.59,8.84,96.59,19,96.1,96.14,96.59,1173335.9,797015.9,1173335.9,2025-10-22,1488,8.84,,,,19.2,,2018-11-09,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,СвердлОб4,RU000A0ZYDU3,1,2898.0,96.6,96.6,96.6,96.6,2.95,96.6,8.84,96.6,3,96.1,96.14,96.6,1194568.9,799913.9,1194568.9,2025-10-22,1485,8.84,,,,19.2,,2018-11-12,1000,SUR,,,,,RUB
30,EQOB,2018-11-13,СвердлОб4,RU000A0ZYDU3,5,238665.0,96.0,96.43,96.0,96.0,3.16,96.24,9.01,96.43,248,96.12,96.32,96.0,1414898.9,527853.9,1414898.9,2025-10-22,1483,8.94,,,,19.2,,2018-11-13,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,СвердлОб4,RU000A0ZYDU3,10,117495.2,95.05,95.95,95.8,95.8,3.38,95.52,9.06,95.95,123,,96.19,95.8,0.0,525198.0,0.0,2025-10-22,1480,9.14,,,,19.2,,2018-11-14,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,СвердлОб4,RU000A0ZYDU3,4,1203698.1,95.8,96.07,96.07,96.07,3.59,95.84,8.99,95.8,1256,95.81,95.81,96.07,1321193.3,1277096.6,1321193.3,2025-10-22,1480,9.05,,,,19.2,,2018-11-15,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,СвердлОб4,RU000A0ZYDU3,4,3363859.3,96.0,96.49,96.49,96.49,3.8,96.0,8.87,96.0,3504,95.95,95.95,96.49,4685052.6,4602755.9,4685052.6,2025-10-22,1479,9.01,,,,19.2,,2018-11-16,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,СвердлОб4,RU000A0ZYDU3,1,3590400.0,96.0,96.0,96.0,96.0,4.43,96.0,9.01,96.0,3740,95.98,95.98,96.0,8514117.6,8161789.4,8514117.6,2025-10-22,1476,9.01,,,,19.2,,2018-11-19,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,СвердлОб4,RU000A0ZYDU3,3,6754.3,96.49,96.49,96.49,96.49,4.64,96.49,8.88,96.49,7,95.97,95.99,96.49,8282206.9,7387773.7,8282206.9,2025-10-22,1477,8.88,,,,19.2,,2018-11-20,1000,SUR,,,,,RUB
