,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
43,TQIF,2018-11-30,ПИФБКСПерс,RU000A0HF0L2,8,379320.0,4700.0,4580.0,4720.0,4620.0,4620.0,4580.0,82,,4640.0,4620.0,0.0,504940.0,0.0,
44,TQIF,2018-12-03,ПИФБКСПерс,RU000A0HF0L2,5,646620.0,4700.0,4680.0,4780.0,4740.0,4720.0,4780.0,137,4680.0,4680.0,4740.0,1025940.0,1007100.0,1025940.0,
45,TQIF,2018-12-04,ПИФБКСПерс,RU000A0HF0L2,3,626940.0,4660.0,4660.0,4760.0,4760.0,4680.0,4760.0,134,4680.0,4680.0,4760.0,1652880.0,1605840.0,1652880.0,
46,TQIF,2018-12-05,ПИФБКСПерс,RU000A0HF0L2,5,360500.0,4620.0,4620.0,4640.0,4640.0,4620.0,4640.0,78,4680.0,4680.0,4640.0,1634060.0,1376440.0,1634060.0,
47,TQIF,2018-12-06,ПИФБКСПерс,RU000A0HF0L2,2,122720.0,4520.0,4520.0,4560.0,4560.0,4540.0,4560.0,27,4640.0,4640.0,4560.0,1110160.0,1110160.0,1110160.0,
48,TQIF,2018-12-07,ПИФБКСПерс,RU000A0HF0L2,0,0.0,,,,4560.0,,,0,4680.0,4640.0,4560.0,1756780.0,1110160.0,1756780.0,
49,TQIF,2018-12-10,ПИФБКСПерс,RU000A0HF0L2,4,326580.0,4600.0,4580.0,4600.0,4600.0,4600.0,4600.0,71,4640.0,4600.0,4600.0,1436740.0,625000.0,1436740.0,
50,TQIF,2018-12-11,ПИФБКСПерс,RU000A0HF0L2,5,318600.0,4540.0,4540.0,4600.0,4580.0,4560.0,4580.0,70,4580.0,4580.0,4580.0,1128400.0,722700.0,1128400.0,
51,TQIF,2018-12-12,ПИФБКСПерс,RU000A0HF0L2,1,107640.0,4680.0,4680.0,4680.0,4680.0,4680.0,4680.0,23,4600.0,4600.0,4680.0,752820.0,752820.0,752820.0,
52,TQIF,2018-12-13,ПИФБКСПерс,RU000A0HF0L2,2,151680.0,4740.0,4740.0,4740.0,4740.0,4740.0,4740.0,32,4620.0,4620.0,4740.0,904500.0,752720.0,904500.0,
53,TQIF,2018-12-14,ПИФБКСПерс,RU000A0HF0L2,7,349640.0,4500.0,4500.0,4700.0,4700.0,4600.0,4700.0,76,4640.0,4640.0,4700.0,608960.0,608960.0,608960.0,
54,TQIF,2018-12-17,ПИФБКСПерс,RU000A0HF0L2,2,248600.0,4520.0,4520.0,4520.0,4520.0,4520.0,4520.0,55,4600.0,4580.0,4520.0,749920.0,693040.0,749920.0,
55,TQIF,2018-12-18,ПИФБКСПерс,RU000A0HF0L2,3,203620.0,4420.0,4420.0,4560.0,4500.0,4420.0,4500.0,46,4540.0,4520.0,4500.0,801860.0,760960.0,801860.0,
56,TQIF,2018-12-19,ПИФБКСПерс,RU000A0HF0L2,6,234260.0,4480.0,4480.0,4580.0,4580.0,4500.0,4580.0,52,4480.0,4480.0,4580.0,686480.0,641280.0,686480.0,
57,TQIF,2018-12-20,ПИФБКСПерс,RU000A0HF0L2,15,1308440.0,4440.0,4300.0,4500.0,4400.0,4380.0,4500.0,299,4380.0,4380.0,4400.0,1308440.0,1308440.0,1308440.0,
58,TQIF,2018-12-21,ПИФБКСПерс,RU000A0HF0L2,6,257700.0,4200.0,4200.0,4700.0,4440.0,4440.0,4440.0,58,4380.0,4440.0,4440.0,1566140.0,901260.0,1566140.0,
