,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
14,TQTF,2018-10-19,RUSB ETF,RUSB,3,14269.0,1586.0,1581.0,1586.0,1581.0,1585.5,1581.0,9,1583.5,1583.5,1581.0,536867.5,501987.5,536867.5,1142436.52
15,TQTF,2018-10-22,RUSB ETF,RUSB,8,420795.0,1579.5,1568.0,1580.0,1569.0,1570.0,1568.0,268,,1574.0,1569.0,0.0,601279.0,0.0,1142436.52
16,TQTF,2018-10-23,RUSB ETF,RUSB,7,61450.5,1564.0,1564.0,1581.5,1571.0,1575.5,1581.5,39,,1574.0,1571.0,0.0,662729.5,0.0,1142436.52
17,TQTF,2018-10-24,RUSB ETF,RUSB,22,357723.5,1587.5,1577.0,1590.0,1578.0,1583.0,1578.0,226,,1576.0,1578.0,0.0,732774.0,0.0,1142436.52
18,TQTF,2018-10-25,RUSB ETF,RUSB,3,255669.5,1589.5,1588.0,1589.5,1588.0,1588.0,1588.0,161,1585.0,1585.0,1588.0,613393.0,608625.5,613393.0,1142436.52
19,TQTF,2018-10-26,RUSB ETF,RUSB,17,190660.5,1588.0,1581.0,1590.0,1590.0,1589.0,1590.0,120,,1587.0,1590.0,0.0,507863.5,0.0,1142436.52
20,TQTF,2018-10-29,RUSB ETF,RUSB,6,153331.5,1583.0,1579.5,1583.5,1580.0,1580.5,1579.5,97,,1586.5,1580.0,0.0,598072.0,0.0,1142436.52
21,TQTF,2018-10-30,RUSB ETF,RUSB,0,0.0,,,,1580.0,,,0,,1586.5,1580.0,0.0,598072.0,0.0,1142436.52
22,TQTF,2018-10-31,RUSB ETF,RUSB,3,11122.0,1591.0,1583.5,1591.0,1583.5,1589.0,1583.5,7,1586.5,1586.5,1583.5,610783.5,609194.0,610783.5,1142436.52
23,TQTF,2018-11-01,RUSB ETF,RUSB,4,52218.0,1588.0,1580.5,1589.5,1588.0,1582.5,1588.0,33,,1585.5,1588.0,0.0,501024.0,0.0,733076.35
24,TQTF,2018-11-02,RUSB ETF,RUSB,12,201883.0,1587.5,1580.0,1594.5,1594.5,1589.5,1594.5,127,,1586.0,1594.5,0.0,517096.0,0.0,733076.35
25,TQTF,2018-11-06,RUSB ETF,RUSB,11,543168.5,1597.5,1590.5,1597.5,1596.0,1593.0,1596.0,341,1593.0,1593.0,1596.0,543168.5,543168.5,543168.5,733076.35
26,TQTF,2018-11-07,RUSB ETF,RUSB,4,134068.5,1596.0,1595.5,1597.0,1595.5,1596.0,1595.5,84,1593.5,1593.0,1595.5,677237.0,581494.0,677237.0,733076.35
27,TQTF,2018-11-08,RUSB ETF,RUSB,3,4796.0,1594.5,1594.5,1603.0,1601.0,1598.5,1603.0,3,1593.5,1593.0,1601.0,682033.0,586290.0,682033.0,733076.35
28,TQTF,2018-11-09,RUSB ETF,RUSB,11,468479.0,1605.0,1605.0,1628.0,1627.5,1621.0,1626.0,289,,1615.5,1627.5,0.0,607343.5,0.0,733076.35
29,TQTF,2018-11-12,RUSB ETF,RUSB,20,795866.5,1620.0,1616.0,1630.0,1619.5,1617.5,1619.5,492,1617.5,1617.5,1619.5,795866.5,795866.5,795866.5,733076.35
30,TQTF,2018-11-13,RUSB ETF,RUSB,4,21169.5,1621.5,1621.5,1630.0,1629.5,1628.5,1630.0,13,1618.0,1618.5,1629.5,817036.0,551931.0,817036.0,733076.35
31,TQTF,2018-11-14,RUSB ETF,RUSB,9,201651.0,1633.0,1622.0,1635.0,1622.0,1626.0,1622.0,124,,1622.0,1622.0,0.0,530417.0,0.0,733076.35
32,TQTF,2018-11-15,RUSB ETF,RUSB,9,49735.0,1595.0,1595.0,1610.0,1603.5,1604.5,1604.0,31,,1620.5,1603.5,0.0,580152.0,0.0,733076.35
33,TQTF,2018-11-16,RUSB ETF,RUSB,7,237106.5,1597.0,1590.0,1597.0,1590.0,1591.5,1590.0,149,,1607.5,1590.0,0.0,501532.5,0.0,733076.35
34,TQTF,2018-11-19,RUSB ETF,RUSB,5,27078.0,1592.0,1592.0,1593.0,1592.5,1593.0,1592.5,17,,1606.0,1592.5,0.0,515570.5,0.0,733076.35
35,TQTF,2018-11-20,RUSB ETF,RUSB,17,5985564.5,1585.0,1576.5,1595.0,1595.0,1577.0,1595.0,3796,1577.0,1577.0,1595.0,5985564.5,5985564.5,5985564.5,733076.35
36,TQTF,2018-11-21,RUSB ETF,RUSB,5,8859086.0,1579.0,1579.0,1588.5,1587.5,1579.5,1587.5,5608,1578.5,1578.5,1587.5,14844650.5,14648183.0,14844650.5,733076.35
37,TQTF,2018-11-22,RUSB ETF,RUSB,6,1579477.0,1579.0,1570.0,1579.0,1570.0,1570.0,1570.0,1006,1578.5,1578.5,1570.0,10438563.0,10435405.0,10438563.0,733076.35
38,TQTF,2018-11-23,RUSB ETF,RUSB,5,9459602.0,1573.0,1572.0,1573.5,1573.5,1572.5,1573.5,6015,1572.5,1572.5,1573.5,11039079.0,11037500.0,11039079.0,733076.35
39,TQTF,2018-11-26,RUSB ETF,RUSB,18,763121.0,1603.0,1600.0,1606.0,1605.5,1603.0,1606.0,476,1603.0,1603.0,1605.5,763121.0,763121.0,763121.0,733076.35
40,TQTF,2018-11-27,RUSB ETF,RUSB,3,83240.0,1595.0,1595.0,1601.0,1601.0,1601.0,1601.0,52,1603.0,1603.0,1601.0,846361.0,551471.5,846361.0,733076.35
41,TQTF,2018-11-28,RUSB ETF,RUSB,7,30680.0,1596.0,1596.0,1618.0,1616.0,1614.5,1616.0,19,,1604.0,1616.0,0.0,502051.5,0.0,733076.35
42,TQTF,2018-11-29,RUSB ETF,RUSB,9,6977008.5,1609.0,1585.0,1609.0,1585.0,1586.0,1585.0,4400,1586.0,1585.5,1585.0,7007688.5,6978624.5,7007688.5,733076.35
43,TQTF,2018-11-30,RUSB ETF,RUSB,10,355090.0,1585.0,1585.0,1615.0,1615.0,1614.0,1615.0,220,,1586.5,1615.0,0.0,6853590.0,0.0,733076.35
44,TQTF,2018-12-03,RUSB ETF,RUSB,14,549556.0,1603.5,1600.0,1612.5,1600.0,1602.0,1600.0,343,1602.0,1602.0,1600.0,549556.0,549556.0,549556.0,1220472.42
45,TQTF,2018-12-04,RUSB ETF,RUSB,10,3509773.0,1591.5,1589.0,1605.0,1603.0,1590.5,1603.0,2207,1590.5,1590.5,1603.0,3509773.0,3509773.0,3509773.0,1220472.42
46,TQTF,2018-12-05,RUSB ETF,RUSB,18,4185213.5,1604.0,1597.5,1616.0,1602.5,1601.5,1616.0,2613,1601.5,1601.5,1602.5,4185213.5,4185213.5,4185213.5,1220472.42
47,TQTF,2018-12-06,RUSB ETF,RUSB,3,7967.0,1593.5,1593.0,1594.0,1594.0,1593.5,1594.0,5,1601.5,1601.5,1594.0,4193180.5,4189973.0,4193180.5,1220472.42
48,TQTF,2018-12-07,RUSB ETF,RUSB,10,452899.0,1616.5,1591.0,1616.5,1593.0,1594.5,1591.0,284,,1596.0,1593.0,0.0,542582.0,0.0,1220472.42
49,TQTF,2018-12-10,RUSB ETF,RUSB,7,233335.5,1587.0,1587.0,1588.5,1588.0,1587.5,1588.0,147,1592.0,1591.0,1588.0,686234.5,649154.5,686234.5,1220472.42
50,TQTF,2018-12-11,RUSB ETF,RUSB,15,23680.5,1597.0,1560.0,1597.0,1575.5,1578.5,1594.5,15,,1589.0,1575.5,0.0,508550.0,0.0,1220472.42
51,TQTF,2018-12-12,RUSB ETF,RUSB,14,82949.5,1586.0,1560.0,1589.0,1565.0,1565.0,1565.0,53,,1584.5,1565.0,0.0,515035.5,0.0,1220472.42
52,TQTF,2018-12-13,RUSB ETF,RUSB,8,41395.0,1592.5,1551.5,1595.0,1587.0,1592.0,1587.0,26,,1585.5,1587.0,0.0,556430.5,0.0,1220472.42
53,TQTF,2018-12-14,RUSB ETF,RUSB,11,59167.0,1551.5,1551.5,1607.0,1607.0,1599.0,1607.0,37,,1585.5,1607.0,0.0,520077.5,0.0,1220472.42
54,TQTF,2018-12-17,RUSB ETF,RUSB,84,1154393.0,1565.0,1545.0,1600.0,1580.0,1556.0,1580.0,742,1556.0,1556.0,1580.0,1154393.0,1154393.0,1154393.0,1220472.42
55,TQTF,2018-12-18,RUSB ETF,RUSB,18,171663.5,1598.0,1598.0,1610.5,1608.5,1604.5,1610.5,107,,1577.0,1608.5,0.0,566073.5,0.0,1220472.42
56,TQTF,2018-12-19,RUSB ETF,RUSB,4,44999.5,1609.0,1606.0,1609.0,1606.0,1607.0,1606.0,28,,1582.5,1606.0,0.0,533323.0,0.0,1220472.42
57,TQTF,2018-12-20,RUSB ETF,RUSB,14,185867.5,1611.0,1609.0,1620.5,1619.0,1616.0,1620.5,115,,1599.5,1619.0,0.0,562940.5,0.0,1220472.42
58,TQTF,2018-12-21,RUSB ETF,RUSB,24,196712.5,1600.0,1600.0,1636.5,1620.0,1625.5,1620.0,121,,1618.0,1620.0,0.0,500025.0,0.0,1220472.42
