history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-31;Лента 1 об;RU000A0JTR72;2;9825.3;89.15;90.09;90.09;89.32;0.16;89.32;8.21;89.15;11;;87.54;89.32;0;512129.1;0;2020-03-03;489;8.91;;;;0.5;;2018-10-31;1000;SUR;;;;;RUB
EQOB;2018-11-01;Лента 1 об;RU000A0JTR72;1;889.1;88.91;88.91;88.91;88.91;0.16;88.91;9.3;88.91;1;;87.55;88.91;0;513018.2;0;2020-03-03;488;9.3;;;;0.5;;2018-11-01;1000;SUR;;;;;RUB
EQOB;2018-11-02;Лента 1 об;RU000A0JTR72;0;0;;;;88.91;0.16;;9.32;;0;;87.55;88.91;0;513018.2;0;2020-03-03;487;;;;;0.5;;2018-11-01;1000;SUR;;;;;RUB
EQOB;2018-11-06;Лента 1 об;RU000A0JTR72;3;45127.4;90;90.26;90.26;90.23;0.17;90.25;8.16;90.26;50;;87.24;90.23;0;518234.2;0;2020-03-03;483;8.17;;;;0.5;;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;Лента 1 об;RU000A0JTR72;1;5419.8;90.33;90.33;90.33;90.33;0.18;90.33;8.12;90.33;6;;86.86;90.33;0;502913.9;0;2020-03-03;482;8.12;;;;0.5;;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-08;Лента 1 об;RU000A0JTR72;0;0;;;;90.33;0.18;;8.13;;0;;86.86;90.33;0;502913.9;0;2020-03-03;481;;;;;0.5;;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-09;Лента 1 об;RU000A0JTR72;0;0;;;;90.33;0.18;;8.15;;0;;86.86;90.33;0;502913.9;0;2020-03-03;480;;;;;0.5;;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-12;Лента 1 об;RU000A0JTR72;0;0;;;;90.33;0.19;;8.2;;0;;86.86;90.33;0;502913.9;0;2020-03-03;477;;;;;0.5;;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-13;Лента 1 об;RU000A0JTR72;0;0;;;;90.33;0.19;;8.22;;0;;86.86;90.33;0;502913.9;0;2020-03-03;476;;;;;0.5;;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-14;Лента 1 об;RU000A0JTR72;0;0;;;;90.33;0.19;;8.24;;0;;86.86;90.33;0;502913.9;0;2020-03-03;475;;;;;0.5;;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-15;Лента 1 об;RU000A0JTR72;0;0;;;;90.33;0.2;;8.26;;0;;86.86;90.33;0;502913.9;0;2020-03-03;474;;;;;0.5;;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-16;Лента 1 об;RU000A0JTR72;1;17870;89.35;89.35;89.35;89.35;0.2;89.35;9.19;89.35;20;;87.4;89.35;0;500793.7;0;2020-03-03;473;9.19;;;;0.5;;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;Лента 1 об;RU000A0JTR72;0;0;;;;89.35;0.21;;9.25;;0;;87.4;89.35;0;500793.7;0;2020-03-03;470;;;;;0.5;;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-20;Лента 1 об;RU000A0JTR72;0;0;;;;89.35;0.21;;9.27;;0;;87.4;89.35;0;500793.7;0;2020-03-03;469;;;;;0.5;;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-21;Лента 1 об;RU000A0JTR72;2;14016.5;90.33;95;90.33;90.33;0.21;93.44;8.37;95;15;;87.48;90.33;0;500391.4;0;2020-03-03;468;5.54;;;;0.5;;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;Лента 1 об;RU000A0JTR72;2;32616;90.6;90.6;90.6;90.6;0.22;90.6;8.13;90.6;36;;87.67;90.6;0;517276.7;0;2020-03-03;467;8.13;;;;0.5;;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;Лента 1 об;RU000A0JTR72;0;0;;;;90.6;0.22;;8.15;;0;;87.67;90.6;0;517276.7;0;2020-03-03;466;;;;;0.5;;2018-11-22;1000;SUR;;;;;RUB
