,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
31,EQOB,2018-11-14,КЧР 2017,RU000A0ZYL22,39,723128.5,98.8,99.28,99.0,99.0,13.35,98.92,9.24,99.28,731,98.92,98.92,99.0,723128.5,723128.5,723128.5,2024-12-18,1552,9.26,,,,21.69,,2018-11-14,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,КЧР 2017,RU000A0ZYL22,3,28765.0,99.18,99.19,99.18,99.18,13.59,99.19,9.2,99.19,29,98.93,98.91,99.18,751893.5,547976.5,751893.5,2024-12-18,1552,9.19,,,,21.69,,2018-11-15,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,КЧР 2017,RU000A0ZYL22,7,54569.4,98.72,99.28,99.22,99.22,13.82,99.22,9.19,99.27,55,,98.95,99.22,0.0,503665.9,0.0,2024-12-18,1551,9.19,,,,21.69,,2018-11-16,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,КЧР 2017,RU000A0ZYL22,40,1043542.0,98.6,99.21,99.0,99.0,14.54,98.82,9.24,99.21,1056,98.82,98.82,99.0,1043542.0,1043542.0,1043542.0,2024-12-18,1547,9.29,,,,21.69,,2018-11-19,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,КЧР 2017,RU000A0ZYL22,83,2222087.0,98.16,99.0,98.16,98.17,14.78,98.54,9.46,99.0,2255,98.54,98.54,98.17,2222087.0,2222087.0,2222087.0,2024-12-18,1545,9.36,,,,21.69,,2018-11-20,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,КЧР 2017,RU000A0ZYL22,139,9312233.0,98.0,98.97,98.0,98.0,15.02,98.27,9.5,98.75,9476,98.27,98.27,98.0,9312233.0,9312233.0,9312233.0,2024-12-18,1543,9.43,,,,21.69,,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,КЧР 2017,RU000A0ZYL22,31,1867979.2,92.99,98.68,98.6,98.55,15.25,98.53,9.35,92.99,1901,98.53,98.53,98.55,1784288.2,1784288.2,1784288.2,2024-12-18,1543,9.36,,,,21.69,,2018-11-22,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,КЧР 2017,RU000A0ZYL22,20,323405.4,98.5,98.7,98.68,98.68,15.49,98.6,9.32,98.7,328,,98.57,98.68,0.0,839806.4,0.0,2024-12-18,1542,9.35,,,,21.69,,2018-11-23,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,КЧР 2017,RU000A0ZYL22,15,124114.2,98.45,98.72,98.72,98.72,16.21,98.5,9.31,98.56,126,,98.56,98.72,0.0,963920.6,0.0,2024-12-18,1539,9.37,,,,21.69,,2018-11-26,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,КЧР 2017,RU000A0ZYL22,34,1428776.7,98.0,98.73,98.67,98.67,16.45,98.2,9.33,98.69,1455,98.2,98.2,98.67,1428776.7,1428776.7,1428776.7,2024-12-18,1537,9.45,,,,21.69,,2018-11-27,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,КЧР 2017,RU000A0ZYL22,55,916253.2,97.71,98.79,98.35,98.35,16.68,98.0,9.41,98.79,934,98.1,98.1,98.35,916253.2,916253.2,916253.2,2024-12-18,1536,9.5,,,,21.69,,2018-11-28,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,КЧР 2017,RU000A0ZYL22,52,741456.1,98.0,98.49,98.3,98.3,16.92,98.08,9.42,98.28,756,98.08,98.08,98.3,741456.1,741456.1,741456.1,2024-12-18,1535,9.48,,,,21.69,,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,КЧР 2017,RU000A0ZYL22,22,346371.3,98.12,98.45,98.4,98.4,17.16,98.4,9.4,98.24,352,,98.26,98.4,0.0,569929.2,0.0,2024-12-18,1535,9.4,,,,21.69,,2018-11-30,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,КЧР 2017,RU000A0ZYL22,101,2105952.9,97.98,98.5,97.98,98.0,17.88,98.09,9.51,98.46,2147,98.09,98.09,98.0,2105952.9,2105952.9,2105952.9,2024-12-18,1531,9.48,,,,21.69,,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,КЧР 2017,RU000A0ZYL22,50,741804.3,97.98,98.49,98.0,98.01,18.12,98.12,9.5,98.02,756,98.12,98.12,98.01,741804.3,741804.3,741804.3,2024-12-18,1530,9.47,,,,21.69,,2018-12-04,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,КЧР 2017,RU000A0ZYL22,15,1133336.2,98.37,98.4,98.4,98.38,18.35,98.38,9.4,98.37,1152,98.38,98.38,98.38,1133336.2,1133336.2,1133336.2,2024-12-18,1530,9.4,,,,21.69,,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,КЧР 2017,RU000A0ZYL22,16,106243.2,97.92,98.5,98.5,98.45,18.59,98.37,9.37,97.92,108,,98.38,98.45,0.0,1090052.1,0.0,2024-12-18,1529,9.41,,,,21.69,,2018-12-06,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,КЧР 2017,RU000A0ZYL22,44,2781412.8,98.0,98.65,98.4,98.4,18.83,98.11,9.4,98.49,2835,98.11,98.11,98.4,2781412.8,2781412.8,2781412.8,2024-12-18,1527,9.48,,,,21.69,,2018-12-07,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,КЧР 2017,RU000A0ZYL22,22,120757.7,96.85,98.48,98.42,98.42,19.55,98.18,9.4,97.91,123,,98.15,98.42,0.0,850019.7,0.0,2024-12-18,1524,9.46,,,,21.69,,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,КЧР 2017,RU000A0ZYL22,19,541873.4,98.3,98.59,98.59,98.54,19.78,98.52,9.35,98.35,550,98.52,98.52,98.54,541873.4,541873.4,541873.4,2024-12-18,1524,9.37,,,,21.69,,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,КЧР 2017,RU000A0ZYL22,22,162615.4,98.13,98.75,98.68,98.67,20.02,98.55,9.33,98.62,165,,98.58,98.67,0.0,506694.5,0.0,2024-12-18,1523,9.36,,,,21.69,,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,КЧР 2017,RU000A0ZYL22,7,97634.3,98.45,98.65,98.63,98.63,20.26,98.62,9.34,98.45,99,,98.59,98.63,0.0,551090.2,0.0,2024-12-18,1522,9.34,,,,21.69,,2018-12-13,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,КЧР 2017,RU000A0ZYL22,16,1211181.2,98.41,98.64,98.63,98.63,20.5,98.47,9.34,98.64,1230,98.47,98.47,98.63,1211181.2,1211181.2,1211181.2,2024-12-18,1521,9.38,,,,21.69,,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,КЧР 2017,RU000A0ZYL22,15,328127.9,98.11,98.55,98.54,98.54,21.21,98.54,9.37,98.3,333,,98.52,98.54,0.0,566504.8,0.0,2024-12-18,1518,9.37,,,,21.69,,2018-12-17,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,КЧР 2017,RU000A0ZYL22,64,1500029.8,98.0,98.52,98.44,98.44,21.45,98.11,9.39,98.29,1529,98.11,98.11,98.44,1500029.8,1500029.8,1500029.8,2024-12-18,1516,9.48,,,,21.69,,2018-12-18,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,КЧР 2017,RU000A0ZYL22,43,1037846.3,97.91,98.42,98.0,97.99,0.0,98.1,9.51,98.35,1058,98.1,98.1,97.99,1037846.3,1037846.3,1037846.3,2024-12-18,1548,9.48,,,,21.69,,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,КЧР 2017,RU000A0ZYL22,61,823417.5,97.05,97.75,97.6,97.63,0.24,99.97,9.61,97.75,847,97.22,97.22,97.63,823417.5,823417.5,823417.5,2024-12-18,1552,9.0,,,,21.69,,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,КЧР 2017,RU000A0ZYL22,15,200192.8,97.13,98.1,97.64,97.64,0.48,97.66,9.6,98.1,205,,97.32,97.64,0.0,504099.7,0.0,2024-12-18,1545,9.6,,,,21.69,,2018-12-21,1000,SUR,,,,,RUB
