,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
23,TQOD,2018-11-01,PGIL-20,XS0922301717,10,111572.94,101.4,102.5,101.4,101.4,0.3125,101.4299,4.64,101.6,110,101.4299,101.4299,101.4,7318760.91,7318760.91,7318760.91,2020-04-29,,4.62,,,,28.125,,2018-11-01,1000,USD,,,,,USD
24,TQOD,2018-11-02,PGIL-20,XS0922301717,3,17238.0,101.4,101.4001,101.4,101.4,0.4688,101.4,4.63,101.4001,17,101.4259,101.4068,101.4,8450464.91,8182793.05,8450464.91,2020-04-29,,4.63,,,,28.125,,2018-11-02,1000,USD,,,,,USD
25,TQOD,2018-11-06,PGIL-20,XS0922301717,15,35392.73,100.102,102.9999,100.881,100.8888,1.0938,101.1221,5.0,101.4,35,101.1221,101.1221,100.8888,2321051.72,2321051.72,2321051.72,2020-04-29,,4.82,,,,28.125,,2018-11-06,1000,USD,,,,,USD
26,TQOD,2018-11-07,PGIL-20,XS0922301717,3,3041.6,101.3599,101.4,101.3599,101.3599,1.25,101.3866,4.65,101.4,3,101.14299999999999,101.1713,101.3599,2521770.56,1792647.98,2521770.56,2020-04-29,,4.63,,,,28.125,,2018-11-07,1000,USD,,,,,USD
27,TQOD,2018-11-08,PGIL-20,XS0922301717,2,2025.0,101.2,101.2999,101.2999,101.2999,1.4063,101.25,4.69,101.2,2,101.1483,101.0403,101.2999,2655606.45,1195005.66,2655606.45,2020-04-29,,4.73,,,,28.125,,2018-11-08,1000,USD,,,,,USD
28,TQOD,2018-11-09,PGIL-20,XS0922301717,9,20271.0,101.2,102.4,101.2,101.2,1.5625,101.355,4.76,102.4,20,101.3455,101.3524,101.2,1476090.28,1409205.38,1476090.28,2020-04-29,,4.65,,,,28.125,,2018-11-09,1000,USD,,,,,USD
29,TQOD,2018-11-12,PGIL-20,XS0922301717,8,27339.87,101.0,101.34899999999999,101.34899999999999,101.34899999999999,2.0313,101.2588,4.65,101.2,27,101.2997,101.2429,101.34899999999999,3169916.51,2497762.98,3169916.51,2020-04-29,,4.72,,,,28.125,,2018-11-12,1000,USD,,,,,USD
30,TQOD,2018-11-13,PGIL-20,XS0922301717,10,25268.76,101.0,101.35,101.0,101.0,2.1875,101.075,4.9,101.35,25,101.075,101.075,101.0,1706242.71,1706242.71,1706242.71,2020-04-29,,4.85,,,,28.125,,2018-11-13,1000,USD,,,,,USD
31,TQOD,2018-11-14,PGIL-20,XS0922301717,5,9103.5,101.15,101.15,101.15,101.15,2.3438,101.15,4.79,101.15,9,101.0949,101.0663,101.15,2322378.51,1912259.2,2322378.51,2020-04-29,,4.79,,,,28.125,,2018-11-14,1000,USD,,,,,USD
32,TQOD,2018-11-15,PGIL-20,XS0922301717,7,19171.61,100.9,100.93,100.9,100.9032,2.5,100.9032,4.97,100.93,19,100.9825,100.9546,100.9032,1919757.36,1645919.22,1919757.36,2020-04-29,,4.97,,,,28.125,,2018-11-15,1000,USD,,,,,USD
33,TQOD,2018-11-16,PGIL-20,XS0922301717,8,38445.9,101.14,101.2,101.2,101.2,2.6563,101.1734,4.75,101.14,38,101.0834,101.1037,101.2,3864729.77,3453031.42,3864729.77,2020-04-29,,4.77,,,,28.125,,2018-11-16,1000,USD,,,,,USD
34,TQOD,2018-11-19,PGIL-20,XS0922301717,3,4057.0,101.4,101.45,101.4,101.4,3.125,101.425,4.6,101.45,4,101.1974,101.1988,101.4,2828842.22,2761466.9,2828842.22,2020-04-29,,4.58,,,,28.125,,2018-11-19,1000,USD,,,,,USD
35,TQOD,2018-11-20,PGIL-20,XS0922301717,8,22267.3,101.13,101.4,101.13,101.1842,3.2813,101.215,4.79,101.4,22,101.2473,101.2392,101.1842,1737556.16,1670606.16,1737556.16,2020-04-29,,4.73,,,,28.125,,2018-11-20,1000,USD,,,,,USD
36,TQOD,2018-11-21,PGIL-20,XS0922301717,3,22361.3,101.3,102.44,101.99,101.99,3.4375,101.6423,4.17,101.3,22,101.4287,101.4293,101.99,2936434.96,2869502.75,2936434.96,2020-04-29,,4.42,,,,28.125,,2018-11-21,1000,USD,,,,,USD
37,TQOD,2018-11-22,PGIL-20,XS0922301717,11,28336.7,101.0,101.5,101.35,101.35,3.5938,101.2025,4.63,101.5,28,101.2025,101.2025,101.35,1868762.86,1868762.86,1868762.86,2020-04-29,,4.74,,,,28.125,,2018-11-22,1000,USD,,,,,USD
38,TQOD,2018-11-23,PGIL-20,XS0922301717,6,29386.5,101.3,101.35,101.35,101.35,3.75,101.3328,4.63,101.3,29,101.2688,101.2548,101.35,3796714.15,2794547.56,3796714.15,2020-04-29,,4.64,,,,28.125,,2018-11-23,1000,USD,,,,,USD
39,TQOD,2018-11-26,PGIL-20,XS0922301717,19,42492.5,101.07,101.3001,101.1,101.1,4.2188,101.1726,4.81,101.3001,42,101.1726,101.1726,101.1,2790329.49,2790329.49,2790329.49,2020-04-29,,4.75,,,,28.125,,2018-11-26,1000,USD,,,,,USD
40,TQOD,2018-11-27,PGIL-20,XS0922301717,6,13147.2,101.0,101.245,101.0,101.0,4.375,101.1323,4.88,101.24,13,101.1631,101.1383,101.0,3664712.95,2003471.24,3664712.95,2020-04-29,,4.78,,,,28.125,,2018-11-27,1000,USD,,,,,USD
41,TQOD,2018-11-28,PGIL-20,XS0922301717,1,1012.5,101.25,101.25,101.25,101.25,4.5313,101.25,4.69,101.25,1,101.1646,101.1443,101.25,3732327.7,2004716.96,3732327.7,2020-04-29,,4.69,,,,28.125,,2018-11-28,1000,USD,,,,,USD
