history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-11-07;РСХБ 01Т1;RU000A0ZZ4T1;30;4798739.6;91.5;91.86;91.6;91.6;3.45;91.67;10.69;91.8;5235;91.67;91.67;91.6;4798739.6;4798739.6;4798739.6;;2331;10.68;;;;44.88;2028-04-12;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-08;РСХБ 01Т1;RU000A0ZZ4T1;55;4323237;90.59;91.5;91.5;91.5;3.7;91.32;10.71;91.41;4734;91.32;91.32;91.5;4323237;4323237;4323237;;2328;10.74;;;;44.88;2028-04-12;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-09;РСХБ 01Т1;RU000A0ZZ4T1;22;310344.1;90.58;91.43;90.6;90.61;3.95;91.01;10.88;90.75;341;;91.3;90.61;0;773334.1;0;;2324;10.8;;;;44.88;2028-04-12;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-12;РСХБ 01Т1;RU000A0ZZ4T1;46;6206055.8;90.11;91;90.5;90.5;4.68;90.55;10.9;90.64;6854;90.55;90.55;90.5;6206055.8;6206055.8;6206055.8;;2318;10.89;;;;44.88;2028-04-12;2018-11-12;1000;SUR;;;;;RUB
EQOB;2018-11-13;РСХБ 01Т1;RU000A0ZZ4T1;41;2354706.8;89.99;90.17;90.05;90.05;4.93;90.01;10.99;90.17;2616;90.01;90.01;90.05;2354706.8;2354706.8;2354706.8;;2314;11;;;;44.88;2028-04-12;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-14;РСХБ 01Т1;RU000A0ZZ4T1;87;4036884;88.16;90.01;89.49;89.49;5.18;89.04;11.1;90.01;4534;89.04;89.04;89.49;4036884;4036884;4036884;;2306;11.19;;;;44.88;2028-04-12;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-15;РСХБ 01Т1;RU000A0ZZ4T1;104;13077462.2;87.98;89.98;89.98;89.34;5.42;89.05;11;89.43;14686;89.05;89.05;89.34;13077462.2;13077462.2;13077462.2;;2305;11.18;;;;44.88;2028-04-12;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-16;РСХБ 01Т1;RU000A0ZZ4T1;19;200215.1;88.9;89.89;89.72;89.72;5.67;89.38;11.05;89.89;224;;89.94;89.72;0;3320711.7;0;;2306;11.12;;;;44.88;2028-04-12;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;РСХБ 01Т1;RU000A0ZZ4T1;92;13403598.6;88;89.5;89.47;89.47;6.41;88.77;11.1;89.1;15099;88.77;88.77;89.47;13403598.6;13403598.6;13403598.6;;2299;11.24;;;;44.88;2028-04-12;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-20;РСХБ 01Т1;RU000A0ZZ4T1;31;4825854.9;88.18;89.2;89;89;6.66;88.82;11.19;89.2;5433;88.82;88.82;89;4825854.9;4825854.9;4825854.9;;2298;11.23;;;;44.88;2028-04-12;2018-11-20;1000;SUR;;;;;RUB
EQOB;2018-11-21;РСХБ 01Т1;RU000A0ZZ4T1;53;10205591.2;88.66;90.5;90;90;6.9;89.85;11;89.5;11358;89.85;89.85;90;10205591.2;10205591.2;10205591.2;;2304;11.03;;;;44.88;2028-04-12;2018-11-21;1000;SUR;;;;;RUB
