history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
TQOD;2018-11-13;ГТЛК 1P-05;RU000A0JY023;6;12349.31;94.9;95.0102;94.9;94.9;10.2;94.9947;6.91;95.0102;13;95.2243;95.2286;94.9;6574295.84;5313471.27;6574295.84;2024-08-21;1036;6.87;;;;12.22;;2018-11-13;1000;USD;;;;;USD
TQOD;2018-11-14;ГТЛК 1P-05;RU000A0JY023;3;5712.98;95.1998;95.2994;95.1999;95.1998;10.34;95.2164;6.79;95.2994;6;95.0764;95.0764;95.1998;1284240.78;1284240.78;1284240.78;2024-08-21;1036;6.79;;;;12.22;;2018-11-14;1000;USD;;;;;USD
TQOD;2018-11-15;ГТЛК 1P-05;RU000A0JY023;23;143118.18;94.7001;95.0101;94.8999;94.8999;10.47;94.7803;6.91;95.0101;151;94.7803;94.7803;94.8999;9731678.44;9731678.44;9731678.44;2024-08-21;1033;6.96;;;;12.22;;2018-11-15;1000;USD;;;;;USD
TQOD;2018-11-16;ГТЛК 1P-05;RU000A0JY023;8;204261;94.9999;95.9995;95;95;10.61;95.0051;6.88;95.9995;215;94.9123;95.0004;95;23338708.8;14252325.96;23338708.8;2024-08-21;1033;6.87;;;;12.22;;2018-11-16;1000;USD;;;;;USD
TQOD;2018-11-19;ГТЛК 1P-05;RU000A0JY023;14;73943.55;94.7;95.0001;95;95;11.01;94.802;6.88;95.0001;78;94.802;94.802;95;4942457.58;4942457.58;4942457.58;2024-08-21;1029;6.96;;;;12.22;;2018-11-19;1000;USD;;;;;USD
TQOD;2018-11-20;ГТЛК 1P-05;RU000A0JY023;10;112733.3;94.7;94.9399;94.9399;94.9399;11.14;94.7339;6.91;94.75;119;94.7339;94.7339;94.9399;7441310.93;7441310.93;7441310.93;2024-08-21;1028;6.99;;;;12.22;;2018-11-20;1000;USD;;;;;USD
TQOD;2018-11-21;ГТЛК 1P-05;RU000A0JY023;6;18030;94.8899;94.899;94.8899;94.8899;11.28;94.8947;6.93;94.899;19;94.756;94.8369;94.8899;8623846.35;3435411.01;8623846.35;2024-08-21;1027;6.93;;;;12.22;;2018-11-21;1000;USD;;;;;USD
TQOD;2018-11-22;ГТЛК 1P-05;RU000A0JY023;24;36998.87;94.7;95.4491;94.8699;94.8699;11.41;94.8689;6.94;95.4491;39;94.8689;94.8689;94.8699;2440019.99;2440019.99;2440019.99;2024-08-21;1026;6.94;;;;12.22;;2018-11-22;1000;USD;;;;;USD
TQOD;2018-11-23;ГТЛК 1P-05;RU000A0JY023;14;61462.54;94.45;94.85;94.45;94.45;11.55;94.6402;7.11;94.85;65;94.6402;94.6402;94.45;4097961.11;4097961.11;4097961.11;2024-08-21;1024;7.03;;;;12.22;;2018-11-23;1000;USD;;;;;USD
TQOD;2018-11-26;ГТЛК 1P-05;RU000A0JY023;37;111937.53;93.2503;94.2;94;94;11.95;94.0652;7.29;94.2;119;94.0652;94.0652;94;7350534.68;7350534.68;7350534.68;2024-08-21;1019;7.27;;;;12.22;;2018-11-26;1000;USD;;;;;USD
TQOD;2018-11-27;ГТЛК 1P-05;RU000A0JY023;12;28207;94;94.1;94;94;12.08;94.0233;7.29;94.05;30;94.0233;94.0233;94;1875968.62;1875968.62;1875968.62;2024-08-21;1018;7.28;;;;12.22;;2018-11-27;1000;USD;;;;;USD
TQOD;2018-11-28;ГТЛК 1P-05;RU000A0JY023;12;31961.8;93.9999;94.0999;94;94;0;94.0053;7.3;94.0999;34;94.0053;94.0053;94;2134409;2134409;2134409;2024-08-21;1030;7.29;;;;12.22;;2018-11-28;1000;USD;;;;;USD
TQOD;2018-11-29;ГТЛК 1P-05;RU000A0JY023;10;21622.8;94;94.04;94.03;94.03;0.13;94.0122;7.29;94.04;23;94.0122;94.0122;94.03;1447508.07;1447508.07;1447508.07;2024-08-21;1029;7.29;;;;12.22;;2018-11-29;1000;USD;;;;;USD
TQOD;2018-11-30;ГТЛК 1P-05;RU000A0JY023;7;35884.81;94.02;94.6996;94.3;94.3;0.27;94.4337;7.18;94.02;38;94.2748;94.3791;94.3;3838663.67;2768851.39;3838663.67;2024-08-21;1030;7.12;;;;12.22;;2018-11-30;1000;USD;;;;;USD
