,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
29,EQOB,2018-11-12,Роснфт2P5,RU000A0ZYVU5,1,921.0,92.1,92.1,92.1,92.1,14.6,92.1,9.43,92.1,1,,92.43,92.1,0.0,814327.9,0.0,2028-02-18,1596,9.43,,,,36.4,2024-02-23,2018-11-12,1000,SUR,,,,,RUB
30,EQOB,2018-11-13,Роснфт2P5,RU000A0ZYVU5,13,264695.8,91.61,92.97,92.97,92.97,14.8,92.55,9.2,92.05,286,,92.47,92.97,0.0,542816.8,0.0,2028-02-18,1596,9.31,,,,36.4,2024-02-23,2018-11-13,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,Роснфт2P5,RU000A0ZYVU5,5,368284.0,92.0,93.2,93.2,93.0,15.0,91.92,9.14,92.0,396,92.81,92.95,93.0,632979.8,505623.0,632979.8,2028-02-18,1593,9.48,,,,36.4,2024-02-23,2018-11-14,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,Роснфт2P5,RU000A0ZYVU5,10,171179674.0,92.45,93.2,93.2,92.75,15.2,92.36,9.14,92.45,185017,92.52,92.52,92.75,171179674.0,171179674.0,171179674.0,2028-02-18,1593,9.36,,,,36.4,2024-02-23,2018-11-15,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,Роснфт2P5,RU000A0ZYVU5,7,36357.0,93.1,93.3,93.3,93.23,15.4,93.36,9.11,93.1,39,92.52,92.76,93.23,171216031.0,4460608.5,171216031.0,2028-02-18,1594,9.1,,,,36.4,2024-02-23,2018-11-16,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,Роснфт2P5,RU000A0ZYVU5,1,26180.0,93.5,93.5,93.5,93.5,16.0,93.5,9.06,93.5,28,92.52,92.76,93.5,171242211.0,4486788.5,171242211.0,2028-02-18,1592,9.06,,,,36.4,2024-02-23,2018-11-19,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,Роснфт2P5,RU000A0ZYVU5,1,36383.1,93.29,93.29,93.29,93.29,16.2,93.29,9.12,93.29,39,92.52,92.76,93.29,171646878.1,4523171.6,171646878.1,2028-02-18,1590,9.12,,,,36.4,2024-02-23,2018-11-20,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,Роснфт2P5,RU000A0ZYVU5,2,2763.4,91.5,93.34,93.34,92.11,16.4,92.11,9.11,91.5,3,92.52,92.76,92.11,171281357.5,4525935.0,171281357.5,2028-02-18,1587,9.43,,,,36.4,2024-02-23,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,Роснфт2P5,RU000A0ZYVU5,11,92919487.1,92.0,93.29,93.29,93.27,16.6,92.5,9.12,92.0,100454,92.5,92.5,93.27,92919487.1,92919487.1,92919487.1,2028-02-18,1587,9.33,,,,36.4,2024-02-23,2018-11-22,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,Роснфт2P5,RU000A0ZYVU5,16,48292842.1,92.5,93.5,92.89,92.5,16.8,92.5,9.23,93.5,52207,92.5,92.5,92.5,48292842.1,48292842.1,48292842.1,2028-02-18,1586,9.33,,,,36.4,2024-02-23,2018-11-23,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,Роснфт2P5,RU000A0ZYVU5,1,73462.1,92.99,92.99,92.99,92.99,17.4,92.99,9.2,92.99,79,92.5,92.5,92.99,48366304.2,41292851.2,48366304.2,2028-02-18,1584,9.2,,,,36.4,2024-02-23,2018-11-26,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,Роснфт2P5,RU000A0ZYVU5,4,48403.9,91.5,93.19,93.19,93.12,17.6,93.08,9.15,91.5,52,92.5,92.51,93.12,48414708.1,14534755.1,48414708.1,2028-02-18,1583,9.18,,,,36.4,2024-02-23,2018-11-27,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,Роснфт2P5,RU000A0ZYVU5,6,463129.4,91.51,93.09,93.09,93.09,17.8,91.53,9.18,92.0,506,91.67,91.67,93.09,511533.3,511533.3,511533.3,2028-02-18,1578,9.6,,,,36.4,2024-02-23,2018-11-28,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,Роснфт2P5,RU000A0ZYVU5,3,14882.1,93.0,93.03,93.03,93.01,18.0,93.01,9.2,93.0,16,91.71,91.66,93.01,526415.4,506900.4,526415.4,2028-02-18,1581,9.2,,,,36.4,2024-02-23,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,Роснфт2P5,RU000A0ZYVU5,2,26168.0,93.03,93.49,93.49,93.46,18.2,93.46,9.07,93.03,28,91.67,91.67,93.46,504179.5,503259.5,504179.5,2028-02-18,1581,9.08,,,,36.4,2024-02-23,2018-11-30,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,Роснфт2P5,RU000A0ZYVU5,2,48562.8,93.39,93.39,93.39,93.39,18.8,93.39,9.1,93.39,52,91.92,91.83,93.39,601146.2,535346.9,601146.2,2028-02-18,1577,9.1,,,,36.4,2024-02-23,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,Роснфт2P5,RU000A0ZYVU5,18,122730.3,91.5,93.44,93.44,93.4,19.0,92.98,9.09,93.39,132,,92.04,93.4,0.0,658077.2,0.0,2028-02-18,1576,9.21,,,,36.4,2024-02-23,2018-12-04,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,Роснфт2P5,RU000A0ZYVU5,1,34565.4,93.42,93.42,93.42,93.42,19.2,93.42,9.1,93.42,37,,92.11,93.42,0.0,692642.6,0.0,2028-02-18,1575,9.1,,,,36.4,2024-02-23,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,Роснфт2P5,RU000A0ZYVU5,0,0.0,,,,93.42,19.4,,9.1,,0,,92.11,93.42,0.0,692642.6,0.0,2028-02-18,1572,,,,,36.4,2024-02-23,2018-12-05,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,Роснфт2P5,RU000A0ZYVU5,0,0.0,,,,93.42,19.6,,9.1,,0,,92.11,93.42,0.0,692642.6,0.0,2028-02-18,1571,,,,,36.4,2024-02-23,2018-12-05,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,Роснфт2P5,RU000A0ZYVU5,0,0.0,,,,93.42,20.2,,9.1,,0,,92.11,93.42,0.0,692642.6,0.0,2028-02-18,1568,,,,,36.4,2024-02-23,2018-12-05,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,Роснфт2P5,RU000A0ZYVU5,2,7395.7,92.0,93.19,93.19,92.45,20.4,92.45,9.16,92.0,8,92.1,92.11,92.45,717433.7,700038.3,717433.7,2028-02-18,1567,9.36,,,,36.4,2024-02-23,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,Роснфт2P5,RU000A0ZYVU5,3,66951.4,92.97,92.99,92.99,92.99,20.6,92.99,9.22,92.97,72,,92.19,92.99,0.0,766989.7,0.0,2028-02-18,1567,9.22,,,,36.4,2024-02-23,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,Роснфт2P5,RU000A0ZYVU5,1,931.4,93.14,93.14,93.14,93.14,20.8,93.14,9.18,93.14,1,,92.19,93.14,0.0,767921.1,0.0,2028-02-18,1567,9.18,,,,36.4,2024-02-23,2018-12-13,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,Роснфт2P5,RU000A0ZYVU5,5,46645.0,93.29,93.29,93.29,93.29,21.0,93.29,9.14,93.29,50,,92.25,93.29,0.0,814566.1,0.0,2028-02-18,1566,9.14,,,,36.4,2024-02-23,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,Роснфт2P5,RU000A0ZYVU5,2,83511.0,92.79,92.79,92.79,92.79,21.6,92.79,9.27,92.79,90,,92.3,92.79,0.0,898077.1,0.0,2028-02-18,1562,9.27,,,,36.4,2024-02-23,2018-12-17,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,Роснфт2P5,RU000A0ZYVU5,1,21364.7,92.89,92.89,92.89,92.89,21.8,92.89,9.25,92.89,23,,92.31,92.89,0.0,919441.8,0.0,2028-02-18,1561,9.25,,,,36.4,2024-02-23,2018-12-18,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,Роснфт2P5,RU000A0ZYVU5,9,274003.4,92.0,93.19,92.0,92.0,22.0,92.0,9.49,93.19,297,,92.57,92.0,0.0,500802.6,0.0,2028-02-18,1558,9.49,,,,36.4,2024-02-23,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,Роснфт2P5,RU000A0ZYVU5,8,22193086.5,91.5,92.99,92.99,92.99,22.2,92.0,9.22,92.0,24123,92.0,92.0,92.99,22467089.9,22378926.5,22467089.9,2028-02-18,1557,9.49,,,,36.4,2024-02-23,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,Роснфт2P5,RU000A0ZYVU5,4,4392063.4,92.25,92.99,92.9,92.81,22.4,92.25,9.25,92.25,4761,92.04,92.04,92.81,26585149.9,26577814.9,26585149.9,2028-02-18,1557,9.42,,,,36.4,2024-02-23,2018-12-21,1000,SUR,,,,,RUB
