,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
29,TQBR,2018-11-12,РусГидро,HYDR,5514,175171836.6,0.5553,0.5483,0.5582,0.5483,0.5524,0.5483,317121000,0.5524,0.5524,0.5483,175171836.6,175171836.6,175171836.6,
30,TQBR,2018-11-13,РусГидро,HYDR,8964,358938504.2,0.5485,0.5455,0.5567,0.5529999999999999,0.5523,0.5529999999999999,649849000,0.5523,0.5523,0.5529999999999999,358938504.2,358938504.2,358938504.2,
31,TQBR,2018-11-14,РусГидро,HYDR,27358,1017737711.3,0.5463,0.5352,0.5494,0.5379999999999999,0.5407,0.5379999999999999,1882303000,0.5407,0.5407,0.5379999999999999,1017737711.3,1017737711.3,1017737711.3,
32,TQBR,2018-11-15,РусГидро,HYDR,12711,370409283.3,0.5419,0.5351,0.5444,0.5416,0.5414,0.5416,684154000,0.5414,0.5414,0.5416,370409283.3,370409283.3,370409283.3,
33,TQBR,2018-11-16,РусГидро,HYDR,11577,357779491.7,0.5426,0.537,0.5436,0.5379,0.54,0.5379,662589000,0.54,0.54,0.5379,357779491.7,357779491.7,357779491.7,
34,TQBR,2018-11-19,РусГидро,HYDR,7467,239005133.3,0.5397,0.5348,0.5422,0.535,0.5377,0.535,444530000,0.5377,0.5377,0.535,239005133.3,239005133.3,239005133.3,
35,TQBR,2018-11-20,РусГидро,HYDR,11523,346955803.5,0.535,0.5255,0.5352,0.5305,0.5301,0.5305,654566000,0.5301,0.5301,0.5305,346955803.5,346955803.5,346955803.5,
36,TQBR,2018-11-21,РусГидро,HYDR,9819,295727164.5,0.5335,0.5291,0.54,0.5325,0.5343,0.5325,553476000,0.5343,0.5343,0.5325,295727164.5,295727164.5,295727164.5,
37,TQBR,2018-11-22,РусГидро,HYDR,11153,395657126.3,0.5311,0.5311,0.5478,0.5406,0.5408,0.5406,731678000,0.5408,0.5408,0.5406,395657126.3,395657126.3,395657126.3,
38,TQBR,2018-11-23,РусГидро,HYDR,7398,250542153.3,0.5413,0.532,0.5438,0.541,0.5376,0.541,466048000,0.5376,0.5376,0.541,250542153.3,250542153.3,250542153.3,
39,TQBR,2018-11-26,РусГидро,HYDR,11106,428652658.9,0.5386,0.5259,0.5404,0.5261,0.5316,0.5261,806358000,0.5316,0.5316,0.5261,428652658.9,428652658.9,428652658.9,
40,TQBR,2018-11-27,РусГидро,HYDR,9806,311563695.2,0.526,0.5257,0.5349,0.526,0.5307,0.526,587270000,0.5305,0.5305,0.526,311563695.2,311563695.2,311563695.2,
41,TQBR,2018-11-28,РусГидро,HYDR,11948,395254725.4,0.5263,0.5222,0.5312,0.5234,0.5277,0.5234,749202000,0.5276,0.5276,0.5234,395254725.4,395254725.4,395254725.4,
42,TQBR,2018-11-29,РусГидро,HYDR,19761,673278556.4,0.5241,0.52,0.528,0.5249,0.5242,0.5249,1284414000,0.5242,0.5242,0.5249,673278556.4,673278556.4,673278556.4,
43,TQBR,2018-11-30,РусГидро,HYDR,29427,4613787234.9,0.5245,0.5046,0.525,0.5046,0.5081,0.5046,9086102000,0.5078,0.5078,0.5046,4613787234.9,4613787234.9,4613787234.9,
44,TQBR,2018-12-03,РусГидро,HYDR,32472,1149664271.5,0.5135,0.5055,0.5178,0.5078,0.5124,0.5078,2243449000,0.5125,0.5125,0.5078,1149664271.5,1149664271.5,1149664271.5,
45,TQBR,2018-12-04,РусГидро,HYDR,17699,600782581.5,0.5086,0.5069,0.5194,0.5145,0.5145,0.5145,1167658000,0.5145,0.5145,0.5145,600782581.5,600782581.5,600782581.5,
46,TQBR,2018-12-05,РусГидро,HYDR,8642,411242042.8,0.5121,0.5103,0.5215,0.5188,0.5181,0.5188,793728000,0.5181,0.5181,0.5188,411242042.8,411242042.8,411242042.8,
47,TQBR,2018-12-06,РусГидро,HYDR,12622,341313248.5,0.5169,0.5101,0.519,0.5102,0.5143,0.5102,663646000,0.5143,0.5143,0.5102,341313248.5,341313248.5,341313248.5,
48,TQBR,2018-12-07,РусГидро,HYDR,17021,466981709.2,0.5137,0.5032,0.514,0.505,0.5067,0.505,921566000,0.5067,0.5067,0.505,466981709.2,466981709.2,466981709.2,
49,TQBR,2018-12-10,РусГидро,HYDR,10161,254967522.6,0.504,0.5015,0.508,0.5047,0.5044,0.5047,505485000,0.5044,0.5044,0.5047,254967522.6,254967522.6,254967522.6,
50,TQBR,2018-12-11,РусГидро,HYDR,19687,674150406.2,0.5055,0.49700000000000005,0.5089,0.4998,0.5027,0.4998,1341052000,0.5027,0.5027,0.4998,674150406.2,674150406.2,674150406.2,
51,TQBR,2018-12-12,РусГидро,HYDR,17516,482355894.3,0.5018,0.4928,0.5029,0.496,0.4969,0.496,970789000,0.4969,0.4969,0.496,482355894.3,482355894.3,482355894.3,
52,TQBR,2018-12-13,РусГидро,HYDR,17300,361598343.0,0.4972,0.4949,0.508,0.4998,0.5016,0.4998,720912000,0.5016,0.5016,0.4998,361598343.0,361598343.0,361598343.0,
53,TQBR,2018-12-14,РусГидро,HYDR,9507,301098536.8,0.4995,0.49,0.5,0.491,0.4934,0.491,610204000,0.4934,0.4934,0.491,301098536.8,301098536.8,301098536.8,
54,TQBR,2018-12-17,РусГидро,HYDR,29095,612143618.5,0.4915,0.4871,0.499,0.4957,0.4922,0.4957,1243626000,0.4922,0.4922,0.4957,612143618.5,612143618.5,612143618.5,
55,TQBR,2018-12-18,РусГидро,HYDR,16395,345837231.2,0.4936,0.4862,0.4955,0.4875,0.4903,0.4875,705373000,0.4903,0.4903,0.4875,345837231.2,345837231.2,345837231.2,
56,TQBR,2018-12-19,РусГидро,HYDR,35181,804473245.9,0.4877,0.48,0.4966,0.48,0.4867,0.48,1654963000,0.4861,0.4861,0.48,804473245.9,804473245.9,804473245.9,
57,TQBR,2018-12-20,РусГидро,HYDR,23535,566269805.4,0.4785,0.4721,0.4818,0.47600000000000003,0.4758,0.47600000000000003,1190246000,0.4758,0.4758,0.47600000000000003,566269805.4,566269805.4,566269805.4,
58,TQBR,2018-12-21,РусГидро,HYDR,11836,442339182.0,0.4741,0.4703,0.483,0.483,0.475,0.483,931338000,0.475,0.475,0.483,442339182.0,442339182.0,442339182.0,
