,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
44,EQOB,2018-12-03,НижгорОб12,RU000A0ZYDQ1,2,30040.0,100.1,100.2,100.1,100.13,9.32,100.13,8.3,100.2,30,,98.88,100.13,0.0,517132.6,0.0,2022-10-23,752,8.28,,,,20.19,,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,НижгорОб12,RU000A0ZYDQ1,0,0.0,,,,100.13,9.54,,8.3,,0,,98.88,100.13,0.0,517132.6,0.0,2022-10-23,748,,,,,20.19,,2018-12-03,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,НижгорОб12,RU000A0ZYDQ1,2,20000.0,100.0,100.0,100.0,100.0,9.76,100.0,8.35,100.0,20,,98.89,100.0,0.0,501392.8,0.0,2022-10-23,749,8.35,,,,20.19,,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,НижгорОб12,RU000A0ZYDQ1,6,930644.9,99.11,99.15,99.11,99.11,9.99,99.11,8.82,99.15,939,99.17,99.16,99.11,991713.9,980684.9,991713.9,2022-10-23,746,8.82,,,,20.19,,2018-12-06,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,НижгорОб12,RU000A0ZYDQ1,5,16889.8,99.0,99.98,99.0,99.0,10.21,99.35,8.88,99.98,17,99.11,99.11,99.0,947534.7,942577.2,947534.7,2022-10-23,746,8.69,,,,20.19,,2018-12-07,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,НижгорОб12,RU000A0ZYDQ1,0,0.0,,,,99.0,10.87,,8.88,,0,99.11,99.11,99.0,947534.7,942577.2,947534.7,2022-10-23,742,,,,,20.19,,2018-12-07,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,НижгорОб12,RU000A0ZYDQ1,1,990.0,99.0,99.0,99.0,99.0,11.1,99.0,8.88,99.0,1,99.13,99.11,99.0,968524.7,933656.2,968524.7,2022-10-23,741,8.88,,,,20.19,,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,НижгорОб12,RU000A0ZYDQ1,0,0.0,,,,99.0,11.32,,8.88,,0,99.11,99.11,99.0,948524.7,933656.2,948524.7,2022-10-23,740,,,,,20.19,,2018-12-11,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,НижгорОб12,RU000A0ZYDQ1,0,0.0,,,,99.0,11.54,,8.88,,0,99.17,99.11,99.0,1009593.7,933656.2,1009593.7,2022-10-23,739,,,,,20.19,,2018-12-11,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,НижгорОб12,RU000A0ZYDQ1,0,0.0,,,,99.0,11.76,,8.88,,0,99.16,99.11,99.0,998564.7,933656.2,998564.7,2022-10-23,738,,,,,20.19,,2018-12-11,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,НижгорОб12,RU000A0ZYDQ1,1,986.6,98.66,98.66,98.66,98.66,12.43,98.66,9.07,98.66,1,99.13,99.11,98.66,969511.3,932660.6,969511.3,2022-10-23,734,9.07,,,,20.19,,2018-12-17,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,НижгорОб12,RU000A0ZYDQ1,0,0.0,,,,98.66,12.65,,9.07,,0,99.13,99.11,98.66,969511.3,932660.6,969511.3,2022-10-23,734,,,,,20.19,,2018-12-17,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,НижгорОб12,RU000A0ZYDQ1,0,0.0,,,,98.66,12.87,,9.07,,0,99.11,99.11,98.66,949511.3,932660.6,949511.3,2022-10-23,733,,,,,20.19,,2018-12-17,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,НижгорОб12,RU000A0ZYDQ1,0,0.0,,,,98.66,13.09,,9.07,,0,,99.11,98.66,0.0,932660.6,0.0,2022-10-23,732,,,,,20.19,,2018-12-17,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,НижгорОб12,RU000A0ZYDQ1,4,254435.6,98.66,99.88,99.88,99.88,13.32,99.78,8.41,99.6,255,,99.26,99.88,0.0,1179167.4,0.0,2022-10-23,733,8.46,,,,20.19,,2018-12-21,1000,SUR,,,,,RUB
