history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-11-21;ЧТПЗ 1P2;RU000A0JXHE4;8;907987.1;100.71;101;101;101;26.18;101;9.7;101;899;101.1;101;101;16702395.1;927177.1;16702395.1;2022-02-10;1012;9.7;;;;49.12;;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;ЧТПЗ 1P2;RU000A0JXHE4;4;219170;101;101;101;101;26.45;101;9.7;101;217;101;101;101;1127157.1;1025147.1;1127157.1;2022-02-10;1011;9.7;;;;49.12;;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;ЧТПЗ 1P2;RU000A0JXHE4;11;297041.5;100.3;100.8;100.8;100.8;26.72;100.69;9.77;100.8;295;;100.82;100.8;0;516211.5;0;2022-02-10;1010;9.82;;;;49.12;;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;ЧТПЗ 1P2;RU000A0JXHE4;6;165541.6;101;101.6;101;101;27.53;101.56;9.7;101.49;163;;101;101;0;681753.1;0;2022-02-10;1008;9.48;;;;49.12;;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;ЧТПЗ 1P2;RU000A0JXHE4;17;2613000.7;100.31;101.45;101.45;101.45;27.8;100.5;9.52;100.56;2600;100.5;100.5;101.45;2613000.7;2613000.7;2613000.7;2022-02-10;1006;9.89;;;;49.12;;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-28;ЧТПЗ 1P2;RU000A0JXHE4;1;1013.9;101.39;101.39;101.39;101.39;28.07;101.39;9.55;101.39;1;100.5;100.5;101.39;2614014.6;1557744.6;2614014.6;2022-02-10;1006;9.55;;;;49.12;;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-29;ЧТПЗ 1P2;RU000A0JXHE4;3;12159.3;101.3;101.49;101.3;101.3;28.34;101.33;9.58;101.44;12;100.5;100.51;101.3;2626173.9;1569903.9;2626173.9;2022-02-10;1005;9.57;;;;49.12;;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;ЧТПЗ 1P2;RU000A0JXHE4;1;1012.5;101.25;101.25;101.25;101.25;28.61;101.25;9.6;101.25;1;100.57;100.51;101.25;2792728;1570916.4;2792728;2022-02-10;1004;9.6;;;;49.12;;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;ЧТПЗ 1P2;RU000A0JXHE4;6;52719.6;101.35;101.46;101.35;101.35;29.42;101.38;9.56;101.46;52;;100.53;101.35;0;1623636;0;2022-02-10;1001;9.55;;;;49.12;;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;ЧТПЗ 1P2;RU000A0JXHE4;10;219808.5;101;101.36;101;101;29.68;101.29;9.7;101.36;217;;100.62;101;0;1843444.5;0;2022-02-10;1000;9.58;;;;49.12;;2018-12-04;1000;SUR;;;;;RUB
