,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
20,EQOB,2018-10-29,БинбанкБП3,RU000A0JXTN0,11,1368291.5,104.74,105.2,105.2,105.2,44.94,104.85,8.53,105.11,1305,104.85,104.85,105.2,1368291.5,1368291.5,1368291.5,2020-06-17,558,8.76,,,,121.83,,2018-10-29,1000,SUR,,,,,RUB
21,EQOB,2018-10-30,БинбанкБП3,RU000A0JXTN0,1,1051.8,105.18,105.18,105.18,105.18,45.27,105.18,8.54,105.18,1,104.85,104.75,105.18,1369343.3,982575.0,1369343.3,2020-06-17,557,8.54,,,,121.83,,2018-10-30,1000,SUR,,,,,RUB
22,EQOB,2018-10-31,БинбанкБП3,RU000A0JXTN0,16,804363.2,104.66,105.42,105.42,105.15,45.6,104.73,8.38,105.0,768,104.73,104.73,105.15,804363.2,804363.2,804363.2,2020-06-17,556,8.82,,,,121.83,,2018-10-31,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,БинбанкБП3,RU000A0JXTN0,3,34712.2,105.18,105.19,105.19,105.19,45.94,105.19,8.52,105.18,33,104.75,104.72,105.19,839075.4,699556.4,839075.4,2020-06-17,555,8.52,,,,121.83,,2018-11-01,1000,SUR,,,,,RUB
24,EQOB,2018-11-02,БинбанкБП3,RU000A0JXTN0,5,16826.3,104.87,105.29,105.29,105.29,46.27,105.16,8.45,105.0,16,104.76,104.75,105.29,855901.7,516415.5,855901.7,2020-06-17,554,8.53,,,,121.83,,2018-11-02,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,БинбанкБП3,RU000A0JXTN0,5,132305.8,104.76,105.36,105.27,105.27,47.6,105.0,8.44,105.36,126,,104.8,105.27,0.0,648721.3,0.0,2020-06-17,550,8.62,,,,121.83,,2018-11-06,1000,SUR,,,,,RUB
26,EQOB,2018-11-07,БинбанкБП3,RU000A0JXTN0,9,63125.7,104.69,105.29,105.27,105.27,47.93,105.21,8.43,105.28,60,,104.84,105.27,0.0,711847.0,0.0,2020-06-17,549,8.47,,,,121.83,,2018-11-07,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,БинбанкБП3,RU000A0JXTN0,1,12614.4,105.12,105.12,105.12,105.12,48.27,105.12,8.53,105.12,12,,104.84,105.12,0.0,724461.4,0.0,2020-06-17,548,8.53,,,,121.83,,2018-11-08,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,БинбанкБП3,RU000A0JXTN0,1,5270.5,105.41,105.41,105.41,105.41,48.6,105.41,8.33,105.41,5,,104.85,105.41,0.0,729731.9,0.0,2020-06-17,547,8.33,,,,121.83,,2018-11-09,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,БинбанкБП3,RU000A0JXTN0,62,5358763.8,100.0,104.83,104.76,104.76,49.6,101.97,8.74,104.83,5255,101.97,101.97,104.76,5358763.8,5358763.8,5358763.8,2020-06-17,544,10.64,,,,121.83,,2018-11-12,1000,SUR,,,,,RUB
30,EQOB,2018-11-13,БинбанкБП3,RU000A0JXTN0,23,1236526.1,102.0,104.76,104.59,104.59,49.93,102.36,8.85,102.7,1208,102.36,102.36,104.59,1236526.1,1236526.1,1236526.1,2020-06-17,543,10.36,,,,121.83,,2018-11-13,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,БинбанкБП3,RU000A0JXTN0,14,2723854.5,104.4,104.69,104.68,104.68,50.26,104.48,8.78,104.69,2607,104.48,104.48,104.68,2723854.5,2723854.5,2723854.5,2020-06-17,542,8.92,,,,121.83,,2018-11-14,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,БинбанкБП3,RU000A0JXTN0,7,224677.4,104.48,104.78,104.78,104.59,50.6,104.5,8.71,104.48,215,104.48,104.42,104.59,2948531.9,1270770.9,2948531.9,2020-06-17,541,8.9,,,,121.83,,2018-11-15,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,БинбанкБП3,RU000A0JXTN0,8,845830.8,104.38,104.7,104.5,104.5,50.93,104.68,8.89,104.69,808,104.64,104.68,104.5,1070508.2,851069.6,1070508.2,2020-06-17,540,8.77,,,,121.83,,2018-11-16,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,БинбанкБП3,RU000A0JXTN0,11,1068008.9,104.33,104.98,104.89,104.89,51.93,104.4,8.62,104.36,1023,104.4,104.4,104.89,1068008.9,1068008.9,1068008.9,2020-06-17,537,8.95,,,,121.83,,2018-11-19,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,БинбанкБП3,RU000A0JXTN0,6,244300.3,104.4,104.74,104.74,104.74,52.26,104.4,8.71,104.42,234,104.4,104.41,104.74,1312309.2,1082776.8,1312309.2,2020-06-17,536,8.94,,,,121.83,,2018-11-20,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,БинбанкБП3,RU000A0JXTN0,14,1633305.5,104.4,104.6,104.6,104.52,52.59,104.43,8.8,104.41,1564,104.43,104.43,104.52,1633305.5,1633305.5,1633305.5,2020-06-17,535,8.92,,,,121.83,,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,БинбанкБП3,RU000A0JXTN0,7,20951.5,104.44,104.78,104.77,104.77,52.93,104.76,8.68,104.77,20,104.44,104.48,104.77,1654257.0,538069.2,1654257.0,2020-06-17,534,8.69,,,,121.83,,2018-11-22,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,БинбанкБП3,RU000A0JXTN0,33,5796048.4,102.0,104.68,104.68,104.68,53.26,103.11,8.74,104.41,5621,103.11,103.11,104.68,5796048.4,5796048.4,5796048.4,2020-06-17,533,9.81,,,,121.83,,2018-11-23,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,БинбанкБП3,RU000A0JXTN0,9,2295628.6,104.41,104.65,104.64,104.64,54.26,104.63,8.75,104.51,2194,103.54,104.63,104.64,8091677.0,2296675.4,8091677.0,2020-06-17,530,8.75,,,,121.83,,2018-11-26,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,БинбанкБП3,RU000A0JXTN0,11,383145.1,104.15,104.83,104.83,104.76,54.59,104.68,8.61,104.17,366,,104.66,104.76,0.0,1556269.1,0.0,2020-06-17,529,8.71,,,,121.83,,2018-11-27,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,БинбанкБП3,RU000A0JXTN0,6,196281.2,104.4,104.86,104.86,104.86,54.92,104.4,8.59,104.42,188,104.59,104.63,104.86,579426.3,520020.3,579426.3,2020-06-17,528,8.9,,,,121.83,,2018-11-28,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,БинбанкБП3,RU000A0JXTN0,7,59775.2,104.86,104.87,104.87,104.87,55.26,104.87,8.57,104.86,57,,104.64,104.87,0.0,533674.7,0.0,2020-06-17,527,8.57,,,,121.83,,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,БинбанкБП3,RU000A0JXTN0,13,1396193.1,104.25,104.87,104.74,104.74,55.59,104.51,8.66,104.87,1336,104.51,104.51,104.74,1396193.1,1396193.1,1396193.1,2020-06-17,526,8.81,,,,121.83,,2018-11-30,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,БинбанкБП3,RU000A0JXTN0,7,302307.7,104.6,104.75,104.74,104.74,56.59,104.6,8.64,104.75,289,104.52,104.51,104.74,1698500.8,1527879.7,1698500.8,2020-06-17,523,8.73,,,,121.83,,2018-12-03,1000,SUR,,,,,RUB
