,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
34,EQOB,2018-11-19,Якут-10 об,RU000A0ZZ7E6,4,12545.0,96.5,96.5,96.5,96.5,18.2,96.5,8.75,96.5,13,,96.21,96.5,0.0,567640.0,0.0,2025-05-15,1392,8.75,,,,18.82,,2018-11-19,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,Якут-10 об,RU000A0ZZ7E6,0,0.0,,,,96.5,18.41,,8.75,,0,,96.21,96.5,0.0,567640.0,0.0,2025-05-15,1390,,,,,18.82,,2018-11-19,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,Якут-10 об,RU000A0ZZ7E6,0,0.0,,,,96.5,18.62,,8.76,,0,,96.21,96.5,0.0,567640.0,0.0,2025-05-15,1389,,,,,18.82,,2018-11-19,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,Якут-10 об,RU000A0ZZ7E6,3,202210.0,97.0,98.2,97.0,97.0,0.0,98.16,8.61,97.5,206,,96.85,97.0,0.0,648890.0,0.0,2025-05-15,1421,8.28,,,,18.82,,2018-11-22,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,Якут-10 об,RU000A0ZZ7E6,0,0.0,,,,97.0,0.21,,8.61,,0,,96.85,97.0,0.0,648890.0,0.0,2025-05-15,1416,,,,,18.82,,2018-11-22,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,Якут-10 об,RU000A0ZZ7E6,0,0.0,,,,97.0,0.83,,8.61,,0,,96.85,97.0,0.0,648890.0,0.0,2025-05-15,1413,,,,,18.82,,2018-11-22,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,Якут-10 об,RU000A0ZZ7E6,0,0.0,,,,97.0,1.03,,8.61,,0,,96.85,97.0,0.0,648890.0,0.0,2025-05-15,1412,,,,,18.82,,2018-11-22,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,Якут-10 об,RU000A0ZZ7E6,0,0.0,,,,97.0,1.24,,8.61,,0,,96.85,97.0,0.0,648890.0,0.0,2025-05-15,1411,,,,,18.82,,2018-11-22,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,Якут-10 об,RU000A0ZZ7E6,1,981.0,98.1,98.1,98.1,98.1,1.45,98.1,8.3,98.1,1,,96.85,98.1,0.0,649871.0,0.0,2025-05-15,1414,8.3,,,,18.82,,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,Якут-10 об,RU000A0ZZ7E6,0,0.0,,,,98.1,1.65,,8.3,,0,,96.85,98.1,0.0,649871.0,0.0,2025-05-15,1409,,,,,18.82,,2018-11-29,1000,SUR,,,,,RUB
