history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-11-02;ПКБ БО-01;RU000A0JWWG0;2;44991;99.98;99.98;99.98;99.98;5.75;99.98;15.88;99.98;45;99.17;99.16;99.98;709048.4;703073.4;709048.4;2021-10-15;583;15.88;;;;37.4;;2018-11-02;1000;SUR;;;;;RUB
EQOB;2018-11-06;ПКБ БО-01;RU000A0JWWG0;5;99743;98.5;99.97;98.5;98.5;7.4;99.74;16.96;99.97;100;99.24;99.3;98.5;808791.4;610720;808791.4;2021-10-15;579;16.05;;;;37.4;;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;ПКБ БО-01;RU000A0JWWG0;6;30989.4;99.96;99.97;99.96;99.96;7.81;99.97;15.89;99.97;31;;99.34;99.96;0;641709.4;0;2021-10-15;578;15.88;;;;37.4;;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-08;ПКБ БО-01;RU000A0JWWG0;8;177947.6;99.9;99.98;99.98;99.97;8.22;99.97;15.87;99.98;178;;99.62;99.97;0;621657;0;2021-10-15;577;15.88;;;;37.4;;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-09;ПКБ БО-01;RU000A0JWWG0;7;723398.1;99.8;99.99;99.8;99.8;8.63;99.92;16;99.98;724;99.93;99.93;99.8;901345.7;873354.1;901345.7;2021-10-15;576;15.92;;;;37.4;;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-12;ПКБ БО-01;RU000A0JWWG0;1;999.7;99.97;99.97;99.97;99.97;9.86;99.97;15.88;99.97;1;99.93;99.93;99.97;902345.4;847364.6;902345.4;2021-10-15;573;15.88;;;;37.4;;2018-11-12;1000;SUR;;;;;RUB
EQOB;2018-11-13;ПКБ БО-01;RU000A0JWWG0;8;120004;100;100.4;100.4;100.4;10.27;100;15.57;100;120;99.93;99.93;100.4;844401.8;844401.8;844401.8;2021-10-15;572;15.86;;;;37.4;;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-14;ПКБ БО-01;RU000A0JWWG0;8;274226.5;100;100.5;100;100;10.68;100.08;15.86;100;274;;99.96;100;0;639742.2;0;2021-10-15;571;15.8;;;;37.4;;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-15;ПКБ БО-01;RU000A0JWWG0;5;52269.8;100.5;100.99;100.99;100.99;11.1;100.52;15.14;100.5;52;;100.06;100.99;0;545304;0;2021-10-15;571;15.48;;;;37.4;;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-16;ПКБ БО-01;RU000A0JWWG0;5;102343.1;100.08;100.41;100.4;100.4;11.51;100.34;15.56;100.41;102;;100.16;100.4;0;541843.4;0;2021-10-15;569;15.61;;;;37.4;;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;ПКБ БО-01;RU000A0JWWG0;11;236059;99.48;100.75;100;100;12.74;100.03;15.86;100.75;236;;100.12;100;0;540671.9;0;2021-10-15;566;15.83;;;;37.4;;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-20;ПКБ БО-01;RU000A0JWWG0;9;317903.7;100.05;100.45;100.05;100.05;13.15;100.29;15.82;100.45;317;100.17;100.18;100.05;553962.7;535943.5;553962.7;2021-10-15;565;15.64;;;;37.4;;2018-11-20;1000;SUR;;;;;RUB
EQOB;2018-11-21;ПКБ БО-01;RU000A0JWWG0;24;488901.2;98.55;100;99;99.39;13.56;99.37;16.6;99.6;492;;99.43;99.39;0;538926.2;0;2021-10-15;563;16.32;;;;37.4;;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;ПКБ БО-01;RU000A0JWWG0;14;591655;99.6;100;100;100;13.97;99.77;15.86;99.7;593;99.77;99.77;100;591655;591655;591655;2021-10-15;563;16.03;;;;37.4;;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;ПКБ БО-01;RU000A0JWWG0;17;1541063.7;99;100;100;100;14.38;99.49;15.86;99.15;1549;99.49;99.49;100;1541063.7;1541063.7;1541063.7;2021-10-15;561;16.24;;;;37.4;;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;ПКБ БО-01;RU000A0JWWG0;6;486875;99.5;100;99.5;99.5;15.62;99.97;16.23;100;487;99.6;99.55;99.5;2027938.7;1121875;2027938.7;2021-10-15;559;15.88;;;;37.4;;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;ПКБ БО-01;RU000A0JWWG0;3;300942.5;99.95;100;100;100;16.03;99.98;15.85;99.95;301;99.65;99.98;100;2328881.2;799817.5;2328881.2;2021-10-15;558;15.87;;;;37.4;;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-28;ПКБ БО-01;RU000A0JWWG0;15;729015.7;98.67;99.99;99;99;16.44;98.92;16.61;99;737;98.92;98.92;99;729015.7;729015.7;729015.7;2021-10-15;555;16.67;;;;37.4;;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-29;ПКБ БО-01;RU000A0JWWG0;15;935287.9;98.71;99.95;99.9;99.9;16.85;99.13;15.93;98.71;945;99.13;99.13;99.9;589802.9;589802.9;589802.9;2021-10-15;555;16.51;;;;37.4;;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;ПКБ БО-01;RU000A0JWWG0;17;584061.2;99;99.95;99;99;17.26;99.33;16.61;99.9;588;99.33;99.33;99;584061.2;584061.2;584061.2;2021-10-15;554;16.36;;;;37.4;;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;ПКБ БО-01;RU000A0JWWG0;11;731277.5;99;99.99;99.41;99.41;18.49;99.36;16.3;99.99;736;99.36;99.36;99.41;731277.5;731277.5;731277.5;2021-10-15;551;16.34;;;;37.4;;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;ПКБ БО-01;RU000A0JWWG0;15;1178428.9;99;99.95;99.01;99.02;18.9;99.78;16.61;99.9;1181;99.78;99.78;99.02;1178428.9;1178428.9;1178428.9;2021-10-15;551;16.02;;;;37.4;;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;ПКБ БО-01;RU000A0JWWG0;4;67993.2;99.99;99.99;99.99;99.99;19.32;99.99;15.86;99.99;68;99.79;99.73;99.99;1246422.1;770897.6;1246422.1;2021-10-15;550;15.86;;;;37.4;;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;ПКБ БО-01;RU000A0JWWG0;2;39996;99.99;99.99;99.99;99.99;19.73;99.99;15.86;99.99;40;99.8;99.74;99.99;1286418.1;810893.6;1286418.1;2021-10-15;549;15.86;;;;37.4;;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;ПКБ БО-01;RU000A0JWWG0;4;105968.4;99.97;99.98;99.97;99.97;20.14;99.97;15.88;99.98;106;;99.77;99.97;0;916862;0;2021-10-15;548;15.88;;;;37.4;;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;ПКБ БО-01;RU000A0JWWG0;5;20996.2;99.98;99.99;99.98;99.98;21.37;99.98;15.87;99.99;21;;99.77;99.98;0;937858.2;0;2021-10-15;545;15.87;;;;37.4;;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;ПКБ БО-01;RU000A0JWWG0;12;337974.8;99.97;100;100;100;21.78;99.99;15.85;99.99;338;;99.99;100;0;504935.4;0;2021-10-15;544;15.86;;;;37.4;;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-12;ПКБ БО-01;RU000A0JWWG0;13;691757.1;99;99.98;99;99.01;22.19;99.25;16.62;99.98;697;99.25;99.25;99.01;691757.1;691757.1;691757.1;2021-10-15;542;16.43;;;;37.4;;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;ПКБ БО-01;RU000A0JWWG0;6;29830.5;99.02;99.9;99.9;99.9;22.6;99.44;15.93;99.9;30;99.26;99.04;99.9;721587.6;501132.7;721587.6;2021-10-15;541;16.28;;;;37.4;;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;ПКБ БО-01;RU000A0JWWG0;16;178542.3;99.04;99.99;99.99;99.99;23.01;99.74;15.86;99.98;179;;99.26;99.99;0;570743.3;0;2021-10-15;541;16.05;;;;37.4;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;ПКБ БО-01;RU000A0JWWG0;7;82736.2;99.5;100;99.5;99.51;24.25;99.68;16.24;100;83;;99.31;99.51;0;653479.5;0;2021-10-15;538;16.1;;;;37.4;;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-18;ПКБ БО-01;RU000A0JWWG0;9;558890.3;99.85;100;100;100;24.66;99.98;15.86;99.89;559;99.94;99.97;100;641626.5;567845.3;641626.5;2021-10-15;537;15.87;;;;37.4;;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;ПКБ БО-01;RU000A0JWWG0;2;1995.8;99.79;99.79;99.79;99.79;25.07;99.79;16.02;99.79;2;99.98;99.98;99.79;560886.1;557889.4;560886.1;2021-10-15;536;16.02;;;;37.4;;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;ПКБ БО-01;RU000A0JWWG0;7;156790;99.8;99.9;99.9;99.9;25.48;100;15.93;99.8;157;99.95;99.96;99.9;717676.1;564785.8;717676.1;2021-10-15;535;15.86;;;;37.4;;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;ПКБ БО-01;RU000A0JWWG0;10;298571.2;99.7;100;100;100;25.89;99.86;15.86;99.8;299;;99.89;100;0;592357;0;2021-10-15;534;15.96;;;;37.4;;2018-12-21;1000;SUR;;;;;RUB


