history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQDB;2018-10-30;ДомДенБ1Р1;RU000A0JXPH0;22;4510.9;0.74;0.8;0.77;0.75;;0.75;;0.8;601;;0.78;0.75;0;500316.2;0;2022-04-19;115;0;;;;0.24;;2018-10-30;1000;SUR;;;;;RUB
EQDB;2018-10-31;ДомДенБ1Р1;RU000A0JXPH0;54;2116.5;0.6;0.79;0.74;0.72;;0.66;;0.75;319;;0.78;0.72;0;500210.1;0;2022-04-19;110;0;;;;0.24;;2018-10-31;1000;SUR;;;;;RUB
EQDB;2018-11-01;ДомДенБ1Р1;RU000A0JXPH0;33;933.6;0.64;0.79;0.73;0.73;;0.7;;0.79;134;;0.78;0.73;0;500204.2;0;2022-04-19;110;0;;;;0.24;;2018-11-01;1000;SUR;;;;;RUB
EQDB;2018-11-02;ДомДенБ1Р1;RU000A0JXPH0;183;10454.6;0.45;0.73;0.64;0.59;;0.6;;0.69;1738;;0.77;0.59;0;500017.3;0;2022-04-19;105;0;;;;0.24;;2018-11-02;1000;SUR;;;;;RUB
EQDB;2018-11-06;ДомДенБ1Р1;RU000A0JXPH0;99;15343.6;0.45;0.65;0.54;0.5;;0.52;;0.65;2961;;0.76;0.5;0;500121.1;0;2022-04-19;96;0;;;;0.24;;2018-11-06;1000;SUR;;;;;RUB
EQDB;2018-11-07;ДомДенБ1Р1;RU000A0JXPH0;76;12545.2;0.51;0.59;0.56;0.55;;0.55;;0.54;2293;;0.75;0.55;0;500348.2;0;2022-04-19;96;0;;;;0.24;;2018-11-07;1000;SUR;;;;;RUB
EQDB;2018-11-08;ДомДенБ1Р1;RU000A0JXPH0;26;3490.5;0.54;0.59;0.55;0.55;;0.56;;0.56;623;;0.75;0.55;0;503838.7;0;2022-04-19;94;0;;;;0.24;;2018-11-08;1000;SUR;;;;;RUB
EQDB;2018-11-09;ДомДенБ1Р1;RU000A0JXPH0;265;53095.5;0.2;0.56;0.55;0.52;;0.43;;0.51;12485;;0.68;0.52;0;505679.8;0;2022-04-19;88;0;;;;0.24;;2018-11-09;1000;SUR;;;;;RUB
EQDB;2018-11-12;ДомДенБ1Р1;RU000A0JXPH0;70;7631.9;0.45;0.56;0.56;0.55;;0.51;;0.5;1490;;0.68;0.55;0;503896.7;0;2022-04-19;87;0;;;;0.24;;2018-11-12;1000;SUR;;;;;RUB
EQDB;2018-11-13;ДомДенБ1Р1;RU000A0JXPH0;73;3169.8;0.46;0.59;0.57;0.57;;0.55;;0.54;581;;0.67;0.57;0;500310;0;2022-04-19;87;0;;;;0.24;;2018-11-13;1000;SUR;;;;;RUB
EQDB;2018-11-14;ДомДенБ1Р1;RU000A0JXPH0;80;9602.9;0.45;0.61;0.57;0.5;;0.52;;0.6;1844;;0.67;0.5;0;500005.8;0;2022-04-19;84;0;;;;0.24;;2018-11-14;1000;SUR;;;;;RUB
EQDB;2018-11-15;ДомДенБ1Р1;RU000A0JXPH0;81;10912.5;0.51;0.67;0.65;0.65;;0.61;;0.54;1780;;0.66;0.65;0;500019.4;0;2022-04-19;86;0;;;;0.24;;2018-11-15;1000;SUR;;;;;RUB
EQDB;2018-11-16;ДомДенБ1Р1;RU000A0JXPH0;14;213.2;0.63;0.74;0.68;0.67;;0.67;;0.74;32;;0.66;0.67;0;500142.6;0;2022-04-19;86;0;;;;0.24;;2018-11-16;1000;SUR;;;;;RUB
EQDB;2018-11-19;ДомДенБ1Р1;RU000A0JXPH0;126;26189.4;0.32;0.67;0.62;0.62;;0.57;;0.5;4570;;0.65;0.62;0;500059.5;0;2022-04-19;79;0;;;;0.24;;2018-11-19;1000;SUR;;;;;RUB
