,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
41,TQBR,2018-11-28,ГАЗПРОМ ао,GAZP,92342,12169340051.2,154.21,154.0,166.1,165.58,160.98,165.58,75585160,161.0,161.0,165.58,12169340051.2,12169340051.2,12169340051.2,
42,TQBR,2018-11-29,ГАЗПРОМ ао,GAZP,51394,7168510856.5,166.6,163.6,167.36,164.99,165.39,164.99,43338020,165.41,165.41,164.99,7168510856.5,7168510856.5,7168510856.5,
43,TQBR,2018-11-30,ГАЗПРОМ ао,GAZP,41096,5499397083.4,164.4,160.25,164.65,161.29,161.47,161.29,34059130,161.47,161.47,161.29,5499397083.4,5499397083.4,5499397083.4,
44,TQBR,2018-12-03,ГАЗПРОМ ао,GAZP,45048,6509123693.8,164.27,163.81,166.65,165.4,165.39,165.4,39357520,165.38,165.38,165.4,6509123693.8,6509123693.8,6509123693.8,
45,TQBR,2018-12-04,ГАЗПРОМ ао,GAZP,25912,3577939880.7,164.94,162.3,165.0,164.2,163.74,164.2,21850990,163.74,163.74,164.2,3577939880.7,3577939880.7,3577939880.7,
46,TQBR,2018-12-05,ГАЗПРОМ ао,GAZP,33765,3794708185.1,161.23,160.31,164.57,164.57,162.11,164.57,23408490,162.11,162.11,164.57,3794708185.1,3794708185.1,3794708185.1,
47,TQBR,2018-12-06,ГАЗПРОМ ао,GAZP,37782,4872137807.8,162.9,159.0,163.0,160.62,160.43,160.62,30372710,160.41,160.41,160.62,4872137807.8,4872137807.8,4872137807.8,
48,TQBR,2018-12-07,ГАЗПРОМ ао,GAZP,33914,4829287453.5,160.81,159.67,163.15,163.0,161.41,163.0,29919000,161.41,161.41,163.0,4829287453.5,4829287453.5,4829287453.5,
49,TQBR,2018-12-10,ГАЗПРОМ ао,GAZP,21882,2202377979.1,161.5,160.68,162.5,161.0,161.4,161.0,13642680,161.43,161.43,161.0,2202377979.1,2202377979.1,2202377979.1,
50,TQBR,2018-12-11,ГАЗПРОМ ао,GAZP,30831,3985293326.6,160.8,157.69,161.27,158.6,159.76,158.6,24945670,159.76,159.76,158.6,3985293326.6,3985293326.6,3985293326.6,
51,TQBR,2018-12-12,ГАЗПРОМ ао,GAZP,43267,5090700054.4,158.0,154.0,158.09,155.79,155.55,155.79,32725760,155.56,155.56,155.79,5090700054.4,5090700054.4,5090700054.4,
52,TQBR,2018-12-13,ГАЗПРОМ ао,GAZP,30488,3048134657.0,154.95,153.25,156.49,156.49,154.89,156.49,19682560,154.86,154.86,156.49,3048134657.0,3048134657.0,3048134657.0,
53,TQBR,2018-12-14,ГАЗПРОМ ао,GAZP,22673,2125023793.2,155.91,153.51,155.98,155.4,154.67,155.4,13738740,154.67,154.67,155.4,2125023793.2,2125023793.2,2125023793.2,
54,TQBR,2018-12-17,ГАЗПРОМ ао,GAZP,26433,2839596008.3,155.4,152.93,156.41,153.53,154.7,153.53,18355910,154.7,154.7,153.53,2839596008.3,2839596008.3,2839596008.3,
55,TQBR,2018-12-18,ГАЗПРОМ ао,GAZP,37819,4550519480.2,152.4,150.05,152.42,151.89,151.21,151.89,30096270,151.2,151.2,151.89,4550519480.2,4550519480.2,4550519480.2,
56,TQBR,2018-12-19,ГАЗПРОМ ао,GAZP,29435,3028510861.0,151.01,150.71,153.79,152.98,152.42,152.98,19869180,152.42,152.42,152.98,3028510861.0,3028510861.0,3028510861.0,
57,TQBR,2018-12-20,ГАЗПРОМ ао,GAZP,37808,4128642812.6,150.22,149.7,152.38,152.27,151.0,152.27,27345080,150.98,150.98,152.27,4128642812.6,4128642812.6,4128642812.6,
58,TQBR,2018-12-21,ГАЗПРОМ ао,GAZP,20062,3720373271.4,151.45,150.32,152.27,151.12,151.11,151.12,24620270,151.11,151.11,151.12,3720373271.4,3720373271.4,3720373271.4,
