,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
13,TQBR,2018-10-18,Якутскэнрг,YKEN,4,9370,0.237,0.23199999999999998,0.237,0.23199999999999998,0.23399999999999999,0.23199999999999998,40000,,0.23600000000000002,0.23199999999999998,0,529930,0,
14,TQBR,2018-10-19,Якутскэнрг,YKEN,0,0,,,,0.23199999999999998,,,0,,0.23600000000000002,0.23199999999999998,0,529930,0,
15,TQBR,2018-10-22,Якутскэнрг,YKEN,25,85510,0.242,0.22899999999999998,0.247,0.22899999999999998,0.23800000000000002,0.22899999999999998,360000,,0.23600000000000002,0.22899999999999998,0,551990,0,
16,TQBR,2018-10-23,Якутскэнрг,YKEN,5,17970,0.228,0.221,0.23,0.22399999999999998,0.22399999999999998,0.22399999999999998,80000,,0.23600000000000002,0.22399999999999998,0,569960,0,
17,TQBR,2018-10-24,Якутскэнрг,YKEN,4,11290,0.22899999999999998,0.221,0.22899999999999998,0.221,0.226,0.221,50000,,0.235,0.221,0,581250,0,
18,TQBR,2018-10-25,Якутскэнрг,YKEN,20,82650,0.22,0.22,0.225,0.22,0.223,0.22,370000,,0.23399999999999999,0.22,0,546400,0,
19,TQBR,2018-10-26,Якутскэнрг,YKEN,10,28050,0.226,0.21100000000000002,0.226,0.22,0.21600000000000003,0.22,130000,,0.233,0.22,0,574450,0,
20,TQBR,2018-10-29,Якутскэнрг,YKEN,5,13000,0.218,0.21600000000000003,0.218,0.21600000000000003,0.217,0.21600000000000003,60000,,0.23199999999999998,0.21600000000000003,0,587450,0,
21,TQBR,2018-10-30,Якутскэнрг,YKEN,11,33720,0.221,0.22,0.23199999999999998,0.225,0.225,0.22,150000,,0.231,0.225,0,503670,0,
22,TQBR,2018-10-31,Якутскэнрг,YKEN,4,11600,0.231,0.23,0.233,0.233,0.23199999999999998,0.233,50000,,0.231,0.233,0,515270,0,
23,TQBR,2018-11-01,Якутскэнрг,YKEN,4,9070,0.23199999999999998,0.22,0.23199999999999998,0.23,0.22699999999999998,0.23,40000,,0.231,0.23,0,500890,0,
24,TQBR,2018-11-02,Якутскэнрг,YKEN,10,34130,0.223,0.223,0.23399999999999999,0.22899999999999998,0.22699999999999998,0.22899999999999998,150000,,0.23,0.22899999999999998,0,501720,0,
25,TQBR,2018-11-06,Якутскэнрг,YKEN,9,23030,0.23,0.225,0.23800000000000002,0.226,0.23,0.225,100000,,0.23,0.226,0,517620,0,
26,TQBR,2018-11-07,Якутскэнрг,YKEN,4,9080,0.218,0.218,0.235,0.233,0.225,0.23,40000,,0.23,0.233,0,526700,0,
27,TQBR,2018-11-08,Якутскэнрг,YKEN,4,9120,0.233,0.225,0.233,0.22899999999999998,0.228,0.22899999999999998,40000,,0.23,0.22899999999999998,0,535820,0,
28,TQBR,2018-11-09,Якутскэнрг,YKEN,0,0,,,,0.22899999999999998,,,0,,0.23,0.22899999999999998,0,535820,0,
29,TQBR,2018-11-12,Якутскэнрг,YKEN,3,9180,0.22899999999999998,0.22899999999999998,0.23,0.23,0.222,0.23,40000,,0.23,0.23,0,545000,0,
30,TQBR,2018-11-13,Якутскэнрг,YKEN,13,31700,0.23,0.223,0.23,0.225,0.226,0.225,140000,,0.23,0.225,0,576700,0,
31,TQBR,2018-11-14,Якутскэнрг,YKEN,120,987700,0.23,0.23,0.27,0.23600000000000002,0.251,0.23600000000000002,3940000,0.251,0.251,0.23600000000000002,987700,987700,987700,
32,TQBR,2018-11-15,Якутскэнрг,YKEN,10,40230,0.24100000000000002,0.235,0.244,0.239,0.237,0.239,170000,,0.253,0.239,0,503460,0,
33,TQBR,2018-11-16,Якутскэнрг,YKEN,3,7110,0.237,0.23399999999999999,0.24,0.24,0.237,0.24,30000,,0.253,0.24,0,502870,0,
34,TQBR,2018-11-19,Якутскэнрг,YKEN,12,42790,0.233,0.23199999999999998,0.244,0.237,0.23800000000000002,0.237,180000,,0.251,0.237,0,501780,0,
35,TQBR,2018-11-20,Якутскэнрг,YKEN,17,76440,0.233,0.23,0.24100000000000002,0.235,0.23199999999999998,0.235,330000,,0.24600000000000002,0.235,0,519310,0,
36,TQBR,2018-11-21,Якутскэнрг,YKEN,5,11990,0.23800000000000002,0.237,0.244,0.237,0.24,0.237,50000,,0.24600000000000002,0.237,0,531300,0,
37,TQBR,2018-11-22,Якутскэнрг,YKEN,3,7100,0.24,0.235,0.24,0.235,0.237,0.235,30000,,0.24600000000000002,0.235,0,538400,0,
38,TQBR,2018-11-23,Якутскэнрг,YKEN,18,126760,0.24,0.22699999999999998,0.3,0.237,0.235,0.237,540000,,0.23800000000000002,0.237,0,508720,0,
39,TQBR,2018-11-26,Якутскэнрг,YKEN,10,42510,0.237,0.231,0.23800000000000002,0.235,0.23600000000000002,0.235,180000,,0.237,0.235,0,503950,0,
40,TQBR,2018-11-27,Якутскэнрг,YKEN,4,15860,0.226,0.226,0.23,0.22699999999999998,0.22699999999999998,0.226,70000,,0.23600000000000002,0.22699999999999998,0,500450,0,
41,TQBR,2018-11-28,Якутскэнрг,YKEN,7,35530,0.23600000000000002,0.235,0.24600000000000002,0.243,0.237,0.24600000000000002,150000,,0.23600000000000002,0.243,0,523890,0,
42,TQBR,2018-11-29,Якутскэнрг,YKEN,12,36090,0.237,0.235,0.25,0.24,0.24100000000000002,0.24,150000,,0.23600000000000002,0.24,0,516360,0,
43,TQBR,2018-11-30,Якутскэнрг,YKEN,10,44760,0.25,0.244,0.25,0.244,0.249,0.244,180000,,0.23600000000000002,0.244,0,501340,0,
44,TQBR,2018-12-03,Якутскэнрг,YKEN,7,27150,0.24600000000000002,0.244,0.252,0.244,0.247,0.244,110000,,0.237,0.244,0,507120,0,
45,TQBR,2018-12-04,Якутскэнрг,YKEN,5,19520,0.247,0.239,0.247,0.239,0.244,0.239,80000,,0.237,0.239,0,505460,0,
46,TQBR,2018-12-05,Якутскэнрг,YKEN,4,28220,0.23800000000000002,0.23399999999999999,0.23800000000000002,0.235,0.235,0.235,120000,,0.237,0.235,0,503010,0,
47,TQBR,2018-12-06,Якутскэнрг,YKEN,4,9640,0.242,0.23800000000000002,0.242,0.23800000000000002,0.24100000000000002,0.23800000000000002,40000,,0.237,0.23800000000000002,0,512650,0,
48,TQBR,2018-12-07,Якутскэнрг,YKEN,17,88710,0.24100000000000002,0.22899999999999998,0.247,0.23800000000000002,0.233,0.23800000000000002,380000,,0.237,0.23800000000000002,0,500940,0,
49,TQBR,2018-12-10,Якутскэнрг,YKEN,3,9380,0.237,0.233,0.237,0.23399999999999999,0.235,0.235,40000,,0.237,0.23399999999999999,0,500840,0,
50,TQBR,2018-12-11,Якутскэнрг,YKEN,4,11740,0.23399999999999999,0.23399999999999999,0.23800000000000002,0.23399999999999999,0.235,0.23399999999999999,50000,,0.237,0.23399999999999999,0,500570,0,
51,TQBR,2018-12-12,Якутскэнрг,YKEN,9,33430,0.24100000000000002,0.237,0.24100000000000002,0.239,0.237,0.239,140000,,0.237,0.239,0,507110,0,
52,TQBR,2018-12-13,Якутскэнрг,YKEN,12,30240,0.233,0.231,0.23600000000000002,0.23199999999999998,0.233,0.23199999999999998,130000,,0.237,0.23199999999999998,0,508920,0,
53,TQBR,2018-12-14,Якутскэнрг,YKEN,4,11560,0.23199999999999998,0.23,0.23199999999999998,0.231,0.231,0.231,50000,,0.237,0.231,0,520480,0,
54,TQBR,2018-12-17,Якутскэнрг,YKEN,16,55380,0.233,0.228,0.235,0.228,0.231,0.228,240000,,0.237,0.228,0,502090,0,
55,TQBR,2018-12-18,Якутскэнрг,YKEN,20,78310,0.231,0.225,0.23800000000000002,0.231,0.23,0.231,340000,,0.23600000000000002,0.231,0,507870,0,
56,TQBR,2018-12-19,Якутскэнрг,YKEN,5,11580,0.231,0.231,0.23399999999999999,0.23399999999999999,0.231,0.23399999999999999,50000,,0.23600000000000002,0.23399999999999999,0,500570,0,
57,TQBR,2018-12-20,Якутскэнрг,YKEN,28,86970,0.23199999999999998,0.215,0.235,0.223,0.223,0.223,390000,,0.23199999999999998,0.223,0,501830,0,
58,TQBR,2018-12-21,Якутскэнрг,YKEN,14,33750,0.222,0.222,0.22699999999999998,0.226,0.225,0.226,150000,,0.231,0.226,0,505960,0,
