history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-12-12;Роснефть04;RU000A0JT940;5;21890;99.5;99.5;99.5;99.5;11.04;99.5;8.21;99.5;22;;99.47;99.5;0;510290.2;0;2022-10-17;1225;8.21;;;;39.39;;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;Роснефть04;RU000A0JT940;10;33670.1;98;99.5;99.45;99.45;11.25;99.03;8.23;99.5;34;;99.44;99.45;0;543960.3;0;2022-10-17;1224;8.36;;;;39.39;;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;Роснефть04;RU000A0JT940;4;12934.9;99.49;99.5;99.5;99.5;11.47;99.5;8.21;99.49;13;;99.45;99.5;0;556895.2;0;2022-10-17;1223;8.21;;;;39.39;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;Роснефть04;RU000A0JT940;7;175135;99.5;100;99.5;99.5;12.12;99.51;8.21;100;176;;99.44;99.5;0;506165.2;0;2022-10-17;1220;8.21;;;;39.39;;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-18;Роснефть04;RU000A0JT940;7;17881.8;98.07;100;99.49;99.49;12.34;99.34;8.21;100;18;;99.46;99.49;0;501277;0;2022-10-17;1219;8.26;;;;39.39;;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;Роснефть04;RU000A0JT940;4;37809.9;99.49;99.5;99.5;99.5;12.55;99.5;8.21;99.49;38;;99.46;99.5;0;500281.9;0;2022-10-17;1218;8.21;;;;39.39;;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;Роснефть04;RU000A0JT940;4;18900;99;99.5;99.5;99.5;12.77;99.47;8.21;99.5;19;;99.46;99.5;0;519181.9;0;2022-10-17;1217;8.22;;;;39.39;;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;Роснефть04;RU000A0JT940;8;25880;98.01;100;99.5;99.5;12.99;99.54;8.21;100;26;;99.46;99.5;0;545061.9;0;2022-10-17;1216;8.2;;;;39.39;;2018-12-21;1000;SUR;;;;;RUB


