,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
16,TQBR,2018-10-23,ЧеркизГ-ао,GCHE,49,226125,1080,1050,1080,1070,1060,1070,213,,1070,1070,0,555870,0,
17,TQBR,2018-10-24,ЧеркизГ-ао,GCHE,31,106560,1075,1060,1085,1085,1075,1085,99,,1070,1085,0,507560,0,
18,TQBR,2018-10-25,ЧеркизГ-ао,GCHE,16,757165,1075,1075,1085,1085,1085,1085,698,1085.0,1085,1085,757165,757165,757165,
19,TQBR,2018-10-26,ЧеркизГ-ао,GCHE,41,214895,1080,1050,1080,1070,1060,1070,203,,1075,1070,0,500245,0,
20,TQBR,2018-10-29,ЧеркизГ-ао,GCHE,39,463800,1070,1050,1080,1070,1070,1070,434,,1070,1070,0,506440,0,
21,TQBR,2018-10-30,ЧеркизГ-ао,GCHE,33,300890,1070,1060,1075,1060,1065,1060,282,,1070,1060,0,533855,0,
22,TQBR,2018-10-31,ЧеркизГ-ао,GCHE,18,174755,1065,1060,1075,1070,1065,1070,164,,1065,1070,0,505345,0,
23,TQBR,2018-11-01,ЧеркизГ-ао,GCHE,25,257382,1064,1050,1074,1070,1064,1070,242,,1064,1070,0,511637,0,
24,TQBR,2018-11-02,ЧеркизГ-ао,GCHE,67,336438,1070,1060,1092,1076,1068,1076,315,,1068,1076,0,503258,0,
25,TQBR,2018-11-06,ЧеркизГ-ао,GCHE,56,902454,1078,1074,1096,1092,1088,1092,830,1088.0,1088,1092,902454,902454,902454,
26,TQBR,2018-11-07,ЧеркизГ-ао,GCHE,30,207546,1094,1076,1096,1092,1088,1092,191,,1092,1092,0,579610,0,
27,TQBR,2018-11-08,ЧеркизГ-ао,GCHE,16,62004,1096,1080,1096,1088,1088,1088,57,,1090,1088,0,501582,0,
28,TQBR,2018-11-09,ЧеркизГ-ао,GCHE,26,127046,1092,1070,1092,1084,1086,1084,117,,1088,1084,0,518132,0,
29,TQBR,2018-11-12,ЧеркизГ-ао,GCHE,39,427900,1076,1072,1094,1072,1084,1072,395,,1084,1072,0,508344,0,
30,TQBR,2018-11-13,ЧеркизГ-ао,GCHE,83,208836,1072,1066,1076,1070,1072,1070,195,,1078,1070,0,547340,0,
31,TQBR,2018-11-14,ЧеркизГ-ао,GCHE,32,236038,1070,1060,1074,1074,1068,1074,221,,1070,1074,0,520986,0,
32,TQBR,2018-11-15,ЧеркизГ-ао,GCHE,356,2549852,1084,1084,1162,1134,1130,1134,2257,1130.0,1130,1134,2549852,2549852,2549852,
33,TQBR,2018-11-16,ЧеркизГ-ао,GCHE,163,1474982,1140,1094,1158,1110,1120,1116,1317,1120.0,1120,1110,1474982,1474982,1474982,
34,TQBR,2018-11-19,ЧеркизГ-ао,GCHE,30,101476,1100,1098,1110,1104,1104,1104,92,,1104,1104,0,518766,0,
35,TQBR,2018-11-20,ЧеркизГ-ао,GCHE,61,529950,1096,1076,1106,1082,1090,1082,486,1090.0,1090,1082,529950,529950,529950,
36,TQBR,2018-11-21,ЧеркизГ-ао,GCHE,23,285054,1092,1086,1106,1100,1096,1100,260,,1094,1100,0,502876,0,
37,TQBR,2018-11-22,ЧеркизГ-ао,GCHE,17,71652,1112,1090,1112,1096,1102,1094,65,,1096,1096,0,510416,0,
38,TQBR,2018-11-23,ЧеркизГ-ао,GCHE,34,376888,1092,1088,1114,1092,1096,1092,344,,1096,1092,0,505442,0,
39,TQBR,2018-11-26,ЧеркизГ-ао,GCHE,44,484398,1084,1076,1096,1084,1086,1084,446,,1086,1084,0,518170,0,
40,TQBR,2018-11-27,ЧеркизГ-ао,GCHE,58,393726,1082,1080,1090,1080,1082,1080,364,,1082,1080,0,502128,0,
41,TQBR,2018-11-28,ЧеркизГ-ао,GCHE,49,513420,1082,1074,1094,1084,1084,1084,474,1084.0,1084,1084,513420,513420,513420,
42,TQBR,2018-11-29,ЧеркизГ-ао,GCHE,18,78810,1104,1088,1104,1088,1096,1088,72,,1084,1088,0,509930,0,
43,TQBR,2018-11-30,ЧеркизГ-ао,GCHE,19,95784,1100,1082,1100,1092,1088,1092,88,,1086,1092,0,507296,0,
44,TQBR,2018-12-03,ЧеркизГ-ао,GCHE,35,178510,1084,1084,1108,1092,1096,1092,163,,1090,1092,0,515704,0,
45,TQBR,2018-12-04,ЧеркизГ-ао,GCHE,42,431806,1092,1082,1094,1090,1088,1090,397,,1088,1090,0,504904,0,
46,TQBR,2018-12-05,ЧеркизГ-ао,GCHE,43,185540,1092,1074,1094,1088,1086,1088,171,,1086,1088,0,507210,0,
47,TQBR,2018-12-06,ЧеркизГ-ао,GCHE,65,349290,1088,1078,1096,1086,1088,1086,321,,1086,1086,0,503160,0,
48,TQBR,2018-12-07,ЧеркизГ-ао,GCHE,38,232322,1094,1090,1104,1102,1096,1100,212,,1092,1102,0,500170,0,
49,TQBR,2018-12-10,ЧеркизГ-ао,GCHE,63,400224,1100,1092,1110,1108,1104,1108,363,,1102,1108,0,535106,0,
50,TQBR,2018-12-11,ЧеркизГ-ао,GCHE,33,121332,1110,1092,1110,1106,1104,1106,110,,1102,1106,0,506244,0,
51,TQBR,2018-12-12,ЧеркизГ-ао,GCHE,48,453088,1096,1084,1100,1098,1092,1100,415,,1092,1098,0,500468,0,
52,TQBR,2018-12-13,ЧеркизГ-ао,GCHE,48,180970,1084,1080,1088,1086,1084,1086,167,,1088,1086,0,501572,0,
53,TQBR,2018-12-14,ЧеркизГ-ао,GCHE,80,391476,1090,1078,1096,1088,1084,1088,361,,1084,1088,0,505098,0,
54,TQBR,2018-12-17,ЧеркизГ-ао,GCHE,45,488460,1100,1100,1102,1102,1100,1102,444,,1100,1102,0,502574,0,
55,TQBR,2018-12-18,ЧеркизГ-ао,GCHE,22,193624,1100,1100,1102,1100,1100,1100,176,,1100,1100,0,502782,0,
56,TQBR,2018-12-19,ЧеркизГ-ао,GCHE,27,499596,1102,1098,1106,1100,1100,1100,454,,1100,1100,0,505096,0,
57,TQBR,2018-12-20,ЧеркизГ-ао,GCHE,36,386746,1102,1100,1112,1100,1106,1100,350,,1104,1100,0,593546,0,
58,TQBR,2018-12-21,ЧеркизГ-ао,GCHE,34,352878,1100,1100,1118,1116,1114,1112,317,,1112,1116,0,504674,0,
