,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
32,EQOB,2018-11-15,ФинАвиа 02,RU000A0JVZG5,9,27982.8,7.95,8.28,8.0,8.0,,8.0,,8.28,350,,7.99,8.0,0.0,517108.9,0.0,2027-07-31,2197,0.0,,,,0.05,,2018-11-15,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,ФинАвиа 02,RU000A0JVZG5,31,332284.5,7.8,8.0,7.99,7.99,,7.88,,7.95,4217,,7.92,7.99,0.0,514817.6,0.0,2027-07-31,2194,0.0,,,,0.05,,2018-11-16,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,ФинАвиа 02,RU000A0JVZG5,0,0.0,,,,7.99,,,,,0,,7.92,7.99,0.0,514817.6,0.0,2027-07-31,2191,,,,,0.05,,2018-11-16,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,ФинАвиа 02,RU000A0JVZG5,16,28953.4,8.0,8.47,8.47,8.46,,8.39,,8.0,345,,7.94,8.46,0.0,500152.1,0.0,2027-07-31,2198,0.0,,,,0.05,,2018-11-20,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,ФинАвиа 02,RU000A0JVZG5,77,1072478.3,7.5,8.44,8.29,8.29,,7.58,,8.02,14148,7.58,7.58,8.29,1072478.3,1072478.3,1072478.3,2027-07-31,2182,0.0,,,,0.05,,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,ФинАвиа 02,RU000A0JVZG5,4,735.0,7.97,8.2,7.97,7.97,,8.17,,8.19,9,7.58,7.51,7.97,1073213.3,840359.2,1073213.3,2027-07-31,2192,0.0,,,,0.05,,2018-11-22,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,ФинАвиа 02,RU000A0JVZG5,46,824179.7,7.25,8.0,7.48,7.48,,7.29,,7.79,11311,7.29,7.29,7.48,824179.7,824179.7,824179.7,2027-07-31,2174,0.0,,,,0.05,,2018-11-23,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,ФинАвиа 02,RU000A0JVZG5,19,142688.1,7.4,7.99,7.4,7.43,,7.65,,7.6,1866,,7.31,7.43,0.0,844048.6,0.0,2027-07-31,2178,0.0,,,,0.05,,2018-11-26,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,ФинАвиа 02,RU000A0JVZG5,2,9691.0,7.5,7.52,7.5,7.5,,7.51,,7.52,129,,7.32,7.5,0.0,853739.6,0.0,2027-07-31,2174,0.0,,,,0.05,,2018-11-27,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,ФинАвиа 02,RU000A0JVZG5,15,36856.0,7.37,7.89,7.5,7.5,,7.54,,7.37,489,,7.33,7.5,0.0,890595.6,0.0,2027-07-31,2173,0.0,,,,0.05,,2018-11-28,1000,SUR,,,,,RUB
