history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-15;ВТБ БО-43;RU000A0JU773;2;5902171;99.7;99.8;99.7;99.7;1.99;99.8;7.91;99.8;5914;99.83;99.83;99.7;10524491.9;10519506.9;10524491.9;2023-09-29;258;7.75;;;;18.08;2019-07-05;2018-10-15;1000;SUR;;7.7865;;2019-07-09;RUB
EQOB;2018-10-16;ВТБ БО-43;RU000A0JU773;1;158523;99.7;99.7;99.7;99.7;2.18;99.7;7.91;99.7;159;99.83;99.83;99.7;10663077.9;10663077.9;10663077.9;2023-09-29;257;7.91;;;;18.08;2019-07-05;2018-10-16;1000;SUR;;7.7888;;2019-07-09;RUB
EQOB;2018-10-17;ВТБ БО-43;RU000A0JU773;3;20945.4;99.7;99.98;99.98;99.98;2.38;99.74;7.48;99.7;21;99.8;99.79;99.98;7087623.3;6719991.3;7087623.3;2023-09-29;256;7.85;;;;18.08;2019-07-05;2018-10-17;1000;SUR;;7.367;;2019-07-09;RUB
EQOB;2018-10-18;ВТБ БО-43;RU000A0JU773;0;0;;;;99.98;2.58;;7.48;;0;99.8;99.79;99.98;7087623.3;6719991.3;7087623.3;2023-09-29;255;;;;;18.08;2019-07-05;2018-10-17;1000;SUR;;7.3965;;2019-07-09;RUB
EQOB;2018-10-19;ВТБ БО-43;RU000A0JU773;0;0;;;;99.98;2.78;;7.48;;0;99.8;99.79;99.98;7087623.3;6719991.3;7087623.3;2023-09-29;254;;;;;18.08;2019-07-05;2018-10-17;1000;SUR;;7.4262;;2019-07-09;RUB
EQOB;2018-10-22;ВТБ БО-43;RU000A0JU773;5;51171027.7;99.7;99.79;99.79;99.79;3.38;99.7;7.78;99.7;51325;99.71;99.7;99.79;57759151;51351493.1;57759151;2023-09-29;251;7.92;;;;18.08;2019-07-05;2018-10-22;1000;SUR;;;;;RUB
EQOB;2018-10-23;ВТБ БО-43;RU000A0JU773;3;24130.5;80.08;95.21;80.08;83.21;3.58;83.21;48.45;95.21;29;99.69;99.69;83.21;51216103.6;51199154.6;51216103.6;2023-09-29;250;40.39;;;;18.08;2019-07-05;2018-10-23;1000;SUR;;;;;RUB
EQOB;2018-10-24;ВТБ БО-43;RU000A0JU773;2;8993.9;99.79;99.95;99.95;99.95;3.77;99.93;7.53;99.79;9;99.69;99.69;99.95;51204152.1;51204152.1;51204152.1;2023-09-29;249;7.56;;;;18.08;2019-07-05;2018-10-24;1000;SUR;;;;;RUB
EQOB;2018-10-25;ВТБ БО-43;RU000A0JU773;2;376980;99.15;99.85;99.15;99.15;3.97;99.21;8.8;99.85;380;99.69;99.68;99.15;51581132.1;31818598.1;51581132.1;2023-09-29;248;8.7;;;;18.08;2019-07-05;2018-10-25;1000;SUR;;;;;RUB
EQOB;2018-10-26;ВТБ БО-43;RU000A0JU773;1;519168;99.84;99.84;99.84;99.84;4.17;99.84;7.7;99.84;520;99.69;99.46;99.84;52100300.1;2427766.1;52100300.1;2023-09-29;247;7.7;;;;18.08;2019-07-05;2018-10-26;1000;SUR;;;;;RUB
EQOB;2018-10-29;ВТБ БО-43;RU000A0JU773;0;0;;;;99.84;4.77;;7.7;;0;99.69;99.46;99.84;52279768.5;2427766.1;52279768.5;2023-09-29;244;;;;;18.08;2019-07-05;2018-10-26;1000;SUR;;;;;RUB
EQOB;2018-10-30;ВТБ БО-43;RU000A0JU773;0;0;;;;99.84;4.97;;7.7;;0;99.69;99.46;99.84;52121245.5;2427766.1;52121245.5;2023-09-29;243;;;;;18.08;2019-07-05;2018-10-26;1000;SUR;;;;;RUB
EQOB;2018-10-31;ВТБ БО-43;RU000A0JU773;3;59564.5;99.16;99.5;99.16;99.16;5.16;99.27;8.81;99.21;60;99.69;99.09;99.16;52159864.6;987884.8;52159864.6;2023-09-29;242;8.63;;;;18.08;2019-07-05;2018-10-31;1000;SUR;;;;;RUB
EQOB;2018-11-01;ВТБ БО-43;RU000A0JU773;4;1542843.4;99.66;99.7;99.67;99.67;5.36;99.67;7.98;99.7;1548;99.69;99.62;99.67;53702708;2498555.9;53702708;2023-09-29;241;7.98;;;;18.08;2019-07-05;2018-11-01;1000;SUR;;;;;RUB
EQOB;2018-11-02;ВТБ БО-43;RU000A0JU773;0;0;;;;99.67;5.56;;7.98;;0;99.69;99.62;99.67;53702708;2498555.9;53702708;2023-09-29;240;;;;;18.08;2019-07-05;2018-11-01;1000;SUR;;;;;RUB
EQOB;2018-11-06;ВТБ БО-43;RU000A0JU773;1;18873493.5;99.57;99.57;99.57;99.57;6.36;99.57;8.16;99.57;18955;99.55;99.58;99.57;21405173.8;21342094.4;21405173.8;2023-09-29;236;8.16;;;;18.08;2019-07-05;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;ВТБ БО-43;RU000A0JU773;3;1569942.5;99.05;99.05;99.05;99.05;6.55;99.05;9.04;99.05;1585;99.54;99.54;99.05;22045843.9;22044851.8;22045843.9;2023-09-29;235;9.04;;;;18.08;2019-07-05;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-08;ВТБ БО-43;RU000A0JU773;2;4959;99.05;99.7;99.05;99.05;6.75;99.18;9.05;99.7;5;99.54;99.54;99.05;21991238.4;21991238.4;21991238.4;2023-09-29;234;8.82;;;;18.08;2019-07-05;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-09;ВТБ БО-43;RU000A0JU773;1;581839.2;99.63;99.63;99.63;99.63;6.95;99.63;8.07;99.63;584;99.55;99.54;99.63;23151810.1;22553137.6;23151810.1;2023-09-29;233;8.07;;;;18.08;2019-07-05;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-12;ВТБ БО-43;RU000A0JU773;0;0;;;;99.63;7.55;;8.07;;0;99.54;99.54;99.63;22632642.1;22553137.6;22632642.1;2023-09-29;230;;;;;18.08;2019-07-05;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-13;ВТБ БО-43;RU000A0JU773;0;0;;;;99.63;7.75;;8.08;;0;99.54;99.54;99.63;22632642.1;22553137.6;22632642.1;2023-09-29;229;;;;;18.08;2019-07-05;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-14;ВТБ БО-43;RU000A0JU773;4;546481.4;99;99.03;99;99;7.95;99;9.17;99.03;552;99.53;99.16;99;23179123.5;2703222.1;23179123.5;2023-09-29;228;9.17;;;;18.08;2019-07-05;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-15;ВТБ БО-43;RU000A0JU773;0;0;;;;99;8.14;;9.18;;0;99.53;99.16;99;23119559;2703222.1;23119559;2023-09-29;227;;;;;18.08;2019-07-05;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-16;ВТБ БО-43;RU000A0JU773;2;996999.8;99.69;99.7;99.7;99.7;8.34;99.7;7.96;99.69;1000;99.53;99.45;99.7;22573715.4;2415543.4;22573715.4;2023-09-29;226;7.96;;;;18.08;2019-07-05;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;ВТБ БО-43;RU000A0JU773;0;0;;;;99.7;8.94;;7.97;;0;99.53;99.45;99.7;22573715.4;2415543.4;22573715.4;2023-09-29;223;;;;;18.08;2019-07-05;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-20;ВТБ БО-43;RU000A0JU773;0;0;;;;99.7;9.14;;7.97;;0;99.31;99.45;99.7;3700221.9;2415543.4;3700221.9;2023-09-29;222;;;;;18.08;2019-07-05;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-21;ВТБ БО-43;RU000A0JU773;0;0;;;;99.7;9.34;;7.97;;0;;99.45;99.7;0;2415543.4;0;2023-09-29;221;;;;;18.08;2019-07-05;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-22;ВТБ БО-43;RU000A0JU773;0;0;;;;99.7;9.53;;7.98;;0;;99.45;99.7;0;2415543.4;0;2023-09-29;220;;;;;18.08;2019-07-05;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-23;ВТБ БО-43;RU000A0JU773;2;6972000;99.6;99.6;99.6;99.6;9.73;99.6;8.16;99.6;7000;;99.58;99.6;0;9101282.4;0;2023-09-29;219;8.16;;;;18.08;2019-07-05;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;ВТБ БО-43;RU000A0JU773;2;29880;99.6;99.6;99.6;99.6;10.33;99.6;8.17;99.6;30;99.57;99.57;99.6;8545361.2;8545361.2;8545361.2;2023-09-29;216;8.17;;;;18.08;2019-07-05;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;ВТБ БО-43;RU000A0JU773;2;9974;99.74;99.74;99.74;99.74;10.53;99.74;7.92;99.74;10;99.57;99.57;99.74;8555335.2;8551374.2;8555335.2;2023-09-29;215;7.92;;;;18.08;2019-07-05;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-28;ВТБ БО-43;RU000A0JU773;1;4987;99.74;99.74;99.74;99.74;10.73;99.74;7.92;99.74;5;;99.57;99.74;0;8554380.8;0;2023-09-29;214;7.92;;;;18.08;2019-07-05;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-29;ВТБ БО-43;RU000A0JU773;0;0;;;;99.74;10.92;;7.92;;0;;99.57;99.74;0;8554380.8;0;2023-09-29;213;;;;;18.08;2019-07-05;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-30;ВТБ БО-43;RU000A0JU773;0;0;;;;99.74;11.12;;7.92;;0;;99.57;99.74;0;8554380.8;0;2023-09-29;212;;;;;18.08;2019-07-05;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-12-03;ВТБ БО-43;RU000A0JU773;0;0;;;;99.74;11.72;;7.93;;0;;99.57;99.74;0;8554380.8;0;2023-09-29;209;;;;;18.08;2019-07-05;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-12-04;ВТБ БО-43;RU000A0JU773;4;22828.9;99.15;99.74;99.74;99.74;11.92;99.26;7.93;99.62;23;99.6;99.6;99.74;7039669.9;7029709.9;7039669.9;2023-09-29;208;8.84;;;;18.08;2019-07-05;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;ВТБ БО-43;RU000A0JU773;11;10205471.3;99;99.75;99.75;99.75;12.12;99.72;7.91;99.74;10234;99.72;99.72;99.75;10205471.3;10205471.3;10205471.3;2023-09-29;207;7.97;;;;18.08;2019-07-05;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;ВТБ БО-43;RU000A0JU773;0;0;;;;99.75;12.32;;7.92;;0;99.72;99.68;99.75;10205471.3;3251598.5;10205471.3;2023-09-29;206;;;;;18.08;2019-07-05;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-07;ВТБ БО-43;RU000A0JU773;4;692720.5;99.1;99.7;99.7;99.1;12.51;99.1;8.02;99.12;699;99.68;99.57;99.1;10898191.8;3545628;10898191.8;2023-09-29;205;9.17;;;;18.08;2019-07-05;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;ВТБ БО-43;RU000A0JU773;4;4702182.7;99.73;99.75;99.75;99.75;13.11;99.75;7.93;99.73;4714;99.7;99.69;99.75;15623203.4;7952493.2;15623203.4;2023-09-29;202;7.93;;;;18.08;2019-07-05;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;ВТБ БО-43;RU000A0JU773;0;0;;;;99.75;13.31;;7.93;;0;99.7;99.69;99.75;15600374.5;7952493.2;15600374.5;2023-09-29;201;;;;;18.08;2019-07-05;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-12;ВТБ БО-43;RU000A0JU773;0;0;;;;99.75;13.51;;7.93;;0;99.7;99.69;99.75;15623203.4;7952493.2;15623203.4;2023-09-29;200;;;;;18.08;2019-07-05;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-13;ВТБ БО-43;RU000A0JU773;0;0;;;;99.75;13.71;;7.93;;0;99.7;99.69;99.75;15623203.4;7952493.2;15623203.4;2023-09-29;199;;;;;18.08;2019-07-05;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-14;ВТБ БО-43;RU000A0JU773;0;0;;;;99.75;13.9;;7.94;;0;99.7;99.69;99.75;15623203.4;7952493.2;15623203.4;2023-09-29;198;;;;;18.08;2019-07-05;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-17;ВТБ БО-43;RU000A0JU773;0;0;;;;99.75;14.5;;7.94;;0;99.7;99.69;99.75;15623203.4;7952493.2;15623203.4;2023-09-29;195;;;;;18.08;2019-07-05;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-18;ВТБ БО-43;RU000A0JU773;6;92641;99.55;99.75;99.75;99.75;14.7;99.61;7.95;99.55;93;99.7;99.75;99.75;15693015.5;4794823.7;15693015.5;2023-09-29;194;8.23;;;;18.08;2019-07-05;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;ВТБ БО-43;RU000A0JU773;0;0;;;;99.75;14.9;;7.95;;0;99.66;99.75;99.75;5487544.2;4794823.7;5487544.2;2023-09-29;193;;;;;18.08;2019-07-05;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-20;ВТБ БО-43;RU000A0JU773;3;104530.9;99.55;99.84;99.84;99.84;15.1;99.55;7.77;99.56;105;99.66;99.74;99.84;5592075.1;4621084.4;5592075.1;2023-09-29;192;8.36;;;;18.08;2019-07-05;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;ВТБ БО-43;RU000A0JU773;1;3993.2;99.83;99.83;99.83;99.83;15.29;99.83;7.79;99.83;4;;99.74;99.83;0;4625077.6;0;2023-09-29;191;7.79;;;;18.08;2019-07-05;2018-12-21;1000;SUR;;;;;RUB


