,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
26,TQBR,2018-11-07,ТГК-1,TGKA,1324,17748884.4,0.008772,0.008759999999999999,0.008908,0.008792,0.008838,0.008792,2008300000,0.008838,0.008838,0.008792,17748884.4,17748884.4,17748884.4,
27,TQBR,2018-11-08,ТГК-1,TGKA,645,12958530.0,0.00889,0.008792,0.00889,0.008848,0.00885,0.008848,1464300000,0.00885,0.00885,0.008848,12958530.0,12958530.0,12958530.0,
28,TQBR,2018-11-09,ТГК-1,TGKA,1220,12688137.8,0.008868000000000001,0.00866,0.008874,0.008688,0.008766,0.008688,1447600000,0.008764,0.008764,0.008688,12688137.8,12688137.8,12688137.8,
29,TQBR,2018-11-12,ТГК-1,TGKA,748,12153360.6,0.0087,0.008606,0.008796,0.008662000000000001,0.008674,0.008662000000000001,1401100000,0.008674,0.008674,0.008662000000000001,12153360.6,12153360.6,12153360.6,
30,TQBR,2018-11-13,ТГК-1,TGKA,751,5630819.4,0.0087,0.008622,0.00873,0.008642,0.008664,0.008642,650000000,0.008662000000000001,0.008662000000000001,0.008642,5630819.4,5630819.4,5630819.4,
31,TQBR,2018-11-14,ТГК-1,TGKA,988,8476285.6,0.00864,0.008551999999999999,0.008654,0.008596,0.008588,0.008596,987000000,0.008588,0.008588,0.008596,8476285.6,8476285.6,8476285.6,
32,TQBR,2018-11-15,ТГК-1,TGKA,792,6690680.8,0.0086,0.008556,0.008716,0.008634000000000001,0.008664,0.008634000000000001,772200000,0.008664,0.008664,0.008634000000000001,6690680.8,6690680.8,6690680.8,
33,TQBR,2018-11-16,ТГК-1,TGKA,666,5823271.6,0.008624,0.008592,0.00868,0.0086,0.008626,0.0086,675100000,0.008626,0.008626,0.0086,5823271.6,5823271.6,5823271.6,
34,TQBR,2018-11-19,ТГК-1,TGKA,808,8736893.6,0.008568000000000001,0.008551999999999999,0.00868,0.008636,0.008608,0.008636,1015000000,0.008608,0.008608,0.008636,8736893.6,8736893.6,8736893.6,
35,TQBR,2018-11-20,ТГК-1,TGKA,801,7575675.4,0.008562,0.008562,0.008695999999999999,0.008614,0.008654,0.008614,875500000,0.008652,0.008652,0.008614,7575675.4,7575675.4,7575675.4,
36,TQBR,2018-11-21,ТГК-1,TGKA,328,6588820.0,0.008668,0.008574,0.00867,0.0086,0.008614,0.0086,764900000,0.008614,0.008614,0.0086,6588820.0,6588820.0,6588820.0,
37,TQBR,2018-11-22,ТГК-1,TGKA,240,5587231.8,0.008602,0.008602,0.00869,0.008657999999999999,0.008654,0.008657999999999999,645700000,0.008652,0.008652,0.008657999999999999,5587231.8,5587231.8,5587231.8,
38,TQBR,2018-11-23,ТГК-1,TGKA,305,4318344.6,0.008688,0.008586,0.008688,0.008608,0.008622,0.008608,500900000,0.008622,0.008622,0.008608,4318344.6,4318344.6,4318344.6,
39,TQBR,2018-11-26,ТГК-1,TGKA,373,7878005.8,0.00866,0.00855,0.00866,0.008604,0.008586,0.008606,917600000,0.008586,0.008586,0.008604,7878005.8,7878005.8,7878005.8,
40,TQBR,2018-11-27,ТГК-1,TGKA,461,4752964.2,0.008636,0.00855,0.008638,0.008588,0.008592,0.008588,553200000,0.008592,0.008592,0.008588,4752964.2,4752964.2,4752964.2,
41,TQBR,2018-11-28,ТГК-1,TGKA,624,11705647.6,0.008572,0.008542000000000001,0.008648000000000001,0.00855,0.008596,0.00855,1361800000,0.008596,0.008596,0.00855,11705647.6,11705647.6,11705647.6,
42,TQBR,2018-11-29,ТГК-1,TGKA,929,20181943.6,0.00855,0.00855,0.008888,0.0088,0.008704,0.0088,2318700000,0.008704,0.008704,0.0088,20181943.6,20181943.6,20181943.6,
43,TQBR,2018-11-30,ТГК-1,TGKA,509,12970174.0,0.008790000000000001,0.008709999999999999,0.00885,0.008709999999999999,0.008748,0.008709999999999999,1482700000,0.008748,0.008748,0.008709999999999999,12970174.0,12970174.0,12970174.0,
44,TQBR,2018-12-03,ТГК-1,TGKA,906,17570027.6,0.00883,0.008684,0.008842000000000001,0.008740000000000001,0.00875,0.008740000000000001,2008000000,0.00875,0.00875,0.008740000000000001,17570027.6,17570027.6,17570027.6,
45,TQBR,2018-12-04,ТГК-1,TGKA,1290,27539284.8,0.0088,0.008728,0.0092,0.009094,0.008945999999999999,0.009094,3078500000,0.008945999999999999,0.008945999999999999,0.009094,27539284.8,27539284.8,27539284.8,
46,TQBR,2018-12-05,ТГК-1,TGKA,689,11833765.6,0.009009999999999999,0.008926,0.00913,0.009046,0.009054000000000001,0.009046,1307200000,0.009052,0.009052,0.009046,11833765.6,11833765.6,11833765.6,
47,TQBR,2018-12-06,ТГК-1,TGKA,1091,17451835.8,0.00905,0.008842000000000001,0.0091,0.00896,0.008998,0.00896,1939700000,0.008998,0.008998,0.00896,17451835.8,17451835.8,17451835.8,
48,TQBR,2018-12-07,ТГК-1,TGKA,756,4818499.6,0.008896,0.00883,0.008986,0.008984,0.008912,0.008984,540700000,0.008912,0.008912,0.008984,4818499.6,4818499.6,4818499.6,
49,TQBR,2018-12-10,ТГК-1,TGKA,587,10666482.8,0.00886,0.008784,0.008968,0.008796,0.008826,0.008796,1208600000,0.008826,0.008826,0.008796,10666482.8,10666482.8,10666482.8,
50,TQBR,2018-12-11,ТГК-1,TGKA,580,10127871.2,0.00878,0.008718,0.008882,0.008745999999999999,0.008787999999999999,0.008745999999999999,1152400000,0.008787999999999999,0.008787999999999999,0.008745999999999999,10127871.2,10127871.2,10127871.2,
51,TQBR,2018-12-12,ТГК-1,TGKA,847,15328562.2,0.00883,0.008564,0.00883,0.008576,0.008664,0.008576,1769400000,0.008664,0.008664,0.008576,15328562.2,15328562.2,15328562.2,
52,TQBR,2018-12-13,ТГК-1,TGKA,498,9689701.6,0.00856,0.00852,0.008672,0.008548,0.008574,0.008548,1130300000,0.008572,0.008572,0.008548,9689701.6,9689701.6,9689701.6,
53,TQBR,2018-12-14,ТГК-1,TGKA,423,5839204.0,0.008578,0.008506,0.008588,0.00852,0.008528,0.00852,684700000,0.008528,0.008528,0.00852,5839204.0,5839204.0,5839204.0,
54,TQBR,2018-12-17,ТГК-1,TGKA,958,16204598.4,0.008506,0.00843,0.008596,0.008508,0.008536,0.008508,1898600000,0.008536,0.008536,0.008508,16204598.4,16204598.4,16204598.4,
55,TQBR,2018-12-18,ТГК-1,TGKA,1135,16948518.8,0.008492,0.00812,0.008492,0.00835,0.00834,0.00835,2032200000,0.00834,0.00834,0.00835,16948518.8,16948518.8,16948518.8,
56,TQBR,2018-12-19,ТГК-1,TGKA,613,7289811.8,0.008324,0.008320000000000001,0.008496,0.008458,0.008404,0.008458,867500000,0.008404,0.008404,0.008458,7289811.8,7289811.8,7289811.8,
57,TQBR,2018-12-20,ТГК-1,TGKA,759,11046864.8,0.008398000000000001,0.00826,0.008445999999999999,0.008368,0.008378,0.008368,1318600000,0.008378,0.008378,0.008368,11046864.8,11046864.8,11046864.8,
58,TQBR,2018-12-21,ТГК-1,TGKA,1181,20829192.4,0.008306000000000001,0.00807,0.008392,0.008164,0.008198,0.008164,2540700000,0.008198,0.008198,0.008164,20829192.4,20829192.4,20829192.4,
