,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
18,TQTF,2018-10-25,FXDE ETF,FXDE,126,1626941.0,1980.5,1973.5,2003.5,2000.0,1991.5,2000.0,817,1991.5,1991.5,2000.0,1626941.0,1626941.0,1626941.0,2846369.79
19,TQTF,2018-10-26,FXDE ETF,FXDE,112,910366.0,1995.0,1960.5,1995.0,1993.5,1970.5,1995.0,462,1970.5,1970.5,1993.5,910366.0,910366.0,910366.0,2846369.79
20,TQTF,2018-10-29,FXDE ETF,FXDE,102,1158111.5,2034.0,1993.5,2034.5,2022.0,2014.0,2022.5,575,2014.0,2014.0,2022.0,1158111.5,1158111.5,1158111.5,2846369.79
21,TQTF,2018-10-30,FXDE ETF,FXDE,101,1079998.0,2021.0,1992.0,2037.0,2002.5,2007.5,2003.0,538,2007.5,2007.5,2002.5,1079998.0,1079998.0,1079998.0,2846369.79
22,TQTF,2018-10-31,FXDE ETF,FXDE,91,1136032.5,2042.0,2019.5,2044.0,2034.5,2032.5,2030.5,559,2032.5,2032.5,2034.5,1136032.5,1136032.5,1136032.5,2846369.79
23,TQTF,2018-11-01,FXDE ETF,FXDE,102,1494399.5,2025.5,2022.0,2056.0,2046.5,2044.5,2046.5,731,2044.5,2044.5,2046.5,1494399.5,1494399.5,1494399.5,2083495.48
24,TQTF,2018-11-02,FXDE ETF,FXDE,148,2562750.5,2080.0,2071.5,2099.5,2075.0,2087.0,2075.0,1228,2087.0,2087.0,2075.0,2562750.5,2562750.5,2562750.5,2083495.48
25,TQTF,2018-11-06,FXDE ETF,FXDE,135,2106585.0,2111.5,2047.5,2111.5,2058.5,2059.0,2055.5,1023,2059.0,2059.0,2058.5,2106585.0,2106585.0,2106585.0,2083495.48
26,TQTF,2018-11-07,FXDE ETF,FXDE,121,2555727.5,2054.5,2054.5,2097.5,2090.5,2086.5,2090.5,1225,2086.5,2086.5,2090.5,2555727.5,2555727.5,2555727.5,2083495.48
27,TQTF,2018-11-08,FXDE ETF,FXDE,113,1908359.5,2129.5,2078.5,2129.5,2085.5,2088.0,2085.5,914,2088.0,2088.0,2085.5,1908359.5,1908359.5,1908359.5,2083495.48
28,TQTF,2018-11-09,FXDE ETF,FXDE,81,1022693.5,2127.5,2062.0,2127.5,2093.5,2074.5,2099.0,493,2074.5,2074.5,2093.5,1022693.5,1022693.5,1022693.5,2083495.48
29,TQTF,2018-11-12,FXDE ETF,FXDE,178,4054132.5,2119.0,2021.5,2119.0,2058.5,2066.5,2058.5,1962,2066.5,2066.5,2058.5,4054132.5,4054132.5,4054132.5,2083495.48
30,TQTF,2018-11-13,FXDE ETF,FXDE,117,2216953.0,2030.5,2030.5,2072.5,2072.0,2064.0,2072.0,1074,2064.0,2064.0,2072.0,2216953.0,2216953.0,2216953.0,2083495.48
31,TQTF,2018-11-14,FXDE ETF,FXDE,94,1555532.5,2084.0,2062.0,2113.0,2070.5,2079.5,2070.0,748,2079.5,2079.5,2070.5,1555532.5,1555532.5,1555532.5,2083495.48
32,TQTF,2018-11-15,FXDE ETF,FXDE,125,3444122.0,2065.0,2014.5,2066.5,2016.5,2046.5,2014.5,1683,2046.5,2046.5,2016.5,3444122.0,3444122.0,3444122.0,2083495.48
33,TQTF,2018-11-16,FXDE ETF,FXDE,118,939572.0,2032.0,2003.5,2042.5,2033.0,2025.0,2033.5,464,2025.0,2025.0,2033.0,939572.0,939572.0,939572.0,2083495.48
34,TQTF,2018-11-19,FXDE ETF,FXDE,97,2413174.5,2052.5,2021.0,2052.5,2023.5,2029.5,2021.0,1189,2029.5,2029.5,2023.5,2413174.5,2413174.5,2413174.5,2083495.48
35,TQTF,2018-11-20,FXDE ETF,FXDE,169,2641049.0,2010.5,1965.5,2035.0,2020.0,1983.0,1983.0,1332,1983.0,1983.0,2020.0,2641049.0,2641049.0,2641049.0,2083495.48
36,TQTF,2018-11-21,FXDE ETF,FXDE,97,1187299.0,1990.5,1982.0,2004.5,2000.5,1992.0,1997.0,596,1992.0,1992.0,2000.5,1187299.0,1187299.0,1187299.0,2083495.48
37,TQTF,2018-11-22,FXDE ETF,FXDE,106,1065321.5,1998.0,1976.5,2024.5,1981.0,1987.5,1981.5,536,1987.5,1987.5,1981.0,1065321.5,1065321.5,1065321.5,2083495.48
38,TQTF,2018-11-23,FXDE ETF,FXDE,92,3908622.5,1981.5,1970.0,1993.0,1991.0,1977.0,1990.5,1977,1977.0,1977.0,1991.0,3908622.5,3908622.5,3908622.5,2083495.48
39,TQTF,2018-11-26,FXDE ETF,FXDE,164,2653539.5,2029.0,2014.0,2056.0,2050.0,2036.5,2051.0,1303,2036.5,2036.5,2050.0,2653539.5,2653539.5,2653539.5,2083495.48
40,TQTF,2018-11-27,FXDE ETF,FXDE,89,830146.0,2036.5,2025.0,2046.5,2027.0,2034.5,2027.0,408,2034.5,2034.5,2027.0,830146.0,830146.0,830146.0,2083495.48
41,TQTF,2018-11-28,FXDE ETF,FXDE,102,1133661.5,2039.5,1996.5,2048.5,2040.5,2039.0,2040.0,556,2039.0,2039.0,2040.5,1133661.5,1133661.5,1133661.5,2083495.48
42,TQTF,2018-11-29,FXDE ETF,FXDE,101,2031080.5,2038.0,2020.0,2054.0,2020.0,2039.0,2020.0,996,2039.0,2039.0,2020.0,2031080.5,2031080.5,2031080.5,2083495.48
43,TQTF,2018-11-30,FXDE ETF,FXDE,73,943221.0,2031.0,2017.0,2036.0,2029.5,2028.5,2030.0,465,2028.5,2028.5,2029.5,943221.0,943221.0,943221.0,2083495.48
44,TQTF,2018-12-03,FXDE ETF,FXDE,135,3868895.5,2054.5,2047.0,2070.0,2056.0,2063.5,2056.0,1875,2063.5,2063.5,2056.0,3868895.5,3868895.5,3868895.5,2112140.67
45,TQTF,2018-12-04,FXDE ETF,FXDE,119,2170317.0,2088.5,2034.5,2088.5,2034.5,2041.5,2034.5,1063,2041.5,2041.5,2034.5,2170317.0,2170317.0,2170317.0,2112140.67
46,TQTF,2018-12-05,FXDE ETF,FXDE,106,2050908.0,2032.0,2003.5,2032.0,2014.5,2012.5,2014.5,1019,2012.5,2012.5,2014.5,2050908.0,2050908.0,2050908.0,2112140.67
47,TQTF,2018-12-06,FXDE ETF,FXDE,266,4663031.5,2035.0,1957.0,2038.5,1967.5,1969.0,1967.5,2368,1969.0,1969.0,1967.5,4663031.5,4663031.5,4663031.5,2112140.67
48,TQTF,2018-12-07,FXDE ETF,FXDE,248,5668431.5,1989.0,1938.0,1989.5,1938.5,1949.5,1940.5,2908,1949.5,1949.5,1938.5,5668431.5,5668431.5,5668431.5,2112140.67
49,TQTF,2018-12-10,FXDE ETF,FXDE,229,3187694.0,1936.5,1915.0,1936.5,1919.0,1925.0,1915.0,1656,1925.0,1925.0,1919.0,3187694.0,3187694.0,3187694.0,2112140.67
50,TQTF,2018-12-11,FXDE ETF,FXDE,123,1717386.0,1922.5,1913.5,1942.0,1931.0,1927.5,1930.0,891,1927.5,1927.5,1931.0,1717386.0,1717386.0,1717386.0,2112140.67
51,TQTF,2018-12-12,FXDE ETF,FXDE,117,3158487.0,1930.5,1926.0,1961.5,1954.0,1940.0,1954.0,1628,1940.0,1940.0,1954.0,3158487.0,3158487.0,3158487.0,2112140.67
52,TQTF,2018-12-13,FXDE ETF,FXDE,97,1841196.0,1993.0,1944.0,1993.0,1951.0,1958.5,1951.0,940,1958.5,1958.5,1951.0,1841196.0,1841196.0,1841196.0,2112140.67
53,TQTF,2018-12-14,FXDE ETF,FXDE,141,2292887.0,1935.5,1908.0,1943.0,1932.0,1925.0,1932.0,1191,1925.0,1925.0,1932.0,2292887.0,2292887.0,2292887.0,2112140.67
54,TQTF,2018-12-17,FXDE ETF,FXDE,142,2190338.5,1973.0,1912.0,1973.0,1915.0,1931.5,1917.5,1134,1931.5,1931.5,1915.0,2190338.5,2190338.5,2190338.5,2112140.67
55,TQTF,2018-12-18,FXDE ETF,FXDE,134,3307196.5,1917.5,1908.0,1948.0,1933.5,1928.5,1934.0,1715,1928.5,1928.5,1933.5,3307196.5,3307196.5,3307196.5,2112140.67
56,TQTF,2018-12-19,FXDE ETF,FXDE,133,3245773.5,1940.0,1935.5,1974.5,1965.5,1955.5,1965.5,1660,1955.5,1955.5,1965.5,3245773.5,3245773.5,3245773.5,2112140.67
57,TQTF,2018-12-20,FXDE ETF,FXDE,137,1894094.0,1953.5,1927.5,1970.5,1958.0,1942.5,1958.0,975,1942.5,1942.5,1958.0,1894094.0,1894094.0,1894094.0,2112140.67
58,TQTF,2018-12-21,FXDE ETF,FXDE,124,3180716.5,1980.5,1940.0,1980.5,1967.0,1955.0,1965.0,1627,1955.0,1955.0,1967.0,3180716.5,3180716.5,3180716.5,2112140.67
