history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-11-14;МежИнБ01P1;RU000A0JXT58;0;0;;;;100.1;15.58;;8.84;;0;;99.8;100.1;0;771491.5;0;2027-03-01;458;;;;;43.63;2020-03-09;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-15;МежИнБ01P1;RU000A0JXT58;1;20000;100;100;100;100;15.82;100;8.92;100;20;;99.81;100;0;791491.5;0;2027-03-01;457;8.92;;;;43.63;2020-03-09;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-16;МежИнБ01P1;RU000A0JXT58;3;49950;99.9;99.9;99.9;99.9;16.06;99.9;9.01;99.9;50;;99.71;99.9;0;522487;0;2027-03-01;456;9.01;;;;43.63;2020-03-09;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;МежИнБ01P1;RU000A0JXT58;1;1001;100.1;100.1;100.1;100.1;16.78;100.1;8.84;100.1;1;;99.71;100.1;0;523488;0;2027-03-01;454;8.84;;;;43.63;2020-03-09;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-20;МежИнБ01P1;RU000A0JXT58;0;0;;;;100.1;17.02;;8.84;;0;;99.71;100.1;0;523488;0;2027-03-01;452;;;;;43.63;2020-03-09;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-21;МежИнБ01P1;RU000A0JXT58;1;2495000;99.8;99.8;99.8;99.8;17.26;99.8;9.1;99.8;2500;;99.79;99.8;0;2806022;0;2027-03-01;451;9.1;;;;43.63;2020-03-09;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;МежИнБ01P1;RU000A0JXT58;2;27916;99.7;99.7;99.7;99.7;17.5;99.7;9.18;99.7;28;99.79;99.79;99.7;2831936;2821976;2831936;2027-03-01;450;9.18;;;;43.63;2020-03-09;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;МежИнБ01P1;RU000A0JXT58;1;223328;99.7;99.7;99.7;99.7;17.74;99.7;9.18;99.7;224;99.78;99.79;99.7;3045304;2822200;3045304;2027-03-01;449;9.18;;;;43.63;2020-03-09;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;МежИнБ01P1;RU000A0JXT58;0;0;;;;99.7;18.46;;9.18;;0;99.79;99.79;99.7;2822200;2822200;2822200;2027-03-01;446;;;;;43.63;2020-03-09;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-27;МежИнБ01P1;RU000A0JXT58;2;5164348;99.56;99.7;99.56;99.56;18.7;99.75;9.31;99.7;5180;99.73;99.73;99.56;7981543;7961543;7981543;2027-03-01;445;9.14;;;;43.63;2020-03-09;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-28;МежИнБ01P1;RU000A0JXT58;1;139860;99.9;99.9;99.9;99.9;18.94;99.9;9.01;99.9;140;99.73;99.73;99.9;8121403;8091413;8121403;2027-03-01;444;9.01;;;;43.63;2020-03-09;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-29;МежИнБ01P1;RU000A0JXT58;1;999;99.9;99.9;99.9;99.9;19.18;99.9;9.01;99.9;1;99.73;99.73;99.9;8102402;8082422;8102402;2027-03-01;443;9.01;;;;43.63;2020-03-09;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;МежИнБ01P1;RU000A0JXT58;3;2444385;99.75;99.9;99.9;99.89;19.42;99.89;9.01;99.75;2447;99.77;99.76;99.89;10496837;8000836;10496837;2027-03-01;442;9.02;;;;43.63;2020-03-09;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;МежИнБ01P1;RU000A0JXT58;1;4987008;99.9;99.9;99.9;99.9;20.14;99.9;9.01;99.9;4992;99.81;99.81;99.9;15482844;12979868;15482844;2027-03-01;439;9.01;;;;43.63;2020-03-09;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;МежИнБ01P1;RU000A0JXT58;2;122530000;99.78;99.8;99.8;99.8;20.38;99.79;9.1;99.78;122800;99.78;99.78;99.8;138012844;135266600;138012844;2027-03-01;438;9.11;;;;43.63;2020-03-09;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;МежИнБ01P1;RU000A0JXT58;5;124194950;99.9;100;100;100;20.62;100;8.92;99.9;124200;99.89;99.89;100;254157342;254044623;254157342;2027-03-01;437;8.92;;;;43.63;2020-03-09;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;МежИнБ01P1;RU000A0JXT58;4;8700973.5;100;100.2;100.2;100.2;20.86;100.11;8.74;100;8691;99.9;100;100.2;255425923.5;133694323.5;255425923.5;2027-03-01;437;8.82;;;;43.63;2020-03-09;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;МежИнБ01P1;RU000A0JXT58;3;535464;99.9;99.9;99.9;99.9;21.1;99.9;9.01;99.9;536;100;100.01;99.9;133431387.5;78386437.5;133431387.5;2027-03-01;435;9.01;;;;43.63;2020-03-09;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;МежИнБ01P1;RU000A0JXT58;0;0;;;;99.9;21.82;;9.01;;0;99.9;100.01;99.9;255961387.5;78386437.5;255961387.5;2027-03-01;432;;;;;43.63;2020-03-09;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-11;МежИнБ01P1;RU000A0JXT58;1;10989;99.9;99.9;99.9;99.9;22.05;99.9;9.01;99.9;11;100;100.01;99.9;133442376.5;78396426.5;133442376.5;2027-03-01;431;9.01;;;;43.63;2020-03-09;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-12;МежИнБ01P1;RU000A0JXT58;0;0;;;;99.9;22.29;;9.01;;0;99.9;100.01;99.9;263404768.5;78396426.5;263404768.5;2027-03-01;430;;;;;43.63;2020-03-09;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-13;МежИнБ01P1;RU000A0JXT58;4;9868122;99.9;99.9;99.9;99.9;22.53;99.9;9.01;99.9;9878;99.9;100;99.9;273271891.5;15419548.5;273271891.5;2027-03-01;429;9.01;;;;43.63;2020-03-09;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;МежИнБ01P1;RU000A0JXT58;0;0;;;;99.9;22.77;;9.01;;0;99.9;100;99.9;270827506.5;15419548.5;270827506.5;2027-03-01;428;;;;;43.63;2020-03-09;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-17;МежИнБ01P1;RU000A0JXT58;0;0;;;;99.9;23.49;;9.01;;0;99.9;100;99.9;265840498.5;15419548.5;265840498.5;2027-03-01;425;;;;;43.63;2020-03-09;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-18;МежИнБ01P1;RU000A0JXT58;0;0;;;;99.9;23.73;;9.01;;0;100;100;99.9;143310498.5;15419548.5;143310498.5;2027-03-01;424;;;;;43.63;2020-03-09;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-19;МежИнБ01P1;RU000A0JXT58;2;5084700;99.7;99.7;99.7;99.7;23.97;99.7;9.2;99.7;5100;99.93;99.83;99.7;24200248.5;15499275;24200248.5;2027-03-01;423;9.2;;;;43.63;2020-03-09;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;МежИнБ01P1;RU000A0JXT58;3;6052887;99.7;99.71;99.7;99.7;24.21;99.7;9.2;99.71;6071;99.8;99.79;99.7;21552162;21016698;21552162;2027-03-01;422;9.2;;;;43.63;2020-03-09;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;МежИнБ01P1;RU000A0JXT58;0;0;;;;99.7;24.45;;9.2;;0;99.79;99.79;99.7;21016698;21016698;21016698;2027-03-01;421;;;;;43.63;2020-03-09;2018-12-20;1000;SUR;;;;;RUB


