,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
10,TQBR,2018-10-15,iQIWI,QIWI,349,4329107.0,800.0,798.0,820.0,807.0,809.0,807.0,5353,809.0,809.0,807.0,4329107.0,4329107.0,4329107.0,
11,TQBR,2018-10-16,iQIWI,QIWI,302,4509001.0,808.0,795.0,810.0,799.0,800.0,800.0,5635,800.0,800.0,799.0,4509001.0,4509001.0,4509001.0,
12,TQBR,2018-10-17,iQIWI,QIWI,265,3393197.0,806.0,790.0,808.0,799.0,801.0,799.0,4237,801.0,801.0,799.0,3393197.0,3393197.0,3393197.0,
13,TQBR,2018-10-18,iQIWI,QIWI,336,5884577.0,803.0,781.0,805.0,795.0,791.0,795.0,7441,791.0,791.0,795.0,5884577.0,5884577.0,5884577.0,
14,TQBR,2018-10-19,iQIWI,QIWI,551,13660180.0,798.0,794.0,837.0,830.0,823.0,830.0,16597,823.0,823.0,830.0,13660180.0,13660180.0,13660180.0,
15,TQBR,2018-10-22,iQIWI,QIWI,408,9334602.0,815.0,806.0,846.0,827.0,832.0,827.0,11218,832.0,832.0,827.0,9334602.0,9334602.0,9334602.0,
16,TQBR,2018-10-23,iQIWI,QIWI,244,2301301.0,816.0,801.0,841.0,838.0,827.0,838.0,2782,827.0,827.0,838.0,2301301.0,2301301.0,2301301.0,
17,TQBR,2018-10-24,iQIWI,QIWI,305,6619358.0,839.0,835.0,848.0,835.0,843.0,835.0,7849,843.0,843.0,835.0,6619358.0,6619358.0,6619358.0,
18,TQBR,2018-10-25,iQIWI,QIWI,193,4385834.0,834.0,826.0,840.0,838.0,838.0,836.0,5234,838.0,838.0,838.0,4385834.0,4385834.0,4385834.0,
19,TQBR,2018-10-26,iQIWI,QIWI,155,5330657.0,840.0,829.0,844.0,840.0,839.0,840.0,6352,839.0,839.0,840.0,5330657.0,5330657.0,5330657.0,
20,TQBR,2018-10-29,iQIWI,QIWI,183,2738967.0,841.0,840.0,859.0,855.0,850.0,855.0,3223,850.0,850.0,855.0,2738967.0,2738967.0,2738967.0,
21,TQBR,2018-10-30,iQIWI,QIWI,93,831579.0,855.0,842.0,855.0,847.0,848.0,847.0,981,848.0,848.0,847.0,831579.0,831579.0,831579.0,
22,TQBR,2018-10-31,iQIWI,QIWI,207,2452471.0,841.0,830.0,849.0,846.0,836.0,849.0,2932,836.0,836.0,846.0,2452471.0,2452471.0,2452471.0,
23,TQBR,2018-11-01,iQIWI,QIWI,343,5096721.0,858.0,849.0,883.5,878.5,868.5,878.5,5869,868.5,868.5,878.5,5096721.0,5096721.0,5096721.0,
24,TQBR,2018-11-02,iQIWI,QIWI,502,12407625.0,884.0,866.5,894.5,889.5,887.5,889.5,13983,887.5,887.5,889.5,12407625.0,12407625.0,12407625.0,
25,TQBR,2018-11-06,iQIWI,QIWI,249,3274270.5,885.0,861.0,885.0,868.0,866.0,868.0,3780,866.0,866.0,868.0,3274270.5,3274270.5,3274270.5,
26,TQBR,2018-11-07,iQIWI,QIWI,158,4259083.5,865.5,855.0,869.5,869.0,862.0,869.0,4940,862.0,862.0,869.0,4259083.5,4259083.5,4259083.5,
27,TQBR,2018-11-08,iQIWI,QIWI,104,992635.5,869.0,857.5,869.0,869.0,863.0,869.0,1150,863.0,863.0,869.0,992635.5,992635.5,992635.5,
28,TQBR,2018-11-09,iQIWI,QIWI,291,3598218.0,866.0,845.5,878.0,869.5,858.0,869.5,4193,858.0,858.0,869.5,3598218.0,3598218.0,3598218.0,
29,TQBR,2018-11-12,iQIWI,QIWI,94,534136.5,869.0,855.5,879.0,860.5,863.0,860.5,619,863.0,863.0,860.5,534136.5,534136.5,534136.5,
30,TQBR,2018-11-13,iQIWI,QIWI,106,809059.5,856.5,852.5,865.0,863.0,861.5,863.0,939,861.5,861.5,863.0,809059.5,809059.5,809059.5,
31,TQBR,2018-11-14,iQIWI,QIWI,1711,35405963.0,870.5,863.5,1000.0,952.0,933.0,952.0,37950,933.0,933.0,952.0,35405963.0,35405963.0,35405963.0,
32,TQBR,2018-11-15,iQIWI,QIWI,494,5281857.0,951.0,932.0,958.5,935.5,941.5,935.5,5611,941.5,941.5,935.5,5281857.0,5281857.0,5281857.0,
33,TQBR,2018-11-16,iQIWI,QIWI,264,2959269.0,948.0,930.0,958.0,937.5,944.0,937.5,3135,944.0,944.0,937.5,2959269.0,2959269.0,2959269.0,
34,TQBR,2018-11-19,iQIWI,QIWI,228,4238219.5,940.5,914.0,943.0,921.5,926.0,921.5,4577,926.0,926.0,921.5,4238219.5,4238219.5,4238219.5,
35,TQBR,2018-11-20,iQIWI,QIWI,157,2258807.5,934.0,902.5,934.0,920.0,918.0,920.0,2461,918.0,918.0,920.0,2258807.5,2258807.5,2258807.5,
36,TQBR,2018-11-21,iQIWI,QIWI,343,5712135.5,929.0,920.0,961.0,950.5,951.0,950.5,6006,951.0,951.0,950.5,5712135.5,5712135.5,5712135.5,
37,TQBR,2018-11-22,iQIWI,QIWI,137,1020271.0,959.5,945.0,961.0,954.0,952.5,954.0,1071,952.5,952.5,954.0,1020271.0,1020271.0,1020271.0,
38,TQBR,2018-11-23,iQIWI,QIWI,175,4091558.5,954.0,938.5,960.0,955.0,951.0,949.0,4303,951.0,951.0,955.0,4091558.5,4091558.5,4091558.5,
39,TQBR,2018-11-26,iQIWI,QIWI,441,7476274.0,942.5,915.5,995.0,990.0,953.0,990.0,7845,953.0,953.0,990.0,7476274.0,7476274.0,7476274.0,
40,TQBR,2018-11-27,iQIWI,QIWI,258,4755904.5,990.0,971.0,994.0,986.5,983.0,991.5,4838,983.0,983.0,986.5,4755904.5,4755904.5,4755904.5,
41,TQBR,2018-11-28,iQIWI,QIWI,174,1429767.5,990.0,972.5,992.5,973.5,983.5,973.5,1454,983.5,983.5,973.5,1429767.5,1429767.5,1429767.5,
42,TQBR,2018-11-29,iQIWI,QIWI,213,4707928.5,965.5,965.5,994.5,980.0,986.5,980.0,4773,986.5,986.5,980.0,4707928.5,4707928.5,4707928.5,
43,TQBR,2018-11-30,iQIWI,QIWI,236,2838789.0,972.5,961.0,997.0,995.5,983.5,997.0,2886,983.5,983.5,995.5,2838789.0,2838789.0,2838789.0,
44,TQBR,2018-12-03,iQIWI,QIWI,494,7025517.0,983.5,983.5,1023.0,1003.5,1004.5,1003.5,6995,1004.5,1004.5,1003.5,7025517.0,7025517.0,7025517.0,
45,TQBR,2018-12-04,iQIWI,QIWI,132,891375.0,1001.5,984.0,1013.0,1000.0,997.0,1000.0,894,997.0,997.0,1000.0,891375.0,891375.0,891375.0,
46,TQBR,2018-12-05,iQIWI,QIWI,184,1718014.0,990.0,971.0,990.0,975.5,978.5,975.5,1756,978.5,978.5,975.5,1718014.0,1718014.0,1718014.0,
47,TQBR,2018-12-06,iQIWI,QIWI,202,1489143.0,970.5,942.0,974.5,957.0,962.5,960.0,1547,962.5,962.5,957.0,1489143.0,1489143.0,1489143.0,
48,TQBR,2018-12-07,iQIWI,QIWI,174,1095876.0,969.0,966.0,982.0,973.5,976.0,978.5,1123,976.0,976.0,973.5,1095876.0,1095876.0,1095876.0,
49,TQBR,2018-12-10,iQIWI,QIWI,111,537132.0,960.0,955.0,968.0,960.0,962.5,960.0,558,962.5,962.5,960.0,537132.0,537132.0,537132.0,
50,TQBR,2018-12-11,iQIWI,QIWI,141,1738634.0,962.0,962.0,984.0,974.0,975.0,974.0,1783,975.0,975.0,974.0,1738634.0,1738634.0,1738634.0,
51,TQBR,2018-12-12,iQIWI,QIWI,123,980465.0,970.0,959.0,983.5,967.0,971.0,973.0,1010,971.0,971.0,967.0,980465.0,980465.0,980465.0,
52,TQBR,2018-12-13,iQIWI,QIWI,120,1739773.0,972.0,967.5,983.0,980.0,973.5,980.0,1787,973.5,973.5,980.0,1739773.0,1739773.0,1739773.0,
53,TQBR,2018-12-14,iQIWI,QIWI,75,416042.0,971.0,968.0,982.5,974.5,972.0,974.5,428,,974.0,974.5,0.0,504464.0,0.0,
54,TQBR,2018-12-17,iQIWI,QIWI,211,1986889.0,962.5,954.0,980.0,975.0,967.0,975.0,2055,967.0,967.0,975.0,1986889.0,1986889.0,1986889.0,
55,TQBR,2018-12-18,iQIWI,QIWI,125,600487.0,960.0,951.5,970.0,964.5,961.0,963.5,625,961.0,961.0,964.5,600487.0,600487.0,600487.0,
56,TQBR,2018-12-19,iQIWI,QIWI,174,1818816.5,978.5,965.0,994.0,981.5,980.5,981.5,1855,980.5,980.5,981.5,1818816.5,1818816.5,1818816.5,
57,TQBR,2018-12-20,iQIWI,QIWI,87,1110504.5,972.5,967.5,989.0,970.0,976.0,969.5,1138,976.0,976.0,970.0,1110504.5,1110504.5,1110504.5,
58,TQBR,2018-12-21,iQIWI,QIWI,342,2685065.5,961.5,925.0,961.5,943.5,936.5,943.5,2867,936.5,936.5,943.5,2685065.5,2685065.5,2685065.5,
