,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
10,EQOB,2018-10-15,Мечел 19об,RU000A0JRJY0,18,852492.04,95.5,96.0,95.58,95.58,22.46,95.97,,95.71,1615,95.97,95.97,95.58,852492.04,852492.04,852492.04,2021-06-01,453,0.0,,,,30.46,,2018-10-15,550,SUR,,,,,RUB
11,EQOB,2018-10-16,Мечел 19об,RU000A0JRJY0,12,2324855.94,95.59,95.98,95.98,95.98,22.62,95.92,,95.6,4407,95.92,95.92,95.98,2324855.94,2324855.94,2324855.94,2021-06-01,452,0.0,,,,30.46,,2018-10-16,550,SUR,,,,,RUB
12,EQOB,2018-10-17,Мечел 19об,RU000A0JRJY0,5,1393160.18,95.8,96.19,96.19,96.19,22.78,95.91,,95.95,2641,95.91,95.94,96.19,3718016.12,3367653.03,3718016.12,2021-06-01,451,0.0,,,,30.46,,2018-10-17,550,SUR,,,,,RUB
13,EQOB,2018-10-18,Мечел 19об,RU000A0JRJY0,7,2321880.0,95.9,95.95,95.95,95.95,22.94,95.95,,95.9,4400,95.93,95.95,95.95,3715040.18,3221687.7,3715040.18,2021-06-01,450,0.0,,,,30.46,,2018-10-18,550,SUR,,,,,RUB
14,EQOB,2018-10-19,Мечел 19об,RU000A0JRJY0,20,9503956.01,95.95,96.01,96.0,96.0,23.1,95.99,,95.95,18002,95.99,95.99,96.0,9503956.01,9503956.01,9503956.01,2021-06-01,449,0.0,,,,30.46,,2018-10-19,550,SUR,,,,,RUB
15,EQOB,2018-10-22,Мечел 19об,RU000A0JRJY0,1,26400.0,96.0,96.0,96.0,96.0,23.58,96.0,,96.0,50,95.99,96.0,96.0,9530356.01,1165824.0,9530356.01,2021-06-01,446,0.0,,,,30.46,,2018-10-22,550,SUR,,,,,RUB
16,EQOB,2018-10-23,Мечел 19об,RU000A0JRJY0,7,110353.98,95.99,96.04,96.0,96.03,23.74,96.0,,96.01,209,95.99,96.0,96.03,9640709.99,683233.98,9640709.99,2021-06-01,445,0.0,,,,30.46,,2018-10-23,550,SUR,,,,,RUB
17,EQOB,2018-10-24,Мечел 19об,RU000A0JRJY0,14,371776.42,95.55,96.2,96.2,96.2,23.9,96.02,,95.64,704,,96.01,96.2,0.0,508530.4,0.0,2021-06-01,444,0.0,,,,30.46,,2018-10-24,550,SUR,,,,,RUB
18,EQOB,2018-10-25,Мечел 19об,RU000A0JRJY0,19,8870311.35,96.0,96.48,96.0,96.0,24.06,96.0,,96.01,16799,96.0,96.0,96.0,8870311.35,8870311.35,8870311.35,2021-06-01,443,0.0,,,,30.46,,2018-10-25,550,SUR,,,,,RUB
19,EQOB,2018-10-26,Мечел 19об,RU000A0JRJY0,1,1061.06,96.46,96.46,96.46,96.46,24.22,96.46,,96.46,2,96.0,96.0,96.46,8871372.41,8459685.41,8871372.41,2021-06-01,443,0.0,,,,30.46,,2018-10-26,550,SUR,,,,,RUB
20,EQOB,2018-10-29,Мечел 19об,RU000A0JRJY0,3,76609.84,96.06,96.39,96.39,96.39,24.7,96.06,,96.07,145,96.01,96.0,96.39,8947982.25,8525682.78,8947982.25,2021-06-01,439,0.0,,,,30.46,,2018-10-29,550,SUR,,,,,RUB
21,EQOB,2018-10-30,Мечел 19об,RU000A0JRJY0,10,279064.4,96.0,96.48,96.1,96.1,24.86,96.1,,96.0,528,,96.0,96.1,0.0,8684351.3,0.0,2021-06-01,438,0.0,,,,30.46,,2018-10-30,550,SUR,,,,,RUB
22,EQOB,2018-10-31,Мечел 19об,RU000A0JRJY0,3,48066.26,96.02,96.05,96.05,96.05,25.02,96.04,,96.02,91,,96.0,96.05,0.0,8732417.56,0.0,2021-06-01,437,0.0,,,,30.46,,2018-10-31,550,SUR,,,,,RUB
23,EQOB,2018-11-01,Мечел 19об,RU000A0JRJY0,24,986939.01,96.01,96.3,96.3,96.3,25.18,96.27,,96.29,1864,96.27,96.27,96.3,986939.01,986939.01,986939.01,2021-06-01,437,0.0,,,,30.46,,2018-11-01,550,SUR,,,,,RUB
24,EQOB,2018-11-02,Мечел 19об,RU000A0JRJY0,12,375767.87,96.44,96.5,96.5,96.5,25.34,96.5,,96.44,708,,96.4,96.5,0.0,742815.32,0.0,2021-06-01,436,0.0,,,,30.46,,2018-11-02,550,SUR,,,,,RUB
25,EQOB,2018-11-06,Мечел 19об,RU000A0JRJY0,14,248564.48,95.75,96.62,96.02,96.01,25.98,96.16,,96.2,470,,96.36,96.01,0.0,615843.48,0.0,2021-06-01,431,0.0,,,,30.46,,2018-11-06,550,SUR,,,,,RUB
26,EQOB,2018-11-07,Мечел 19об,RU000A0JRJY0,13,222531.61,96.03,96.38,96.04,96.05,26.14,96.33,,96.29,420,,96.26,96.05,0.0,516209.84,0.0,2021-06-01,431,0.0,,,,30.46,,2018-11-07,550,SUR,,,,,RUB
27,EQOB,2018-11-08,Мечел 19об,RU000A0JRJY0,9,937867.82,96.12,96.44,96.12,96.12,26.3,96.12,,96.26,1774,96.16,96.12,96.12,1160399.43,939980.7,1160399.43,2021-06-01,429,0.0,,,,30.46,,2018-11-08,550,SUR,,,,,RUB
28,EQOB,2018-11-09,Мечел 19об,RU000A0JRJY0,25,2409810.55,95.99,96.25,96.0,96.0,26.46,96.0,,96.25,4564,96.0,96.0,96.0,2409810.55,2409810.55,2409810.55,2021-06-01,428,0.0,,,,30.46,,2018-11-09,550,SUR,,,,,RUB
29,EQOB,2018-11-12,Мечел 19об,RU000A0JRJY0,10,265584.34,95.99,96.02,96.0,96.0,26.94,96.0,,96.02,503,,96.0,96.0,0.0,505824.07,0.0,2021-06-01,425,0.0,,,,30.46,,2018-11-12,550,SUR,,,,,RUB
30,EQOB,2018-11-13,Мечел 19об,RU000A0JRJY0,16,773810.93,95.55,95.95,95.55,95.58,27.1,95.58,,95.95,1472,95.58,95.58,95.58,773810.93,773810.93,773810.93,2021-06-01,423,0.0,,,,30.46,,2018-11-13,550,SUR,,,,,RUB
31,EQOB,2018-11-14,Мечел 19об,RU000A0JRJY0,12,63195.56,95.6,95.98,95.7,95.71,27.26,95.75,,95.98,120,,95.57,95.71,0.0,543525.41,0.0,2021-06-01,423,0.0,,,,30.46,,2018-11-14,550,SUR,,,,,RUB
32,EQOB,2018-11-15,Мечел 19об,RU000A0JRJY0,74,3312270.53,94.8,95.97,95.46,95.46,27.42,95.06,,95.62,6335,95.06,95.06,95.46,3312270.53,3312270.53,3312270.53,2021-06-01,420,0.0,,,,30.46,,2018-11-15,550,SUR,,,,,RUB
33,EQOB,2018-11-16,Мечел 19об,RU000A0JRJY0,43,1127859.5,95.0,95.92,95.39,95.38,27.58,95.16,,95.51,2155,95.16,95.16,95.38,1127859.5,1127859.5,1127859.5,2021-06-01,420,0.0,,,,30.46,,2018-11-16,550,SUR,,,,,RUB
34,EQOB,2018-11-19,Мечел 19об,RU000A0JRJY0,0,0.0,,,,95.38,28.06,,,,0,95.16,95.16,95.38,1127859.5,1068712.97,1127859.5,2021-06-01,417,,,,,30.46,,2018-11-16,550,SUR,,,,,RUB
35,EQOB,2018-11-20,Мечел 19об,RU000A0JRJY0,8,59653.96,95.02,95.49,95.02,95.14,28.22,95.14,,95.49,114,95.16,95.16,95.14,1187513.46,1128366.93,1187513.46,2021-06-01,416,0.0,,,,30.46,,2018-11-20,550,SUR,,,,,RUB
36,EQOB,2018-11-21,Мечел 19об,RU000A0JRJY0,16,161117.42,95.2,95.46,95.45,95.44,28.38,95.42,,95.46,307,,95.29,95.44,0.0,593821.46,0.0,2021-06-01,415,0.0,,,,30.46,,2018-11-21,550,SUR,,,,,RUB
37,EQOB,2018-11-22,Мечел 19об,RU000A0JRJY0,15,302920.54,95.35,95.78,95.35,95.35,28.54,95.62,,95.47,576,,95.5,95.35,0.0,522642.57,0.0,2021-06-01,415,0.0,,,,30.46,,2018-11-22,550,SUR,,,,,RUB
38,EQOB,2018-11-23,Мечел 19об,RU000A0JRJY0,12,201555.71,95.32,95.7,95.7,95.7,28.7,95.68,,95.32,383,,95.65,95.7,0.0,500275.35,0.0,2021-06-01,414,0.0,,,,30.46,,2018-11-23,550,SUR,,,,,RUB
39,EQOB,2018-11-26,Мечел 19об,RU000A0JRJY0,0,0.0,,,,95.7,29.18,,,,0,,95.65,95.7,0.0,500275.35,0.0,2021-06-01,411,,,,,30.46,,2018-11-23,550,SUR,,,,,RUB
40,EQOB,2018-11-27,Мечел 19об,RU000A0JRJY0,0,0.0,,,,95.7,29.34,,,,0,,95.65,95.7,0.0,500275.35,0.0,2021-06-01,410,,,,,30.46,,2018-11-23,550,SUR,,,,,RUB
41,EQOB,2018-11-28,Мечел 19об,RU000A0JRJY0,0,0.0,,,,95.7,29.5,,,,0,95.64,95.65,95.7,504476.25,500275.35,504476.25,2021-06-01,409,,,,,30.46,,2018-11-23,550,SUR,,,,,RUB
42,EQOB,2018-11-29,Мечел 19об,RU000A0JRJY0,0,0.0,,,,95.7,29.66,,,,0,,95.65,95.7,0.0,500275.35,0.0,2021-06-01,408,,,,,30.46,,2018-11-23,550,SUR,,,,,RUB
43,EQOB,2018-11-30,Мечел 19об,RU000A0JRJY0,0,0.0,,,,95.7,29.82,,,,0,95.55,95.65,95.7,725247.63,500275.35,725247.63,2021-06-01,407,,,,,30.46,,2018-11-23,550,SUR,,,,,RUB
44,EQOB,2018-12-03,Мечел 19об,RU000A0JRJY0,0,0.0,,,,95.7,30.3,,,,0,95.55,95.65,95.7,725247.63,500275.35,725247.63,2021-06-01,404,,,,,30.46,,2018-11-23,550,SUR,,,,,RUB
45,EQOB,2018-12-04,Мечел 19об,RU000A0JRJY0,43,2081867.15,67.0,95.68,95.41,95.41,0.0,92.87,,68.5,4516,92.87,92.87,95.41,2039054.65,2039054.65,2039054.65,2021-06-01,467,0.0,,,,25.17,,2018-12-04,500,SUR,,,,,RUB
46,EQOB,2018-12-05,Мечел 19об,RU000A0JRJY0,65,2405320.75,95.01,95.96,95.7,95.66,0.15,95.58,,95.64,5033,95.58,95.58,95.66,2405320.75,2405320.75,2405320.75,2021-06-01,471,0.0,,,,25.17,,2018-12-05,500,SUR,,,,,RUB
47,EQOB,2018-12-06,Мечел 19об,RU000A0JRJY0,18,156687.55,95.25,95.72,95.68,95.68,0.29,95.54,,95.72,328,,95.62,95.68,0.0,609074.35,0.0,2021-06-01,470,0.0,,,,25.17,,2018-12-06,500,SUR,,,,,RUB
48,EQOB,2018-12-07,Мечел 19об,RU000A0JRJY0,41,4965925.35,95.49,95.8,95.6,95.6,0.44,95.67,,95.68,10381,95.67,95.67,95.6,4965925.35,4965925.35,4965925.35,2021-06-01,469,0.0,,,,25.17,,2018-12-07,500,SUR,,,,,RUB
49,EQOB,2018-12-10,Мечел 19об,RU000A0JRJY0,9,37294.8,95.45,95.78,95.65,95.65,0.87,95.63,,95.78,78,95.67,95.73,95.65,5003220.15,754336.95,5003220.15,2021-06-01,466,0.0,,,,25.17,,2018-12-10,500,SUR,,,,,RUB
50,EQOB,2018-12-11,Мечел 19об,RU000A0JRJY0,29,3426230.5,95.5,95.6,95.6,95.6,1.02,95.58,,95.59,7169,95.58,95.58,95.6,3426230.5,3426230.5,3426230.5,2021-06-01,465,0.0,,,,25.17,,2018-12-11,500,SUR,,,,,RUB
51,EQOB,2018-12-12,Мечел 19об,RU000A0JRJY0,20,561586.7,95.4,95.6,95.6,95.6,1.16,95.59,,95.6,1175,95.59,95.59,95.6,561586.7,561586.7,561586.7,2021-06-01,464,0.0,,,,25.17,,2018-12-12,500,SUR,,,,,RUB
52,EQOB,2018-12-13,Мечел 19об,RU000A0JRJY0,30,1238563.5,95.0,95.6,95.2,95.28,1.31,95.38,,95.6,2597,95.38,95.38,95.28,1238563.5,1238563.5,1238563.5,2021-06-01,462,0.0,,,,25.17,,2018-12-13,500,SUR,,,,,RUB
53,EQOB,2018-12-14,Мечел 19об,RU000A0JRJY0,30,3284235.4,95.47,95.5,95.5,95.47,1.46,95.5,,95.48,6878,95.5,95.5,95.47,3284235.4,3284235.4,3284235.4,2021-06-01,462,0.0,,,,25.17,,2018-12-14,500,SUR,,,,,RUB
54,EQOB,2018-12-17,Мечел 19об,RU000A0JRJY0,11,263163.55,95.5,95.7,95.5,95.5,1.89,95.52,,95.58,551,,95.51,95.5,0.0,524348.25,0.0,2021-06-01,459,0.0,,,,25.17,,2018-12-17,500,SUR,,,,,RUB
55,EQOB,2018-12-18,Мечел 19об,RU000A0JRJY0,16,522656.45,95.48,95.6,95.6,95.6,2.04,95.55,,95.6,1094,95.55,95.55,95.6,522656.45,522656.45,522656.45,2021-06-01,458,0.0,,,,25.17,,2018-12-18,500,SUR,,,,,RUB
56,EQOB,2018-12-19,Мечел 19об,RU000A0JRJY0,14,87333.3,95.12,95.51,95.4,95.4,2.18,95.45,,95.51,183,,95.53,95.4,0.0,587048.25,0.0,2021-06-01,457,0.0,,,,25.17,,2018-12-19,500,SUR,,,,,RUB
57,EQOB,2018-12-20,Мечел 19об,RU000A0JRJY0,8,11433.25,95.14,95.53,95.3,95.3,2.33,95.28,,95.53,24,,95.53,95.3,0.0,598481.5,0.0,2021-06-01,455,0.0,,,,25.17,,2018-12-20,500,SUR,,,,,RUB
58,EQOB,2018-12-21,Мечел 19об,RU000A0JRJY0,6,14287.5,95.2,95.3,95.2,95.2,2.47,95.25,,95.3,30,,95.52,95.2,0.0,612769.0,0.0,2021-06-01,454,0.0,,,,25.17,,2018-12-21,500,SUR,,,,,RUB
