history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-11-26;ВЭБ ПБО1Р7;RU000A0JXRP9;96;5888781.5;100.92;100.94;100.93;100.93;0.74;100.94;8.22;100.94;5834;100.94;100.94;100.93;5888781.5;5888781.5;5888781.5;2019-11-22;353;8.2;;;;45.13;;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;ВЭБ ПБО1Р7;RU000A0JXRP9;51;28654789.7;100.8;101.1;100.91;100.91;0.99;100.94;8.23;100.94;28387;100.94;100.94;100.91;28654789.7;28654789.7;28654789.7;2019-11-22;352;8.2;;;;45.13;;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-28;ВЭБ ПБО1Р7;RU000A0JXRP9;36;5815049.9;100.83;100.94;100.83;100.83;1.24;100.92;8.32;100.93;5762;100.92;100.92;100.83;5815049.9;5815049.9;5815049.9;2019-11-22;351;8.22;;;;45.13;;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-29;ВЭБ ПБО1Р7;RU000A0JXRP9;26;4445275.2;100.68;100.93;100.9;100.9;1.49;100.91;8.24;100.89;4405;100.91;100.91;100.9;4445275.2;4445275.2;4445275.2;2019-11-22;350;8.23;;;;45.13;;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;ВЭБ ПБО1Р7;RU000A0JXRP9;24;3177978.8;100.84;100.93;100.89;100.89;1.74;100.89;8.25;100.92;3150;100.89;100.89;100.89;3177978.8;3177978.8;3177978.8;2019-11-22;349;8.25;;;;45.13;;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;ВЭБ ПБО1Р7;RU000A0JXRP9;20;5780707.5;100.8;100.92;100.89;100.88;2.48;100.81;8.24;100.91;5734;100.81;100.81;100.88;5780707.5;5780707.5;5780707.5;2019-11-22;346;8.33;;;;45.13;;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;ВЭБ ПБО1Р7;RU000A0JXRP9;39;7191728.8;100.38;100.92;100.88;100.51;2.73;100.6;8.24;100.92;7149;100.6;100.6;100.51;7191728.8;7191728.8;7191728.8;2019-11-22;345;8.56;;;;45.13;;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;ВЭБ ПБО1Р7;RU000A0JXRP9;23;1540628.1;100.7;100.91;100.8;100.8;2.98;100.76;8.33;100.9;1529;100.76;100.76;100.8;1540628.1;1540628.1;1540628.1;2019-11-22;344;8.38;;;;45.13;;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;ВЭБ ПБО1Р7;RU000A0JXRP9;10;719273.7;100.8;100.89;100.89;100.89;3.22;100.88;8.23;100.89;713;100.88;100.88;100.89;719273.7;719273.7;719273.7;2019-11-22;343;8.24;;;;45.13;;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;ВЭБ ПБО1Р7;RU000A0JXRP9;19;4340273.6;100.8;100.92;100.8;100.8;3.47;100.82;8.33;100.91;4305;100.82;100.82;100.8;4340273.6;4340273.6;4340273.6;2019-11-22;342;8.3;;;;45.13;;2018-12-07;1000;SUR;;;;;RUB
