,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
11,TQBR,2018-10-16,ЛСР ао,LSRG,519,9027770.0,670.5,663.5,676.5,676.0,674.5,676.0,13389,674.5,674.5,676.0,9027770.0,9027770.0,9027770.0,
12,TQBR,2018-10-17,ЛСР ао,LSRG,502,6576113.5,676.0,670.0,677.5,672.0,673.5,672.0,9764,673.5,673.5,672.0,6576113.5,6576113.5,6576113.5,
13,TQBR,2018-10-18,ЛСР ао,LSRG,812,14269624.0,671.0,669.0,681.0,680.0,677.0,680.0,21085,677.0,677.0,680.0,14269624.0,14269624.0,14269624.0,
14,TQBR,2018-10-19,ЛСР ао,LSRG,947,13575670.0,680.0,666.0,684.0,666.0,675.5,666.0,20101,675.5,675.5,666.0,13575670.0,13575670.0,13575670.0,
15,TQBR,2018-10-22,ЛСР ао,LSRG,1281,19691380.5,673.5,651.0,679.5,653.0,661.0,653.0,29787,661.0,661.0,653.0,19691380.5,19691380.5,19691380.5,
16,TQBR,2018-10-23,ЛСР ао,LSRG,870,22094860.5,656.5,646.0,660.5,649.5,649.0,649.5,34049,649.0,649.0,649.5,22094860.5,22094860.5,22094860.5,
17,TQBR,2018-10-24,ЛСР ао,LSRG,743,9937455.0,651.5,646.5,656.0,653.0,651.0,653.0,15266,651.0,651.0,653.0,9937455.0,9937455.0,9937455.0,
18,TQBR,2018-10-25,ЛСР ао,LSRG,1920,21700537.5,648.0,643.0,659.5,647.5,651.0,647.5,33327,651.0,651.0,647.5,21700537.5,21700537.5,21700537.5,
19,TQBR,2018-10-26,ЛСР ао,LSRG,1800,13560421.0,648.0,630.0,651.5,633.5,641.5,633.5,21135,641.5,641.5,633.5,13560421.0,13560421.0,13560421.0,
20,TQBR,2018-10-29,ЛСР ао,LSRG,1236,17390243.5,636.0,631.5,643.0,635.5,634.5,635.5,27403,634.5,634.5,635.5,17390243.5,17390243.5,17390243.5,
21,TQBR,2018-10-30,ЛСР ао,LSRG,649,5525370.5,635.0,629.0,641.5,630.0,634.0,630.0,8713,634.0,634.0,630.0,5525370.5,5525370.5,5525370.5,
22,TQBR,2018-10-31,ЛСР ао,LSRG,1462,19677069.5,636.5,626.0,639.0,629.5,632.0,629.5,31131,632.0,632.0,629.5,19677069.5,19677069.5,19677069.5,
23,TQBR,2018-11-01,ЛСР ао,LSRG,966,8711022.4,632.8,629.4,633.0,630.8,630.4,630.8,13818,630.4,630.4,630.8,8711022.4,8711022.4,8711022.4,
24,TQBR,2018-11-02,ЛСР ао,LSRG,3127,21396746.2,630.8,627.4,634.0,632.0,630.4,632.0,33924,630.8,630.8,632.0,21396746.2,21396746.2,21396746.2,
25,TQBR,2018-11-06,ЛСР ао,LSRG,2418,28913108.0,633.0,628.6,638.6,630.0,635.0,630.0,45529,635.0,635.0,630.0,28913108.0,28913108.0,28913108.0,
26,TQBR,2018-11-07,ЛСР ао,LSRG,1598,23230352.6,635.8,630.2,638.2,637.8,635.8,637.8,36540,635.8,635.8,637.8,23230352.6,23230352.6,23230352.6,
27,TQBR,2018-11-08,ЛСР ао,LSRG,3899,15266753.2,638.4,637.8,642.0,637.8,639.8,637.8,23865,639.8,639.8,637.8,15266753.2,15266753.2,15266753.2,
28,TQBR,2018-11-09,ЛСР ао,LSRG,2034,13431189.2,639.0,630.4,641.0,633.0,634.0,633.0,21186,634.0,634.0,633.0,13431189.2,13431189.2,13431189.2,
29,TQBR,2018-11-12,ЛСР ао,LSRG,823,7382900.0,633.2,633.0,641.6,635.2,637.4,634.6,11582,637.4,637.4,635.2,7382900.0,7382900.0,7382900.0,
30,TQBR,2018-11-13,ЛСР ао,LSRG,1924,16274058.4,636.8,631.0,641.0,632.4,634.2,632.4,25664,634.2,634.2,632.4,16274058.4,16274058.4,16274058.4,
31,TQBR,2018-11-14,ЛСР ао,LSRG,1802,19068823.6,635.0,630.4,635.0,633.8,632.6,633.8,30146,632.6,632.6,633.8,19068823.6,19068823.6,19068823.6,
32,TQBR,2018-11-15,ЛСР ао,LSRG,1956,13128773.4,633.2,630.8,638.0,631.0,633.2,631.0,20737,633.2,633.2,631.0,13128773.4,13128773.4,13128773.4,
33,TQBR,2018-11-16,ЛСР ао,LSRG,1924,18982673.0,634.0,630.0,637.4,636.0,634.2,636.0,29932,634.2,634.2,636.0,18982673.0,18982673.0,18982673.0,
34,TQBR,2018-11-19,ЛСР ао,LSRG,1088,9979168.0,639.2,636.0,640.0,638.0,638.2,638.0,15638,638.2,638.2,638.0,9979168.0,9979168.0,9979168.0,
35,TQBR,2018-11-20,ЛСР ао,LSRG,1309,17879229.6,637.4,634.0,639.2,637.4,636.0,637.4,28116,636.0,636.0,637.4,17879229.6,17879229.6,17879229.6,
36,TQBR,2018-11-21,ЛСР ао,LSRG,1011,13792104.8,633.2,631.8,638.4,636.8,637.2,636.8,21647,637.2,637.2,636.8,13792104.8,13792104.8,13792104.8,
37,TQBR,2018-11-22,ЛСР ао,LSRG,1068,16371206.4,636.8,631.2,638.8,636.0,635.4,636.0,25765,635.4,635.4,636.0,16371206.4,16371206.4,16371206.4,
38,TQBR,2018-11-23,ЛСР ао,LSRG,1003,8370886.4,631.6,631.6,638.2,636.8,636.0,636.8,13161,636.0,636.0,636.8,8370886.4,8370886.4,8370886.4,
39,TQBR,2018-11-26,ЛСР ао,LSRG,1296,10679627.8,637.0,631.0,638.6,631.0,633.8,631.0,16851,633.8,633.8,631.0,10679627.8,10679627.8,10679627.8,
40,TQBR,2018-11-27,ЛСР ао,LSRG,760,5904032.0,632.6,630.2,633.8,630.8,631.4,630.8,9350,631.4,631.4,630.8,5904032.0,5904032.0,5904032.0,
41,TQBR,2018-11-28,ЛСР ао,LSRG,1450,16339957.8,632.6,630.0,638.0,631.6,633.8,631.6,25780,633.8,633.8,631.6,16339957.8,16339957.8,16339957.8,
42,TQBR,2018-11-29,ЛСР ао,LSRG,1174,14269090.0,636.4,631.6,650.0,642.0,641.0,642.0,22262,641.0,641.0,642.0,14269090.0,14269090.0,14269090.0,
43,TQBR,2018-11-30,ЛСР ао,LSRG,537,10567093.4,641.8,636.2,645.2,639.0,640.0,639.0,16514,639.8,639.8,639.0,10567093.4,10567093.4,10567093.4,
44,TQBR,2018-12-03,ЛСР ао,LSRG,2737,43085903.2,640.0,640.0,658.2,658.2,650.4,658.2,66255,650.4,650.4,658.2,43085903.2,43085903.2,43085903.2,
45,TQBR,2018-12-04,ЛСР ао,LSRG,1460,13008494.4,657.0,657.0,675.0,664.2,665.2,664.2,19554,665.2,665.2,664.2,13008494.4,13008494.4,13008494.4,
46,TQBR,2018-12-05,ЛСР ао,LSRG,1345,16628123.4,660.4,660.4,681.0,675.6,675.2,675.6,24630,675.2,675.2,675.6,16628123.4,16628123.4,16628123.4,
47,TQBR,2018-12-06,ЛСР ао,LSRG,952,13508932.6,675.0,658.2,675.4,664.6,664.0,664.6,20323,664.8,664.8,664.6,13508932.6,13508932.6,13508932.6,
48,TQBR,2018-12-07,ЛСР ао,LSRG,564,5712424.6,665.4,665.0,672.6,665.4,666.8,665.4,8568,666.8,666.8,665.4,5712424.6,5712424.6,5712424.6,
49,TQBR,2018-12-10,ЛСР ао,LSRG,1114,21448950.8,664.8,655.6,678.0,663.0,665.6,663.0,32227,665.6,665.6,663.0,21448950.8,21448950.8,21448950.8,
50,TQBR,2018-12-11,ЛСР ао,LSRG,852,11891737.8,667.0,642.2,668.6,646.0,656.8,646.0,18109,656.6,656.6,646.0,11891737.8,11891737.8,11891737.8,
51,TQBR,2018-12-12,ЛСР ао,LSRG,676,10115771.8,647.0,640.2,649.8,642.8,644.8,642.8,15690,644.8,644.8,642.8,10115771.8,10115771.8,10115771.8,
52,TQBR,2018-12-13,ЛСР ао,LSRG,570,7095644.2,648.4,640.0,649.8,642.2,643.4,642.2,11030,643.4,643.4,642.2,7095644.2,7095644.2,7095644.2,
53,TQBR,2018-12-14,ЛСР ао,LSRG,1109,11086521.0,643.0,631.2,646.2,636.4,636.2,636.4,17427,636.2,636.2,636.4,11086521.0,11086521.0,11086521.0,
54,TQBR,2018-12-17,ЛСР ао,LSRG,1313,14408734.4,636.6,627.6,644.4,629.6,634.4,629.6,22717,634.2,634.2,629.6,14408734.4,14408734.4,14408734.4,
55,TQBR,2018-12-18,ЛСР ао,LSRG,2624,31859877.0,632.8,615.2,632.8,616.2,619.6,616.2,51425,619.6,619.6,616.2,31859877.0,31859877.0,31859877.0,
56,TQBR,2018-12-19,ЛСР ао,LSRG,2146,25131461.4,616.2,607.8,616.2,609.0,611.0,609.0,41139,610.8,610.8,609.0,25131461.4,25131461.4,25131461.4,
57,TQBR,2018-12-20,ЛСР ао,LSRG,1404,16700444.4,609.0,604.8,611.4,608.0,607.4,608.0,27493,607.4,607.4,608.0,16700444.4,16700444.4,16700444.4,
58,TQBR,2018-12-21,ЛСР ао,LSRG,2150,25517068.6,606.0,598.8,618.0,598.8,606.2,598.8,42091,606.2,606.2,598.8,25517068.6,25517068.6,25517068.6,
