,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
41,EQOB,2018-11-28,ВЭБПБО1Р10,RU000A0ZYLH3,8,541956.6,99.6,99.93,99.87,99.87,35.95,99.62,8.46,99.71,544,99.72,99.63,99.87,1517768.1,546946.3,1517768.1,2020-06-18,526,8.64,,,,40.89,,2018-11-28,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,ВЭБПБО1Р10,RU000A0ZYLH3,25,72368908.6,99.0,99.94,99.78,99.79,36.17,99.31,8.52,99.51,72872,99.31,99.31,99.79,72368908.6,72368908.6,72368908.6,2020-06-18,525,8.87,,,,40.89,,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,ВЭБПБО1Р10,RU000A0ZYLH3,30,76793.6,99.31,99.79,99.74,99.75,36.39,99.73,8.55,99.79,77,,99.5,99.75,0.0,28281107.9,0.0,2020-06-18,524,8.56,,,,40.89,,2018-11-30,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,ВЭБПБО1Р10,RU000A0ZYLH3,8,924874.8,99.74,99.8,99.75,99.75,37.07,99.77,8.55,99.8,927,99.77,99.77,99.75,1001668.4,928864.7,1001668.4,2020-06-18,521,8.53,,,,40.89,,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,ВЭБПБО1Р10,RU000A0ZYLH3,6,2597167.4,99.72,99.94,99.94,99.94,37.29,99.89,8.41,99.94,2600,99.86,99.87,99.94,3522042.2,3131827.4,3522042.2,2020-06-18,520,8.45,,,,40.89,,2018-12-04,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,ВЭБПБО1Р10,RU000A0ZYLH3,4,501494.8,99.7,99.8,99.79,99.79,37.52,99.7,8.52,99.7,503,99.86,99.86,99.79,3098662.2,3098662.2,3098662.2,2020-06-18,519,8.59,,,,40.89,,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,ВЭБПБО1Р10,RU000A0ZYLH3,7,2540289.4,99.89,99.95,99.95,99.95,37.74,99.89,8.4,99.89,2543,99.86,99.86,99.95,3041784.2,3036799.2,3041784.2,2020-06-18,518,8.45,,,,40.89,,2018-12-06,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,ВЭБПБО1Р10,RU000A0ZYLH3,7,924422.6,99.25,99.95,99.95,99.95,37.97,99.94,8.4,99.51,925,99.91,99.94,99.95,3464712.0,1000378.8,3464712.0,2020-06-18,517,8.41,,,,40.89,,2018-12-07,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,ВЭБПБО1Р10,RU000A0ZYLH3,14,232834.1,99.51,99.95,99.51,99.93,38.64,99.93,8.73,99.92,233,,99.94,99.93,0.0,771564.6,0.0,2020-06-18,514,8.42,,,,40.89,,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,ВЭБПБО1Р10,RU000A0ZYLH3,5,891554.3,99.95,99.96,99.95,99.95,38.87,99.95,8.4,99.95,892,99.95,99.95,99.95,1124388.4,944515.1,1124388.4,2020-06-18,513,8.4,,,,40.89,,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,ВЭБПБО1Р10,RU000A0ZYLH3,0,0.0,,,,99.95,39.09,,8.4,,0,99.95,99.95,99.95,1124388.4,944515.1,1124388.4,2020-06-18,512,,,,,40.89,,2018-12-11,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,ВЭБПБО1Р10,RU000A0ZYLH3,9,1628277.6,99.26,99.95,99.75,99.75,39.32,99.59,8.55,99.26,1635,99.72,99.59,99.75,2519831.9,1642270.6,2519831.9,2020-06-18,511,8.67,,,,40.89,,2018-12-13,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,ВЭБПБО1Р10,RU000A0ZYLH3,5,66777.5,99.6,99.8,99.6,99.63,39.54,99.67,8.67,99.8,67,99.59,99.75,99.63,1695055.1,1119140.4,1695055.1,2020-06-18,510,8.61,,,,40.89,,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,ВЭБПБО1Р10,RU000A0ZYLH3,14,334039.7,99.7,100.15,99.7,99.7,40.21,99.71,8.59,100.14,335,,99.73,99.7,0.0,951437.2,0.0,2020-06-18,507,8.59,,,,40.89,,2018-12-17,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,ВЭБПБО1Р10,RU000A0ZYLH3,14,421958.8,99.7,100.01,100.0,100.0,40.44,99.99,8.37,100.01,422,,99.94,100.0,0.0,514679.8,0.0,2020-06-18,506,8.38,,,,40.89,,2018-12-18,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,ВЭБПБО1Р10,RU000A0ZYLH3,18,469619.9,99.65,100.1,99.65,99.65,40.66,99.92,8.63,100.05,470,,99.93,99.65,0.0,568619.9,0.0,2020-06-18,505,8.43,,,,40.89,,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,ВЭБПБО1Р10,RU000A0ZYLH3,11,576952.1,99.45,100.0,99.8,99.99,0.0,99.65,8.52,99.5,579,99.65,99.65,99.99,576952.1,576952.1,576952.1,2020-06-18,525,8.63,,,,40.89,,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,ВЭБПБО1Р10,RU000A0ZYLH3,13,528223.0,99.8,99.95,99.85,99.85,0.22,99.85,8.48,99.8,529,99.85,99.85,99.85,528223.0,528223.0,528223.0,2020-06-18,524,8.48,,,,40.89,,2018-12-21,1000,SUR,,,,,RUB
