,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
38,TQBR,2018-11-23,Возрожд-п,VZRZP,25,265645,164.5,161.0,165.0,162.0,162.0,162.0,1640,,163.0,162.0,0,529975,0,
39,TQBR,2018-11-26,Возрожд-п,VZRZP,35,1138855,161.0,160.5,163.5,160.5,161.0,160.5,7080,161.0,161.0,160.5,1138855,1138855,1138855,
40,TQBR,2018-11-27,Возрожд-п,VZRZP,58,458435,162.5,157.0,165.0,161.0,161.0,161.0,2850,,160.5,161.0,0,1042655,0,
41,TQBR,2018-11-28,Возрожд-п,VZRZP,47,2244330,162.5,158.5,163.5,159.5,160.0,159.5,14040,160.0,160.0,159.5,2244330,2244330,2244330,
42,TQBR,2018-11-29,Возрожд-п,VZRZP,36,308275,160.5,160.0,164.5,164.0,160.5,164.0,1920,,160.0,164.0,0,607200,0,
43,TQBR,2018-11-30,Возрожд-п,VZRZP,34,281540,163.5,160.0,164.0,161.5,161.0,161.5,1750,,160.5,161.5,0,578580,0,
44,TQBR,2018-12-03,Возрожд-п,VZRZP,47,950245,161.5,160.5,164.5,162.5,163.0,162.5,5830,163.0,163.0,162.5,950245,950245,950245,
45,TQBR,2018-12-04,Возрожд-п,VZRZP,19,37390,161.5,161.5,164.0,162.5,162.5,161.5,230,,163.0,162.5,0,929185,0,
46,TQBR,2018-12-05,Возрожд-п,VZRZP,12,33930,162.5,161.0,163.0,161.5,161.5,161.5,210,,163.0,161.5,0,963115,0,
47,TQBR,2018-12-06,Возрожд-п,VZRZP,41,395810,163.0,159.5,164.0,159.5,161.0,160.0,2460,,161.0,159.5,0,501195,0,
48,TQBR,2018-12-07,Возрожд-п,VZRZP,29,525530,160.0,160.0,163.5,162.0,162.0,162.0,3240,162.0,162.0,162.0,525530,525530,525530,
49,TQBR,2018-12-10,Возрожд-п,VZRZP,16,92015,162.0,161.0,164.0,162.0,161.5,162.0,570,,162.0,162.0,0,580520,0,
50,TQBR,2018-12-11,Возрожд-п,VZRZP,19,211335,161.0,160.0,161.5,161.5,160.0,161.5,1320,,161.5,161.5,0,791855,0,
51,TQBR,2018-12-12,Возрожд-п,VZRZP,7,22385,160.0,159.5,161.0,161.0,160.0,161.0,140,,161.5,161.0,0,814240,0,
52,TQBR,2018-12-13,Возрожд-п,VZRZP,21,303650,161.0,159.5,163.0,163.0,162.5,163.0,1870,,161.5,163.0,0,511740,0,
53,TQBR,2018-12-14,Возрожд-п,VZRZP,19,98180,161.5,160.0,164.5,161.5,161.0,161.5,610,,161.5,161.5,0,576320,0,
54,TQBR,2018-12-17,Возрожд-п,VZRZP,8,68735,160.5,159.5,160.5,160.5,160.0,160.5,430,,161.5,160.5,0,513780,0,
55,TQBR,2018-12-18,Возрожд-п,VZRZP,17,501585,159.0,157.5,160.0,159.5,159.0,159.0,3150,159.0,159.0,159.5,501585,501585,501585,
56,TQBR,2018-12-19,Возрожд-п,VZRZP,10,63640,159.5,159.0,160.5,160.5,159.0,160.5,400,,159.0,160.5,0,550925,0,
57,TQBR,2018-12-20,Возрожд-п,VZRZP,19,74750,158.5,158.0,160.5,159.5,159.0,159.5,470,,159.5,159.5,0,554680,0,
58,TQBR,2018-12-21,Возрожд-п,VZRZP,21,305915,159.0,158.0,159.5,158.5,158.5,158.5,1930,,159.0,158.5,0,651005,0,
