,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
27,EQOB,2018-11-08,НАО 2017,RU000A0ZYF61,31,1359082.6,97.02,97.49,97.05,97.05,0.0,97.15,9.34,97.02,1399,97.15,97.15,97.05,1359082.6,1359082.6,1359082.6,2024-11-07,901,9.3,,,,19.45,,2018-11-08,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,НАО 2017,RU000A0ZYF61,30,2129960.0,96.7,97.2,97.19,97.19,0.21,97.08,9.28,97.11,2194,97.08,97.08,97.19,2129960.0,2129960.0,2129960.0,2024-11-07,900,9.33,,,,19.45,,2018-11-09,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,НАО 2017,RU000A0ZYF61,7,163282.1,97.1,97.31,97.24,97.22,0.85,97.19,9.26,97.1,168,97.09,97.18,97.22,2293242.1,625831.9,2293242.1,2024-11-07,897,9.28,,,,19.45,,2018-11-12,1000,SUR,,,,,RUB
30,EQOB,2018-11-13,НАО 2017,RU000A0ZYF61,19,173727.2,97.0,97.08,97.08,97.06,1.07,97.05,9.33,97.0,179,,97.15,97.06,0.0,510993.7,0.0,2024-11-07,896,9.35,,,,19.45,,2018-11-13,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,НАО 2017,RU000A0ZYF61,26,907029.2,97.0,97.18,97.0,97.0,1.28,97.01,9.37,97.17,935,97.01,97.01,97.0,907029.2,907029.2,907029.2,2024-11-07,895,9.37,,,,19.45,,2018-11-14,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,НАО 2017,RU000A0ZYF61,3,19433.5,97.16,97.17,97.17,97.17,1.5,97.17,9.29,97.17,20,97.01,97.01,97.17,926462.7,509283.5,926462.7,2024-11-07,894,9.29,,,,19.45,,2018-11-15,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,НАО 2017,RU000A0ZYF61,29,2147572.4,97.01,97.51,97.07,97.07,1.71,97.09,9.34,97.5,2212,97.09,97.09,97.07,2147572.4,2147572.4,2147572.4,2024-11-07,893,9.33,,,,19.45,,2018-11-16,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,НАО 2017,RU000A0ZYF61,19,327161.2,97.05,97.09,97.08,97.08,2.35,97.08,9.34,97.05,337,,97.08,97.08,0.0,522303.2,0.0,2024-11-07,890,9.34,,,,19.45,,2018-11-19,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,НАО 2017,RU000A0ZYF61,20,263086.4,97.0,97.26,97.09,97.09,2.56,97.08,9.34,97.26,271,,97.08,97.09,0.0,509668.5,0.0,2024-11-07,889,9.34,,,,19.45,,2018-11-20,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,НАО 2017,RU000A0ZYF61,20,452996.1,97.01,97.36,97.17,97.17,2.78,97.21,9.3,97.01,466,,97.19,97.17,0.0,530668.1,0.0,2024-11-07,888,9.28,,,,19.45,,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,НАО 2017,RU000A0ZYF61,14,704472.7,97.1,97.17,97.1,97.1,2.99,97.17,9.33,97.16,725,97.17,97.17,97.1,704472.7,704472.7,704472.7,2024-11-07,887,9.3,,,,19.45,,2018-11-22,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,НАО 2017,RU000A0ZYF61,9,463061.4,97.13,97.33,97.13,97.13,3.21,97.28,9.32,97.26,476,97.21,97.26,97.13,1167534.1,556341.8,1167534.1,2024-11-07,887,9.25,,,,19.45,,2018-11-23,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,НАО 2017,RU000A0ZYF61,2,4846.1,96.92,96.93,96.92,96.92,3.85,96.92,9.42,96.93,5,,97.26,96.92,0.0,561187.9,0.0,2024-11-07,882,9.42,,,,19.45,,2018-11-26,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,НАО 2017,RU000A0ZYF61,5,60164.6,97.0,97.08,97.08,97.06,4.06,97.04,9.35,97.0,62,97.25,97.25,97.06,528072.1,521260.9,528072.1,2024-11-07,882,9.37,,,,19.45,,2018-11-27,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,НАО 2017,RU000A0ZYF61,9,43722.2,97.12,97.22,97.22,97.22,4.27,97.16,9.29,97.15,45,,97.24,97.22,0.0,564983.1,0.0,2024-11-07,881,9.31,,,,19.45,,2018-11-28,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,НАО 2017,RU000A0ZYF61,7,109868.2,97.04,97.27,97.04,97.04,4.49,97.23,9.37,97.27,113,,97.24,97.04,0.0,674851.3,0.0,2024-11-07,880,9.28,,,,19.45,,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,НАО 2017,RU000A0ZYF61,8,87461.3,97.11,97.25,97.14,97.14,4.7,97.18,9.32,97.25,90,,97.23,97.14,0.0,762312.6,0.0,2024-11-07,879,9.31,,,,19.45,,2018-11-30,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,НАО 2017,RU000A0ZYF61,23,300934.0,97.02,97.09,97.09,97.09,5.34,97.08,9.35,97.09,310,,97.13,97.09,0.0,500207.9,0.0,2024-11-07,876,9.36,,,,19.45,,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,НАО 2017,RU000A0ZYF61,19,673802.6,97.08,97.09,97.09,97.09,5.56,97.09,9.35,97.09,694,97.09,97.09,97.09,673802.6,673802.6,673802.6,2024-11-07,875,9.35,,,,19.45,,2018-12-04,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,НАО 2017,RU000A0ZYF61,13,836704.6,97.0,97.21,97.21,97.21,5.77,97.18,9.3,97.06,861,97.18,97.18,97.21,836704.6,836704.6,836704.6,2024-11-07,874,9.31,,,,19.45,,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,НАО 2017,RU000A0ZYF61,12,961721.0,96.98,97.19,97.1,97.1,5.98,97.14,9.35,96.98,990,97.14,97.14,97.1,961721.0,961721.0,961721.0,2024-11-07,873,9.33,,,,19.45,,2018-12-06,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,НАО 2017,RU000A0ZYF61,9,49585.6,97.1,97.29,97.23,97.23,6.2,97.23,9.29,97.29,51,97.15,97.13,97.23,1011306.6,561395.2,1011306.6,2024-11-07,872,9.29,,,,19.45,,2018-12-07,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,НАО 2017,RU000A0ZYF61,17,128113.5,97.0,97.08,97.01,97.01,6.84,97.06,9.4,97.0,132,,97.11,97.01,0.0,592358.7,0.0,2024-11-07,869,9.37,,,,19.45,,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,НАО 2017,RU000A0ZYF61,20,383196.3,97.0,97.08,97.0,97.0,7.05,97.01,9.4,97.08,395,,97.02,97.0,0.0,510339.8,0.0,2024-11-07,868,9.4,,,,19.45,,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,НАО 2017,RU000A0ZYF61,33,1614147.4,97.05,99.48,97.16,97.06,7.27,97.53,9.33,97.05,1655,97.53,97.53,97.06,1614147.4,1614147.4,1614147.4,2024-11-07,868,9.16,,,,19.45,,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,НАО 2017,RU000A0ZYF61,46,793244.6,97.08,97.27,97.08,97.09,7.48,97.09,9.37,97.26,817,97.09,97.09,97.09,793244.6,793244.6,793244.6,2024-11-07,866,9.36,,,,19.45,,2018-12-13,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,НАО 2017,RU000A0ZYF61,23,1554281.3,97.01,97.09,97.09,97.02,7.69,97.08,9.36,97.05,1601,97.08,97.08,97.02,1554281.3,1554281.3,1554281.3,2024-11-07,865,9.37,,,,19.45,,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,НАО 2017,RU000A0ZYF61,15,108733.7,97.06,97.19,97.09,97.09,8.33,97.08,9.37,97.19,112,,97.07,97.09,0.0,594054.8,0.0,2024-11-07,862,9.37,,,,19.45,,2018-12-17,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,НАО 2017,RU000A0ZYF61,5,444666.2,97.07,97.09,97.09,97.09,8.55,97.09,9.37,97.08,458,97.09,97.09,97.09,553399.9,510684.0,553399.9,2024-11-07,861,9.37,,,,19.45,,2018-12-18,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,НАО 2017,RU000A0ZYF61,38,506900.8,96.6,97.39,96.72,96.61,8.76,96.74,9.55,97.39,524,96.74,96.74,96.61,506900.8,506900.8,506900.8,2024-11-07,858,9.54,,,,19.45,,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,НАО 2017,RU000A0ZYF61,24,1514475.4,96.41,97.2,96.72,96.72,8.98,96.65,9.55,97.2,1567,96.65,96.65,96.72,1514475.4,1514475.4,1514475.4,2024-11-07,857,9.58,,,,19.45,,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,НАО 2017,RU000A0ZYF61,15,1685738.6,96.41,96.72,96.69,96.69,9.19,96.66,9.56,96.72,1744,96.66,96.66,96.69,1685738.6,1685738.6,1685738.6,2024-11-07,856,9.58,,,,19.45,,2018-12-21,1000,SUR,,,,,RUB
