,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
12,TQIF,2018-10-17,ПИФ РубОбл,RU000A0JX1H4,13,59354,1520,1520,1524,1522,1522,1522,39,,1520,1522,0,545582,0,
13,TQIF,2018-10-18,ПИФ РубОбл,RU000A0JX1H4,18,54564,1486,1486,1522,1522,1516,1522,36,,1520,1522,0,515042,0,
14,TQIF,2018-10-19,ПИФ РубОбл,RU000A0JX1H4,23,152384,1526,1520,1526,1524,1524,1524,100,,1520,1524,0,500054,0,
15,TQIF,2018-10-22,ПИФ РубОбл,RU000A0JX1H4,33,392202,1556,1520,1556,1524,1526,1524,257,,1526,1524,0,500360,0,
16,TQIF,2018-10-23,ПИФ РубОбл,RU000A0JX1H4,27,82466,1554,1520,1554,1526,1528,1526,54,,1526,1526,0,514192,0,
17,TQIF,2018-10-24,ПИФ РубОбл,RU000A0JX1H4,14,138758,1526,1520,1526,1522,1524,1522,91,,1526,1522,0,524850,0,
18,TQIF,2018-10-25,ПИФ РубОбл,RU000A0JX1H4,17,68650,1526,1520,1526,1526,1526,1526,45,,1526,1526,0,506518,0,
19,TQIF,2018-10-26,ПИФ РубОбл,RU000A0JX1H4,16,108284,1528,1522,1528,1522,1526,1522,71,,1526,1522,0,515656,0,
20,TQIF,2018-10-29,ПИФ РубОбл,RU000A0JX1H4,10,360310,1520,1520,1524,1520,1520,1520,237,,1522,1520,0,500638,0,
21,TQIF,2018-10-30,ПИФ РубОбл,RU000A0JX1H4,27,258706,1490,1490,1550,1524,1522,1524,170,,1520,1524,0,580946,0,
22,TQIF,2018-10-31,ПИФ РубОбл,RU000A0JX1H4,15,57982,1526,1522,1526,1526,1526,1526,38,,1522,1526,0,638928,0,
23,TQIF,2018-11-01,ПИФ РубОбл,RU000A0JX1H4,20,143530,1556,1524,1556,1526,1528,1526,94,,1524,1526,0,584858,0,
24,TQIF,2018-11-02,ПИФ РубОбл,RU000A0JX1H4,26,199900,1556,1522,1586,1526,1526,1526,131,,1524,1526,0,599164,0,
25,TQIF,2018-11-06,ПИФ РубОбл,RU000A0JX1H4,35,123628,1556,1522,1556,1526,1526,1526,81,,1526,1526,0,525040,0,
26,TQIF,2018-11-07,ПИФ РубОбл,RU000A0JX1H4,26,315606,1526,1522,1526,1526,1526,1526,207,,1526,1526,0,518530,0,
27,TQIF,2018-11-08,ПИФ РубОбл,RU000A0JX1H4,25,366224,1526,1522,1526,1526,1526,1526,240,,1526,1526,0,584194,0,
28,TQIF,2018-11-09,ПИФ РубОбл,RU000A0JX1H4,29,100592,1522,1522,1526,1526,1524,1526,66,,1526,1526,0,500380,0,
29,TQIF,2018-11-12,ПИФ РубОбл,RU000A0JX1H4,43,448576,1526,1522,1526,1526,1526,1526,294,,1526,1526,0,518692,0,
30,TQIF,2018-11-13,ПИФ РубОбл,RU000A0JX1H4,27,251230,1586,1522,1586,1526,1532,1526,164,,1528,1526,0,647950,0,
31,TQIF,2018-11-14,ПИФ РубОбл,RU000A0JX1H4,29,242526,1552,1522,1552,1526,1526,1522,159,,1528,1526,0,536484,0,
32,TQIF,2018-11-15,ПИФ РубОбл,RU000A0JX1H4,39,333886,1526,1522,1526,1526,1526,1526,219,,1524,1526,0,526034,0,
33,TQIF,2018-11-16,ПИФ РубОбл,RU000A0JX1H4,22,83996,1556,1520,1556,1522,1528,1524,55,,1526,1522,0,500230,0,
34,TQIF,2018-11-19,ПИФ РубОбл,RU000A0JX1H4,39,684568,1520,1520,1524,1524,1522,1524,450,1522.0,1522,1524,684568,684568,684568,
35,TQIF,2018-11-20,ПИФ РубОбл,RU000A0JX1H4,32,155688,1554,1522,1554,1526,1526,1526,102,,1522,1526,0,634684,0,
36,TQIF,2018-11-21,ПИФ РубОбл,RU000A0JX1H4,20,73202,1556,1522,1556,1526,1526,1526,48,,1522,1526,0,707886,0,
37,TQIF,2018-11-22,ПИФ РубОбл,RU000A0JX1H4,42,468424,1496,1496,1554,1526,1526,1526,307,,1526,1526,0,515662,0,
38,TQIF,2018-11-23,ПИФ РубОбл,RU000A0JX1H4,20,94496,1526,1522,1526,1526,1524,1526,62,,1526,1526,0,518692,0,
39,TQIF,2018-11-26,ПИФ РубОбл,RU000A0JX1H4,38,481790,1556,1522,1556,1526,1526,1526,316,,1524,1526,0,506190,0,
40,TQIF,2018-11-27,ПИФ РубОбл,RU000A0JX1H4,28,129492,1522,1522,1526,1526,1524,1526,85,,1524,1526,0,540992,0,
41,TQIF,2018-11-28,ПИФ РубОбл,RU000A0JX1H4,28,462668,1524,1520,1524,1524,1522,1524,304,,1522,1524,0,528118,0,
42,TQIF,2018-11-29,ПИФ РубОбл,RU000A0JX1H4,34,191804,1524,1520,1524,1520,1522,1520,126,,1522,1520,0,502148,0,
43,TQIF,2018-11-30,ПИФ РубОбл,RU000A0JX1H4,34,124660,1500,1500,1530,1524,1520,1524,82,,1520,1524,0,530808,0,
44,TQIF,2018-12-03,ПИФ РубОбл,RU000A0JX1H4,34,322032,1554,1522,1554,1526,1526,1526,211,,1524,1526,0,505972,0,
45,TQIF,2018-12-04,ПИФ РубОбл,RU000A0JX1H4,32,143328,1500,1500,1534,1526,1526,1526,94,,1526,1526,0,500376,0,
46,TQIF,2018-12-05,ПИФ РубОбл,RU000A0JX1H4,34,519840,1522,1522,1526,1524,1524,1526,341,1524.0,1524,1524,519840,519840,519840,
47,TQIF,2018-12-06,ПИФ РубОбл,RU000A0JX1H4,38,381570,1532,1524,1532,1526,1526,1526,250,,1526,1526,0,504860,0,
48,TQIF,2018-12-07,ПИФ РубОбл,RU000A0JX1H4,37,459812,1528,1524,1528,1528,1528,1528,301,,1528,1528,0,511690,0,
49,TQIF,2018-12-10,ПИФ РубОбл,RU000A0JX1H4,36,210716,1528,1524,1528,1528,1528,1528,138,,1528,1528,0,551428,0,
50,TQIF,2018-12-11,ПИФ РубОбл,RU000A0JX1H4,39,252090,1532,1524,1532,1530,1528,1530,165,,1528,1530,0,542254,0,
51,TQIF,2018-12-12,ПИФ РубОбл,RU000A0JX1H4,42,204724,1532,1482,1578,1530,1528,1530,134,,1528,1530,0,507218,0,
52,TQIF,2018-12-13,ПИФ РубОбл,RU000A0JX1H4,24,240150,1530,1526,1530,1530,1530,1530,157,,1528,1530,0,502962,0,
53,TQIF,2018-12-14,ПИФ РубОбл,RU000A0JX1H4,20,91712,1526,1526,1530,1530,1530,1530,60,,1528,1530,0,507176,0,
54,TQIF,2018-12-17,ПИФ РубОбл,RU000A0JX1H4,74,400654,1526,1526,1548,1530,1530,1530,262,,1530,1530,0,500016,0,
55,TQIF,2018-12-18,ПИФ РубОбл,RU000A0JX1H4,37,396158,1530,1526,1530,1526,1530,1530,259,,1530,1526,0,500154,0,
56,TQIF,2018-12-19,ПИФ РубОбл,RU000A0JX1H4,36,375872,1530,1502,1532,1530,1528,1530,246,,1528,1530,0,519592,0,
57,TQIF,2018-12-20,ПИФ РубОбл,RU000A0JX1H4,36,389882,1530,1526,1530,1530,1530,1530,255,,1530,1530,0,501524,0,
58,TQIF,2018-12-21,ПИФ РубОбл,RU000A0JX1H4,37,1019618,1526,1526,1556,1530,1538,1530,663,1538.0,1538,1530,1019618,1019618,1019618,
