history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-29;ГТЛК 1P-03;RU000A0JXE06;38;6039995.5;106.85;107;106.95;106.95;24.41;106.94;9.64;107;5648;106.94;106.94;106.95;6039995.5;6039995.5;6039995.5;2032-01-22;1467;9.64;;;;27.42;2024-02-01;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-30;ГТЛК 1P-03;RU000A0JXE06;31;2950524.7;106.8;106.99;106.84;106.84;24.71;106.86;9.67;106.9;2761;106.86;106.86;106.84;2950524.7;2950524.7;2950524.7;2032-01-22;1466;9.66;;;;27.42;2024-02-01;2018-10-30;1000;SUR;;;;;RUB
EQOB;2018-10-31;ГТЛК 1P-03;RU000A0JXE06;47;13788600.5;106.5;106.8;106.79;106.79;25.01;106.62;9.68;106.8;12933;106.62;106.62;106.79;13788600.5;13788600.5;13788600.5;2032-01-22;1464;9.72;;;;27.42;2024-02-01;2018-10-31;1000;SUR;;;;;RUB
EQOB;2018-11-01;ГТЛК 1P-03;RU000A0JXE06;54;4800280.7;106.63;106.99;106.65;106.65;25.32;106.67;9.72;106.99;4500;106.67;106.67;106.65;4800280.7;4800280.7;4800280.7;2032-01-22;1463;9.71;;;;27.42;2024-02-01;2018-11-01;1000;SUR;;;;;RUB
EQOB;2018-11-02;ГТЛК 1P-03;RU000A0JXE06;89;16214350;106.4;106.8;106.8;106.8;25.62;106.53;9.68;106.61;15220;106.53;106.53;106.8;16214350;16214350;16214350;2032-01-22;1462;9.74;;;;27.42;2024-02-01;2018-11-02;1000;SUR;;;;;RUB
EQOB;2018-11-06;ГТЛК 1P-03;RU000A0JXE06;30;4366817.5;106.51;106.8;106.65;106.65;26.82;106.61;9.71;106.51;4096;106.61;106.61;106.65;4366817.5;4366817.5;4366817.5;2032-01-22;1458;9.72;;;;27.42;2024-02-01;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;ГТЛК 1P-03;RU000A0JXE06;23;5132131.9;106.2;106.8;106.77;106.77;27.12;106.63;9.68;106.8;4813;106.63;106.63;106.77;5132131.9;5132131.9;5132131.9;2032-01-22;1457;9.72;;;;27.42;2024-02-01;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-08;ГТЛК 1P-03;RU000A0JXE06;34;7267415.3;106.13;106.76;106.6;106.65;0;106.69;9.72;106.13;6812;106.69;106.69;106.65;7267415.3;7267415.3;7267415.3;2032-01-22;1494;9.7;;;;27.42;2024-02-01;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-09;ГТЛК 1P-03;RU000A0JXE06;42;676601.7;106.4;111.57;106.4;106.4;0.3;106.5;9.77;111.57;632;106.5;106.5;106.4;598502.7;598502.7;598502.7;2032-01-22;1492;9.75;;;;27.42;2024-02-01;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-12;ГТЛК 1P-03;RU000A0JXE06;91;8710908.3;105.85;106.73;106.72;106.36;1.21;106.01;9.69;106.72;8217;106.01;106.01;106.36;8710908.3;8710908.3;8710908.3;2032-01-22;1488;9.87;;;;27.42;2024-02-01;2018-11-12;1000;SUR;;;;;RUB
EQOB;2018-11-13;ГТЛК 1P-03;RU000A0JXE06;23;1869382.4;106.59;106.64;106.64;106.64;1.51;106.64;9.71;106.59;1753;106.64;106.64;106.64;1869382.4;1869382.4;1869382.4;2032-01-22;1489;9.71;;;;27.42;2024-02-01;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-14;ГТЛК 1P-03;RU000A0JXE06;42;3711537.3;106.04;106.71;106.7;106.7;1.81;106.68;9.69;106.7;3479;106.68;106.68;106.7;3711537.3;3711537.3;3711537.3;2032-01-22;1488;9.7;;;;27.42;2024-02-01;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-15;ГТЛК 1P-03;RU000A0JXE06;23;617501.8;106.43;106.75;106.65;106.65;2.11;106.65;9.71;106.75;579;106.65;106.65;106.65;617501.8;617501.8;617501.8;2032-01-22;1487;9.71;;;;27.42;2024-02-01;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-16;ГТЛК 1P-03;RU000A0JXE06;27;11298603.5;106.65;106.75;106.75;106.7;2.41;106.7;9.68;106.75;10589;106.7;106.7;106.7;11298603.5;11298603.5;11298603.5;2032-01-22;1486;9.69;;;;27.42;2024-02-01;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;ГТЛК 1P-03;RU000A0JXE06;113;2489996;106.5;106.7;106.7;106.7;3.32;106.5;9.69;106.7;2338;106.5;106.5;106.7;2489996;2489996;2489996;2032-01-22;1482;9.74;;;;27.42;2024-02-01;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-20;ГТЛК 1P-03;RU000A0JXE06;21;1301522.7;106.21;106.75;106.7;106.7;3.62;106.42;9.69;106.75;1223;106.42;106.42;106.7;1301522.7;1301522.7;1301522.7;2032-01-22;1481;9.76;;;;27.42;2024-02-01;2018-11-20;1000;SUR;;;;;RUB
EQOB;2018-11-21;ГТЛК 1P-03;RU000A0JXE06;36;2694764.4;106.1;106.66;106.3;106.3;3.92;106.3;9.79;106.65;2535;106.3;106.3;106.3;2694764.4;2694764.4;2694764.4;2032-01-22;1480;9.79;;;;27.42;2024-02-01;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;ГТЛК 1P-03;RU000A0JXE06;18;224417.5;106.1;106.62;106.2;106.2;4.22;106.36;9.81;106.12;211;;106.32;106.2;0;747413.5;0;2032-01-22;1479;9.77;;;;27.42;2024-02-01;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;ГТЛК 1P-03;RU000A0JXE06;41;3475347.5;105.85;106.66;106.43;106.43;4.52;106.05;9.76;106.13;3277;106.05;106.05;106.43;3475347.5;3475347.5;3475347.5;2032-01-22;1477;9.85;;;;27.42;2024-02-01;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;ГТЛК 1P-03;RU000A0JXE06;8;35082.9;106.12;106.42;106.33;106.33;5.42;106.31;9.78;106.42;33;106.06;106.11;106.33;3510430.4;611168.2;3510430.4;2032-01-22;1475;9.78;;;;27.42;2024-02-01;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;ГТЛК 1P-03;RU000A0JXE06;26;182538.2;105.99;106.39;105.99;105.99;5.73;106.13;9.86;106.39;172;;106.11;105.99;0;793706.4;0;2032-01-22;1474;9.83;;;;27.42;2024-02-01;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-28;ГТЛК 1P-03;RU000A0JXE06;35;840224;105.71;106;105.94;105.94;6.03;105.96;9.88;106;793;105.96;105.96;105.94;840224;840224;840224;2032-01-22;1472;9.87;;;;27.42;2024-02-01;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-29;ГТЛК 1P-03;RU000A0JXE06;27;466115;105.68;106.2;106.2;105.96;6.33;105.94;9.81;105.96;440;;105.94;105.96;0;540273;0;2032-01-22;1471;9.88;;;;27.42;2024-02-01;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;ГТЛК 1P-03;RU000A0JXE06;13;560831.4;105.8;105.9;105.89;105.89;6.63;105.82;9.89;105.9;530;105.82;105.82;105.89;560831.4;560831.4;560831.4;2032-01-22;1470;9.91;;;;27.42;2024-02-01;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;ГТЛК 1P-03;RU000A0JXE06;46;3596380.7;105.85;106.28;106.27;106.27;7.53;106.24;9.79;106.28;3385;106.24;106.24;106.27;3596380.7;3596380.7;3596380.7;2032-01-22;1468;9.8;;;;27.42;2024-02-01;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;ГТЛК 1P-03;RU000A0JXE06;19;668609;105.92;106.24;106.2;106.2;7.84;106.13;9.81;106.23;630;106.13;106.13;106.2;668609;668609;668609;2032-01-22;1467;9.82;;;;27.42;2024-02-01;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;ГТЛК 1P-03;RU000A0JXE06;12;119109.6;106;106.5;106.3;106.3;8.14;106.35;9.78;106.38;112;;106.24;106.3;0;501441.6;0;2032-01-22;1466;9.77;;;;27.42;2024-02-01;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;ГТЛК 1P-03;RU000A0JXE06;29;1032368.3;106.25;106.58;106.26;106.26;8.44;106.43;9.79;106.48;970;106.43;106.43;106.26;1032368.3;1032368.3;1032368.3;2032-01-22;1465;9.75;;;;27.42;2024-02-01;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;ГТЛК 1P-03;RU000A0JXE06;30;412705.3;106.11;106.55;106.5;106.48;8.74;106.37;9.73;106.55;388;;106.34;106.48;0;520017.9;0;2032-01-22;1464;9.76;;;;27.42;2024-02-01;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;ГТЛК 1P-03;RU000A0JXE06;34;1687117.8;106.17;106.6;106.18;106.18;9.64;106.24;9.81;106.6;1588;106.24;106.24;106.18;1687117.8;1687117.8;1687117.8;2032-01-22;1461;9.79;;;;27.42;2024-02-01;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;ГТЛК 1P-03;RU000A0JXE06;51;4616442.9;105.65;106.27;106.08;106.08;9.95;105.76;9.83;106.27;4365;105.76;105.76;106.08;4616442.9;4616442.9;4616442.9;2032-01-22;1459;9.91;;;;27.42;2024-02-01;2018-12-11;1000;SUR;;;;;RUB
