history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-22;ФСК ЕЭС-22;RU000A0JSQ58;6;72281.5;95.1;95.16;95.1;95.11;10.78;95.11;25.68;95.16;76;;95.71;95.11;0;757087.6;0;2027-07-21;100;25.63;;;;23.93;2019-01-30;2018-10-22;1000;SUR;;;;;RUB
EQOB;2018-10-23;ФСК ЕЭС-22;RU000A0JSQ58;24;155264.7;95;95.7;95.66;95.64;10.92;95.4;23.24;95.6;163;;95.63;95.64;0;912352.3;0;2027-07-21;99;24.46;;;;23.93;2019-01-30;2018-10-23;1000;SUR;;;;;RUB
EQOB;2018-10-24;ФСК ЕЭС-22;RU000A0JSQ58;3;9571.8;95.67;95.8;95.8;95.79;11.05;95.72;22.77;95.67;10;;95.64;95.79;0;921924.1;0;2027-07-21;98;23.15;;;;23.93;2019-01-30;2018-10-24;1000;SUR;;;;;RUB
EQOB;2018-10-25;ФСК ЕЭС-22;RU000A0JSQ58;16;214543.3;95.69;95.8;95.8;95.8;11.18;95.78;22.97;95.69;224;;95.43;95.8;0;568770.7;0;2027-07-21;97;23.07;;;;23.93;2019-01-30;2018-10-25;1000;SUR;;;;;RUB
EQOB;2018-10-26;ФСК ЕЭС-22;RU000A0JSQ58;2;5739.5;95.2;95.75;95.2;95.2;11.31;95.66;26.12;95.75;6;;95.43;95.2;0;574510.2;0;2027-07-21;96;23.85;;;;23.93;2019-01-30;2018-10-26;1000;SUR;;;;;RUB
EQOB;2018-10-29;ФСК ЕЭС-22;RU000A0JSQ58;2;5710.8;95.18;95.18;95.18;95.18;11.7;95.18;26.97;95.18;6;;95.48;95.18;0;500316.2;0;2027-07-21;93;26.97;;;;23.93;2019-01-30;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-30;ФСК ЕЭС-22;RU000A0JSQ58;0;0;;;;95.18;11.84;;27.22;;0;;95.48;95.18;0;500316.2;0;2027-07-21;92;;;;;23.93;2019-01-30;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-31;ФСК ЕЭС-22;RU000A0JSQ58;10;4435638;95.5;96.79;96.79;96.79;11.97;95.7;19.29;95.5;4635;95.7;95.7;96.79;4435638;4435638;4435638;2027-07-21;91;24.77;;;;23.93;2019-01-30;2018-10-31;1000;SUR;;;;;RUB
EQOB;2018-11-01;ФСК ЕЭС-22;RU000A0JSQ58;4;24218.4;96.86;96.88;96.87;96.87;12.1;96.87;19.07;96.88;25;95.71;95.71;96.87;4459856.4;4384401.4;4459856.4;2027-07-21;90;19.07;;;;23.93;2019-01-30;2018-11-01;1000;SUR;;;;;RUB
EQOB;2018-11-02;ФСК ЕЭС-22;RU000A0JSQ58;4;22046.9;95.71;95.92;95.92;95.92;12.23;95.86;24.09;95.71;23;95.71;95.71;95.92;4481903.3;4406448.3;4481903.3;2027-07-21;89;24.41;;;;23.93;2019-01-30;2018-11-02;1000;SUR;;;;;RUB
EQOB;2018-11-06;ФСК ЕЭС-22;RU000A0JSQ58;10;4360115.9;95.6;96;96;96;12.76;95.72;24.63;95.72;4555;95.72;95.72;96;4360115.9;4360115.9;4360115.9;2027-07-21;85;26.18;;;;23.93;2019-01-30;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;ФСК ЕЭС-22;RU000A0JSQ58;20;93609.7;95.5;96.21;96.21;96.21;12.89;95.52;23.72;95.61;98;;95.72;96.21;0;4450854;0;2027-07-21;84;27.59;;;;23.93;2019-01-30;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-08;ФСК ЕЭС-22;RU000A0JSQ58;1;6685.7;95.51;95.51;95.51;95.51;13.02;95.51;27.95;95.51;7;;95.72;95.51;0;4457539.7;0;2027-07-21;83;27.95;;;;23.93;2019-01-30;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-09;ФСК ЕЭС-22;RU000A0JSQ58;6;286681;95.2;96.2;95.2;95.21;13.15;95.88;30.1;96;299;;95.73;95.21;0;4744220.7;0;2027-07-21;82;26.1;;;;23.93;2019-01-30;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-12;ФСК ЕЭС-22;RU000A0JSQ58;22;226812.5;95.23;97.59;95.5;95.5;13.55;96.11;29.29;96.87;236;;95.98;95.5;0;513493.5;0;2027-07-21;79;25.6;;;;23.93;2019-01-30;2018-11-12;1000;SUR;;;;;RUB
EQOB;2018-11-13;ФСК ЕЭС-22;RU000A0JSQ58;1;969.9;96.99;96.99;96.99;96.99;13.68;96.99;20.7;96.99;1;;95.98;96.99;0;514463.4;0;2027-07-21;78;20.7;;;;23.93;2019-01-30;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-14;ФСК ЕЭС-22;RU000A0JSQ58;1;955.2;95.52;95.52;95.52;95.52;13.81;95.52;29.86;95.52;1;;95.98;95.52;0;515418.6;0;2027-07-21;77;29.86;;;;23.93;2019-01-30;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-15;ФСК ЕЭС-22;RU000A0JSQ58;4;1239708;95.52;95.6;95.6;95.58;13.94;95.58;29.71;95.52;1297;95.7;95.64;95.58;1755126.6;1381960.1;1755126.6;2027-07-21;76;29.84;;;;23.93;2019-01-30;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-16;ФСК ЕЭС-22;RU000A0JSQ58;10;406527.6;95.53;95.97;95.97;95.9;14.07;95.88;27.69;95.53;424;;95.68;95.9;0;1378779.6;0;2027-07-21;75;28.27;;;;23.93;2019-01-30;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;ФСК ЕЭС-22;RU000A0JSQ58;3;10548.8;95.53;95.98;95.98;95.98;14.47;95.9;28.66;95.98;11;;95.68;95.98;0;1389328.4;0;2027-07-21;72;29.2;;;;23.93;2019-01-30;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-20;ФСК ЕЭС-22;RU000A0JSQ58;15;68534.3;95;95.54;95.03;95.03;14.6;95.19;35.7;95.54;72;;95.66;95.03;0;1457862.7;0;2027-07-21;71;34.55;;;;23.93;2019-01-30;2018-11-20;1000;SUR;;;;;RUB
EQOB;2018-11-21;ФСК ЕЭС-22;RU000A0JSQ58;2;5748.8;95.8;95.88;95.8;95.8;14.73;95.81;30.67;95.88;6;;95.66;95.8;0;1463611.5;0;2027-07-21;70;30.6;;;;23.93;2019-01-30;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;ФСК ЕЭС-22;RU000A0JSQ58;21;498835.9;95;95.94;95.03;95.03;14.86;95.02;36.71;95.03;525;;95.02;95.03;0;503625.9;0;2027-07-21;69;36.78;;;;23.93;2019-01-30;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;ФСК ЕЭС-22;RU000A0JSQ58;3;4796.9;95.93;95.94;95.94;95.94;14.99;95.94;30.5;95.93;5;95.03;95.03;95.94;503632.8;501732.2;503632.8;2027-07-21;68;30.5;;;;23.93;2019-01-30;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;ФСК ЕЭС-22;RU000A0JSQ58;3;71955;95.94;95.94;95.94;95.94;15.39;95.94;31.81;95.94;75;95.14;95.13;95.94;575587.8;549853.6;575587.8;2027-07-21;65;31.81;;;;23.93;2019-01-30;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;ФСК ЕЭС-22;RU000A0JSQ58;4;17107.2;95.02;95.08;95.02;95.04;15.52;95.04;39.63;95.08;18;;95.13;95.04;0;564110.6;0;2027-07-21;64;39.46;;;;23.93;2019-01-30;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-28;ФСК ЕЭС-22;RU000A0JSQ58;1;950.3;95.03;95.03;95.03;95.03;15.65;95.03;40.17;95.03;1;95.14;95.13;95.03;593645.3;565060.9;593645.3;2027-07-21;63;40.17;;;;23.93;2019-01-30;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-29;ФСК ЕЭС-22;RU000A0JSQ58;2;5701.8;95.03;95.03;95.03;95.03;15.78;95.03;40.83;95.03;6;;95.13;95.03;0;570762.7;0;2027-07-21;62;40.83;;;;23.93;2019-01-30;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;ФСК ЕЭС-22;RU000A0JSQ58;2;11503.6;95.83;95.87;95.83;95.83;15.91;95.86;34.7;95.87;12;;95.14;95.83;0;582266.3;0;2027-07-21;61;34.45;;;;23.93;2019-01-30;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;ФСК ЕЭС-22;RU000A0JSQ58;4;5740.4;95.06;95.82;95.06;95.06;16.31;95.67;43.42;95.82;6;;95.15;95.06;0;588006.7;0;2027-07-21;58;37.85;;;;23.93;2019-01-30;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;ФСК ЕЭС-22;RU000A0JSQ58;1;953.9;95.39;95.39;95.39;95.39;16.44;95.39;41.09;95.39;1;;95.15;95.39;0;588960.6;0;2027-07-21;57;41.09;;;;23.93;2019-01-30;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;ФСК ЕЭС-22;RU000A0JSQ58;1;958.1;95.81;95.81;95.81;95.81;16.57;95.81;37.9;95.81;1;;95.15;95.81;0;589918.7;0;2027-07-21;56;37.9;;;;23.93;2019-01-30;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;ФСК ЕЭС-22;RU000A0JSQ58;6;220478.4;95.25;95.82;95.82;95.82;16.7;95.45;38.49;95.38;231;;95.23;95.82;0;810397.1;0;2027-07-21;55;42.03;;;;23.93;2019-01-30;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;ФСК ЕЭС-22;RU000A0JSQ58;0;0;;;;95.82;16.83;;39.2;;0;;95.23;95.82;0;810397.1;0;2027-07-21;54;;;;;23.93;2019-01-30;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-10;ФСК ЕЭС-22;RU000A0JSQ58;9;26626.7;95;95.8;95;95.01;17.23;95.1;50.34;95.8;28;;95.22;95.01;0;837023.8;0;2027-07-21;51;49.23;;;;23.93;2019-01-30;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;ФСК ЕЭС-22;RU000A0JSQ58;13;41804.5;95;95.02;95;95;17.36;95.01;51.42;95.02;44;;95.21;95;0;878828.3;0;2027-07-21;50;51.3;;;;23.93;2019-01-30;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-12;ФСК ЕЭС-22;RU000A0JSQ58;7;42517.7;94.39;94.59;94.59;94.59;17.49;94.48;57.46;94.39;45;;95.18;94.59;0;921346;0;2027-07-21;49;58.8;;;;23.93;2019-01-30;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;ФСК ЕЭС-22;RU000A0JSQ58;2;2835.3;94.51;94.51;94.51;94.51;17.62;94.51;59.8;94.51;3;;95.18;94.51;0;924181.3;0;2027-07-21;48;59.8;;;;23.93;2019-01-30;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;ФСК ЕЭС-22;RU000A0JSQ58;1;945.1;94.51;94.51;94.51;94.51;17.75;94.51;61.23;94.51;1;;95.18;94.51;0;925126.4;0;2027-07-21;47;61.23;;;;23.93;2019-01-30;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;ФСК ЕЭС-22;RU000A0JSQ58;4;12286.4;94.5;94.52;94.5;94.5;18.15;94.51;66.14;94.52;13;;95.17;94.5;0;937412.8;0;2027-07-21;44;65.99;;;;23.93;2019-01-30;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-18;ФСК ЕЭС-22;RU000A0JSQ58;2;1904.4;95.09;95.35;95.09;95.09;18.28;95.09;59.43;95.35;2;;95.17;95.09;0;938363.7;0;2027-07-21;43;59.43;;;;23.93;2019-01-30;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;ФСК ЕЭС-22;RU000A0JSQ58;1;5711.4;95.19;95.19;95.19;95.19;18.41;95.19;59.59;95.19;6;;95.17;95.19;0;944075.1;0;2027-07-21;42;59.59;;;;23.93;2019-01-30;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;ФСК ЕЭС-22;RU000A0JSQ58;7;39597.5;94;95.36;94;94;18.54;94.28;79.95;94.43;42;;95.25;94;0;508624.2;0;2027-07-21;41;75.33;;;;23.93;2019-01-30;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;ФСК ЕЭС-22;RU000A0JSQ58;0;0;;;;94;18.67;;82.38;;0;;95.25;94;0;508624.2;0;2027-07-21;40;;;;;23.93;2019-01-30;2018-12-20;1000;SUR;;;;;RUB


