,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
20,TQBR,2018-10-29,ГАЗ ап,GAZAP,45,238120,310.5,299.0,310.5,301.5,301.5,301.5,790,,306.0,301.5,0,507965,0,
21,TQBR,2018-10-30,ГАЗ ап,GAZAP,11,76220,300.5,300.5,306.0,306.0,305.0,306.0,250,,304.5,306.0,0,502495,0,
22,TQBR,2018-10-31,ГАЗ ап,GAZAP,8,88640,306.0,305.0,306.5,305.5,305.5,305.5,290,,303.5,305.5,0,501045,0,
23,TQBR,2018-11-01,ГАЗ ап,GAZAP,31,1121410,302.5,301.5,306.5,305.0,305.5,305.0,3670,305.5,305.5,305.0,1121410,1121410,1121410,
24,TQBR,2018-11-02,ГАЗ ап,GAZAP,106,1109275,302.0,295.5,306.0,303.0,300.5,303.0,3690,300.5,300.5,303.0,1109275,1109275,1109275,
25,TQBR,2018-11-06,ГАЗ ап,GAZAP,20,125185,304.0,303.0,306.0,303.0,305.5,303.0,410,,303.0,303.0,0,517960,0,
26,TQBR,2018-11-07,ГАЗ ап,GAZAP,46,404995,305.0,305.0,310.5,309.0,307.0,309.0,1320,,306.5,309.0,0,502810,0,
27,TQBR,2018-11-08,ГАЗ ап,GAZAP,8,27785,310.5,305.5,311.0,309.0,308.5,309.0,90,,306.5,309.0,0,515305,0,
28,TQBR,2018-11-09,ГАЗ ап,GAZAP,270,1493325,308.5,306.0,328.0,317.0,317.5,317.0,4700,317.5,317.5,317.0,1493325,1493325,1493325,
29,TQBR,2018-11-12,ГАЗ ап,GAZAP,48,1272965,316.0,316.0,329.0,324.5,324.0,325.0,3930,324.0,324.0,324.5,1272965,1272965,1272965,
30,TQBR,2018-11-13,ГАЗ ап,GAZAP,16,74050,322.0,320.5,324.5,320.5,322.0,320.5,230,,327.5,320.5,0,654510,0,
31,TQBR,2018-11-14,ГАЗ ап,GAZAP,128,633560,320.5,311.0,331.0,331.0,326.5,331.0,1940,326.5,326.5,331.0,633560,633560,633560,
32,TQBR,2018-11-15,ГАЗ ап,GAZAP,8,55740,327.5,326.5,329.0,328.5,328.0,329.0,170,326.5,328.0,328.5,689300,502185,689300,
33,TQBR,2018-11-16,ГАЗ ап,GAZAP,360,1821170,326.5,326.0,351.5,343.5,341.5,343.5,5330,341.5,341.5,343.5,1821170,1821170,1821170,
34,TQBR,2018-11-19,ГАЗ ап,GAZAP,48,293235,346.5,341.0,346.5,341.0,345.0,341.0,850,,343.5,341.0,0,501240,0,
35,TQBR,2018-11-20,ГАЗ ап,GAZAP,108,576380,341.5,323.0,345.5,330.0,331.5,330.0,1740,331.5,331.5,330.0,576380,576380,576380,
36,TQBR,2018-11-21,ГАЗ ап,GAZAP,58,228770,329.5,329.0,341.0,334.5,336.5,334.5,680,,332.5,334.5,0,502360,0,
37,TQBR,2018-11-22,ГАЗ ап,GAZAP,14,46595,334.0,330.5,336.5,331.0,333.0,331.0,140,,332.5,331.0,0,502250,0,
38,TQBR,2018-11-23,ГАЗ ап,GAZAP,69,469370,331.0,302.0,331.0,321.5,319.5,321.5,1470,,320.0,321.5,0,502640,0,
39,TQBR,2018-11-26,ГАЗ ап,GAZAP,105,881560,321.5,299.5,321.5,310.0,307.0,309.0,2870,307.0,307.0,310.0,881560,881560,881560,
40,TQBR,2018-11-27,ГАЗ ап,GAZAP,11,62155,309.5,309.0,312.0,312.0,311.0,312.0,200,,308.5,312.0,0,512455,0,
41,TQBR,2018-11-28,ГАЗ ап,GAZAP,12,68890,311.5,311.0,314.5,311.0,313.0,311.0,220,,310.5,311.0,0,506070,0,
42,TQBR,2018-11-29,ГАЗ ап,GAZAP,9,56580,313.5,311.0,315.0,315.0,314.5,315.0,180,,310.5,315.0,0,500220,0,
43,TQBR,2018-11-30,ГАЗ ап,GAZAP,26,112345,316.0,310.5,316.5,312.5,312.0,312.5,360,,311.5,312.5,0,501335,0,
44,TQBR,2018-12-03,ГАЗ ап,GAZAP,26,127910,313.5,310.5,314.5,314.0,312.0,314.0,410,,312.0,314.0,0,514670,0,
45,TQBR,2018-12-04,ГАЗ ап,GAZAP,12,44275,315.5,315.5,316.5,316.5,316.5,316.5,140,,312.5,316.5,0,506245,0,
46,TQBR,2018-12-05,ГАЗ ап,GAZAP,8,31330,313.0,312.5,316.0,316.0,313.5,316.0,100,,312.5,316.0,0,500390,0,
47,TQBR,2018-12-06,ГАЗ ап,GAZAP,92,597650,316.0,308.0,324.0,318.0,318.0,318.0,1880,318.0,318.0,318.0,597650,597650,597650,
48,TQBR,2018-12-07,ГАЗ ап,GAZAP,6,28750,318.0,318.0,320.0,320.0,319.5,320.0,90,318.0,318.0,320.0,626400,528125,626400,
49,TQBR,2018-12-10,ГАЗ ап,GAZAP,66,263905,320.5,310.5,328.5,324.0,322.0,324.0,820,,318.0,324.0,0,527535,0,
50,TQBR,2018-12-11,ГАЗ ап,GAZAP,64,332600,325.5,312.5,329.5,324.5,326.0,324.5,1020,,324.5,324.5,0,503095,0,
51,TQBR,2018-12-12,ГАЗ ап,GAZAP,10,36095,324.0,324.0,329.5,329.5,328.0,329.5,110,,325.0,329.5,0,500390,0,
52,TQBR,2018-12-13,ГАЗ ап,GAZAP,8,32735,326.0,325.5,329.0,329.0,327.5,329.0,100,,325.0,329.0,0,500415,0,
53,TQBR,2018-12-14,ГАЗ ап,GAZAP,46,199370,325.5,311.0,329.0,326.5,321.5,326.5,620,,324.5,326.5,0,502605,0,
54,TQBR,2018-12-17,ГАЗ ап,GAZAP,6,42325,323.5,323.5,326.5,326.5,325.5,326.5,130,,324.0,326.5,0,502250,0,
55,TQBR,2018-12-18,ГАЗ ап,GAZAP,13,130320,324.0,322.5,326.5,326.5,326.0,326.5,400,,324.0,326.5,0,502550,0,
56,TQBR,2018-12-19,ГАЗ ап,GAZAP,41,500810,327.0,315.5,327.0,324.0,321.0,324.0,1560,321.0,321.0,324.0,500810,500810,500810,
57,TQBR,2018-12-20,ГАЗ ап,GAZAP,314,2038035,326.5,326.5,351.0,341.5,342.0,341.5,5960,342.0,342.0,341.5,2038035,2038035,2038035,
58,TQBR,2018-12-21,ГАЗ ап,GAZAP,93,468395,342.0,333.0,349.5,345.0,344.5,345.0,1360,,344.5,345.0,0,502670,0,
