history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-11-26;Альфа-Б2Р1;RU000A0ZZEW4;0;0;;;;99;25.54;;8.49;;0;;98.86;99;0;691017.9;0;2021-08-02;880;;;;;39.61;;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-27;Альфа-Б2Р1;RU000A0ZZEW4;6;142874.3;98.5;98.99;98.99;98.64;25.76;98.53;8.49;98.8;145;;98.9;98.64;0;520226.9;0;2021-08-02;879;8.7;;;;39.61;;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-28;Альфа-Б2Р1;RU000A0ZZEW4;1;8909.1;98.99;98.99;98.99;98.99;25.97;98.99;8.49;98.99;9;;98.9;98.99;0;529136;0;2021-08-02;878;8.49;;;;39.61;;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-29;Альфа-Б2Р1;RU000A0ZZEW4;20;693277.2;97.7;98.69;97.85;97.85;26.19;97.92;9;98;708;97.92;97.92;97.85;693277.2;693277.2;693277.2;2021-08-02;876;8.97;;;;39.61;;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;Альфа-Б2Р1;RU000A0ZZEW4;2;59388;98.98;98.98;98.98;98.98;26.41;98.98;8.5;98.98;60;98;98.01;98.98;752665.2;531235.2;752665.2;2021-08-02;876;8.5;;;;39.61;;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;Альфа-Б2Р1;RU000A0ZZEW4;2;3959.5;98.98;98.99;98.99;98.99;27.05;98.99;8.5;98.98;4;98.01;98.03;98.99;756624.7;505814.7;756624.7;2021-08-02;873;8.5;;;;39.61;;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;Альфа-Б2Р1;RU000A0ZZEW4;110;11694621.5;97.7;98.49;98;97.89;27.27;97.77;8.94;98.01;11961;97.77;97.77;97.89;11694621.5;11694621.5;11694621.5;2021-08-02;871;9.05;;;;39.61;;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;Альфа-Б2Р1;RU000A0ZZEW4;2;88494;98;98.49;98.49;98.33;27.49;98.33;8.72;98;90;97.78;98.01;98.33;11783115.5;681179.3;11783115.5;2021-08-02;870;8.79;;;;39.61;;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;Альфа-Б2Р1;RU000A0ZZEW4;7;334574.3;97.8;98.26;97.8;97.8;27.7;97.83;9.03;98.26;342;97.78;97.94;97.8;12117689.8;512206.8;12117689.8;2021-08-02;869;9.02;;;;39.61;;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;Альфа-Б2Р1;RU000A0ZZEW4;3;19598.3;97.83;98;98;98;27.92;97.99;8.94;97.83;20;;97.94;98;0;508326.6;0;2021-08-02;868;8.95;;;;39.61;;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;Альфа-Б2Р1;RU000A0ZZEW4;22;4207684.1;97.6;99.1;98.2;97.61;28.57;97.65;8.86;98.97;4309;97.65;97.65;97.61;4207684.1;4207684.1;4207684.1;2021-08-02;865;9.11;;;;39.61;;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;Альфа-Б2Р1;RU000A0ZZEW4;1;36248.9;97.97;97.97;97.97;97.97;28.79;97.97;8.96;97.97;37;97.65;97.61;97.97;4243933;3658370.9;4243933;2021-08-02;864;8.96;;;;39.61;;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-12;Альфа-Б2Р1;RU000A0ZZEW4;2;22551.5;98.05;98.05;98.05;98.05;29;98.05;8.93;98.05;23;97.65;97.61;98.05;4266484.5;3640906.4;4266484.5;2021-08-02;863;8.93;;;;39.61;;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;Альфа-Б2Р1;RU000A0ZZEW4;4;24449.8;97.79;97.8;97.79;97.79;29.22;97.8;9.05;97.8;25;97.66;97.61;97.79;4310532.6;3597036.2;4310532.6;2021-08-02;862;9.04;;;;39.61;;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;Альфа-Б2Р1;RU000A0ZZEW4;5;139853.1;97.79;97.8;97.79;97.79;29.44;97.8;9.05;97.8;143;;97.62;97.79;0;3639289.3;0;2021-08-02;861;9.04;;;;39.61;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;Альфа-Б2Р1;RU000A0ZZEW4;36;10203497.2;97.2;97.79;97.2;97.2;30.08;97.22;9.32;97.79;10495;97.22;97.22;97.2;10203497.2;10203497.2;10203497.2;2021-08-02;858;9.31;;;;39.61;;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-18;Альфа-Б2Р1;RU000A0ZZEW4;16;25778983.5;97;97.7;97.6;97.6;30.3;97.59;9.14;97.2;26416;97.59;97.59;97.6;25778983.5;25778983.5;25778983.5;2021-08-02;857;9.14;;;;39.61;;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;Альфа-Б2Р1;RU000A0ZZEW4;26;2165902.3;97.11;97.85;97.2;97.2;30.52;97.26;9.33;97.8;2227;97.26;97.26;97.2;2165902.3;2165902.3;2165902.3;2021-08-02;856;9.3;;;;39.61;;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;Альфа-Б2Р1;RU000A0ZZEW4;2;34167.5;97.3;97.75;97.75;97.75;30.73;97.62;9.07;97.3;35;97.26;97.22;97.75;2200069.8;544420.4;2200069.8;2021-08-02;855;9.13;;;;39.61;;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;Альфа-Б2Р1;RU000A0ZZEW4;7;1392539.1;97.7;97.8;97.75;97.75;30.95;97.72;9.07;97.8;1425;97.44;97.64;97.75;3592608.9;1669706.6;3592608.9;2021-08-02;854;9.09;;;;39.61;;2018-12-21;1000;SUR;;;;;RUB


