history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-12-06;РСГ-ФинБ4;RU000A0ZYLB6;10;150110;97.45;97.48;97.47;97.47;50.63;97.47;12.83;97.45;154;;97.21;97.47;0;647412.9;0;2020-12-17;651;12.83;;;;54.85;;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;РСГ-ФинБ4;RU000A0ZYLB6;9;186715.7;97.6;98.98;97.69;97.62;50.93;97.76;12.69;98.98;191;;97.56;97.62;0;541443.9;0;2020-12-17;650;12.65;;;;54.85;;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;РСГ-ФинБ4;RU000A0ZYLB6;14;250833.1;97.2;97.47;97.22;97.22;51.84;97.22;12.99;97.22;258;;97.46;97.22;0;543801.3;0;2020-12-17;646;12.99;;;;54.85;;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;РСГ-ФинБ4;RU000A0ZYLB6;10;86713;97.07;97.51;97.47;97.47;52.14;97.43;12.84;97.51;89;;97.43;97.47;0;508586.7;0;2020-12-17;646;12.86;;;;54.85;;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-12;РСГ-ФинБ4;RU000A0ZYLB6;24;893471.4;97.06;97.98;97.5;97.87;52.44;97.33;12.82;97.9;918;97.33;97.33;97.87;893471.4;893471.4;893471.4;2020-12-17;644;12.93;;;;54.85;;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;РСГ-ФинБ4;RU000A0ZYLB6;39;244651;97.11;97.86;97.35;97.51;52.74;97.47;12.92;97.51;251;;97.32;97.51;0;878797.6;0;2020-12-17;644;12.84;;;;54.85;;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;РСГ-ФинБ4;RU000A0ZYLB6;24;428196.8;97.3;97.45;97.42;97.42;53.04;97.32;12.88;97.36;440;;97.34;97.42;0;500335.7;0;2020-12-17;642;12.94;;;;54.85;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;РСГ-ФинБ4;RU000A0ZYLB6;24;325345.8;96.61;97.6;97.06;97.31;53.95;97.12;13.11;97.11;335;;97.19;97.31;0;502471.5;0;2020-12-17;639;13.07;;;;54.85;;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-18;РСГ-ФинБ4;RU000A0ZYLB6;42;1524231.7;79.04;97.59;97.09;97.09;54.25;95.44;13.1;97.58;1597;95.44;95.44;97.09;1524231.7;1524231.7;1524231.7;2020-12-17;637;14.15;;;;54.85;;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;РСГ-ФинБ4;RU000A0ZYLB6;4;24375;97.5;97.5;97.5;97.5;54.55;97.5;12.84;97.5;25;95.48;97.09;97.5;1548606.7;536905.3;1548606.7;2020-12-17;638;12.84;;;;54.85;;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;РСГ-ФинБ4;RU000A0ZYLB6;52;1603743.7;96.62;97.5;97.35;97.35;0;97.26;12.94;97.5;1649;97.26;97.26;97.35;1603743.7;1603743.7;1603743.7;2020-12-17;672;12.99;;;;54.85;;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;РСГ-ФинБ4;RU000A0ZYLB6;28;658624.2;97.2;97.93;97.93;97.47;0.3;97.43;12.57;97.45;676;97.43;97.43;97.47;658624.2;658624.2;658624.2;2020-12-17;671;12.89;;;;54.85;;2018-12-21;1000;SUR;;;;;RUB


