,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
25,TQBR,2018-11-06,ЮТэйр ао,UTAR,3,9480,7.9,7.9,7.9,7.9,7.9,7.9,1200,,7.88,7.9,0,500146,0,
26,TQBR,2018-11-07,ЮТэйр ао,UTAR,5,5520,7.88,7.86,7.94,7.94,7.9,7.94,700,,7.88,7.94,0,505666,0,
27,TQBR,2018-11-08,ЮТэйр ао,UTAR,13,67254,7.88,7.86,7.96,7.96,7.92,7.96,8500,,7.88,7.96,0,529102,0,
28,TQBR,2018-11-09,ЮТэйр ао,UTAR,10,12656,7.9,7.9,7.96,7.92,7.92,7.92,1600,,7.9,7.92,0,501198,0,
29,TQBR,2018-11-12,ЮТэйр ао,UTAR,7,34100,7.9,7.9,7.98,7.98,7.94,7.98,4300,,7.9,7.98,0,507948,0,
30,TQBR,2018-11-13,ЮТэйр ао,UTAR,14,41090,7.94,7.88,7.94,7.9,7.9,7.9,5200,,7.9,7.9,0,501794,0,
31,TQBR,2018-11-14,ЮТэйр ао,UTAR,3,4764,7.94,7.94,7.94,7.94,7.94,7.94,600,,7.9,7.94,0,500178,0,
32,TQBR,2018-11-15,ЮТэйр ао,UTAR,5,11844,7.92,7.88,7.92,7.88,7.9,7.88,1500,,7.9,7.88,0,501828,0,
33,TQBR,2018-11-16,ЮТэйр ао,UTAR,0,0,,,,7.88,,,0,,7.9,7.88,0,501828,0,
34,TQBR,2018-11-19,ЮТэйр ао,UTAR,3,6308,7.9,7.88,7.9,7.88,7.9,7.88,800,,7.9,7.88,0,503450,0,
35,TQBR,2018-11-20,ЮТэйр ао,UTAR,6,23706,7.92,7.88,7.92,7.88,7.9,7.88,3000,,7.9,7.88,0,504806,0,
36,TQBR,2018-11-21,ЮТэйр ао,UTAR,14,39974,7.86,7.82,7.92,7.92,7.84,7.92,5100,,7.9,7.92,0,500680,0,
37,TQBR,2018-11-22,ЮТэйр ао,UTAR,5,4736,7.9,7.86,7.9,7.9,7.9,7.9,600,,7.9,7.9,0,504632,0,
38,TQBR,2018-11-23,ЮТэйр ао,UTAR,6,30584,7.84,7.84,7.86,7.86,7.84,7.86,3900,,7.9,7.86,0,504656,0,
39,TQBR,2018-11-26,ЮТэйр ао,UTAR,2,1584,7.92,7.92,7.92,7.92,7.92,7.92,200,,7.9,7.92,0,500682,0,
40,TQBR,2018-11-27,ЮТэйр ао,UTAR,14,132270,7.84,7.82,7.88,7.88,7.84,7.88,16900,,7.88,7.88,0,510878,0,
41,TQBR,2018-11-28,ЮТэйр ао,UTAR,8,113984,7.92,7.86,7.92,7.86,7.86,7.86,14500,,7.86,7.86,0,518564,0,
42,TQBR,2018-11-29,ЮТэйр ао,UTAR,15,192192,7.86,7.86,7.94,7.9,7.92,7.9,24300,,7.86,7.9,0,505896,0,
43,TQBR,2018-11-30,ЮТэйр ао,UTAR,49,323920,7.9,7.7,7.9,7.82,7.8,7.82,41600,,7.84,7.82,0,505834,0,
44,TQBR,2018-12-03,ЮТэйр ао,UTAR,29,88716,7.9,7.74,7.9,7.8,7.78,7.8,11400,,7.8,7.8,0,515336,0,
45,TQBR,2018-12-04,ЮТэйр ао,UTAR,10,15588,7.8,7.78,7.8,7.8,7.8,7.8,2000,,7.8,7.8,0,530924,0,
46,TQBR,2018-12-05,ЮТэйр ао,UTAR,37,283832,7.74,7.74,8.0,7.9,7.94,7.9,35800,,7.86,7.9,0,501718,0,
47,TQBR,2018-12-06,ЮТэйр ао,UTAR,0,0,,,,7.9,,,0,,7.86,7.9,0,501718,0,
48,TQBR,2018-12-07,ЮТэйр ао,UTAR,20,78906,7.92,7.8,7.92,7.82,7.82,7.82,10100,,7.86,7.82,0,507404,0,
49,TQBR,2018-12-10,ЮТэйр ао,UTAR,4,9374,7.8,7.8,7.86,7.8,7.82,7.8,1200,,7.86,7.8,0,516778,0,
50,TQBR,2018-12-11,ЮТэйр ао,UTAR,17,132744,7.8,7.74,7.88,7.82,7.82,7.82,17000,,7.88,7.82,0,502530,0,
51,TQBR,2018-12-12,ЮТэйр ао,UTAR,6,10880,7.76,7.76,7.82,7.82,7.78,7.82,1400,,7.88,7.82,0,507964,0,
52,TQBR,2018-12-13,ЮТэйр ао,UTAR,4,3114,7.78,7.76,7.82,7.82,7.8,7.82,400,,7.88,7.82,0,511078,0,
53,TQBR,2018-12-14,ЮТэйр ао,UTAR,4,3920,7.88,7.8,7.88,7.8,7.84,7.8,500,,7.88,7.8,0,500168,0,
54,TQBR,2018-12-17,ЮТэйр ао,UTAR,32,186330,7.8,7.68,7.82,7.8,7.76,7.8,24000,,7.82,7.8,0,520386,0,
55,TQBR,2018-12-18,ЮТэйр ао,UTAR,8,60420,7.7,7.7,7.8,7.8,7.76,7.8,7800,,7.8,7.8,0,518406,0,
56,TQBR,2018-12-19,ЮТэйр ао,UTAR,19,58870,7.74,7.72,7.8,7.8,7.76,7.8,7600,,7.78,7.8,0,505468,0,
57,TQBR,2018-12-20,ЮТэйр ао,UTAR,23,177622,7.66,7.66,7.8,7.72,7.72,7.72,23000,,7.74,7.72,0,500380,0,
58,TQBR,2018-12-21,ЮТэйр ао,UTAR,23,79516,7.76,7.66,7.76,7.74,7.72,7.74,10300,,7.74,7.74,0,502600,0,
