,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
20,EQOB,2018-10-29,МосОбл2016,RU000A0JX0B9,7,141380.6,104.3,104.75,104.69,104.69,16.39,104.73,8.5,104.75,135,103.56,103.62,104.69,830590.7,513967.8,830590.7,2023-11-21,1200,8.48,,,,24.06,,2018-10-29,1000,SUR,,,,,RUB
21,EQOB,2018-10-30,МосОбл2016,RU000A0JX0B9,3,1024016.0,104.45,104.69,104.45,104.45,16.66,104.49,8.57,104.69,980,104.52,104.52,104.45,1165396.6,1165396.6,1165396.6,2023-11-21,1198,8.56,,,,24.06,,2018-10-30,1000,SUR,,,,,RUB
22,EQOB,2018-10-31,МосОбл2016,RU000A0JX0B9,8,125131.9,104.2,104.55,104.3,104.3,16.92,104.28,8.62,104.55,120,104.47,104.47,104.3,1149147.9,1138678.9,1149147.9,2023-11-21,1197,8.62,,,,24.06,,2018-10-31,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,МосОбл2016,RU000A0JX0B9,3,10407.3,104.01,104.1,104.1,104.1,17.18,104.07,8.68,104.1,10,,104.46,104.1,0.0,1149086.2,0.0,2023-11-21,1195,8.69,,,,24.06,,2018-11-01,1000,SUR,,,,,RUB
24,EQOB,2018-11-02,МосОбл2016,RU000A0JX0B9,6,245788170.0,104.0,104.45,104.1,104.1,17.45,104.11,8.68,104.0,236093,104.11,104.11,104.1,245923709.2,245850727.3,245923709.2,2023-11-21,1194,8.68,,,,24.06,,2018-11-02,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,МосОбл2016,RU000A0JX0B9,10,251498276.4,103.53,104.58,104.49,104.49,18.51,104.58,8.55,103.53,240488,104.58,104.58,104.49,251498276.4,251498276.4,251498276.4,2023-11-21,1191,8.52,,,,24.06,,2018-11-06,1000,SUR,,,,,RUB
26,EQOB,2018-11-07,МосОбл2016,RU000A0JX0B9,2,365625.0,104.45,104.5,104.5,104.46,18.77,104.46,8.55,104.45,350,104.58,104.49,104.46,251863901.4,5062432.5,251863901.4,2023-11-21,1190,8.56,,,,24.06,,2018-11-07,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,МосОбл2016,RU000A0JX0B9,1,20888.0,104.44,104.44,104.44,104.44,19.04,104.44,8.57,104.44,20,104.58,104.49,104.44,251884789.4,5067648.5,251884789.4,2023-11-21,1189,8.57,,,,24.06,,2018-11-08,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,МосОбл2016,RU000A0JX0B9,1,1362936.0,104.2,104.2,104.2,104.2,19.3,104.2,8.64,104.2,1308,104.34,104.43,104.2,499035895.4,6258192.5,499035895.4,2023-11-21,1188,8.64,,,,24.06,,2018-11-09,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,МосОбл2016,RU000A0JX0B9,11,1775541.8,104.32,104.5,104.32,104.32,20.09,104.32,8.6,104.44,1702,104.32,104.32,104.32,1775541.8,1775541.8,1775541.8,2023-11-21,1185,8.6,,,,24.06,,2018-11-12,1000,SUR,,,,,RUB
30,EQOB,2018-11-13,МосОбл2016,RU000A0JX0B9,1,10450.0,104.5,104.5,104.5,104.5,20.36,104.5,8.54,104.5,10,104.32,104.32,104.5,1785991.8,1783902.4,1785991.8,2023-11-21,1184,8.54,,,,24.06,,2018-11-13,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,МосОбл2016,RU000A0JX0B9,6,1320470.8,104.45,104.48,104.47,104.47,20.62,104.47,8.55,104.45,1264,104.38,104.38,104.47,3106462.6,3098104.2,3106462.6,2023-11-21,1183,8.55,,,,24.06,,2018-11-14,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,МосОбл2016,RU000A0JX0B9,4,18798.8,104.11,104.48,104.48,104.48,20.89,104.44,8.55,104.11,18,104.47,104.47,104.48,1339269.6,1339269.6,1339269.6,2023-11-21,1182,8.56,,,,24.06,,2018-11-15,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,МосОбл2016,RU000A0JX0B9,0,0.0,,,,104.48,21.15,,8.55,,0,104.47,104.47,104.48,1339269.6,1339269.6,1339269.6,2023-11-21,1181,,,,,24.06,,2018-11-15,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,МосОбл2016,RU000A0JX0B9,9,8909901.0,104.3,104.48,104.3,104.3,21.94,104.32,8.6,104.48,8541,104.32,104.32,104.3,8928699.8,8915125.0,8928699.8,2023-11-21,1178,8.6,,,,24.06,,2018-11-19,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,МосОбл2016,RU000A0JX0B9,9,5276628.3,104.3,104.48,104.3,104.3,22.21,104.3,8.6,104.48,5059,104.31,104.3,104.3,14186529.3,5413261.3,14186529.3,2023-11-21,1177,8.6,,,,24.06,,2018-11-20,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,МосОбл2016,RU000A0JX0B9,6,1525506.6,103.55,104.49,104.3,104.3,22.47,104.49,8.6,103.55,1460,104.34,104.34,104.3,6802134.9,6764528.4,6802134.9,2023-11-21,1176,8.54,,,,24.06,,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,МосОбл2016,RU000A0JX0B9,0,0.0,,,,104.3,22.74,,8.6,,0,104.34,104.34,104.3,6802134.9,6764528.4,6802134.9,2023-11-21,1175,,,,,24.06,,2018-11-21,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,МосОбл2016,RU000A0JX0B9,1,10440.0,104.4,104.4,104.4,104.4,23.0,104.4,8.57,104.4,10,104.33,104.34,104.4,15722475.9,6768701.4,15722475.9,2023-11-21,1174,8.57,,,,24.06,,2018-11-23,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,МосОбл2016,RU000A0JX0B9,1,1044.5,104.45,104.45,104.45,104.45,23.79,104.45,8.55,104.45,1,104.34,104.34,104.45,6813619.4,6765568.3,6813619.4,2023-11-21,1171,8.55,,,,24.06,,2018-11-26,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,МосОбл2016,RU000A0JX0B9,15,486728.2,104.2,104.45,104.31,104.36,0.0,104.45,8.59,104.2,466,,104.44,104.36,0.0,506556.7,0.0,2023-11-21,1197,8.55,,,,24.06,,2018-11-27,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,МосОбл2016,RU000A0JX0B9,0,0.0,,,,104.36,0.26,,8.59,,0,,104.44,104.36,0.0,506556.7,0.0,2023-11-21,1196,,,,,24.06,,2018-11-27,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,МосОбл2016,RU000A0JX0B9,8,221988.9,104.2,104.5,104.2,104.2,0.53,104.22,8.63,104.5,213,104.38,104.38,104.2,708717.1,699322.6,708717.1,2023-11-21,1195,8.62,,,,24.06,,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,МосОбл2016,RU000A0JX0B9,7,285085.0,103.5,104.4,104.4,104.4,0.79,103.67,8.56,104.2,275,103.91,103.9,104.4,507073.9,501851.2,507073.9,2023-11-21,1193,8.8,,,,24.06,,2018-11-30,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,МосОбл2016,RU000A0JX0B9,4,21888.0,103.5,104.4,104.3,104.3,1.59,104.23,8.59,103.5,21,,103.9,104.3,0.0,503911.0,0.0,2023-11-21,1191,8.61,,,,24.06,,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,МосОбл2016,RU000A0JX0B9,0,0.0,,,,104.3,1.85,,8.59,,0,,103.9,104.3,0.0,503911.0,0.0,2023-11-21,1189,,,,,24.06,,2018-12-03,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,МосОбл2016,RU000A0JX0B9,3,73072.9,104.38,104.39,104.38,104.38,2.12,104.39,8.56,104.39,70,103.98,103.96,104.38,602034.8,576983.9,602034.8,2023-11-21,1189,8.56,,,,24.06,,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,МосОбл2016,RU000A0JX0B9,4,1321583.0,104.3,104.4,104.3,104.3,2.38,104.31,8.59,104.3,1267,104.2,104.31,104.3,1701628.9,1413438.9,1701628.9,2023-11-21,1188,8.59,,,,24.06,,2018-12-06,1000,SUR,,,,,RUB
