,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
48,EQOB,2018-12-07,Мечел 14об,RU000A0JR0J0,32,593296.43,100.17,100.47,100.21,100.21,18.64,100.44,11.39,100.45,1074,100.44,100.44,100.21,593296.43,593296.43,593296.43,2020-02-25,81,10.28,,,,33.6,2019-02-26,2018-12-07,550,SUR,,,,,RUB
49,EQOB,2018-12-10,Мечел 14об,RU000A0JR0J0,4,12687.68,100.25,100.3,100.25,100.25,19.2,100.3,11.14,100.3,23,100.44,100.43,100.25,605984.11,547416.26,605984.11,2020-02-25,78,10.89,,,,33.6,2019-02-26,2018-12-10,550,SUR,,,,,RUB
50,EQOB,2018-12-11,Мечел 14об,RU000A0JR0J0,16,632075.6,100.15,100.45,100.23,100.23,19.38,100.19,11.23,100.44,1147,100.19,100.19,100.23,632075.6,632075.6,632075.6,2020-02-25,77,11.43,,,,33.6,2019-02-26,2018-12-11,550,SUR,,,,,RUB
51,EQOB,2018-12-12,Мечел 14об,RU000A0JR0J0,17,486836.7,100.2,100.31,100.31,100.31,19.57,100.24,10.8,100.2,883,,100.24,100.31,0.0,518258.81,0.0,2020-02-25,76,11.15,,,,33.6,2019-02-26,2018-12-12,550,SUR,,,,,RUB
52,EQOB,2018-12-13,Мечел 14об,RU000A0JR0J0,38,3052503.55,100.02,100.3,100.2,100.2,19.75,100.23,11.35,100.3,5537,100.23,100.23,100.2,3052503.55,3052503.55,3052503.55,2020-02-25,75,11.19,,,,33.6,2019-02-26,2018-12-13,550,SUR,,,,,RUB
53,EQOB,2018-12-14,Мечел 14об,RU000A0JR0J0,24,776253.37,100.12,100.2,100.13,100.13,19.94,100.17,11.7,100.19,1409,100.17,100.17,100.13,776253.37,776253.37,776253.37,2020-02-25,74,11.49,,,,33.6,2019-02-26,2018-12-14,550,SUR,,,,,RUB
54,EQOB,2018-12-17,Мечел 14об,RU000A0JR0J0,26,1577568.05,100.16,100.4,100.3,100.3,20.49,100.33,10.73,100.17,2859,100.33,100.33,100.3,1577568.05,1577568.05,1577568.05,2020-02-25,71,10.57,,,,33.6,2019-02-26,2018-12-17,550,SUR,,,,,RUB
55,EQOB,2018-12-18,Мечел 14об,RU000A0JR0J0,24,941917.27,100.2,100.4,100.2,100.2,20.67,100.21,11.27,100.4,1709,100.21,100.21,100.2,941917.27,941917.27,941917.27,2020-02-25,70,11.21,,,,33.6,2019-02-26,2018-12-18,550,SUR,,,,,RUB
56,EQOB,2018-12-19,Мечел 14об,RU000A0JR0J0,27,1058085.5,100.1,100.21,100.2,100.2,20.86,100.2,11.25,100.2,1920,100.2,100.2,100.2,1058085.5,1058085.5,1058085.5,2020-02-25,69,11.25,,,,33.6,2019-02-26,2018-12-19,550,SUR,,,,,RUB
57,EQOB,2018-12-20,Мечел 14об,RU000A0JR0J0,75,4454385.67,99.79,100.19,99.99,99.99,21.04,100.04,12.45,100.16,8096,100.04,100.04,99.99,4454385.67,4454385.67,4454385.67,2020-02-25,68,12.16,,,,33.6,2019-02-26,2018-12-20,550,SUR,,,,,RUB
58,EQOB,2018-12-21,Мечел 14об,RU000A0JR0J0,75,3461955.15,99.61,100.17,100.0,100.0,21.23,99.93,12.38,100.01,6299,99.93,99.93,100.0,3461955.15,3461955.15,3461955.15,2020-02-25,67,12.79,,,,33.6,2019-02-26,2018-12-21,550,SUR,,,,,RUB
