history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-11-02;УрКаПБО4P;RU000A0ZZ9W4;55;49783654;92.95;93;92.99;92.99;29.53;93;9.85;93;53532;93;93;92.99;49783654;49783654;49783654;2023-06-09;1392;9.84;;;;38.39;;2018-11-02;1000;SUR;;;;;RUB
EQOB;2018-11-06;УрКаПБО4P;RU000A0ZZ9W4;72;1682368.7;92.92;93;93;93;30.38;93;9.85;93;1809;93;93;93;1682368.7;1682368.7;1682368.7;2023-06-09;1388;9.85;;;;38.39;;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;УрКаПБО4P;RU000A0ZZ9W4;29;308665.6;92.89;93.01;92.9;92.9;30.59;91.9;9.88;93;332;;92.99;92.9;0;1410715.6;0;2023-06-09;1385;10.18;;;;38.39;;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-08;УрКаПБО4P;RU000A0ZZ9W4;41;143827395.3;92.39;92.99;92.6;92.6;30.8;92.33;9.97;92.99;155652;92.4;92.4;92.6;143827395.3;143827395.3;143827395.3;2023-06-09;1385;10.05;;;;38.39;;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-09;УрКаПБО4P;RU000A0ZZ9W4;36;2784318.3;92.36;92.63;92.45;92.45;31.01;92.44;10.02;92.6;3012;92.44;92.44;92.45;2784318.3;2784318.3;2784318.3;2023-06-09;1384;10.02;;;;38.39;;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-12;УрКаПБО4P;RU000A0ZZ9W4;26;906568.3;92.1;92.41;92.4;92.4;31.64;92.32;10.04;92.41;982;92.32;92.32;92.4;906568.3;906568.3;906568.3;2023-06-09;1381;10.06;;;;38.39;;2018-11-12;1000;SUR;;;;;RUB
EQOB;2018-11-13;УрКаПБО4P;RU000A0ZZ9W4;8;373244.5;92.3;92.5;92.4;92.4;31.85;92.39;10.04;92.5;404;92.34;92.32;92.4;1279812.8;514247.5;1279812.8;2023-06-09;1380;10.04;;;;38.39;;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-14;УрКаПБО4P;RU000A0ZZ9W4;19;7543717.9;92.31;92.78;92.65;92.6;32.07;92.4;9.96;92.78;8164;92.4;92.4;92.6;7543717.9;7543717.9;7543717.9;2023-06-09;1379;10.04;;;;38.39;;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-15;УрКаПБО4P;RU000A0ZZ9W4;32;2896135.7;92.59;93.15;92.6;92.6;32.28;92.62;9.98;92.78;3127;92.62;92.62;92.6;2896135.7;2896135.7;2896135.7;2023-06-09;1379;9.97;;;;38.39;;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-16;УрКаПБО4P;RU000A0ZZ9W4;19;12777862.1;92.52;92.61;92.56;92.56;32.49;92.55;9.99;92.61;13807;92.55;92.55;92.56;12777862.1;12777862.1;12777862.1;2023-06-09;1377;10;;;;38.39;;2018-11-16;1000;SUR;;;;;RUB
