history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-11-29;МТС БО-02;RU000A0JWRV9;5;20856.9;96.2;99.74;99.21;99.47;19.36;99.32;9.13;96.2;21;;99.5;99.47;0;548235.6;0;2031-08-15;267;8.97;;;;39.14;2019-08-30;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;МТС БО-02;RU000A0JWRV9;0;0;;;;99.47;19.57;;9.13;;0;;99.5;99.47;0;548235.6;0;2031-08-15;266;;;;;39.14;2019-08-30;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-12-03;МТС БО-02;RU000A0JWRV9;0;0;;;;99.47;20.22;;9.15;;0;;99.5;99.47;0;548235.6;0;2031-08-15;263;;;;;39.14;2019-08-30;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-12-04;МТС БО-02;RU000A0JWRV9;1;996.8;99.68;99.68;99.68;99.68;20.43;99.68;8.45;99.68;1;;99.5;99.68;0;549232.4;0;2031-08-15;262;8.45;;;;39.14;2019-08-30;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;МТС БО-02;RU000A0JWRV9;1;4960.5;99.21;99.21;99.21;99.21;20.65;99.21;9.15;99.21;5;;99.5;99.21;0;503447.9;0;2031-08-15;261;9.15;;;;39.14;2019-08-30;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;МТС БО-02;RU000A0JWRV9;0;0;;;;99.21;20.86;;9.16;;0;;99.5;99.21;0;503447.9;0;2031-08-15;260;;;;;39.14;2019-08-30;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-07;МТС БО-02;RU000A0JWRV9;3;81399.4;99.25;99.41;99.41;99.28;21.08;99.27;8.86;99.25;82;;99.46;99.28;0;564947.3;0;2031-08-15;259;9.07;;;;39.14;2019-08-30;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;МТС БО-02;RU000A0JWRV9;0;0;;;;99.28;21.72;;8.87;;0;;99.46;99.28;0;564947.3;0;2031-08-15;256;;;;;39.14;2019-08-30;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-11;МТС БО-02;RU000A0JWRV9;0;0;;;;99.28;21.94;;8.87;;0;;99.46;99.28;0;564947.3;0;2031-08-15;255;;;;;39.14;2019-08-30;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-12;МТС БО-02;RU000A0JWRV9;0;0;;;;99.28;22.15;;8.88;;0;;99.46;99.28;0;564947.3;0;2031-08-15;254;;;;;39.14;2019-08-30;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-13;МТС БО-02;RU000A0JWRV9;0;0;;;;99.28;22.37;;8.88;;0;;99.46;99.28;0;564947.3;0;2031-08-15;253;;;;;39.14;2019-08-30;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-14;МТС БО-02;RU000A0JWRV9;1;7975.2;99.69;99.69;99.69;99.69;22.58;99.69;8.45;99.69;8;;99.47;99.69;0;572922.5;0;2031-08-15;252;8.45;;;;39.14;2019-08-30;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;МТС БО-02;RU000A0JWRV9;0;0;;;;99.69;23.23;;8.46;;0;;99.47;99.69;0;572922.5;0;2031-08-15;249;;;;;39.14;2019-08-30;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-18;МТС БО-02;RU000A0JWRV9;11;47400.2;98.41;99.6;98.41;98.53;23.44;98.75;10.49;99.6;48;;99.41;98.53;0;620322.7;0;2031-08-15;248;9.95;;;;39.14;2019-08-30;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;МТС БО-02;RU000A0JWRV9;0;0;;;;98.53;23.66;;10.5;;0;;99.41;98.53;0;620322.7;0;2031-08-15;247;;;;;39.14;2019-08-30;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-20;МТС БО-02;RU000A0JWRV9;0;0;;;;98.53;23.87;;10.51;;0;;99.41;98.53;0;620322.7;0;2031-08-15;246;;;;;39.14;2019-08-30;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-21;МТС БО-02;RU000A0JWRV9;2;1982.5;98.61;99.64;98.61;98.61;24.09;99.13;10.2;99.64;2;;99.41;98.61;0;622305.2;0;2031-08-15;245;9.36;;;;39.14;2019-08-30;2018-12-21;1000;SUR;;;;;RUB


