history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-12-05;МосОбл2017;RU000A0ZYML3;7;298151.3;97.75;97.96;97.75;97.75;14.18;97.75;8.78;97.76;305;;98;97.75;0;507635;0;2022-12-22;826;8.78;;;;18.7;;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;МосОбл2017;RU000A0ZYML3;7;582885.9;97.75;98.2;98.2;98.2;14.38;97.8;8.56;97.75;596;97.78;97.8;98.2;881037.2;605369;881037.2;2022-12-22;825;8.76;;;;18.7;;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;МосОбл2017;RU000A0ZYML3;1;1029000;98;98;98;98;14.59;98;8.66;98;1050;97.9;97.93;98;1910037.2;1628503.4;1910037.2;2022-12-22;825;8.66;;;;18.7;;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;МосОбл2017;RU000A0ZYML3;6;415824.5;98.06;98.3;98.27;98.27;15.21;98.07;8.53;98.3;424;97.96;98.03;98.27;2027710.4;1506690.3;2027710.4;2022-12-22;822;8.63;;;;18.7;;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;МосОбл2017;RU000A0ZYML3;1;29460;98.2;98.2;98.2;98.2;15.41;98.2;8.57;98.2;30;97.93;98.03;98.2;2355321.7;1534186.5;2355321.7;2022-12-22;821;8.57;;;;18.7;;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-12;МосОбл2017;RU000A0ZYML3;5;151038.2;98.07;98.2;98.2;98.2;15.62;98.08;8.57;98.2;154;98.08;98.08;98.2;596322.7;586506.5;596322.7;2022-12-22;820;8.63;;;;18.7;;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;МосОбл2017;RU000A0ZYML3;1;214076;98.2;98.2;98.2;98.2;15.82;98.2;8.57;98.2;218;98.05;98.11;98.2;1839398.7;800582.5;1839398.7;2022-12-22;819;8.57;;;;18.7;;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;МосОбл2017;RU000A0ZYML3;1;98400;98.4;98.4;98.4;98.4;16.03;98.4;8.48;98.4;100;98.14;98.2;98.4;908798.7;511645.5;908798.7;2022-12-22;819;8.48;;;;18.7;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;МосОбл2017;RU000A0ZYML3;1;984000;98.4;98.4;98.4;98.4;16.64;98.4;8.48;98.4;1000;98.08;98.33;98.4;3866322.9;1489749.3;3866322.9;2022-12-22;816;8.48;;;;18.7;;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-18;МосОбл2017;RU000A0ZYML3;1;98400;98.4;98.4;98.4;98.4;16.85;98.4;8.48;98.4;100;98.09;98.34;98.4;3901235.9;1575374.2;3901235.9;2022-12-22;815;8.48;;;;18.7;;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;МосОбл2017;RU000A0ZYML3;0;0;;;;98.4;17.05;;8.48;;0;98.12;98.34;98.4;3603084.6;1575374.2;3603084.6;2022-12-22;813;;;;;18.7;;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-20;МосОбл2017;RU000A0ZYML3;8;1063435.5;97;98.4;98.4;98.3;17.26;97.12;8.48;97.67;1095;97.79;97.76;98.3;2244235.5;2145835.5;2244235.5;2022-12-22;810;9.11;;;;18.7;;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;МосОбл2017;RU000A0ZYML3;0;0;;;;98.3;17.47;;8.48;;0;97.76;97.76;98.3;2145835.5;2145835.5;2145835.5;2022-12-22;810;;;;;18.7;;2018-12-20;1000;SUR;;;;;RUB


