history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-12-04;Роснфт1P4;RU000A0JXQK2;58;19983952.3;98.61;99.09;98.8;98.8;7.82;98.89;9.18;98.96;20208;98.89;98.89;98.8;19983952.3;19983952.3;19983952.3;2027-04-22;1357;9.16;;;;43.13;2023-04-27;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;Роснфт1P4;RU000A0JXQK2;108;16180818.1;98.49;99;99;99;8.06;98.84;9.13;98.66;16370;98.84;98.84;99;16180818.1;16180818.1;16180818.1;2027-04-22;1356;9.17;;;;43.13;2023-04-27;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;Роснфт1P4;RU000A0JXQK2;63;11632473.2;98.51;99.09;98.6;98.6;8.29;98.63;9.24;99.09;11794;98.63;98.63;98.6;11632473.2;11632473.2;11632473.2;2027-04-22;1355;9.23;;;;43.13;2023-04-27;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;Роснфт1P4;RU000A0JXQK2;34;8691009.5;98.65;99;98.99;98.99;8.53;98.99;9.13;98.71;8780;98.99;98.99;98.99;8691009.5;8691009.5;8691009.5;2027-04-22;1354;9.13;;;;43.13;2023-04-27;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;Роснфт1P4;RU000A0JXQK2;95;22852385.2;98.66;99;98.7;98.7;9.24;98.77;9.21;99;23139;98.76;98.76;98.7;22852385.2;22852385.2;22852385.2;2027-04-22;1351;9.19;;;;43.13;2023-04-27;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;Роснфт1P4;RU000A0JXQK2;81;4602651.5;98.65;98.7;98.7;98.7;9.48;98.68;9.21;98.7;4664;98.68;98.68;98.7;4602651.5;4602651.5;4602651.5;2027-04-22;1350;9.22;;;;43.13;2023-04-27;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-12;Роснфт1P4;RU000A0JXQK2;114;10960159.9;98.5;98.85;98.7;98.7;9.72;98.62;9.21;98.85;11113;98.62;98.62;98.7;10960159.9;10960159.9;10960159.9;2027-04-22;1349;9.24;;;;43.13;2023-04-27;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;Роснфт1P4;RU000A0JXQK2;63;4454874.9;98.51;98.98;98.75;98.74;9.95;98.62;9.2;98.98;4517;98.62;98.62;98.74;4454874.9;4454874.9;4454874.9;2027-04-22;1348;9.24;;;;43.13;2023-04-27;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;Роснфт1P4;RU000A0JXQK2;56;4441113.3;98.5;98.83;98.6;98.6;10.19;98.58;9.24;98.52;4505;98.58;98.58;98.6;4441113.3;4441113.3;4441113.3;2027-04-22;1347;9.25;;;;43.13;2023-04-27;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;Роснфт1P4;RU000A0JXQK2;109;10920788.1;98.25;98.84;98.65;98.64;10.9;98.41;9.23;98.8;11097;98.41;98.41;98.64;10920788.1;10920788.1;10920788.1;2027-04-22;1343;9.3;;;;43.13;2023-04-27;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-18;Роснфт1P4;RU000A0JXQK2;76;25674027.2;98.4;98.65;98.64;98.64;11.14;98.48;9.23;98.65;26069;98.48;98.48;98.64;25674027.2;25674027.2;25674027.2;2027-04-22;1342;9.28;;;;43.13;2023-04-27;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;Роснфт1P4;RU000A0JXQK2;110;20483559.8;97.54;99;98.3;98.3;11.38;98.3;9.33;97.54;20838;98.3;98.3;98.3;20473805.8;20473805.8;20473805.8;2027-04-22;1341;9.33;;;;43.13;2023-04-27;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;Роснфт1P4;RU000A0JXQK2;92;13681414.8;98;98.35;98.28;98.07;11.61;98.26;9.34;98.3;13924;98.26;98.26;98.07;13681414.8;13681414.8;13681414.8;2027-04-22;1340;9.35;;;;43.13;2023-04-27;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;Роснфт1P4;RU000A0JXQK2;149;34682522.1;98.1;98.49;98.13;98.34;11.85;98.33;9.39;98.49;35272;98.33;98.33;98.34;34682522.1;34682522.1;34682522.1;2027-04-22;1339;9.33;;;;43.13;2023-04-27;2018-12-21;1000;SUR;;;;;RUB


