,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
28,EQOB,2018-11-09,МегафнБ1P3,RU000A0ZYC98,20,6812439.0,96.85,97.24,97.24,96.92,6.88,96.89,8.88,97.04,7031,96.89,96.89,96.92,6812439.0,6812439.0,6812439.0,2022-10-03,1242,9.0,,,,39.14,,2018-11-09,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,МегафнБ1P3,RU000A0ZYC98,7,38165669.0,96.1,97.44,97.44,97.44,7.53,96.55,8.82,96.99,39531,96.6,96.58,97.44,44978108.0,42140316.6,44978108.0,2022-10-03,1239,9.11,,,,39.14,,2018-11-12,1000,SUR,,,,,RUB
30,EQOB,2018-11-13,МегафнБ1P3,RU000A0ZYC98,3,88181.2,96.9,97.01,96.9,96.9,7.74,96.9,9.0,97.01,91,96.55,96.55,96.9,38253850.2,38253850.2,38253850.2,2022-10-03,1238,9.0,,,,39.14,,2018-11-13,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,МегафнБ1P3,RU000A0ZYC98,121,3411855.3,96.9,97.43,96.9,96.9,7.96,96.9,9.0,97.43,3521,96.9,96.9,96.9,3411855.3,3411855.3,3411855.3,2022-10-03,1237,9.0,,,,39.14,,2018-11-14,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,МегафнБ1P3,RU000A0ZYC98,11,32485957.5,96.59,97.6,97.6,97.6,8.17,97.23,8.77,96.59,33410,97.23,97.23,97.6,32485957.5,32485957.5,32485957.5,2022-10-03,1237,8.89,,,,39.14,,2018-11-15,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,МегафнБ1P3,RU000A0ZYC98,3,8160912.0,97.2,97.2,97.2,97.2,8.39,97.2,8.9,97.2,8396,97.23,97.3,97.2,40646869.5,11482993.9,40646869.5,2022-10-03,1236,8.9,,,,39.14,,2018-11-16,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,МегафнБ1P3,RU000A0ZYC98,1,15648.0,97.8,97.8,97.8,97.8,9.03,97.8,8.71,97.8,16,97.23,97.3,97.8,40662517.5,11496697.7,40662517.5,2022-10-03,1233,8.71,,,,39.14,,2018-11-19,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,МегафнБ1P3,RU000A0ZYC98,26,8237968.6,96.76,97.8,97.65,97.65,9.25,96.86,8.76,97.8,8505,96.86,96.86,97.65,8237968.6,8237968.6,8237968.6,2022-10-03,1231,9.01,,,,39.14,,2018-11-20,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,МегафнБ1P3,RU000A0ZYC98,11,3473211.2,96.9,97.65,97.65,97.64,9.46,97.56,8.76,97.65,3560,97.56,97.56,97.64,3473211.2,3473211.2,3473211.2,2022-10-03,1231,8.79,,,,39.14,,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,МегафнБ1P3,RU000A0ZYC98,2,62451.2,97.58,97.58,97.58,97.58,9.68,97.58,8.78,97.58,64,97.56,97.56,97.58,3535662.4,3514263.9,3535662.4,2022-10-03,1230,8.78,,,,39.14,,2018-11-22,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,МегафнБ1P3,RU000A0ZYC98,168,7917391.8,97.11,97.6,97.11,97.49,9.89,97.55,8.93,97.58,8116,97.55,97.55,97.49,7917391.8,7917391.8,7917391.8,2022-10-03,1229,8.79,,,,39.14,,2018-11-23,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,МегафнБ1P3,RU000A0ZYC98,16,249580.5,97.04,97.55,97.55,97.49,10.54,97.11,8.79,97.05,257,,97.32,97.49,0.0,552775.9,0.0,2022-10-03,1226,8.94,,,,39.14,,2018-11-26,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,МегафнБ1P3,RU000A0ZYC98,2,78065.0,97.55,97.6,97.55,97.55,10.75,97.58,8.79,97.6,80,,97.32,97.55,0.0,525551.7,0.0,2022-10-03,1225,8.78,,,,39.14,,2018-11-27,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,МегафнБ1P3,RU000A0ZYC98,4,19503.0,97.26,97.6,97.26,97.26,10.97,97.52,8.89,97.6,20,,97.32,97.26,0.0,507033.6,0.0,2022-10-03,1224,8.8,,,,39.14,,2018-11-28,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,МегафнБ1P3,RU000A0ZYC98,2,29249.5,97.49,97.5,97.5,97.5,11.18,97.5,8.81,97.49,30,97.54,97.32,97.5,8293789.8,502161.6,8293789.8,2022-10-03,1223,8.81,,,,39.14,,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,МегафнБ1P3,RU000A0ZYC98,96,2964975.0,97.5,97.5,97.5,97.5,11.4,97.5,8.81,97.5,3041,97.5,97.5,97.5,2964975.0,2964975.0,2964975.0,2022-10-03,1222,8.81,,,,39.14,,2018-11-30,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,МегафнБ1P3,RU000A0ZYC98,6,111804.5,97.1,98.0,98.0,98.0,12.04,97.22,8.65,98.0,115,97.49,97.44,98.0,3076779.5,515454.5,3076779.5,2022-10-03,1219,8.9,,,,39.14,,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,МегафнБ1P3,RU000A0ZYC98,25,694566.7,97.55,98.0,97.56,97.56,12.26,97.55,8.79,98.0,712,97.55,97.55,97.56,694566.7,694566.7,694566.7,2022-10-03,1218,8.79,,,,39.14,,2018-12-04,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,МегафнБ1P3,RU000A0ZYC98,7,214800.0,97.2,97.8,97.8,97.8,12.47,97.64,8.71,97.21,220,97.57,97.59,97.8,909366.7,513303.2,909366.7,2022-10-03,1217,8.76,,,,39.14,,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,МегафнБ1P3,RU000A0ZYC98,1,974.0,97.4,97.4,97.4,97.4,12.69,97.4,8.84,97.4,1,97.57,97.59,97.4,910340.7,514277.2,910340.7,2022-10-03,1216,8.84,,,,39.14,,2018-12-06,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,МегафнБ1P3,RU000A0ZYC98,5,1772234.0,97.2,98.0,98.0,98.0,12.9,97.22,8.65,97.22,1823,97.26,97.26,98.0,1988008.0,1935519.5,1988008.0,2022-10-03,1215,8.9,,,,39.14,,2018-12-07,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,МегафнБ1P3,RU000A0ZYC98,3,30327.3,97.83,97.83,97.83,97.83,13.55,97.83,8.7,97.83,31,97.34,97.25,97.83,2712902.0,1891555.3,2712902.0,2022-10-03,1212,8.7,,,,39.14,,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,МегафнБ1P3,RU000A0ZYC98,2,8818.3,97.83,98.0,97.83,97.83,13.76,97.98,8.7,98.0,9,97.23,97.23,97.83,1811379.6,1811379.6,1811379.6,2022-10-03,1212,8.65,,,,39.14,,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,МегафнБ1P3,RU000A0ZYC98,10,237691.4,97.2,97.69,97.69,97.69,13.98,97.41,8.75,97.3,244,,97.25,97.69,0.0,1990744.0,0.0,2022-10-03,1210,8.84,,,,39.14,,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,МегафнБ1P3,RU000A0ZYC98,2,9776.8,97.21,97.83,97.21,97.21,14.19,97.77,8.91,97.83,10,,97.25,97.21,0.0,2000520.8,0.0,2022-10-03,1209,8.72,,,,39.14,,2018-12-13,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,МегафнБ1P3,RU000A0ZYC98,6,222755.9,97.69,97.7,97.7,97.7,14.41,97.7,8.75,97.69,228,,97.58,97.7,0.0,509369.7,0.0,2022-10-03,1208,8.75,,,,39.14,,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,МегафнБ1P3,RU000A0ZYC98,10,300176.5,97.2,97.7,97.7,97.7,15.05,97.46,8.75,97.7,308,,97.56,97.7,0.0,521955.5,0.0,2022-10-03,1205,8.83,,,,39.14,,2018-12-17,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,МегафнБ1P3,RU000A0ZYC98,4,105385.5,97.41,97.7,97.41,97.41,15.27,97.58,8.85,97.7,108,,97.55,97.41,0.0,571652.0,0.0,2022-10-03,1204,8.79,,,,39.14,,2018-12-18,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,МегафнБ1P3,RU000A0ZYC98,1,9740.0,97.4,97.4,97.4,97.4,15.48,97.4,8.85,97.4,10,,97.55,97.4,0.0,581392.0,0.0,2022-10-03,1203,8.85,,,,39.14,,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,МегафнБ1P3,RU000A0ZYC98,8,65389.0,97.42,97.7,97.42,97.42,15.7,97.6,8.84,97.69,67,,97.55,97.42,0.0,646781.0,0.0,2022-10-03,1202,8.78,,,,39.14,,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,МегафнБ1P3,RU000A0ZYC98,7,197711.2,97.26,97.5,97.4,97.4,15.92,97.39,8.85,97.26,203,,97.5,97.4,0.0,516727.7,0.0,2022-10-03,1201,8.85,,,,39.14,,2018-12-21,1000,SUR,,,,,RUB
