,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
39,TQBR,2018-11-26,МТС-ао,MTSS,10361,562870181.5,248.9,245.05,251.8,247.5,247.7,247.5,2272480,247.7,247.7,247.5,562870181.5,562870181.5,562870181.5,
40,TQBR,2018-11-27,МТС-ао,MTSS,4961,279848412.0,248.5,247.1,250.85,249.0,249.15,249.0,1123170,249.15,249.15,249.0,279848412.0,279848412.0,279848412.0,
41,TQBR,2018-11-28,МТС-ао,MTSS,4548,265658541.0,248.7,247.25,250.85,248.7,249.5,248.7,1064770,249.5,249.5,248.7,265658541.0,265658541.0,265658541.0,
42,TQBR,2018-11-29,МТС-ао,MTSS,7975,539076420.0,249.45,248.2,254.3,252.7,251.3,252.7,2145350,251.3,251.3,252.7,539076420.0,539076420.0,539076420.0,
43,TQBR,2018-11-30,МТС-ао,MTSS,7642,632595510.0,250.35,247.35,253.75,247.55,249.6,247.55,2534260,249.6,249.6,247.55,632595510.0,632595510.0,632595510.0,
44,TQBR,2018-12-03,МТС-ао,MTSS,7096,410625838.0,249.5,247.8,252.9,248.7,250.15,248.7,1641510,250.15,250.15,248.7,410625838.0,410625838.0,410625838.0,
45,TQBR,2018-12-04,МТС-ао,MTSS,3872,226631151.5,248.9,248.0,249.8,248.2,248.9,248.2,910490,248.9,248.9,248.2,226631151.5,226631151.5,226631151.5,
46,TQBR,2018-12-05,МТС-ао,MTSS,3932,247446296.0,248.1,245.4,249.0,248.2,248.35,248.2,996460,248.35,248.35,248.2,247446296.0,247446296.0,247446296.0,
47,TQBR,2018-12-06,МТС-ао,MTSS,12354,652677838.0,247.85,242.0,248.05,242.3,243.95,242.3,2675520,243.95,243.95,242.3,652677838.0,652677838.0,652677838.0,
48,TQBR,2018-12-07,МТС-ао,MTSS,15210,1066746098.5,242.5,234.25,244.3,237.0,239.3,237.0,4458240,239.3,239.3,237.0,1066746098.5,1066746098.5,1066746098.5,
49,TQBR,2018-12-10,МТС-ао,MTSS,12870,729750979.0,237.0,229.5,238.2,229.5,233.05,229.5,3131510,233.05,233.05,229.5,729750979.0,729750979.0,729750979.0,
50,TQBR,2018-12-11,МТС-ао,MTSS,14821,1002284282.5,229.45,223.55,231.7,224.0,227.05,224.0,4413910,227.05,227.05,224.0,1002284282.5,1002284282.5,1002284282.5,
51,TQBR,2018-12-12,МТС-ао,MTSS,16730,1296926662.0,224.65,222.4,233.85,232.25,228.75,232.25,5669450,228.75,228.75,232.25,1296926662.0,1296926662.0,1296926662.0,
52,TQBR,2018-12-13,МТС-ао,MTSS,13149,971977109.5,233.8,228.75,236.4,232.6,231.65,232.6,4195470,231.65,231.65,232.6,971977109.5,971977109.5,971977109.5,
53,TQBR,2018-12-14,МТС-ао,MTSS,8282,511148260.5,233.6,229.1,235.65,235.0,232.75,235.0,2196150,232.75,232.75,235.0,511148260.5,511148260.5,511148260.5,
54,TQBR,2018-12-17,МТС-ао,MTSS,5275,318717167.0,233.1,231.75,235.4,235.0,233.65,235.0,1364080,233.65,233.65,235.0,318717167.0,318717167.0,318717167.0,
55,TQBR,2018-12-18,МТС-ао,MTSS,7778,417694188.0,232.7,230.6,238.75,237.7,234.55,237.7,1780640,234.6,234.6,237.7,417694188.0,417694188.0,417694188.0,
56,TQBR,2018-12-19,МТС-ао,MTSS,9352,693078451.5,235.9,234.2,240.95,240.1,236.7,240.1,2928190,236.7,236.7,240.1,693078451.5,693078451.5,693078451.5,
57,TQBR,2018-12-20,МТС-ао,MTSS,14095,804046862.5,238.35,237.15,244.2,243.5,240.25,243.5,3346190,240.3,240.3,243.5,804046862.5,804046862.5,804046862.5,
58,TQBR,2018-12-21,МТС-ао,MTSS,7266,589813010.5,242.6,239.75,244.75,244.75,242.6,244.75,2427150,243.0,243.0,244.75,589813010.5,589813010.5,589813010.5,
