,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
44,TQBR,2018-12-03,МРСКСиб,MRKS,182,1283587,0.1035,0.0999,0.1079,0.1029,0.1021,0.1029,12570000,0.1021,0.1021,0.1029,1283587,1283587,1283587,
45,TQBR,2018-12-04,МРСКСиб,MRKS,28,115213,0.10400000000000001,0.1011,0.1051,0.1011,0.1029,0.1011,1120000,,0.1016,0.1011,0,507844,0,
46,TQBR,2018-12-05,МРСКСиб,MRKS,16,63700,0.0965,0.0965,0.1042,0.1019,0.0995,0.1019,640000,,0.1015,0.1019,0,503272,0,
47,TQBR,2018-12-06,МРСКСиб,MRKS,22,604420,0.0961,0.0961,0.1026,0.1001,0.0976,0.1001,6190000,0.0976,0.0976,0.1001,604420,604420,604420,
48,TQBR,2018-12-07,МРСКСиб,MRKS,49,361854,0.0995,0.0969,0.1035,0.0969,0.0991,0.0969,3650000,,0.0983,0.0969,0,808167,0,
49,TQBR,2018-12-10,МРСКСиб,MRKS,45,768224,0.0942,0.0941,0.1035,0.1016,0.1007,0.1035,7630000,0.1007,0.1007,0.1016,768224,768224,768224,
50,TQBR,2018-12-11,МРСКСиб,MRKS,30,249338,0.0989,0.0971,0.1009,0.098,0.0977,0.098,2550000,,0.1006,0.098,0,509074,0,
51,TQBR,2018-12-12,МРСКСиб,MRKS,26,399191,0.0971,0.0971,0.1,0.0978,0.0986,0.0977,4050000,,0.0983,0.0978,0,503106,0,
52,TQBR,2018-12-13,МРСКСиб,MRKS,28,150015,0.0982,0.09699999999999999,0.0987,0.0983,0.098,0.0983,1530000,,0.0985,0.0983,0,512939,0,
53,TQBR,2018-12-14,МРСКСиб,MRKS,67,355226,0.0974,0.0957,0.0993,0.0969,0.0971,0.0966,3660000,,0.0973,0.0969,0,500331,0,
54,TQBR,2018-12-17,МРСКСиб,MRKS,41,152565,0.0964,0.0933,0.0969,0.0954,0.0954,0.0954,1600000,,0.0965,0.0954,0,506817,0,
55,TQBR,2018-12-18,МРСКСиб,MRKS,69,255201,0.0951,0.0937,0.1019,0.1004,0.0985,0.1004,2590000,,0.0974,0.1004,0,506254,0,
56,TQBR,2018-12-19,МРСКСиб,MRKS,24,83123,0.1019,0.0992,0.1022,0.0993,0.1001,0.0992,830000,,0.0978,0.0993,0,504566,0,
57,TQBR,2018-12-20,МРСКСиб,MRKS,39,136652,0.1007,0.0954,0.1007,0.0956,0.0983,0.0956,1390000,,0.0986,0.0956,0,507697,0,
58,TQBR,2018-12-21,МРСКСиб,MRKS,53,288163,0.0958,0.0957,0.1009,0.0991,0.099,0.0992,2910000,,0.099,0.0991,0,500872,0,
