history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-29;Башнефть06;RU000A0JTM28;6;96183;96.1;96.7;96.35;96.35;17.51;96.18;8.93;96.7;100;;96.09;96.35;0;14633026.4;0;2023-01-31;1327;8.98;;;;38.39;;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-30;Башнефть06;RU000A0JTM28;4;43320.6;96.1;96.35;96.35;96.35;17.72;96.27;8.93;96.11;45;;96.09;96.35;0;14676347;0;2023-01-31;1326;8.95;;;;38.39;;2018-10-30;1000;SUR;;;;;RUB
EQOB;2018-10-31;Башнефть06;RU000A0JTM28;9;22185736.2;96.07;96.25;96.25;96.25;17.93;96.07;8.96;96.15;23093;96.07;96.07;96.25;22229056.8;22214641.2;22229056.8;2023-01-31;1325;9.02;;;;38.39;;2018-10-31;1000;SUR;;;;;RUB
EQOB;2018-11-01;Башнефть06;RU000A0JTM28;8;22168.1;96.06;96.4;96.4;96.4;18.14;96.38;8.92;96.06;23;96.07;96.09;96.4;22207904.3;1832356.1;22207904.3;2023-01-31;1324;8.92;;;;38.39;;2018-11-01;1000;SUR;;;;;RUB
EQOB;2018-11-02;Башнефть06;RU000A0JTM28;22;142646.3;96.4;99;96.42;96.42;18.35;97.04;8.91;96.71;147;;96.15;96.42;0;1975002.4;0;2023-01-31;1324;8.72;;;;38.39;;2018-11-02;1000;SUR;;;;;RUB
EQOB;2018-11-06;Башнефть06;RU000A0JTM28;4;20275.5;96.55;96.55;96.55;96.55;19.2;96.55;8.87;96.55;21;;96.16;96.55;0;1995277.9;0;2023-01-31;1320;8.87;;;;38.39;;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;Башнефть06;RU000A0JTM28;9;48727;96.42;97.5;97.43;97.43;19.41;97.45;8.61;97.49;50;;96.19;97.43;0;2044004.9;0;2023-01-31;1320;8.6;;;;38.39;;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-08;Башнефть06;RU000A0JTM28;3;3881.5;96.43;97.24;97.24;97.24;19.62;97.04;8.66;96.43;4;;96.19;97.24;0;2047886.4;0;2023-01-31;1318;8.72;;;;38.39;;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-09;Башнефть06;RU000A0JTM28;0;0;;;;97.24;19.83;;8.66;;0;;96.19;97.24;0;2047886.4;0;2023-01-31;1316;;;;;38.39;;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-12;Башнефть06;RU000A0JTM28;0;0;;;;97.24;20.46;;8.67;;0;;96.19;97.24;0;2047886.4;0;2023-01-31;1313;;;;;38.39;;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-13;Башнефть06;RU000A0JTM28;4;4843.2;96.43;98.48;96.47;96.47;20.67;96.86;8.9;96.43;5;;96.19;96.47;0;2052729.6;0;2023-01-31;1313;8.78;;;;38.39;;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-14;Башнефть06;RU000A0JTM28;8;11582.1;96.41;96.79;96.79;96.79;20.88;96.52;8.8;96.79;12;;96.19;96.79;0;2064311.7;0;2023-01-31;1312;8.89;;;;38.39;;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-15;Башнефть06;RU000A0JTM28;3;2895.8;96.4;96.78;96.78;96.78;21.1;96.53;8.81;96.4;3;;96.19;96.78;0;2067207.5;0;2023-01-31;1311;8.88;;;;38.39;;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-16;Башнефть06;RU000A0JTM28;2;3871.6;96.79;96.79;96.79;96.79;21.31;96.79;8.8;96.79;4;;96.2;96.79;0;2071079.1;0;2023-01-31;1310;8.8;;;;38.39;;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;Башнефть06;RU000A0JTM28;4;5807.9;96.79;96.8;96.8;96.8;21.94;96.8;8.8;96.8;6;;96.2;96.8;0;2076887;0;2023-01-31;1307;8.8;;;;38.39;;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-20;Башнефть06;RU000A0JTM28;1;29040;96.8;96.8;96.8;96.8;22.15;96.8;8.8;96.8;30;;96.2;96.8;0;2105927;0;2023-01-31;1306;8.8;;;;38.39;;2018-11-20;1000;SUR;;;;;RUB
