,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
37,TQBR,2018-11-22,FIVE-гдр,FIVE,1115,65056098.5,1535.5,1535.0,1586.5,1583.0,1562.5,1583.0,41631,1562.5,1562.5,1583.0,65056098.5,65056098.5,65056098.5,
38,TQBR,2018-11-23,FIVE-гдр,FIVE,2058,129829799.5,1565.0,1551.5,1606.5,1606.5,1584.0,1606.5,81924,1585.0,1585.0,1606.5,129829799.5,129829799.5,129829799.5,
39,TQBR,2018-11-26,FIVE-гдр,FIVE,2561,135350659.5,1595.0,1535.0,1629.0,1597.0,1585.0,1597.0,85403,1585.0,1585.0,1597.0,135350659.5,135350659.5,135350659.5,
40,TQBR,2018-11-27,FIVE-гдр,FIVE,1535,98041927.5,1590.0,1575.5,1656.0,1656.0,1630.0,1656.0,60146,1630.0,1630.0,1656.0,98041927.5,98041927.5,98041927.5,
41,TQBR,2018-11-28,FIVE-гдр,FIVE,2983,208963731.5,1657.0,1655.5,1745.0,1721.5,1703.5,1721.5,122681,1703.5,1703.5,1721.5,208963731.5,208963731.5,208963731.5,
42,TQBR,2018-11-29,FIVE-гдр,FIVE,5058,298752991.5,1722.0,1676.5,1795.0,1710.0,1710.5,1710.0,174556,1711.5,1711.5,1710.0,298752991.5,298752991.5,298752991.5,
43,TQBR,2018-11-30,FIVE-гдр,FIVE,2900,453770688.0,1767.5,1678.0,1773.5,1725.0,1712.5,1725.0,264971,1712.5,1712.5,1725.0,453770688.0,453770688.0,453770688.0,
44,TQBR,2018-12-03,FIVE-гдр,FIVE,2633,202111855.0,1730.0,1717.0,1790.0,1742.5,1742.0,1742.5,116013,1742.0,1742.0,1742.5,202111855.0,202111855.0,202111855.0,
45,TQBR,2018-12-04,FIVE-гдр,FIVE,3868,261179749.0,1742.5,1645.0,1743.5,1667.5,1677.0,1667.5,155737,1677.0,1677.0,1667.5,261179749.0,261179749.0,261179749.0,
46,TQBR,2018-12-05,FIVE-гдр,FIVE,3868,386998524.0,1635.0,1600.5,1660.0,1619.0,1622.5,1619.0,238743,1621.0,1621.0,1619.0,386998524.0,386998524.0,386998524.0,
47,TQBR,2018-12-06,FIVE-гдр,FIVE,2308,187314839.0,1618.0,1585.0,1630.0,1610.5,1607.0,1610.5,116567,1607.0,1607.0,1610.5,187314839.0,187314839.0,187314839.0,
48,TQBR,2018-12-07,FIVE-гдр,FIVE,3506,261793559.0,1608.5,1592.0,1673.5,1635.0,1642.0,1635.0,159645,1640.0,1640.0,1635.0,261793559.0,261793559.0,261793559.0,
49,TQBR,2018-12-10,FIVE-гдр,FIVE,2223,116398062.5,1628.5,1584.0,1654.5,1584.0,1616.5,1584.0,72008,1616.5,1616.5,1584.0,116398062.5,116398062.5,116398062.5,
50,TQBR,2018-12-11,FIVE-гдр,FIVE,1826,119869332.0,1597.5,1557.5,1599.5,1577.5,1575.5,1577.5,76123,1574.5,1574.5,1577.5,119869332.0,119869332.0,119869332.0,
51,TQBR,2018-12-12,FIVE-гдр,FIVE,1485,80042065.5,1583.5,1557.0,1583.5,1576.0,1570.0,1576.0,50999,1569.5,1569.5,1576.0,80042065.5,80042065.5,80042065.5,
52,TQBR,2018-12-13,FIVE-гдр,FIVE,1702,136833584.5,1585.5,1565.5,1633.5,1618.5,1605.0,1618.5,85265,1605.0,1605.0,1618.5,136833584.5,136833584.5,136833584.5,
53,TQBR,2018-12-14,FIVE-гдр,FIVE,1647,82204660.0,1600.5,1593.0,1640.0,1640.0,1612.5,1640.0,50975,1612.5,1612.5,1640.0,82204660.0,82204660.0,82204660.0,
54,TQBR,2018-12-17,FIVE-гдр,FIVE,1746,98881529.0,1627.5,1612.0,1660.0,1656.5,1648.5,1656.5,59989,1648.5,1648.5,1656.5,98881529.0,98881529.0,98881529.0,
55,TQBR,2018-12-18,FIVE-гдр,FIVE,3666,303454104.5,1630.0,1623.5,1721.5,1719.5,1691.5,1719.5,179412,1691.5,1691.5,1719.5,303454104.5,303454104.5,303454104.5,
56,TQBR,2018-12-19,FIVE-гдр,FIVE,2728,193392719.0,1705.0,1696.0,1779.0,1774.0,1754.0,1774.0,110203,1755.0,1755.0,1774.0,193392719.0,193392719.0,193392719.0,
57,TQBR,2018-12-20,FIVE-гдр,FIVE,7364,293482307.0,1753.0,1685.0,1800.0,1800.0,1770.5,1800.0,165759,1770.5,1770.5,1800.0,293482307.0,293482307.0,293482307.0,
58,TQBR,2018-12-21,FIVE-гдр,FIVE,1492,267365860.0,1789.5,1721.0,1805.0,1805.0,1786.5,1805.0,149671,1786.5,1786.5,1805.0,267365860.0,267365860.0,267365860.0,
