history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-26;ДФФ 1Р-01;RU000A0ZYM21;6;2389433.9;95.95;96.15;95.95;95.95;27.07;96;9.51;96.15;2489;96.06;96;95.95;3403331.2;2432674.5;3403331.2;2022-12-20;1277;9.49;;;;40.39;;2018-10-26;1000;SUR;;;;;RUB
EQOB;2018-10-29;ДФФ 1Р-01;RU000A0ZYM21;10;192781.3;95.89;96.1;95.89;95.89;27.74;95.91;9.53;96.1;201;;95.99;95.89;0;2581253.7;0;2022-12-20;1274;9.52;;;;40.39;;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-30;ДФФ 1Р-01;RU000A0ZYM21;9;1181163.4;95.94;96.19;95.94;95.94;27.96;96.19;9.51;96.15;1228;96.15;96.19;95.94;1373944.7;1182122.3;1373944.7;2022-12-20;1274;9.44;;;;40.39;;2018-10-30;1000;SUR;;;;;RUB
EQOB;2018-10-31;ДФФ 1Р-01;RU000A0ZYM21;19;1922052.8;95.5;96;95.99;95.99;28.18;95.91;9.5;95.74;2004;95.91;95.91;95.99;1922052.8;1922052.8;1922052.8;2022-12-20;1272;9.52;;;;40.39;;2018-10-31;1000;SUR;;;;;RUB
EQOB;2018-11-01;ДФФ 1Р-01;RU000A0ZYM21;8;143294;96;96.3;96.05;96.05;28.41;96.17;9.48;96.2;149;95.93;96.02;96.05;2065346.8;1464236.4;2065346.8;2022-12-20;1272;9.44;;;;40.39;;2018-11-01;1000;SUR;;;;;RUB
EQOB;2018-11-02;ДФФ 1Р-01;RU000A0ZYM21;11;8651527.9;95.75;96.15;95.75;95.75;28.63;95.99;9.58;96.15;9013;95.99;95.99;95.75;8651527.9;8651527.9;8651527.9;2022-12-20;1270;9.5;;;;40.39;;2018-11-02;1000;SUR;;;;;RUB
EQOB;2018-11-06;ДФФ 1Р-01;RU000A0ZYM21;9;2236851.3;95.99;96.1;96;96;29.52;96;9.5;96.1;2330;95.99;96;96;10888379.2;2237808.8;10888379.2;2022-12-20;1266;9.5;;;;40.39;;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;ДФФ 1Р-01;RU000A0ZYM21;36;2333753.5;95.25;96.02;95.6;95.6;29.74;95.68;9.63;96.02;2439;95.68;95.68;95.6;2333753.5;2333753.5;2333753.5;2022-12-20;1265;9.6;;;;40.39;;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-08;ДФФ 1Р-01;RU000A0ZYM21;3;72656;95.6;95.6;95.6;95.6;29.96;95.6;9.63;95.6;76;95.68;95.68;95.6;2406409.5;1092620.7;2406409.5;2022-12-20;1264;9.63;;;;40.39;;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-09;ДФФ 1Р-01;RU000A0ZYM21;13;72550.3;95.4;95.6;95.4;95.4;30.18;95.46;9.7;95.6;76;;95.66;95.4;0;1165171;0;2022-12-20;1262;9.68;;;;40.39;;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-12;ДФФ 1Р-01;RU000A0ZYM21;32;3817794;80;95.8;95.41;95.37;30.85;95.64;9.69;95.8;3992;95.64;95.64;95.37;3817794;3817794;3817794;2022-12-20;1260;9.62;;;;40.39;;2018-11-12;1000;SUR;;;;;RUB
EQOB;2018-11-13;ДФФ 1Р-01;RU000A0ZYM21;11;4192601.3;94.03;95.41;95.19;95.19;31.07;94.32;9.77;94.03;4445;94.32;94.32;95.19;4192601.3;4192601.3;4192601.3;2022-12-20;1257;10.05;;;;40.39;;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-14;ДФФ 1Р-01;RU000A0ZYM21;22;10377927.1;94.21;95.2;95.2;95.2;31.29;95.09;9.76;94.21;10914;95.09;95.09;95.2;10377927.1;10377927.1;10377927.1;2022-12-20;1257;9.8;;;;40.39;;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-15;ДФФ 1Р-01;RU000A0ZYM21;9;1777334;95.1;95.2;95.2;95.2;31.51;95.2;9.77;95.2;1867;95.1;95.2;95.2;12155261.1;1823030;12155261.1;2022-12-20;1256;9.77;;;;40.39;;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-16;ДФФ 1Р-01;RU000A0ZYM21;8;971235;95.5;95.5;95.5;95.5;31.73;95.5;9.67;95.5;1017;95.3;95.48;95.5;2748569;1029307;2748569;2022-12-20;1256;9.67;;;;40.39;;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;ДФФ 1Р-01;RU000A0ZYM21;5;1960938.9;95.85;95.89;95.85;95.85;32.4;95.89;9.56;95.89;2045;95.76;95.78;95.85;2932173.9;2693423.9;2932173.9;2022-12-20;1253;9.55;;;;40.39;;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-20;ДФФ 1Р-01;RU000A0ZYM21;21;2921627.8;95.2;95.5;95.2;95.23;32.62;95.48;9.77;95.5;3060;95.48;95.48;95.23;2921627.8;2921627.8;2921627.8;2022-12-20;1251;9.68;;;;40.39;;2018-11-20;1000;SUR;;;;;RUB
EQOB;2018-11-21;ДФФ 1Р-01;RU000A0ZYM21;20;2506891.7;94.9;95.88;95.25;95.25;32.84;95.1;9.76;95.88;2636;95.1;95.1;95.25;2506891.7;2506891.7;2506891.7;2022-12-20;1250;9.8;;;;40.39;;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;ДФФ 1Р-01;RU000A0ZYM21;8;9515947.6;95.1;95.7;95.4;95.4;33.07;95.11;9.71;95.7;10005;95.11;95.11;95.4;12022839.3;9582619.8;12022839.3;2022-12-20;1249;9.8;;;;40.39;;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;ДФФ 1Р-01;RU000A0ZYM21;7;701842.1;95.11;95.4;95.11;95.11;33.29;95.23;9.8;95.2;737;95.12;95.11;95.11;10217789.7;8805317.1;10217789.7;2022-12-20;1248;9.76;;;;40.39;;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;ДФФ 1Р-01;RU000A0ZYM21;5;964376.1;95;95.76;95.76;95.76;33.95;95.01;9.59;95.21;1015;95.1;95.04;95.76;1666218.2;1094818.2;1666218.2;2022-12-20;1245;9.84;;;;40.39;;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;ДФФ 1Р-01;RU000A0ZYM21;5;170484;94.95;95.76;95.5;95.5;34.18;95.24;9.68;94.95;179;95.05;95.05;95.5;1134860.1;1134860.1;1134860.1;2022-12-20;1244;9.76;;;;40.39;;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-28;ДФФ 1Р-01;RU000A0ZYM21;14;2617341;95.29;95.8;95.3;95.3;34.4;95.31;9.75;95.8;2746;95.31;95.31;95.3;2617341;2617341;2617341;2022-12-20;1243;9.74;;;;40.39;;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-29;ДФФ 1Р-01;RU000A0ZYM21;16;618321.6;94.88;96.23;95.68;95.68;34.62;95.72;9.62;95.85;646;95.72;95.72;95.68;618321.6;618321.6;618321.6;2022-12-20;1243;9.61;;;;40.39;;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;ДФФ 1Р-01;RU000A0ZYM21;15;11602895.2;94.99;95.8;95.5;95.5;34.84;95.54;9.68;95.8;12145;95.54;95.54;95.5;11602895.2;11602895.2;11602895.2;2022-12-20;1242;9.67;;;;40.39;;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;ДФФ 1Р-01;RU000A0ZYM21;8;539477;95.5;95.95;95.89;95.89;35.51;95.65;9.56;95.5;564;95.54;95.51;95.89;12142372.2;10084702;12142372.2;2022-12-20;1239;9.64;;;;40.39;;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;ДФФ 1Р-01;RU000A0ZYM21;8;65030.8;95.51;96;95.99;95.97;35.73;95.63;9.53;96;68;95.65;95.65;95.97;604507.8;604507.8;604507.8;2022-12-20;1238;9.64;;;;40.39;;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;ДФФ 1Р-01;RU000A0ZYM21;12;5630671.4;95.36;95.54;95.49;95.49;35.95;95.5;9.69;95.54;5896;95.5;95.5;95.49;5630671.4;5630671.4;5630671.4;2022-12-20;1236;9.69;;;;40.39;;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;ДФФ 1Р-01;RU000A0ZYM21;7;57232.8;95.34;95.43;95.34;95.34;36.17;95.39;9.74;95.43;60;95.5;95.5;95.34;5687904.2;5680264;5687904.2;2022-12-20;1235;9.72;;;;40.39;;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;ДФФ 1Р-01;RU000A0ZYM21;6;3148610.9;95.3;95.89;95.5;95.5;36.39;95.5;9.69;95.3;3297;95.5;95.5;95.5;3205843.7;3172446.7;3205843.7;2022-12-20;1234;9.69;;;;40.39;;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;ДФФ 1Р-01;RU000A0ZYM21;10;7659408.8;95.5;95.9;95.7;95.7;37.06;95.5;9.63;95.5;8020;95.5;95.5;95.7;7659408.8;7659408.8;7659408.8;2022-12-20;1231;9.69;;;;40.39;;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;ДФФ 1Р-01;RU000A0ZYM21;11;1034539.7;95.45;95.78;95.45;95.45;37.28;95.53;9.71;95.78;1083;95.53;95.53;95.45;1034539.7;1034539.7;1034539.7;2022-12-20;1230;9.68;;;;40.39;;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-12;ДФФ 1Р-01;RU000A0ZYM21;6;82997;95.35;95.4;95.35;95.39;37.5;95.4;9.74;95.4;87;95.52;95.44;95.39;1117536.7;620380.7;1117536.7;2022-12-20;1229;9.73;;;;40.39;;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;ДФФ 1Р-01;RU000A0ZYM21;7;64867;95.2;95.4;95.3;95.3;37.73;95.39;9.76;95.4;68;;95.44;95.3;0;685247.7;0;2022-12-20;1228;9.73;;;;40.39;;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;ДФФ 1Р-01;RU000A0ZYM21;7;4411641.4;95.11;95.4;95.3;95.3;37.95;95.22;9.76;95.11;4633;95.22;95.22;95.3;4476508.4;4415452.4;4476508.4;2022-12-20;1227;9.79;;;;40.39;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;ДФФ 1Р-01;RU000A0ZYM21;14;4220390.7;95.39;95.94;95.7;95.7;38.61;95.7;9.63;95.39;4410;95.7;95.7;95.7;4220390.7;4220390.7;4220390.7;2022-12-20;1225;9.63;;;;40.39;;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-18;ДФФ 1Р-01;RU000A0ZYM21;19;2279888.7;95.49;95.97;95.6;95.6;38.84;95.71;9.67;95.7;2382;95.71;95.71;95.6;2279888.7;2279888.7;2279888.7;2022-12-20;1224;9.63;;;;40.39;;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;ДФФ 1Р-01;RU000A0ZYM21;11;2343916;95.55;95.97;95.59;95.59;39.06;95.55;9.67;95.97;2453;95.55;95.55;95.59;2343916;2343916;2343916;2022-12-20;1222;9.68;;;;40.39;;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;ДФФ 1Р-01;RU000A0ZYM21;17;1589294.8;95.45;95.93;95.5;95.5;39.28;95.51;9.7;95.93;1664;95.51;95.51;95.5;1589294.8;1589294.8;1589294.8;2022-12-20;1221;9.7;;;;40.39;;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;ДФФ 1Р-01;RU000A0ZYM21;16;5039908.7;95.5;95.9;95.74;95.74;39.5;95.58;9.62;95.9;5273;95.58;95.58;95.74;5039908.7;5039908.7;5039908.7;2022-12-20;1220;9.68;;;;40.39;;2018-12-21;1000;SUR;;;;;RUB


