,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
15,TQBR,2018-10-22,ТГК-2 ап,TGKBP,2,11420,0.0038,0.0038,0.00381,0.00381,0.00381,0.00381,3000000,,0.0038200000000000005,0.00381,0,500780,0,
16,TQBR,2018-10-23,ТГК-2 ап,TGKBP,6,26560,0.00374,0.00374,0.0038200000000000005,0.0037799999999999995,0.00379,0.0037799999999999995,7000000,,0.0038200000000000005,0.0037799999999999995,0,500400,0,
17,TQBR,2018-10-24,ТГК-2 ап,TGKBP,0,0,,,,0.0037799999999999995,,,0,,0.0038200000000000005,0.0037799999999999995,0,500400,0,
18,TQBR,2018-10-25,ТГК-2 ап,TGKBP,4,18780,0.00375,0.00371,0.0038,0.00371,0.0037600000000000003,0.00371,5000000,,0.0038200000000000005,0.00371,0,515350,0,
19,TQBR,2018-10-26,ТГК-2 ап,TGKBP,5,48230,0.00373,0.0037,0.00373,0.0037,0.00371,0.0037,13000000,,0.0038,0.0037,0,501650,0,
20,TQBR,2018-10-29,ТГК-2 ап,TGKBP,11,52150,0.0038,0.0037,0.0038,0.00371,0.00373,0.00371,14000000,,0.00379,0.00371,0,538660,0,
21,TQBR,2018-10-30,ТГК-2 ап,TGKBP,8,32920,0.00372,0.00361,0.00372,0.00371,0.00366,0.00371,9000000,,0.00379,0.00371,0,515250,0,
22,TQBR,2018-10-31,ТГК-2 ап,TGKBP,6,29420,0.0037,0.00365,0.0037,0.0037,0.0036799999999999997,0.0037,8000000,,0.00379,0.0037,0,503690,0,
23,TQBR,2018-11-01,ТГК-2 ап,TGKBP,0,0,,,,0.0037,0.00466,,0,,0.00379,0.0037,0,503690,0,
24,TQBR,2018-11-02,ТГК-2 ап,TGKBP,4,14720,0.00367,0.00367,0.0037,0.0037,0.0036799999999999997,0.0037,4000000,,0.00379,0.0037,0,503500,0,
25,TQBR,2018-11-06,ТГК-2 ап,TGKBP,13,111880,0.0036799999999999997,0.0036799999999999997,0.0037700000000000003,0.00371,0.00373,0.00371,30000000,,0.0037700000000000003,0.00371,0,505620,0,
26,TQBR,2018-11-07,ТГК-2 ап,TGKBP,14,159850,0.0036299999999999995,0.0036299999999999995,0.00373,0.00373,0.00372,0.00373,43000000,,0.00372,0.00373,0,502130,0,
27,TQBR,2018-11-08,ТГК-2 ап,TGKBP,2,11180,0.00372,0.00372,0.00374,0.00374,0.00373,0.00374,3000000,,0.00372,0.00374,0,501950,0,
28,TQBR,2018-11-09,ТГК-2 ап,TGKBP,6,22320,0.00372,0.00371,0.00373,0.00371,0.0037,0.00371,6000000,,0.00371,0.00371,0,501450,0,
29,TQBR,2018-11-12,ТГК-2 ап,TGKBP,5,36760,0.00371,0.0036200000000000004,0.00371,0.0036200000000000004,0.0036799999999999997,0.0036200000000000004,10000000,,0.00371,0.0036200000000000004,0,511980,0,
30,TQBR,2018-11-13,ТГК-2 ап,TGKBP,3,10990,0.0036899999999999997,0.00361,0.0036899999999999997,0.00361,0.00366,0.00361,3000000,,0.00371,0.00361,0,504390,0,
31,TQBR,2018-11-14,ТГК-2 ап,TGKBP,2,7280,0.0036899999999999997,0.00359,0.0036899999999999997,0.00359,0.00364,0.00359,2000000,,0.00371,0.00359,0,511670,0,
32,TQBR,2018-11-15,ТГК-2 ап,TGKBP,10,50090,0.00359,0.00351,0.00367,0.00367,0.00358,0.00367,14000000,,0.0036899999999999997,0.00367,0,502250,0,
33,TQBR,2018-11-16,ТГК-2 ап,TGKBP,6,29030,0.00367,0.0036,0.00367,0.00361,0.0036299999999999995,0.00361,8000000,,0.0036899999999999997,0.00361,0,501760,0,
34,TQBR,2018-11-19,ТГК-2 ап,TGKBP,4,36900,0.0036899999999999997,0.0036899999999999997,0.0036899999999999997,0.0036899999999999997,0.0036899999999999997,0.0036899999999999997,10000000,,0.0036899999999999997,0.0036899999999999997,0,502000,0,
35,TQBR,2018-11-20,ТГК-2 ап,TGKBP,3,36800,0.0036799999999999997,0.0036799999999999997,0.0036799999999999997,0.0036799999999999997,0.0036799999999999997,0.0036799999999999997,10000000,,0.0036899999999999997,0.0036799999999999997,0,502020,0,
36,TQBR,2018-11-21,ТГК-2 ап,TGKBP,8,135180,0.0036799999999999997,0.00352,0.0036799999999999997,0.0035299999999999997,0.00365,0.00355,37000000,,0.00367,0.0035299999999999997,0,529060,0,
37,TQBR,2018-11-22,ТГК-2 ап,TGKBP,6,96210,0.00366,0.00355,0.00367,0.00355,0.0035600000000000002,0.00355,27000000,,0.00364,0.00355,0,502520,0,
38,TQBR,2018-11-23,ТГК-2 ап,TGKBP,3,10700,0.00351,0.00351,0.00367,0.00352,0.0035700000000000003,0.00352,3000000,,0.00364,0.00352,0,502050,0,
39,TQBR,2018-11-26,ТГК-2 ап,TGKBP,2,21120,0.00352,0.00352,0.00352,0.00352,0.00352,0.00352,6000000,,0.0036299999999999995,0.00352,0,504560,0,
40,TQBR,2018-11-27,ТГК-2 ап,TGKBP,6,28350,0.00351,0.0035,0.00365,0.00359,0.0035399999999999997,0.00352,8000000,,0.0036200000000000004,0.00359,0,503120,0,
41,TQBR,2018-11-28,ТГК-2 ап,TGKBP,3,10880,0.00366,0.0035600000000000002,0.00366,0.0035600000000000002,0.0036299999999999995,0.0035600000000000002,3000000,,0.0036200000000000004,0.0035600000000000002,0,502870,0,
42,TQBR,2018-11-29,ТГК-2 ап,TGKBP,8,32790,0.0036799999999999997,0.00352,0.0037,0.0035700000000000003,0.00364,0.0035700000000000003,9000000,,0.0036200000000000004,0.0035700000000000003,0,502630,0,
43,TQBR,2018-11-30,ТГК-2 ап,TGKBP,4,21130,0.0035299999999999997,0.00351,0.0035299999999999997,0.00352,0.00352,0.00352,6000000,,0.00361,0.00352,0,509180,0,
44,TQBR,2018-12-03,ТГК-2 ап,TGKBP,2,7050,0.00352,0.00352,0.0035299999999999997,0.0035299999999999997,0.0035299999999999997,0.0035299999999999997,2000000,,0.00361,0.0035299999999999997,0,501870,0,
45,TQBR,2018-12-04,ТГК-2 ап,TGKBP,1,3500,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,1000000,,0.00361,0.0035,0,501770,0,
46,TQBR,2018-12-05,ТГК-2 ап,TGKBP,10,300760,0.0035,0.00346,0.0035,0.00346,0.0035,0.00346,86000000,,0.00352,0.00346,0,500180,0,
47,TQBR,2018-12-06,ТГК-2 ап,TGKBP,2,6950,0.0034799999999999996,0.0034700000000000004,0.0034799999999999996,0.0034799999999999996,0.0034799999999999996,0.0034700000000000004,2000000,,0.00352,0.0034799999999999996,0,507130,0,
48,TQBR,2018-12-07,ТГК-2 ап,TGKBP,0,0,,,,0.0034799999999999996,,,0,,0.00352,0.0034799999999999996,0,507130,0,
49,TQBR,2018-12-10,ТГК-2 ап,TGKBP,3,10690,0.00359,0.00346,0.00364,0.00355,0.0035600000000000002,0.00346,3000000,,0.00352,0.00355,0,507170,0,
50,TQBR,2018-12-11,ТГК-2 ап,TGKBP,121,672980,0.0036200000000000004,0.0035600000000000002,0.00399,0.00373,0.0037799999999999995,0.00373,178000000,0.0037799999999999995,0.0037799999999999995,0.00373,672980,672980,672980,
51,TQBR,2018-12-12,ТГК-2 ап,TGKBP,10,99360,0.00364,0.00364,0.00386,0.00374,0.0038200000000000005,0.00374,26000000,,0.00385,0.00374,0,500070,0,
52,TQBR,2018-12-13,ТГК-2 ап,TGKBP,14,76070,0.00365,0.00352,0.0036799999999999997,0.00364,0.00361,0.00364,21000000,,0.00381,0.00364,0,503160,0,
53,TQBR,2018-12-14,ТГК-2 ап,TGKBP,14,111180,0.00358,0.0035299999999999997,0.0036200000000000004,0.0035600000000000002,0.00359,0.0035600000000000002,31000000,,0.00373,0.0035600000000000002,0,500370,0,
54,TQBR,2018-12-17,ТГК-2 ап,TGKBP,3,10670,0.0036299999999999995,0.00352,0.0036299999999999995,0.00352,0.0035600000000000002,0.00352,3000000,,0.00373,0.00352,0,507070,0,
55,TQBR,2018-12-18,ТГК-2 ап,TGKBP,55,370050,0.0036299999999999995,0.00355,0.0041600000000000005,0.00379,0.0039,0.00375,95000000,,0.00381,0.00379,0,502710,0,
56,TQBR,2018-12-19,ТГК-2 ап,TGKBP,7,26090,0.0037,0.0037,0.0037799999999999995,0.00374,0.00372,0.00375,7000000,,0.0038200000000000005,0.00374,0,500250,0,
57,TQBR,2018-12-20,ТГК-2 ап,TGKBP,6,26540,0.00386,0.00374,0.00386,0.00379,0.00379,0.00379,7000000,,0.0038200000000000005,0.00379,0,523180,0,
58,TQBR,2018-12-21,ТГК-2 ап,TGKBP,15,62560,0.00371,0.00361,0.0038200000000000005,0.00373,0.0036799999999999997,0.00379,17000000,,0.0038399999999999997,0.00373,0,503030,0,
