history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-31;ЖКИнвБО01;RU000A0ZYSS5;1;27067.5;100.25;100.25;100.25;100.25;21.86;100.25;14.33;100.25;27;99.92;99.88;100.25;595539.1;546343.1;595539.1;2021-03-05;744;14.33;;;;69.81;;2018-10-31;1000;SUR;;;;;RUB
EQOB;2018-11-01;ЖКИнвБО01;RU000A0ZYSS5;1;10024;100.24;100.24;100.24;100.24;22.25;100.24;14.33;100.24;10;99.93;99.89;100.24;605563.1;556367.1;605563.1;2021-03-05;743;14.33;;;;69.81;;2018-11-01;1000;SUR;;;;;RUB
EQOB;2018-11-02;ЖКИнвБО01;RU000A0ZYSS5;5;1033062;100.2;100.2;100.2;100.2;22.63;100.2;14.35;100.2;1031;99.93;100.06;100.2;4719917.1;1337808.5;4719917.1;2021-03-05;742;14.35;;;;69.81;;2018-11-02;1000;SUR;;;;;RUB
EQOB;2018-11-06;ЖКИнвБО01;RU000A0ZYSS5;8;109406.1;100.1;100.39;100.38;100.32;24.16;100.37;14.25;100.38;109;100.22;100.22;100.32;1142468.1;1142468.1;1142468.1;2021-03-05;738;14.26;;;;69.81;;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;ЖКИнвБО01;RU000A0ZYSS5;10;122209.9;100.04;100.3;100.05;100.05;24.55;100.17;14.43;100.3;122;;100.21;100.05;0;1264678;0;2021-03-05;737;14.37;;;;69.81;;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-08;ЖКИнвБО01;RU000A0ZYSS5;3;126194;100.15;100.2;100.15;100.15;24.93;100.15;14.38;100.2;126;;100.21;100.15;0;1390872;0;2021-03-05;736;14.38;;;;69.81;;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-09;ЖКИнвБО01;RU000A0ZYSS5;18;1504639.9;100.01;100.4;100.4;100.4;25.32;100.31;14.24;100.24;1500;100.31;100.31;100.4;1504639.9;1504639.9;1504639.9;2021-03-05;735;14.29;;;;69.81;;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-12;ЖКИнвБО01;RU000A0ZYSS5;10;449539.7;100.3;100.45;100.45;100.45;26.47;100.34;14.21;100.3;448;;100.35;100.45;0;522831.7;0;2021-03-05;732;14.27;;;;69.81;;2018-11-12;1000;SUR;;;;;RUB
EQOB;2018-11-13;ЖКИнвБО01;RU000A0ZYSS5;6;102458.7;100.44;100.45;100.45;100.45;26.85;100.45;14.21;100.44;102;100.36;100.36;100.45;551998.4;551998.4;551998.4;2021-03-05;731;14.21;;;;69.81;;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-14;ЖКИнвБО01;RU000A0ZYSS5;16;99049.3;100;100.45;100.45;100.41;27.23;100.05;14.21;100.09;99;;100.32;100.41;0;508621.7;0;2021-03-05;730;14.43;;;;69.81;;2018-11-14;1000;SUR;;;;;RUB
