history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-12-07;СилМашБО-5;RU000A0JX0Y1;33;1066690.1;98.6;99.26;99.25;99.25;0.56;98.95;11.37;99.01;1078;98.95;98.95;99.25;1066690.1;1066690.1;1066690.1;2026-11-25;353;11.72;;;;51.11;2019-12-04;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;СилМашБО-5;RU000A0JX0Y1;24;574737.9;98.35;99;98.6;98.61;1.4;98.58;12.14;99;583;98.58;98.58;98.61;574737.9;574737.9;574737.9;2026-11-25;350;12.17;;;;51.11;2019-12-04;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;СилМашБО-5;RU000A0JX0Y1;6;98150.7;99.08;99.21;99.14;99.14;1.68;99.14;11.51;99.08;99;98.66;98.63;99.14;672888.6;581915.3;672888.6;2026-11-25;349;11.51;;;;51.11;2019-12-04;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-12;СилМашБО-5;RU000A0JX0Y1;5;203026.9;98.69;99.05;99;99;1.97;99.04;11.68;99.04;205;;98.73;99;0;784942.2;0;2026-11-25;348;11.63;;;;51.11;2019-12-04;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;СилМашБО-5;RU000A0JX0Y1;13;295742.6;98.6;99;98.6;98.6;2.25;98.91;12.15;99;299;;98.99;98.6;0;578081.5;0;2026-11-25;347;11.78;;;;51.11;2019-12-04;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;СилМашБО-5;RU000A0JX0Y1;13;434520.3;98.53;99;98.6;98.58;2.53;98.98;12.16;98.99;439;;98.93;98.58;0;509501.9;0;2026-11-25;346;11.7;;;;51.11;2019-12-04;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;СилМашБО-5;RU000A0JX0Y1;42;484927;90.05;99.07;99;99;3.37;94.16;11.69;98.58;515;;94.44;99;0;517535.7;0;2026-11-25;343;17.79;;;;51.11;2019-12-04;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-18;СилМашБО-5;RU000A0JX0Y1;8;49476.5;98.55;98.98;98.98;98.97;3.65;98.95;11.71;98.55;50;94.58;94.54;98.97;534403.5;528491.1;534403.5;2026-11-25;342;11.75;;;;51.11;2019-12-04;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;СилМашБО-5;RU000A0JX0Y1;12;202129.2;98.32;98.7;98.69;98.69;3.93;98.6;12.07;98.7;205;;96.41;98.69;0;582296.3;0;2026-11-25;341;12.18;;;;51.11;2019-12-04;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;СилМашБО-5;RU000A0JX0Y1;17;7154385.1;98.08;98.5;98.37;98.37;4.21;98.38;12.46;98.1;7272;98.38;98.38;98.37;7154385.1;7154385.1;7154385.1;2026-11-25;340;12.45;;;;51.11;2019-12-04;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;СилМашБО-5;RU000A0JX0Y1;8;3193997.6;98.38;98.4;98.4;98.4;4.49;98.4;12.43;98.4;3246;98.39;98.4;98.4;10348382.7;3195965;10348382.7;2026-11-25;339;12.43;;;;51.11;2019-12-04;2018-12-21;1000;SUR;;;;;RUB


