,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
38,EQOB,2018-11-23,Мегафон1P4,RU000A0ZYTM6,1,2940.0,98.0,98.0,98.0,98.0,18.74,98.0,8.36,98.0,3,97.04,97.26,98.0,14827219.5,606927.4,14827219.5,2021-02-15,753,8.36,,,,35.9,,2018-11-23,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,Мегафон1P4,RU000A0ZYTM6,1,4890.0,97.8,97.8,97.8,97.8,19.33,97.8,8.47,97.8,5,,97.27,97.8,0.0,611817.4,0.0,2021-02-15,750,8.47,,,,35.9,,2018-11-26,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,Мегафон1P4,RU000A0ZYTM6,2,5864.9,97.5,98.99,97.5,97.5,19.53,97.75,8.63,98.99,6,,97.27,97.5,0.0,617682.3,0.0,2021-02-15,749,8.49,,,,35.9,,2018-11-27,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,Мегафон1P4,RU000A0ZYTM6,2,146425.0,97.45,97.7,97.7,97.62,19.73,97.62,8.52,97.45,150,,97.34,97.62,0.0,764107.3,0.0,2021-02-15,748,8.56,,,,35.9,,2018-11-28,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,Мегафон1P4,RU000A0ZYTM6,0,0.0,,,,97.62,19.92,,8.52,,0,,97.34,97.62,0.0,764107.3,0.0,2021-02-15,747,,,,,35.9,,2018-11-28,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,Мегафон1P4,RU000A0ZYTM6,4,6646369.5,97.21,97.6,97.6,97.6,20.12,97.6,8.58,97.21,6810,97.6,97.6,97.6,6837874.2,6806489.4,6837874.2,2021-02-15,746,8.58,,,,35.9,,2018-11-30,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,Мегафон1P4,RU000A0ZYTM6,2,47853.9,97.66,97.67,97.66,97.66,20.71,97.66,8.55,97.67,49,97.6,97.6,97.66,6846513.3,6846513.3,6846513.3,2021-02-15,743,8.55,,,,35.9,,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,Мегафон1P4,RU000A0ZYTM6,2,5939.5,98.99,99.0,99.0,98.99,20.91,98.99,7.84,98.99,6,97.6,97.6,98.99,6846587.9,6846587.9,6846587.9,2021-02-15,743,7.85,,,,35.9,,2018-12-04,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,Мегафон1P4,RU000A0ZYTM6,1,4950.0,99.0,99.0,99.0,99.0,21.11,99.0,7.84,99.0,5,97.6,97.6,99.0,6885840.9,6802812.9,6885840.9,2021-02-15,742,7.84,,,,35.9,,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,Мегафон1P4,RU000A0ZYTM6,5,505318.0,97.7,98.96,98.95,98.95,21.3,97.74,7.87,97.7,517,97.61,97.76,98.95,7210430.9,564061.4,7210430.9,2021-02-15,740,8.51,,,,35.9,,2018-12-06,1000,SUR,,,,,RUB
