,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
20,EQOB,2018-10-29,ЦППК 1P-02,RU000A0ZZFH2,26,2598802.3,100.38,100.45,100.38,100.38,22.4,100.42,9.91,100.44,2588,100.42,100.42,100.38,2598802.3,2598802.3,2598802.3,2021-08-03,889,9.9,,,,49.12,,2018-10-29,1000,SUR,,,,,RUB
21,EQOB,2018-10-30,ЦППК 1P-02,RU000A0ZZFH2,47,6020320.0,100.35,100.42,100.41,100.41,22.67,100.41,9.9,100.4,5996,100.41,100.41,100.41,6020320.0,6020320.0,6020320.0,2021-08-03,888,9.9,,,,49.12,,2018-10-30,1000,SUR,,,,,RUB
22,EQOB,2018-10-31,ЦППК 1P-02,RU000A0ZZFH2,23,5110864.8,100.4,100.45,100.45,100.45,22.94,100.45,9.88,100.44,5088,100.45,100.45,100.45,5110864.8,5110864.8,5110864.8,2021-08-03,887,9.88,,,,49.12,,2018-10-31,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,ЦППК 1P-02,RU000A0ZZFH2,33,11253920.3,100.4,100.69,100.58,100.58,23.21,100.56,9.83,100.5,11191,100.56,100.56,100.58,11253920.3,11253920.3,11253920.3,2021-08-03,886,9.83,,,,49.12,,2018-11-01,1000,SUR,,,,,RUB
24,EQOB,2018-11-02,ЦППК 1P-02,RU000A0ZZFH2,204,16729710.8,100.46,100.65,100.65,100.65,23.48,100.64,9.79,100.64,16623,100.64,100.64,100.65,16729710.8,16729710.8,16729710.8,2021-08-03,885,9.8,,,,49.12,,2018-11-02,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,ЦППК 1P-02,RU000A0ZZFH2,32,6464322.0,100.6,100.7,100.65,100.65,24.56,100.69,9.79,100.7,6420,100.69,100.69,100.65,6464322.0,6464322.0,6464322.0,2021-08-03,881,9.78,,,,49.12,,2018-11-06,1000,SUR,,,,,RUB
26,EQOB,2018-11-07,ЦППК 1P-02,RU000A0ZZFH2,95,44781149.9,100.69,100.8,100.8,100.8,24.83,100.7,9.73,100.7,44468,100.7,100.7,100.8,44781149.9,44781149.9,44781149.9,2021-08-03,880,9.77,,,,49.12,,2018-11-07,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,ЦППК 1P-02,RU000A0ZZFH2,62,11513875.0,100.66,100.8,100.7,100.7,25.1,100.72,9.77,100.8,11432,100.72,100.72,100.7,11513875.0,11513875.0,11513875.0,2021-08-03,879,9.76,,,,49.12,,2018-11-08,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,ЦППК 1P-02,RU000A0ZZFH2,68,23273294.0,100.5,100.75,100.75,100.75,25.37,100.53,9.75,100.75,23150,100.53,100.53,100.75,23273294.0,23273294.0,23273294.0,2021-08-03,878,9.85,,,,49.12,,2018-11-09,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,ЦППК 1P-02,RU000A0ZZFH2,26,1959486.8,100.6,100.7,100.69,100.7,26.18,100.69,9.77,100.7,1946,100.69,100.69,100.7,1959486.8,1959486.8,1959486.8,2021-08-03,875,9.77,,,,49.12,,2018-11-12,1000,SUR,,,,,RUB
