,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
20,EQOB,2018-10-29,Автодор1P2,RU000A0ZYKM5,4,144950.5,99.21,100.0,99.8,99.8,30.18,99.97,8.45,100.0,145,,100.0,99.8,0.0,1054950.5,0.0,2019-12-13,389,8.28,,,,40.39,,2018-10-29,1000,SUR,,,,,RUB
21,EQOB,2018-10-30,Автодор1P2,RU000A0ZYKM5,6,8029100.0,100.0,102.0,100.0,100.0,30.4,100.0,8.25,102.0,8029,100.0,100.0,100.0,8174050.5,8174050.5,8174050.5,2019-12-13,388,8.25,,,,40.39,,2018-10-30,1000,SUR,,,,,RUB
22,EQOB,2018-10-31,Автодор1P2,RU000A0ZYKM5,2,5037.5,99.75,101.0,101.0,101.0,30.62,100.75,7.27,99.75,5,100.0,100.0,101.0,8179088.0,8044088.0,8179088.0,2019-12-13,387,7.51,,,,40.39,,2018-10-31,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,Автодор1P2,RU000A0ZYKM5,6,13962.4,99.26,100.0,100.0,100.0,30.85,99.73,8.25,99.26,14,100.0,100.0,100.0,8048099.9,736999.9,8048099.9,2019-12-13,386,8.52,,,,40.39,,2018-11-01,1000,SUR,,,,,RUB
24,EQOB,2018-11-02,Автодор1P2,RU000A0ZYKM5,4,735000.0,100.0,100.0,100.0,100.0,31.07,100.0,8.25,100.0,735,99.99,99.99,100.0,748962.4,748962.4,748962.4,2019-12-13,385,8.25,,,,40.39,,2018-11-02,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,Автодор1P2,RU000A0ZYKM5,3,47952.0,99.9,99.9,99.9,99.9,31.96,99.9,8.35,99.9,48,99.99,99.99,99.9,796914.4,788952.0,796914.4,2019-12-13,381,8.35,,,,40.39,,2018-11-06,1000,SUR,,,,,RUB
26,EQOB,2018-11-07,Автодор1P2,RU000A0ZYKM5,6,718089.3,99.85,99.9,99.9,99.9,32.18,99.87,8.35,99.9,719,99.94,99.88,99.9,1501041.3,816041.3,1501041.3,2019-12-13,380,8.38,,,,40.39,,2018-11-07,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,Автодор1P2,RU000A0ZYKM5,9,1690708.0,99.9,99.94,99.9,99.9,32.4,99.92,8.35,99.94,1692,99.91,99.92,99.9,2408797.3,1700698.0,2408797.3,2019-12-13,379,8.33,,,,40.39,,2018-11-08,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,Автодор1P2,RU000A0ZYKM5,2,938061.0,99.9,99.9,99.9,99.9,32.62,99.9,8.35,99.9,939,99.92,99.9,99.9,2628769.0,1629369.0,2628769.0,2019-12-13,378,8.35,,,,40.39,,2018-11-09,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,Автодор1P2,RU000A0ZYKM5,6,4848666.5,99.89,103.0,99.9,99.9,33.29,99.91,8.35,101.0,4853,99.91,99.91,99.9,7477435.5,5837676.5,7477435.5,2019-12-13,375,8.34,,,,40.39,,2018-11-12,1000,SUR,,,,,RUB
30,EQOB,2018-11-13,Автодор1P2,RU000A0ZYKM5,6,1733259.5,99.35,99.9,99.9,99.9,33.51,99.9,8.36,99.9,1735,99.91,99.9,99.9,6581926.0,6561426.0,6581926.0,2019-12-13,374,8.36,,,,40.39,,2018-11-13,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,Автодор1P2,RU000A0ZYKM5,6,619380.0,99.9,99.9,99.9,99.9,33.73,99.9,8.36,99.9,620,99.9,99.9,99.9,2352639.5,2281716.0,2352639.5,2019-12-13,373,8.36,,,,40.39,,2018-11-14,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,Автодор1P2,RU000A0ZYKM5,8,2000997.0,99.9,99.9,99.9,99.9,33.95,99.9,8.36,99.9,2003,99.9,99.9,99.9,2620377.0,2072925.0,2620377.0,2019-12-13,372,8.36,,,,40.39,,2018-11-15,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,Автодор1P2,RU000A0ZYKM5,13,681131.1,99.45,99.9,99.9,99.9,34.18,99.87,8.36,99.9,682,99.87,99.87,99.9,681131.1,681131.1,681131.1,2019-12-13,371,8.39,,,,40.39,,2018-11-16,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,Автодор1P2,RU000A0ZYKM5,2,39956.0,99.89,99.89,99.89,99.89,34.84,99.89,8.37,99.89,40,99.87,99.86,99.89,721087.1,541268.1,721087.1,2019-12-13,368,8.37,,,,40.39,,2018-11-19,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,Автодор1P2,RU000A0ZYKM5,4,7991.9,99.89,99.9,99.9,99.9,35.06,99.9,8.36,99.89,8,99.87,99.87,99.9,729079.0,549260.0,729079.0,2019-12-13,367,8.36,,,,40.39,,2018-11-20,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,Автодор1P2,RU000A0ZYKM5,7,245223.8,99.5,99.9,99.9,99.9,35.28,99.68,8.36,99.89,246,,99.81,99.9,0.0,592871.7,0.0,2019-12-13,366,8.59,,,,40.39,,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,Автодор1P2,RU000A0ZYKM5,3,63936.0,99.9,99.9,99.9,99.9,35.51,99.9,8.36,99.9,64,,99.82,99.9,0.0,656807.7,0.0,2019-12-13,365,8.36,,,,40.39,,2018-11-22,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,Автодор1P2,RU000A0ZYKM5,15,10174815.0,99.9,99.9,99.9,99.9,35.73,99.9,8.36,99.9,10185,99.9,99.9,99.9,10174815.0,10174815.0,10174815.0,2019-12-13,364,8.36,,,,40.39,,2018-11-23,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,Автодор1P2,RU000A0ZYKM5,8,117842.4,99.52,99.9,99.9,99.9,36.39,99.87,8.36,99.52,118,99.9,99.89,99.9,10292657.4,663296.4,10292657.4,2019-12-13,361,8.4,,,,40.39,,2018-11-26,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,Автодор1P2,RU000A0ZYKM5,9,542448.0,99.8,99.9,99.8,99.8,36.62,99.9,8.47,99.9,543,99.89,99.9,99.8,660290.4,543447.0,660290.4,2019-12-13,360,8.36,,,,40.39,,2018-11-27,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,Автодор1P2,RU000A0ZYKM5,6,101894.1,99.51,99.9,99.9,99.9,36.84,99.9,8.36,99.9,102,99.9,99.9,99.9,644342.1,621365.1,644342.1,2019-12-13,359,8.36,,,,40.39,,2018-11-28,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,Автодор1P2,RU000A0ZYKM5,5,33966.0,99.9,99.9,99.9,99.9,37.06,99.9,8.36,99.9,34,,99.9,99.9,0.0,655331.1,0.0,2019-12-13,358,8.36,,,,40.39,,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,Автодор1P2,RU000A0ZYKM5,6,43956.0,99.9,99.9,99.9,99.9,37.28,99.9,8.37,99.9,44,,99.9,99.9,0.0,699287.1,0.0,2019-12-13,357,8.37,,,,40.39,,2018-11-30,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,Автодор1P2,RU000A0ZYKM5,14,155295.7,97.91,99.9,99.9,99.9,37.95,99.55,8.37,99.9,156,,99.8,99.9,0.0,558878.8,0.0,2019-12-13,354,8.75,,,,40.39,,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,Автодор1P2,RU000A0ZYKM5,10,247752.0,99.9,99.9,99.9,99.9,38.17,99.9,8.37,99.9,248,,99.81,99.9,0.0,576873.7,0.0,2019-12-13,353,8.37,,,,40.39,,2018-12-04,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,Автодор1P2,RU000A0ZYKM5,15,1797499.0,99.7,99.9,99.8,99.8,38.39,99.86,8.48,99.9,1800,99.86,99.86,99.8,1797499.0,1797499.0,1797499.0,2019-12-13,352,8.41,,,,40.39,,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,Автодор1P2,RU000A0ZYKM5,13,1833238.3,99.79,99.8,99.8,99.8,38.61,99.8,8.48,99.8,1837,99.8,99.8,99.8,1833238.3,1833238.3,1833238.3,2019-12-13,351,8.48,,,,40.39,,2018-12-06,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,Автодор1P2,RU000A0ZYKM5,21,1847300.9,99.75,100.14,99.8,99.8,38.84,99.8,8.48,100.14,1851,99.8,99.8,99.8,1847300.9,1847300.9,1847300.9,2019-12-13,350,8.48,,,,40.39,,2018-12-07,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,Автодор1P2,RU000A0ZYKM5,13,1513964.5,99.65,99.8,99.65,99.65,39.5,99.8,8.65,99.8,1517,99.8,99.8,99.65,1513964.5,1513964.5,1513964.5,2019-12-13,347,8.48,,,,40.39,,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,Автодор1P2,RU000A0ZYKM5,16,572852.0,99.8,99.8,99.8,99.8,39.72,99.8,8.48,99.8,574,99.8,99.8,99.8,572852.0,572852.0,572852.0,2019-12-13,346,8.48,,,,40.39,,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,Автодор1P2,RU000A0ZYKM5,13,733530.0,99.8,99.8,99.8,99.8,39.95,99.8,8.48,99.8,735,99.8,99.8,99.8,733530.0,733530.0,733530.0,2019-12-13,345,8.48,,,,40.39,,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,Автодор1P2,RU000A0ZYKM5,12,1076842.0,99.8,99.8,99.8,99.8,40.17,99.8,8.49,99.8,1079,99.8,99.8,99.8,1076842.0,1076842.0,1076842.0,2019-12-13,344,8.49,,,,40.39,,2018-12-13,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,Автодор1P2,RU000A0ZYKM5,40,8430869.0,99.75,99.8,99.8,99.8,0.0,99.8,8.49,99.8,8448,99.8,99.8,99.8,8430869.0,8430869.0,8430869.0,2019-12-13,357,8.49,,,,40.39,,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,Автодор1P2,RU000A0ZYKM5,38,6189647.5,99.78,99.9,99.8,99.8,0.67,99.85,8.49,99.9,6199,99.85,99.85,99.8,6189647.5,6189647.5,6189647.5,2019-12-13,354,8.43,,,,40.39,,2018-12-17,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,Автодор1P2,RU000A0ZYKM5,43,5339282.9,99.79,99.8,99.8,99.8,0.89,99.8,8.49,99.8,5350,99.8,99.8,99.8,5339282.9,5339282.9,5339282.9,2019-12-13,353,8.49,,,,40.39,,2018-12-18,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,Автодор1P2,RU000A0ZYKM5,38,4419150.6,99.75,99.8,99.75,99.75,1.11,99.78,8.54,99.8,4429,99.78,99.78,99.75,4419150.6,4419150.6,4419150.6,2019-12-13,352,8.51,,,,40.39,,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,Автодор1P2,RU000A0ZYKM5,41,13879623.4,99.74,99.9,99.9,99.89,1.33,99.75,8.37,99.75,13914,99.75,99.75,99.89,13879623.4,13879623.4,13879623.4,2019-12-13,351,8.54,,,,40.39,,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,Автодор1P2,RU000A0ZYKM5,18,741257.5,99.89,99.9,99.9,99.9,1.55,99.9,8.37,99.9,742,99.9,99.9,99.9,741257.5,741257.5,741257.5,2019-12-13,350,8.37,,,,40.39,,2018-12-21,1000,SUR,,,,,RUB
