history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-29;КОМИ 12 об;RU000A0JVKF9;2;9617.3;105.02;105.74;105.74;105.74;18.85;105.68;8.09;105.02;13;105;105.01;105.74;7733109.02;7577906.07;7733109.02;2021-06-23;573;8.13;;;;40.84;;2018-10-29;700;SUR;;;;;RUB
EQOB;2018-10-30;КОМИ 12 об;RU000A0JVKF9;1;18502.75;105.73;105.73;105.73;105.73;19.07;105.73;8.09;105.73;25;105.01;105.01;105.73;7774570.93;7587546.82;7774570.93;2021-06-23;572;8.09;;;;40.84;;2018-10-30;700;SUR;;;;;RUB
EQOB;2018-10-31;КОМИ 12 об;RU000A0JVKF9;0;0;;;;105.73;19.3;;8.08;;0;105;105.01;105.73;7751611.77;7587546.82;7751611.77;2021-06-23;570;;;;;40.84;;2018-10-30;700;SUR;;;;;RUB
EQOB;2018-11-01;КОМИ 12 об;RU000A0JVKF9;0;0;;;;105.73;19.52;;8.08;;0;105.01;105.01;105.73;7854386.75;7587546.82;7854386.75;2021-06-23;569;;;;;40.84;;2018-10-30;700;SUR;;;;;RUB
EQOB;2018-11-02;КОМИ 12 об;RU000A0JVKF9;3;60024.23;105.79;105.99;105.79;105.79;19.75;105.86;8.03;105.99;81;105.02;105.01;105.79;7911446.9;7506504.18;7911446.9;2021-06-23;569;7.99;;;;40.84;;2018-11-02;700;SUR;;;;;RUB
EQOB;2018-11-06;КОМИ 12 об;RU000A0JVKF9;0;0;;;;105.79;20.64;;8.01;;0;105.01;105.01;105.79;7850118.36;7506504.18;7850118.36;2021-06-23;564;;;;;40.84;;2018-11-02;700;SUR;;;;;RUB
EQOB;2018-11-07;КОМИ 12 об;RU000A0JVKF9;0;0;;;;105.79;20.87;;8;;0;105.01;105.01;105.79;7834595.16;7506504.18;7834595.16;2021-06-23;563;;;;;40.84;;2018-11-02;700;SUR;;;;;RUB
EQOB;2018-11-08;КОМИ 12 об;RU000A0JVKF9;5;55340.6;105.05;105.59;105.59;105.59;21.09;105.41;8.13;105.06;75;105.01;105.01;105.59;7866976.6;7561844.78;7866976.6;2021-06-23;563;8.24;;;;40.84;;2018-11-08;700;SUR;;;;;RUB
EQOB;2018-11-09;КОМИ 12 об;RU000A0JVKF9;0;0;;;;105.59;21.32;;8.12;;0;105.01;105.01;105.59;7561844.78;7561844.78;7561844.78;2021-06-23;561;;;;;40.84;;2018-11-08;700;SUR;;;;;RUB
EQOB;2018-11-12;КОМИ 12 об;RU000A0JVKF9;1;102949;105.05;105.05;105.05;105.05;21.99;105.05;8.46;105.05;140;;105.2;105.05;0;500744.58;0;2021-06-23;558;8.46;;;;40.84;;2018-11-12;700;SUR;;;;;RUB
